---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.UpdData = 2
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "..\Input\LowerBody-Runner-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesShortenOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
 9.258757062146893e-001  2.402118871875978e-001  2.884380468884322e-001 -4.025734042242520e-002  7.867900889901380e-001  2.025000305870040e-001 -9.487631520209999e-002
 9.288700564971751e-001  2.329156205394527e-001  2.860151399291895e-001 -3.723521973333401e-002  8.057961839441985e-001  2.144181129459685e-001 -9.939181426766298e-002
 9.318644067796610e-001  2.270738800847483e-001  2.835452881255152e-001 -3.405026650778301e-002  8.275039913903616e-001  2.244585691972557e-001 -1.040757336606102e-001
 9.348587570621469e-001  2.226086368991194e-001  2.810516486207748e-001 -3.069428053344248e-002  8.518055621357923e-001  2.328350880391704e-001 -1.087792334074278e-001
 9.378531073446328e-001  2.194362249323855e-001  2.785509343410215e-001 -2.716635375434580e-002  8.785679141190042e-001  2.397784710695394e-001 -1.133401778411229e-001
 9.408474576271186e-001  2.174703475292587e-001  2.760537668971148e-001 -2.347110168106023e-002  9.076379208440684e-001  2.455279697711910e-001 -1.175903499074952e-001
 9.438418079096045e-001  2.166252882013116e-001  2.735652652878990e-001 -1.961661097518055e-002  9.388473101974941e-001  2.503231980465006e-001 -1.213625955335215e-001
 9.468361581920904e-001  2.168193750783369e-001  2.710859531503078e-001 -1.561222531717218e-002  9.720175964251382e-001  2.543968514142831e-001 -1.244976230494459e-001
 9.498305084745763e-001  2.179787901862360e-001  2.686131136682355e-001 -1.146624666337223e-002  1.006964831557620e+000  2.579683955573954e-001 -1.268502747889913e-001
 9.528248587570621e-001  2.200417227126143e-001  2.661427216343590e-001 -7.183629064092731e-003  1.043504067822634e+000  2.612388649146364e-001 -1.282951736288735e-001
 9.558192090395480e-001  2.229625656100042e-001  2.636719416769731e-001 -2.763827200597916e-003  1.081453368766401e+000  2.643868537324645e-001 -1.287317316706473e-001
 9.588135593220339e-001  2.267154085202141e-001  2.612018439197312e-001  1.800830705291050e-003  1.120637094280658e+000  2.675656882009327e-001 -1.280884897235500e-001
 9.618079096045198e-001  2.312956849058863e-001  2.587395486456559e-001  6.525677209573542e-003  1.160888119182402e+000  2.709016787697209e-001 -1.263265868856066e-001
 9.648022598870056e-001  2.367188982142572e-001  2.562988157646291e-001  1.143259360316020e-002  1.202048826604471e+000  2.744932939468129e-001 -1.234413819940064e-001
 9.677966101694915e-001  2.430168859605988e-001  2.538976182401567e-001  1.654941348381753e-002  1.243972671927893e+000  2.784118521135301e-001 -1.194441653171849e-001
 9.707909604519774e-001  2.502283416271109e-001  2.515579937429018e-001  2.189715125755351e-002  1.286517391828026e+000  2.827000533080222e-001 -1.144195247358755e-001
 9.737853107344633e-001  2.583978713302452e-001  2.492990544856968e-001  2.750024906039862e-002  1.329554008882778e+000  2.873774747044205e-001 -1.084227426756619e-001
 9.767796610169491e-001  2.675650972461946e-001  2.471352158295275e-001  3.337257956209500e-002  1.372957534376708e+000  2.924398690889780e-001 -1.015532071591267e-001
 9.797740112994351e-001  2.777677573209742e-001  2.450788959447885e-001  3.952378276961376e-002  1.416611413814130e+000  2.978649744351118e-001 -9.391212202309594e-002
 9.827683615819209e-001  2.890367388984378e-001  2.431364747270617e-001  4.595678128207871e-002  1.460404782706450e+000  3.036152620814956e-001 -8.561194867746599e-002
 9.857627118644068e-001  3.014000836466497e-001  2.413147716920947e-001  5.267013986478493e-002  1.504233374966003e+000  3.096427806709662e-001 -7.677319227386853e-002
 9.887570621468926e-001  3.148809592794714e-001  2.396176394980043e-001  5.965828564422482e-002  1.547998332743416e+000  3.158924573749593e-001 -6.751994798701158e-002
 9.917514124293785e-001  3.295014810963349e-001  2.380519255131821e-001  6.691337675586637e-002  1.591606746158075e+000  3.223054828315148e-001 -5.797770995885147e-002
 9.947457627118644e-001  3.452809890171790e-001  2.366231458807531e-001  7.442516498693695e-002  1.634970441224029e+000  3.288208105104751e-001 -4.826972370127639e-002
 9.977401129943503e-001  3.622390313385733e-001  2.353399285355788e-001  8.218204984916351e-002  1.678006246873354e+000  3.353772009797836e-001 -3.851523457663610e-002
 1.000734463276836e+000  3.803944924503819e-001  2.342112385171629e-001  9.017092269255299e-002  1.720634997338454e+000  3.419140645349486e-001 -2.882680819589600e-002
 1.003728813559322e+000  3.997656231463715e-001  2.332455422841182e-001  9.837733139868966e-002  1.762780829388461e+000  3.483719429831416e-001 -1.930855932983180e-002
 1.006723163841808e+000  4.203709250149396e-001  2.324524128432521e-001  1.067856519125257e-001  1.804370828857238e+000  3.546926382013909e-001 -1.005542707488211e-002
 1.009717514124294e+000  4.422282311852156e-001  2.318406386013314e-001  1.153789912548348e-001  1.845334201175676e+000  3.608183550882085e-001 -1.152381685989856e-003
 1.012711864406780e+000  4.653543561091384e-001  2.314180388551708e-001  1.241392202998135e-001  1.885601760726514e+000  3.666905230281946e-001  7.325484364885443e-003
