---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "MyC3DData\GaitNormal0003-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
1.763622448979589e+000 2.040571458701183e-001 1.415018921929632e-001 1.615173145194534e-001 1.209059887449299e+000 -3.036677903788119e-001 4.067343345885633e-001
1.772448979591834e+000 2.301264737804716e-001 1.381192118830239e-001 1.632290299200445e-001 1.226639482610972e+000 -2.879144526378564e-001 4.151890461908245e-001
1.781275510204079e+000 2.556345154561731e-001 1.345813371268188e-001 1.656117954799002e-001 1.239851623950683e+000 -2.722650248393508e-001 4.213443716542308e-001
1.790102040816324e+000 2.804345120593283e-001 1.310351715920057e-001 1.686384838892055e-001 1.248650357368214e+000 -2.569820799185548e-001 4.253232915611505e-001
1.798928571428568e+000 3.043795565405803e-001 1.276179386678789e-001 1.722833747510953e-001 1.253020396276755e+000 -2.422824990936621e-001 4.273439969150739e-001
1.807755102040813e+000 3.273293481300907e-001 1.244509548772270e-001 1.765180535019377e-001 1.252973803266074e+000 -2.283392441522637e-001 4.277026002233164e-001
1.816581632653058e+000 3.491577916162740e-001 1.216336904498256e-001 1.813073414634672e-001 1.248547530991880e+000 -2.152826599967808e-001 4.267446620111782e-001
1.825408163265303e+000 3.697599214513259e-001 1.192398557347536e-001 1.866088805149970e-001 1.239801094374566e+000 -2.032011155795452e-001 4.248310765157990e-001
1.834234693877548e+000 3.890567304499161e-001 1.173165213359135e-001 1.923763207118193e-001 1.226813861416352e+000 -1.921409334374117e-001 4.223022702012311e-001
1.843061224489792e+000 4.069974432481030e-001 1.158863824574035e-001 1.985647583100032e-001 1.209682341675717e+000 -1.821068868858032e-001 4.194427249498269e-001
1.851887755102037e+000 4.235580401567420e-001 1.149520976657399e-001 2.051365202791581e-001 1.188517640384301e+000 -1.730641888010032e-001 4.164488186463246e-001
1.860714285714282e+000 4.387347596366731e-001 1.145008999801274e-001 2.120656706044570e-001 1.163442800136052e+000 -1.649420748130232e-001 4.134048623338629e-001
1.869540816326527e+000 4.525339627438579e-001 1.145083187581180e-001 2.193413419895431e-001 1.134590104254605e+000 -1.576397630557946e-001 4.102711314675718e-001
1.878367346938772e+000 4.649632576279039e-001 1.149415705470822e-001 2.269720322134608e-001 1.102099334891975e+000 -1.510365346262014e-001 4.068827405112178e-001
1.887193877551016e+000 4.760283544199018e-001 1.157637491320758e-001 2.349919641813603e-001 1.066118035495469e+000 -1.450050692667522e-001 4.029552734997912e-001
1.896020408163261e+000 4.857346988673322e-001 1.169380073950934e-001 2.434669047977796e-001 1.026803733649014e+000 -1.394238527296075e-001 3.980965988528369e-001
1.904846938775506e+000 4.940897326238611e-001 1.184297471142191e-001 2.524965541251270e-001 9.843272356503616e-001 -1.341883795132595e-001 3.918289242119126e-001
1.913673469387751e+000 5.011038340267068e-001 1.202064889009376e-001 2.622139275878587e-001 9.388766156342751e-001 -1.292215825029850e-001 3.836215713236881e-001
1.922499999999996e+000 5.067894780217834e-001 1.222363107937854e-001 2.727835504646914e-001 8.906623906765943e-001 -1.244790690030597e-001 3.729256412630117e-001
1.931326530612241e+000 5.111590039630112e-001 1.244854829630528e-001 2.843995918169973e-001 8.399255221924613e-001 -1.199460489817443e-001 3.592017312824679e-001
1.940153061224485e+000 5.142232410450518e-001 1.269156608392019e-001 2.972839585894559e-001 7.869509731491728e-001 -1.156295331958254e-001 3.419415711611137e-001
1.948979591836730e+000 5.159950209433355e-001 1.294814756039033e-001 3.116831903234664e-001 7.320890110860869e-001 -1.115517031287565e-001 3.206916137122874e-001
1.957806122448975e+000 5.165005043867481e-001 1.321295906833733e-001 3.278607025870061e-001 6.757831959993691e-001 -1.077439975739599e-001 2.950815715367447e-001
1.966632653061220e+000 5.157989804750985e-001 1.347999523702967e-001 3.460799770139648e-001 6.186009388516542e-001 -1.042376097026734e-001 2.648536678947885e-001
1.975459183673465e+000 5.140089948644594e-001 1.374295869672984e-001 3.665757645249454e-001 5.612607895206891e-001 -1.010510694256857e-001 2.298935074794039e-001
1.984285714285709e+000 5.113341320899185e-001 1.399577793184448e-001 3.895117146100353e-001 5.046464229766764e-001 -9.817856040535533e-002 1.902697757950982e-001
1.993112244897954e+000 5.080764338578081e-001 1.423296066114277e-001 4.149234869913285e-001 4.497923711858456e-001 -9.558354168325207e-002 1.462919127646857e-001
2.001938775510199e+000 5.046230957943200e-001 1.444954197027493e-001 4.426490904526316e-001 3.978270610335575e-001 -9.320233585235518e-002 9.858997331296143e-002
2.010765306122444e+000 5.013972379868956e-001 1.464067556835735e-001 4.722557728487927e-001 3.498696970543848e-001 -9.095910215301450e-002 4.820636545511377e-002
2.019591836734689e+000 4.987783621723435e-001 1.480120379984475e-001 5.029854300115946e-001 3.068989470581414e-001 -8.878582919987636e-002 -3.333630699163248e-003
2.028418367346934e+000 4.970170311048928e-001 1.492555120151857e-001 5.337518027672685e-001 2.696323223167897e-001 -8.663440669710966e-002 -5.402518867937894e-002
2.037244897959178e+000 4.961781994988914e-001 1.500798883114123e-001 5.632184855846540e-001 2.384584518724023e-001 -8.447223700687696e-002 -1.015080829363501e-001
2.046071428571423e+000 4.961378274621269e-001 1.504296899317232e-001 5.899573829153380e-001 2.134424781286037e-001 -8.227165845703001e-002 -1.433136227460121e-001
2.054897959183668e+000 4.966335205169424e-001 1.502520300570598e-001 6.126476235587027e-001 1.943920359796376e-001 -8.001741833268236e-002 -1.771758440480846e-001
2.063724489795913e+000 4.973482227090917e-001 1.494954404212454e-001 6.302561557658978e-001 1.809513423967996e-001 -7.774535584841202e-002 -2.013174588244115e-001
2.072551020408158e+000 4.979974405804422e-001 1.481100683026111e-001 6.421593693482840e-001 1.726900770228787e-001 -7.559717897052400e-002 -2.146452567462154e-001
2.081377551020402e+000 4.983942636991045e-001 1.460505698137884e-001 6.481983369268961e-001 1.691649027366149e-001 -7.385653641040738e-002 -2.168398490753740e-001
2.090204081632647e+000 4.984761502229129e-001 1.432793807960735e-001 6.486774407132239e-001 1.699443173521028e-001 -7.293752043227050e-002 -2.083546978674950e-001
2.099030612244892e+000 4.982890200879694e-001 1.397672926923028e-001 6.443119584270286e-001 1.745984572181759e-001 -7.332122742168473e-002 -1.903387081788397e-001
2.107857142857137e+000 4.979372305236269e-001 1.354916058962630e-001 6.361222256610344e-001 1.826660517291981e-001 -7.545902118912692e-002 -1.644891905416131e-001
2.116683673469382e+000 4.975192276151459e-001 1.304355409174969e-001 6.252763553373630e-001 1.936196598130135e-001 -7.967020277567519e-002 -1.328482111359700e-001
2.125510204081627e+000 4.970719388852141e-001 1.245920228955701e-001 6.129095063197031e-001 2.068521105458090e-001 -8.605887289186477e-002 -9.757709227938897e-002
2.134336734693871e+000 4.965413110952197e-001 1.179720470498147e-001 5.999767161489574e-001 2.216990213902094e-001 -9.447417277885301e-002 -6.075251278838904e-002
2.143163265306116e+000 4.957853289973605e-001 1.106139708278822e-001 5.871911615773017e-001 2.374897063211373e-001 -1.045283546446268e-001 -2.421692501756610e-002
2.151989795918361e+000 4.946035451427718e-001 1.025877383995746e-001 5.750457405143137e-001 2.535989080897811e-001 -1.156611641643419e-001 1.051379499421854e-002
2.160816326530606e+000 4.927806647318593e-001 9.398961655759575e-002 5.638660298328058e-001 2.694762449093549e-001 -1.272202551328627e-001 4.230558052314287e-002
2.169642857142851e+000 4.901310699133918e-001 8.492824503312546e-002 5.538454412960807e-001 2.846541438872656e-001 -1.385334608712696e-001 7.043779603516119e-002
2.178469387755095e+000 4.865323546443964e-001 7.550859674568522e-002 5.450579853438113e-001 2.987527272940644e-001 -1.489690875421414e-001 9.459912750858399e-002
2.187295918367340e+000 4.819389446876575e-001 6.582111600607687e-002 5.374715988924850e-001 3.114926064516644e-001 -1.579847151908937e-001 1.148257695373238e-001
2.196122448979585e+000 4.763737393838460e-001 5.593845100612804e-002 5.309738403435315e-001 3.227064001875044e-001 -1.651573438804499e-001 1.313887489176397e-001
2.204948979591830e+000 4.699035335060157e-001 4.591801512190474e-002 5.254050923489515e-001 3.323348789900338e-001 -1.701949967153905e-001 1.446698068329944e-001
2.213775510204075e+000 4.626090786974674e-001 3.580875908699488e-002 5.205899536432873e-001 3.404053447477710e-001 -1.729370766323601e-001 1.550655927020864e-001
2.222602040816319e+000 4.545615148828127e-001 2.566132800870191e-002 5.163613479475290e-001 3.470011913541394e-001 -1.733472727849515e-001 1.629373404162494e-001
2.231428571428564e+000 4.458111877846444e-001 1.553897521909309e-002 5.125775924462412e-001 3.522330384733962e-001 -1.714978255359894e-001 1.685957512732655e-001
2.240255102040809e+000 4.363865837607259e-001 5.524160537164757e-003 5.091339207437109e-001 3.562164267823257e-001 -1.675449889530341e-001 1.722992439141262e-001
2.249081632653054e+000 4.262973055502030e-001 -4.283363329274259e-003 5.059671091581428e-001 3.590560506214733e-001 -1.617009173973295e-001 1.742524235888041e-001
2.257908163265299e+000 4.155387382256518e-001 -1.377580264885414e-002 5.030512512303328e-001 3.608359922313875e-001 -1.542093509316150e-001 1.746066402262329e-001
2.266734693877543e+000 4.041002467148149e-001 -2.284815445307009e-002 5.003872173982769e-001 3.616163390581131e-001 -1.453291429881466e-001 1.734683958590740e-001
2.275561224489788e+000 3.919750952802313e-001 -3.140700891774495e-002 4.979912331524635e-001 3.614349128280602e-001 -1.353249429345897e-001 1.709145723778541e-001
2.284387755102033e+000 3.791675820091217e-001 -3.937739057253364e-002 4.958866904619746e-001 3.603118054267785e-001 -1.244611486523006e-001 1.670076645963456e-001
2.293214285714278e+000 3.656956243329273e-001 -4.670780001718544e-002 4.941009831785146e-001 3.582552093385319e-001 -1.129951980672326e-001 1.618043087025368e-001
2.302040816326523e+000 3.515890069806367e-001 -5.337273707548440e-002 4.926660652607612e-001 3.552677499665047e-001 -1.011681226943506e-001 1.553549141775868e-001
2.310867346938768e+000 3.368843059565101e-001 -5.937228679570494e-002 4.916195625661283e-001 3.513527040776083e-001 -8.919342214453692e-002 1.476977733562236e-001
2.319693877551012e+000 3.216190986211500e-001 -6.472915075129393e-002 4.910038262008835e-001 3.465197144380899e-001 -7.724784792572217e-002 1.388538772818910e-001
2.328520408163257e+000 3.058297234925823e-001 -6.948342557060072e-002 4.908621941074940e-001 3.407901905843135e-001 -6.546735153819695e-002 1.288270889785464e-001
2.337346938775502e+000 2.895543191421354e-001 -7.368500095698782e-002 4.912325765591492e-001 3.342024141872519e-001 -5.394837134340749e-002 1.176102476493349e-001
2.346173469387747e+000 2.728377156862778e-001 -7.738519667333699e-002 4.921395303991460e-001 3.268150771501493e-001 -4.275252712691677e-002 1.051953260300748e-001
2.354999999999992e+000 2.557350579273921e-001 -8.063010983085905e-002 4.935877236451155e-001 3.187084713875630e-001 -3.191284056155191e-002 9.158555815400707e-002
2.363826530612236e+000 2.383143296817508e-001 -8.345702625533269e-002 4.955590829404948e-001 3.099837025839328e-001 -2.144034868513256e-002 7.680742095322217e-002
2.372653061224481e+000 2.206576399143713e-001 -8.589452512848550e-002 4.980134000726671e-001 3.007601077975301e-001 -1.133017687963842e-002 6.092017991158896e-002
2.381479591836726e+000 2.028600121733511e-001 -8.796552153727122e-002 5.008906645449281e-001 2.911708476929319e-001 -1.566392154236475e-003 4.402131210735906e-002
2.390306122448971e+000 1.850250138778498e-001 -8.969139765012790e-002 5.041141795365208e-001 2.813570013383727e-001 7.874659212246744e-003 2.624719777193281e-002
2.399132653061216e+000 1.672578146390869e-001 -9.109574182664226e-002 5.075954269305801e-001 2.714607515005089e-001 1.702250365246342e-002 7.768972157401670e-003
2.407959183673460e+000 1.496565708736136e-001 -9.220727918256988e-002 5.112421346648299e-001 2.616180960311264e-001 2.591197421615878e-002 -1.121669241815303e-002
2.416785714285705e+000 1.323050669834312e-001 -9.306137956531058e-002 5.149679212043843e-001 2.519523424112137e-001 3.458316684258705e-002 -3.049972568505090e-002
2.425612244897950e+000 1.152701983644847e-001 -9.369982669630539e-002 5.186993997091823e-001 2.425700391060717e-001 4.308091334320034e-002 -4.986751672480212e-002
2.434438775510195e+000 9.860327621967502e-002 -9.416955736843646e-002 5.223788258606580e-001 2.335595174329578e-001 5.145399391660592e-002 -6.911349585751843e-002
2.443265306122440e+000 8.234274540423876e-002 -9.452037758230780e-002 5.259622898318912e-001 2.249918149066839e-001 5.975485280893390e-002 -8.804416505781618e-002
2.452091836734684e+000 6.651847545987256e-002 -9.480078753900512e-002 5.294146338444948e-001 2.169244162592100e-001 6.803978331835568e-002 -1.064850111251177e-001
2.460918367346929e+000 5.115815451260194e-002 -9.505259214028206e-002 5.327034372359398e-001 2.094072880388591e-001 7.636835457923338e-002 -1.242851352938079e-001
2.469744897959174e+000 3.629366494982583e-002 -9.530725834823484e-002 5.357940442175189e-001 2.024885613725372e-001 8.480048606492957e-002 -1.413195357289825e-001
2.478571428571419e+000 2.196396961405842e-002 -9.558625418544886e-002 5.386455048441067e-001 1.962170204089715e-001 9.339094198449406e-002 -1.574874231228710e-001
2.487397959183664e+000 8.213777264345332e-003 -9.590331056431922e-002 5.412072258374265e-001 1.906417056228095e-001 1.021834716211506e-001 -1.727075865027361e-001
2.496224489795909e+000 -4.910962288778948e-003 -9.626524778840362e-002 5.434191990127962e-001 1.858104920063326e-001 1.112068295838205e-001 -1.869162374625327e-001
2.505051020408153e+000 -1.737012391689915e-002 -9.667138437016054e-002 5.452171709509422e-001 1.817678224828066e-001 1.204722617673616e-001 -2.000706276270920e-001
2.513877551020398e+000 -2.913796079930425e-002 -9.711294524836656e-002 5.465406842450632e-001 1.785514730691472e-001 1.299723016041633e-001 -2.121564573617791e-001
2.522704081632643e+000 -4.021210082252425e-002 -9.757304383197951e-002 5.473421655501123e-001 1.761889975827486e-001 1.396823070902931e-001 -2.231963405542326e-001
2.531530612244888e+000 -5.062239274184535e-002 -9.802713135930907e-002 5.475956408060367e-001 1.746945836863920e-001 1.495648960526439e-001 -2.332573477564253e-001
2.540357142857133e+000 -6.043824419533787e-002 -9.844361342604291e-002 5.473024266772246e-001 1.740667284823740e-001 1.595746870710443e-001 -2.424553130131988e-001
2.549183673469377e+000 -6.977182722933502e-002 -9.878426435033361e-002 5.464911161817985e-001 1.742871048635014e-001 1.696603191048335e-001 -2.509536649529153e-001
2.558010204081622e+000 -7.877521612013502e-002 -9.900398051931103e-002 5.452128695101407e-001 1.753211673138579e-001 1.797636790935599e-001 -2.589569315638082e-001
2.566836734693867e+000 -8.763123723493720e-002 -9.904942403588368e-002 5.435351296138542e-001 1.771208911866798e-001 1.898180380767657e-001 -2.666991864096967e-001
2.575663265306112e+000 -9.653671298444572e-002 -9.885684012148110e-002 5.415330007699787e-001 1.796295585966298e-001 1.997454723485611e-001 -2.744236795354873e-001
2.584489795918357e+000 -1.056762846019640e-001 -9.835029197463574e-002 5.392755340370998e-001 1.827883070739706e-001 2.094533950106213e-001 -2.823504009166383e-001
2.593316326530601e+000 -1.151903349791669e-001 -9.744196059687171e-002 5.368067442661277e-001 1.865430658312543e-001 2.188298538983544e-001 -2.906339464847623e-001
2.602142857142846e+000 -1.251465995356914e-001 -9.603623440782760e-002 5.341240094216245e-001 1.908490687590572e-001 2.277371949619473e-001 -2.993192227200651e-001
2.610969387755091e+000 -1.355262465941966e-001 -9.403834280957923e-002 5.311583541495023e-001 1.956704619901754e-001 2.360048457610257e-001 -3.083058544043125e-001
2.619795918367336e+000 -1.462306559748253e-001 -9.136611230042369e-002 5.277621665550488e-001 2.009749795287205e-001 2.434237202213453e-001 -3.173326669581574e-001
2.628622448979581e+000 -1.571072397078230e-001 -8.796123577531168e-002 5.237100583257507e-001 2.067266390662116e-001 2.497453711933787e-001 -3.259899434835512e-001
2.637448979591825e+000 -1.679850970039844e-001 -8.379603863426799e-002 5.187173000154678e-001 2.128808233319698e-001 2.546878572672423e-001 -3.337600690095316e-001
2.646275510204070e+000 -1.787068302454051e-001 -7.887293954180619e-002 5.124758724896803e-001 2.193861016815376e-001 2.579486411542309e-001 -3.400794481461493e-001
2.655102040816315e+000 -1.891439583556816e-001 -7.321649704211541e-002 5.047010584208894e-001 2.261957709937610e-001 2.592229790559305e-001 -3.444074678450881e-001
2.663928571428560e+000 -1.991926910508795e-001 -6.686156669155974e-002 4.951768971840421e-001 2.332874420396223e-001 2.582239729232913e-001 -3.462863297481922e-001
2.672755102040805e+000 -2.087581192066509e-001 -5.984275741740963e-002 4.837902143227268e-001 2.406840096823064e-001 2.546993647488396e-001 -3.453804362286118e-001
2.681581632653050e+000 -2.177389696174719e-001 -5.218886196054062e-002 4.705479437697259e-001 2.484687377007068e-001 2.484415158978595e-001 -3.414920050747272e-001
2.690408163265294e+000 -2.260208858599476e-001 -4.392331949580397e-002 4.555762217198576e-001 2.567905779429049e-001 2.392896158918348e-001 -3.345548678285196e-001
2.699234693877539e+000 -2.334790264736574e-001 -3.506973316090134e-002 4.391021360380186e-001 2.658601310809933e-001 2.271257653720148e-001 -3.246110611140892e-001
2.708061224489784e+000 -2.399862996297896e-001 -2.566026170020197e-002 4.214230018471293e-001 2.759393496223406e-001 2.118684624255454e-001 -3.117781455496554e-001
2.716887755102029e+000 -2.454220981647662e-001 -1.574396135341494e-002 4.028734420791422e-001 2.873294813630308e-001 1.934672531152160e-001 -2.962190538684199e-001
