---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "MyC3DData\GaitNormal0002-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
2.128324607329843e+000 4.118055264056440e-001 -5.669983857139993e-002 2.449787601780766e-001 3.339755266400263e-001 -2.083030198645041e-001 2.379778370912111e-001
2.137120418848168e+000 3.983110178577097e-001 -6.173237668412135e-002 2.460058833522792e-001 3.354930532076142e-001 -2.002833663478040e-001 2.359244862185144e-001
2.145916230366493e+000 3.841338857723250e-001 -6.636596800127492e-002 2.479197478173401e-001 3.355622430080000e-001 -1.906058980829579e-001 2.316072205894926e-001
2.154712041884817e+000 3.693100566912720e-001 -7.060261787637323e-002 2.504466162432357e-001 3.342468731916434e-001 -1.796822806138610e-001 2.253695495188098e-001
2.163507853403142e+000 3.538640948377017e-001 -7.443379983188403e-002 2.533028631013026e-001 3.316264939979018e-001 -1.679072110439308e-001 2.175696104614426e-001
2.172303664921467e+000 3.378202859116404e-001 -7.783612037631249e-002 2.562260167022556e-001 3.277940890581735e-001 -1.556365732170100e-001 2.085488074822046e-001
2.181099476439791e+000 3.212140028721990e-001 -8.077239421930971e-002 2.590014942265478e-001 3.228529371577287e-001 -1.431713940384265e-001 1.986027943972315e-001
2.189895287958116e+000 3.040984015289595e-001 -8.319801172872499e-002 2.614800025741810e-001 3.169120625266145e-001 -1.307487913751654e-001 1.879621350325235e-001
2.198691099476441e+000 2.865426651358864e-001 -8.507097818765974e-002 2.635812853305132e-001 3.100808941476395e-001 -1.185403734318175e-001 1.767877669889203e-001
2.207486910994765e+000 2.686243681425508e-001 -8.636192805334586e-002 2.652858095242602e-001 3.024648565039776e-001 -1.066572385020081e-001 1.651788243178512e-001
2.216282722513090e+000 2.504228900771340e-001 -8.706006367444896e-002 2.666205402750911e-001 2.941640468540450e-001 -9.515935999485072e-002 1.531867566225257e-001
2.225078534031415e+000 2.320179379587662e-001 -8.717485791551449e-002 2.676414765872062e-001 2.852752931056437e-001 -8.406727392390881e-002 1.408346130476750e-001
2.233874345549739e+000 2.134928927028023e-001 -8.673507260399838e-002 2.684151507805785e-001 2.758964037364065e-001 -7.337413286342930e-002 1.281387092565616e-001
2.242670157068064e+000 1.949382792016927e-001 -8.578580330581231e-002 2.690028688253192e-001 2.661306831539472e-001 -6.305546412318144e-002 1.151260127459479e-001
2.251465968586389e+000 1.764501354189163e-001 -8.438407979858797e-002 2.694492442835801e-001 2.560894726939007e-001 -5.307552800127442e-002 1.018447293234464e-001
2.260261780104713e+000 1.581230600869719e-001 -8.259411133408379e-002 2.697747264237641e-001 2.458913783929954e-001 -4.339131231622594e-002 8.837090548899723e-002
2.269057591623038e+000 1.400430886577017e-001 -8.048317662802074e-002 2.699731633486494e-001 2.356588784275783e-001 -3.395542345693191e-002 7.481268836691997e-002
2.277853403141362e+000 1.222844047587631e-001 -7.811784051074899e-002 2.700164836076360e-001 2.255143922641067e-001 -2.471791906509312e-002 6.130871656897401e-002
2.286649214659687e+000 1.049089698434788e-001 -7.556018200687853e-002 2.698645711129525e-001 2.155771908617376e-001 -1.562768069550160e-002 4.801842153409590e-002
2.295445026178012e+000 8.796687553570509e-002 -7.286446885139819e-002 2.694748426394131e-001 2.059611277515231e-001 -6.634532198678610e-003 3.510877886574183e-002
2.304240837696336e+000 7.149711718765421e-002 -7.007414169244708e-002 2.688076929960510e-001 1.967730680580979e-001 2.308464595786277e-003 2.274384922440136e-002
2.313036649214661e+000 5.552988618865844e-002 -6.721946475932694e-002 2.678276872038856e-001 1.881122693371404e-001 1.124372268244216e-002 1.107849074423615e-002
2.321832460732986e+000 4.008902935597970e-002 -6.431721713682714e-002 2.665035839696683e-001 1.800694617490045e-001 2.020851842741101e-002 2.531049460872377e-004
2.330628272251310e+000 2.519147030824592e-002 -6.137349942747261e-002 2.648107363210438e-001 1.727231272671492e-001 2.923359268408393e-002 -9.613128808807787e-003
2.339424083769635e+000 1.084292649561334e-002 -5.838896844939634e-002 2.627365471175855e-001 1.661322147446284e-001 3.834049494229971e-002 -1.842972611725725e-002
2.348219895287960e+000 -2.965860558267286e-003 -5.536418201096338e-002 2.602859296596589e-001 1.603285009437483e-001 4.753931949684410e-002 -2.614143715647950e-002
2.357015706806284e+000 -1.625837614222805e-002 -5.230325630209531e-002 2.574830507938523e-001 1.553127701118126e-001 5.682833935672392e-002 -3.273349943487845e-002
2.365811518324609e+000 -2.906784767918954e-002 -4.921584441067517e-002 2.543694474166966e-001 1.510558386898740e-001 6.619511828468801e-002 -3.823554415710876e-002
2.374607329842934e+000 -4.143187588664217e-002 -4.611717236373303e-002 2.510023063710452e-001 1.475039451130207e-001 7.561892346051874e-002 -4.272554228601456e-002
2.383403141361258e+000 -5.338795515112794e-002 -4.302582557828472e-002 2.474565871876696e-001 1.445881034116895e-001 8.507483967853489e-002 -4.633539715388353e-002
2.392198952879583e+000 -6.497048839585962e-002 -3.996026927313667e-002 2.438310100475314e-001 1.422363903381387e-001 9.453971654331056e-002 -4.925691239665155e-002
2.400994764397908e+000 -7.620963507126941e-002 -3.693560525023276e-002 2.402526924731680e-001 1.403870057048244e-001 1.039989553414453e-001 -5.174314563035026e-002
2.409790575916232e+000 -8.713274331809558e-002 -3.396153362264331e-002 2.368741176139857e-001 1.389988911917778e-001 1.134516710251988e-001 -5.410050020924735e-002
2.418586387434557e+000 -9.776925965328699e-002 -3.104173123311083e-002 2.338617960784499e-001 1.380568693877392e-001 1.229115520473842e-001 -5.667244182294663e-002
2.427382198952881e+000 -1.081588563004795e-001 -2.817424240026911e-002 2.313825331106805e-001 1.375705692323709e-001 1.324030863173289e-001 -5.982014202215030e-002
2.436178010471206e+000 -1.183587981128040e-001 -2.535187402236594e-002 2.295899261367252e-001 1.375698248557147e-001 1.419548040627056e-001 -6.390125640176396e-002
2.444973821989531e+000 -1.284445429860929e-001 -2.256227795794463e-002 2.286083974606895e-001 1.380997985894717e-001 1.515899971806723e-001 -6.924337339585475e-002
2.453769633507855e+000 -1.385006107974292e-001 -1.978745429077056e-002 2.285157523291014e-001 1.392165196217615e-001 1.613148863736734e-001 -7.611169459600234e-002
2.462565445026180e+000 -1.486020735714547e-001 -1.700155159228056e-002 2.293288256441738e-001 1.409823869582010e-001 1.711053433357131e-001 -8.467458531547960e-002
2.471361256544505e+000 -1.587894172167227e-001 -1.416621699213594e-002 2.309949868846427e-001 1.434613469016397e-001 1.808937952575575e-001 -9.497133464259701e-002
2.480157068062829e+000 -1.690431985250147e-001 -1.122399411304431e-002 2.333889947296299e-001 1.467136354571254e-001 1.905580562151554e-001 -1.068864562061858e-001
2.488952879581154e+000 -1.792694319708726e-001 -8.091431734881249e-003 2.363143584377156e-001 1.507897349452678e-001 1.999144591404312e-001 -1.201368493036436e-001
2.497748691099479e+000 -1.893068567542588e-001 -4.654519403152202e-003 2.395111642737748e-001 1.557234469576927e-001 2.087185677493148e-001 -1.342808815938914e-001
2.506544502617803e+000 -1.989582267505639e-001 -7.710964139606702e-004 2.426725625621513e-001 1.615250941185227e-001 2.166749717798719e-001 -1.487547693189638e-001
2.515340314136128e+000 -2.080356894225528e-001 3.714949682191104e-003 2.454672132226915e-001 1.681761121811537e-001 2.234530207791099e-001 -1.629284812176804e-001
2.524136125654453e+000 -2.164020934980357e-001 8.950485794683827e-003 2.475644791040576e-001 1.756281812316713e-001 2.287050561930515e-001 -1.761665956131827e-001
2.532931937172777e+000 -2.239912615145100e-001 1.505045755703982e-002 2.486616008700480e-001 1.838108395523387e-001 2.320855186314652e-001 -1.878815358375207e-001
2.541727748691102e+000 -2.308009470471432e-001 2.208312133464596e-002 2.485105112774000e-001 1.926480376743193e-001 2.332690267681255e-001 -1.975702822206734e-001
2.550523560209427e+000 -2.368655516469080e-001 3.006420943636812e-002 2.469383551752055e-001 2.020790188897460e-001 2.319645186895202e-001 -2.048301876371689e-001
2.559319371727751e+000 -2.422232627561801e-001 3.895747285365814e-002 2.438559604034826e-001 2.120769022345471e-001 2.279233242906639e-001 -2.093555854981107e-001
2.568115183246076e+000 -2.468905166840041e-001 4.867951399127701e-002 2.392533818538747e-001 2.226610425934506e-001 2.209415142552496e-001 -2.109220606979351e-001
2.576910994764400e+000 -2.508498906352888e-001 5.910792486747329e-002 2.331851914310543e-001 2.339030763760387e-001 2.108582278797417e-001 -2.093655780952222e-001
2.585706806282725e+000 -2.540507230400856e-001 7.009135666972655e-002 2.257492011471945e-001 2.459277957772682e-001 1.975517452502158e-001 -2.045620705688925e-001
2.594502617801050e+000 -2.564170821656993e-001 8.145874465515668e-002 2.170636556200629e-001 2.589099085064942e-001 1.809358184433606e-001 -1.964133254617282e-001
2.603298429319374e+000 -2.578568541823366e-001 9.302598115870153e-002 2.072490020864931e-001 2.730683025907658e-001 1.609592526734378e-001 -1.848448373062725e-001
2.612094240837699e+000 -2.582668122011144e-001 1.046011985343134e-001 1.964181086559179e-001 2.886592484142003e-001 1.376106305123086e-001 -1.698171865557901e-001
2.620890052356024e+000 -2.575306010423042e-001 1.159914449354487e-001 1.846752911831939e-001 3.059686840554869e-001 1.109282976135048e-001 -1.513471549038650e-001
2.629685863874348e+000 -2.555101849077612e-001 1.270127362262385e-001 1.721229634722308e-001 3.253027234377785e-001 8.101461881795490e-002 -1.295322059469431e-001
2.638481675392673e+000 -2.520370606538741e-001 1.375030603075162e-001 1.588748522223865e-001 3.469749273176473e-001 4.805305175590971e-002 -1.045732551637935e-001
2.647277486910998e+000 -2.469133661448043e-001 1.473355114637938e-001 1.450724575386104e-001 3.712878401150426e-001 1.232523242468227e-002 -7.679152644525494e-002
2.656073298429322e+000 -2.399277114127877e-001 1.564279998191629e-001 1.308967039922808e-001 3.985068109817754e-001 -2.577509480180031e-002 -4.663349580130963e-002
2.664869109947647e+000 -2.308826645430078e-001 1.647471180089952e-001 1.165666896211504e-001 4.288268987752171e-001 -6.573212691661745e-002 -1.465873738743305e-002
2.673664921465972e+000 -2.196275106403809e-001 1.723047452858573e-001 1.023233450196427e-001 4.623372515100802e-001 -1.069038542309457e-001 1.849058118238849e-002
2.682460732984296e+000 -2.060885655159217e-001 1.791467558477777e-001 8.840331707275810e-002 4.989902086936248e-001 -1.485275977441592e-001 5.213368962301415e-002
2.691256544502621e+000 -1.902895703805681e-001 1.853350216887222e-001 7.501343498929328e-002 5.385834693148365e-001 -1.897397567395160e-001 8.559832416219010e-002
2.700052356020946e+000 -1.723565503633780e-001 1.909266956058087e-001 6.231546156746072e-002 5.807621546518413e-001 -2.296101063918627e-001 1.182580869174777e-001
2.708848167539270e+000 -1.525047517757393e-001 1.959569279305231e-001 5.042448091124939e-002 6.250430480975746e-001 -2.671833444662100e-001 1.495503387903509e-001
2.717643979057595e+000 -1.310093372234984e-001 2.004302308760628e-001 3.941588680614980e-002 6.708567630613394e-001 -3.015178109241975e-001 1.789761920802208e-001
2.726439790575920e+000 -1.081674501350242e-001 2.043209295587221e-001 2.933344703988427e-002 7.175970296275746e-001 -3.317212375848842e-001 2.060983929246748e-001
2.735235602094244e+000 -8.426454135373301e-002 2.075790534897457e-001 2.019745797725485e-002 7.646625349630302e-001 -3.569959734086684e-001 2.305511291624303e-001
2.744031413612569e+000 -5.955275844946984e-002 2.101382855950866e-001 1.201395090477939e-002 8.114836217107451e-001 -3.767010894121139e-001 2.520624684533298e-001
2.752827225130893e+000 -3.424165660838790e-002 2.119247032977554e-001 4.783039339105149e-003 8.575334810207169e-001 -3.904255078733129e-001 2.704811992325770e-001
2.761623036649218e+000 -8.498493577530445e-003 2.128661575353825e-001 -1.495977546536230e-003 9.023278064664669e-001 -3.980531119933993e-001 2.857968838523340e-001
2.770418848167543e+000 1.754451563471069e-002 2.129017209967392e-001 -6.822874991967019e-003 9.454190847893778e-001 -3.997937724896544e-001 2.981425386827786e-001
2.779214659685867e+000 4.377892541173996e-002 2.119898558023190e-001 -1.119615650645525e-002 9.863919636691853e-001 -3.961601281838360e-001 3.077735682818837e-001
2.788010471204192e+000 7.010929643413211e-002 2.101140566577637e-001 -1.461233491148961e-002 1.024863866758819e+000 -3.878905569476497e-001 3.150258192055244e-001
2.796806282722517e+000 9.644675559929576e-002 2.072853926551421e-001 -1.706442205497862e-002 1.060490250630562e+000 -3.758423423510152e-001 3.202659299196172e-001
2.805602094240841e+000 1.227059225209529e-001 2.035423420554703e-001 -1.854075943870242e-002 1.092970599312049e+000 -3.608897080278258e-001 3.238506161753156e-001
2.814397905759166e+000 1.488003688213418e-001 1.989495673061033e-001 -1.902567475092697e-002 1.122051489122434e+000 -3.438482179390324e-001 3.261020988287698e-001
2.823193717277491e+000 1.746361585117378e-001 1.935961606499059e-001 -1.850278172089802e-002 1.147526119353457e+000 -3.254318691221855e-001 3.272991949028161e-001
2.831989528795815e+000 2.001098845572205e-001 1.875921042826478e-001 -1.696072439256907e-002 1.169232625091706e+000 -3.062396495115175e-001 3.276811121174660e-001
2.840785340314140e+000 2.251160559931452e-001 1.810622205365673e-001 -1.439984855591510e-002 1.187053041299434e+000 -2.867631698289488e-001 3.274592972517079e-001
2.849581151832465e+000 2.495598996490658e-001 1.741388844006191e-001 -1.083733285717838e-002 1.200912290027950e+000 -2.674057152454437e-001 3.268313980867529e-001
2.858376963350789e+000 2.733662114278768e-001 1.669554368695543e-001 -6.309070645905016e-003 1.210775436658186e+000 -2.485042368310756e-001 3.259921134307141e-001
2.867172774869114e+000 2.964806331539940e-001 1.596408125464641e-001 -8.699913534945823e-004 1.216643142445173e+000 -2.303475362113377e-001 3.251380325445529e-001
2.875968586387439e+000 3.188663874040342e-001 1.523153447132362e-001 5.404414014378900e-003 1.218546786567416e+000 -2.131853217963382e-001 3.244642141523063e-001
2.884764397905763e+000 3.404982261976263e-001 1.450883972922885e-001 1.241745883900643e-002 1.216543752409779e+000 -1.972274601044080e-001 3.241514738591688e-001
2.893560209424088e+000 3.613541240044340e-001 1.380584904157212e-001 2.005512734428813e-002 1.210712576985480e+000 -1.826367175272181e-001 3.243471071408923e-001
2.902356020942412e+000 3.814070847225483e-001 1.313150168413357e-001 2.819466613028560e-002 1.201148281926946e+000 -1.695181752937499e-001 3.251449999058749e-001
2.911151832460737e+000 4.006205021706091e-001 1.249392229262758e-001 3.671498069735806e-002 1.187958241906429e+000 -1.579088521638296e-001 3.265710583167932e-001
2.919947643979062e+000 4.189490999859473e-001 1.190029400530892e-001 4.550553433954956e-002 1.171258244995698e+000 -1.477727908754149e-001 3.285768642486802e-001
2.928743455497386e+000 4.363444038198865e-001 1.135661646443766e-001 5.447252190276119e-002 1.151167958873248e+000 -1.390066175970276e-001 3.310409085703838e-001
2.937539267015711e+000 4.527614768192369e-001 1.086760697353757e-001 6.354372247979333e-002 1.127805809189981e+000 -1.314553944931053e-001 3.337758279378896e-001
2.946335078534036e+000 4.681641892888965e-001 1.043681384760564e-001 7.267348208057611e-002 1.101284662548733e+000 -1.249332689580664e-001 3.365405728363349e-001
2.955130890052360e+000 4.825275704634213e-001 1.006680876730173e-001 8.184690841427808e-002 1.071709440770119e+000 -1.192437637387294e-001 3.390535259333888e-001
2.963926701570685e+000 4.958363616555082e-001 9.759366116067336e-002 9.108238558893793e-002 1.039176703913285e+000 -1.141957342220011e-001 3.410015865538032e-001
2.972722513089010e+000 5.080800976957165e-001 9.515549713284721e-002 1.004328770468837e-001 1.003776058423707e+000 -1.096121928449234e-001 3.420442417484635e-001
2.981518324607334e+000 5.192459314524217e-001 9.335634078243094e-002 1.099867652745074e-001 9.655935066241788e-001 -1.053334081762174e-001 3.418161887093747e-001
2.990314136125659e+000 5.293105838081071e-001 9.218885518398934e-002 1.198689083299684e-001 9.247171627360470e-001 -1.012190847043960e-001 3.399325266464939e-001
2.999109947643984e+000 5.382331530866324e-001 9.163336661997912e-002 1.302426678370121e-001 8.812459702642617e-001 -9.715314421042987e-002 3.359971456798849e-001
3.007905759162308e+000 5.459515245312240e-001 9.165649048095381e-002 1.413127313707895e-001 8.353021970807508e-001 -9.304977237937724e-002 3.296119772757151e-001
3.016701570680633e+000 5.523848544231096e-001 9.221038910448787e-002 1.533254968111519e-001 7.870486368045292e-001 -8.885723084294557e-002 3.203854956468052e-001
3.025497382198958e+000 5.574412318795619e-001 9.323178341598903e-002 1.665628746816072e-001 7.367111754573258e-001 -8.455968670665662e-002 3.079443480461703e-001
3.034293193717282e+000 5.610291716079611e-001 9.463999141572632e-002 1.813279773200290e-001 6.846062272821721e-001 -8.017913514731453e-002 2.919551154085016e-001
3.043089005235607e+000 5.630748034892065e-001 9.633440660864312e-002 1.979211667195777e-001 6.311714774745210e-001 -7.577699587400183e-002 2.721595867422664e-001
3.051884816753931e+000 5.635475077317379e-001 9.819283610199170e-002 2.166026318064560e-001 5.769963262819160e-001 -7.145258609129751e-002 2.484235110920656e-001
3.060680628272256e+000 5.624925909910762e-001 1.000721390623318e-001 2.375372187341016e-001 5.228437638871952e-001 -6.733554828076005e-002 2.207995818427799e-001
3.069476439790581e+000 5.600622545680309e-001 1.018121450419933e-001 2.607208042449171e-001 4.696494049579130e-001 -6.357208879738407e-002 1.896069875135530e-001
3.078272251308905e+000 5.565301439052379e-001 1.032439895786881e-001 2.858954456188906e-001 4.184812730679709e-001 -6.030990604128132e-002 1.555247704958990e-001
3.087068062827230e+000 5.522747050300180e-001 1.042044451938817e-001 3.124742397152523e-001 3.704529568965070e-001 -5.768888831279106e-002 1.196781488917302e-001
3.095863874345555e+000 5.477247433790030e-001 1.045561259957220e-001 3.395123849244500e-001 3.266041224613339e-001 -5.584177439842180e-002 8.367288921059381e-002
3.104659685863879e+000 5.432793957641527e-001 1.042089420707482e-001 3.657628311589309e-001 2.877848049458181e-001 -5.490158883367856e-002 4.952351698174804e-002
3.113455497382204e+000 5.392329730502286e-001 1.031336319699008e-001 3.898299147801166e-001 2.545852696763688e-001 -5.500765009061129e-002 1.944753430278239e-002
3.122251308900529e+000 5.357371177592196e-001 1.013592031188213e-001 4.103869680218792e-001 2.273323781864679e-001 -5.630824074965422e-002 -4.440727749781382e-003
3.131047120418853e+000 5.328151188270360e-001 9.895391768982265e-002 4.263863641000767e-001 2.061396472141674e-001 -5.896507484876046e-002 -2.044466318737079e-002
3.139842931937178e+000 5.304164313939233e-001 9.599753565690627e-002 4.371954304088470e-001 1.909750333795897e-001 -6.316097698203756e-002 -2.750936410855753e-002
3.148638743455503e+000 5.284806415573863e-001 9.255441072185056e-002 4.426345875440795e-001 1.817104520012822e-001 -6.910075999612782e-002 -2.530623958545498e-002
3.157434554973827e+000 5.269793713372594e-001 8.865436098633306e-002 4.429366187115327e-001 1.781356693058604e-001 -7.699023087156982e-002 -1.419402724092857e-002
3.166230366492152e+000 5.259196515115376e-001 8.428586035846530e-002 4.386589832363844e-001 1.799420743745212e-001 -8.698870220376839e-002 4.895224673097809e-003
3.175026178010477e+000 5.253119540278094e-001 7.940291198020510e-002 4.305766645828502e-001 1.866943321155976e-001 -9.914040005220690e-002 3.059476559685621e-002
3.183821989528801e+000 5.251206332666948e-001 7.394293805482799e-002 4.195723090262326e-001 1.978130628554572e-001 -1.132988339143477e-001 6.124069212628659e-002
3.192617801047126e+000 5.252203231709883e-001 6.784875388597289e-002 4.065399644503513e-001 2.125842760479126e-001 -1.290716040867491e-001 9.500801673790639e-002
