---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "MyC3DData\GaitNormal0003-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
1.993112244897954e+000 -1.379510120067163e-001 -1.391688316709838e-002 2.995189672617948e-001 2.015558074901304e-001 1.858180064043782e-001 -1.460312184536486e-001
2.001938775510199e+000 -1.485632253099544e-001 -1.227862303931593e-002 3.009947874222111e-001 2.042933084642793e-001 1.923413143480550e-001 -1.585112303524938e-001
2.010765306122444e+000 -1.590847401342406e-001 -1.033448198879161e-002 3.025312489600174e-001 2.078034242581507e-001 1.983569470067702e-001 -1.712985342339035e-001
2.019591836734689e+000 -1.693886792325602e-001 -7.941869648890876e-003 3.039745425098275e-001 2.121004007841164e-001 2.036933446425676e-001 -1.840917773506024e-001
2.028418367346934e+000 -1.793352607610046e-001 -4.950965271185215e-003 3.051470283525287e-001 2.171874036627111e-001 2.081434074069268e-001 -1.965171512888050e-001
2.037244897959178e+000 -1.888084512399928e-001 -1.223118398762324e-003 3.058518095326155e-001 2.230487697785107e-001 2.114698125919341e-001 -2.081556933015971e-001
2.046071428571423e+000 -1.977388761888828e-001 3.352299620319688e-003 3.058827889495787e-001 2.296489788852075e-001 2.134147001374668e-001 -2.185750718696747e-001
2.054897959183668e+000 -2.061051159195821e-001 8.847946466226553e-003 3.050407627777256e-001 2.369401388062057e-001 2.137120229644511e-001 -2.273589643709284e-001
2.063724489795913e+000 -2.139160183459067e-001 1.529534183679071e-002 3.031514939647738e-001 2.448759018703552e-001 2.120997192550354e-001 -2.341263254431285e-001
2.072551020408158e+000 -2.211830436317913e-001 2.268494620995609e-002 3.000797785334651e-001 2.534279449104028e-001 2.083296070324661e-001 -2.385373173360998e-001
2.081377551020402e+000 -2.278931106405196e-001 3.096749526277032e-002 2.957359015437423e-001 2.626014459068796e-001 2.021745928454489e-001 -2.402898819770944e-001
2.090204081632647e+000 -2.339908852526362e-001 4.005759563424416e-002 2.900745237320995e-001 2.724468262643474e-001 1.934336886187177e-001 -2.391143795920328e-001
2.099030612244892e+000 -2.393758428095827e-001 4.984106025188106e-002 2.830881017358949e-001 2.830658741043038e-001 1.819352361079932e-001 -2.347714286030546e-001
2.107857142857137e+000 -2.439132218716756e-001 6.018486510765064e-002 2.747975330464176e-001 2.946120182441807e-001 1.675388805385799e-001 -2.270542306350289e-001
2.116683673469382e+000 -2.474519240503186e-001 7.094607572708744e-002 2.652436907687709e-001 3.072862090486744e-001 1.501371107242148e-001 -2.157957659269553e-001
2.125510204081627e+000 -2.498408533718194e-001 8.197720014850374e-002 2.544841225821951e-001 3.213307131363473e-001 1.296582919034816e-001 -2.008822437702915e-001
2.134336734693871e+000 -2.509383501116630e-001 9.312865236935330e-002 2.425968254134081e-001 3.370217343877050e-001 1.060741132610649e-001 -1.822744208101356e-001
2.143163265306116e+000 -2.506129479653372e-001 1.042510509530896e-001 2.296882245414823e-001 3.546593448564747e-001 7.941334600478794e-002 -1.600344100328830e-001
2.151989795918361e+000 -2.487366263544345e-001 1.151995382278757e-001 2.158989651366265e-001 3.745523127302793e-001 4.978138491331267e-002 -1.343498627723962e-001
2.160816326530606e+000 -2.451741997726016e-001 1.258400832199251e-001 2.014028857581570e-001 3.969970297310130e-001 1.738308444162813e-002 -1.055468201722191e-001
2.169642857142851e+000 -2.397757589155694e-001 1.360558006287125e-001 1.863998983912387e-001 4.222515667793192e-001 -1.745478517279301e-002 -7.408801024534843e-002
2.178469387755095e+000 -2.323814078826082e-001 1.457509586868651e-001 1.711063849363330e-001 4.505059227584777e-001 -5.426611790282154e-002 -4.055835432411763e-002
2.187295918367340e+000 -2.228430644852374e-001 1.548517143807919e-001 1.557442737855543e-001 4.818504077068468e-001 -9.243903352592858e-002 -5.638273077799739e-003
2.196122448979585e+000 -2.110576541239643e-001 1.633039276009936e-001 1.405293598142776e-001 5.162477402779342e-001 -1.312256483460529e-001 2.993457113839592e-002
2.204948979591830e+000 -1.970003303942482e-001 1.710690387077567e-001 1.256634026430712e-001 5.535156401685212e-001 -1.697697288671992e-001 6.540939431293900e-002
2.213775510204075e+000 -1.807455776600045e-001 1.781187816505916e-001 1.113309849018914e-001 5.933257587848148e-001 -2.071483799286417e-001 1.000659182578413e-001
2.222602040816319e+000 -1.624670598748707e-001 1.844287329673335e-001 9.769622351653404e-002 6.352217512615331e-001 -2.424174583582771e-001 1.332516553512576e-001
2.231428571428564e+000 -1.424154901000599e-001 1.899716756328864e-001 8.489607013737914e-002 6.786543664266055e-001 -2.746523256792429e-001 1.644082244952847e-001
2.240255102040809e+000 -1.208839042105268e-001 1.947137461383353e-001 7.303311070196344e-002 7.230253146494092e-001 -3.029861441498838e-001 1.930866893454099e-001
2.249081632653054e+000 -9.817382919214976e-002 1.986161595107230e-001 6.217319260930772e-002 7.677281362366411e-001 -3.266568749758804e-001 2.189575273759053e-001
2.257908163265299e+000 -7.456993848252697e-002 2.016412494726865e-001 5.234895419096357e-002 8.121771517728100e-001 -3.450708062343073e-001 2.418213645536781e-001
2.266734693877543e+000 -5.032262343881912e-002 2.037580452665508e-001 4.356598396646814e-002 8.558229025850865e-001 -3.578743361092789e-001 2.616202023432598e-001
2.275561224489788e+000 -2.563860635388882e-002 2.049451646622083e-001 3.580891061202068e-002 8.981570066189840e-001 -3.650110968440686e-001 2.784414208842976e-001
2.284387755102033e+000 -6.806516767935145e-004 2.051930359470402e-001 2.904745112314513e-002 9.387121270671059e-001 -3.667365912153679e-001 2.925038935164034e-001
2.293214285714278e+000 2.442563395477579e-002 2.045072869062110e-001 2.324275166599125e-002 9.770622438883059e-001 -3.635756966278271e-001 3.041217699483118e-001
2.302040816326523e+000 4.958055909668558e-002 2.029125332832884e-001 1.835389262894794e-002 1.012824700157057e+000 -3.562337128154571e-001 3.136541863850118e-001
2.310867346938768e+000 7.469688590257610e-002 2.004549431503129e-001 1.434403292870114e-002 1.045662850966530e+000 -3.454904268612151e-001 3.214568725010015e-001
2.319693877551012e+000 9.968767971131129e-002 1.972028496650633e-001 1.118498513754132e-002 1.075288381260432e+000 -3.321087213724866e-001 3.278490375981399e-001
2.328520408163257e+000 1.244603519265137e-001 1.932449776236702e-001 8.858975600353465e-003 1.101463479338346e+000 -3.167764597998898e-001 3.330994625024879e-001
2.337346938775502e+000 1.489178285770733e-001 1.886851967562404e-001 7.358281201569198e-003 1.124001821361139e+000 -3.000837454670666e-001 3.374280301988826e-001
2.346173469387747e+000 1.729625238354183e-001 1.836347554098385e-001 6.683918549107279e-003 1.142766860197597e+000 -2.825258188025083e-001 3.410167422424634e-001
2.354999999999992e+000 1.965007513263969e-001 1.782051180222151e-001 6.842863263724056e-003 1.157668745406841e+000 -2.645182311015447e-001 3.440236897348279e-001
2.363826530612236e+000 2.194482864442078e-001 1.725035756057105e-001 7.843351100557649e-003 1.168661527017190e+000 -2.464151763551222e-001 3.465935671597730e-001
2.372653061224481e+000 2.417360732558226e-001 1.666319278685524e-001 9.689057791769378e-003 1.175740696253506e+000 -2.285256336528500e-001 3.488610981100773e-001
2.381479591836726e+000 2.633132849609509e-001 1.606867291654111e-001 1.237352182068658e-002 1.178940040502538e+000 -2.111242712478503e-001 3.509476715971255e-001
2.390306122448971e+000 2.841463084377837e-001 1.547593623176198e-001 1.587589680490854e-002 1.178327390181871e+000 -1.944552445436935e-001 3.529533972723790e-001
2.399132653061216e+000 3.042147873904971e-001 1.489355826968313e-001 2.015849299769510e-002 1.173999960908027e+000 -1.787283310185488e-001 3.549463428109382e-001
2.407959183673460e+000 3.235064465936763e-001 1.432950102795723e-001 2.516594046690349e-002 1.166080065644351e+000 -1.641094410197127e-001 3.569509346332174e-001
2.416785714285705e+000 3.420129657550025e-001 1.379097568573735e-001 3.082582151345349e-002 1.154711016426353e+000 -1.507111883630413e-001 3.589398375072840e-001
2.425612244897950e+000 3.597289989812850e-001 1.328416293986010e-001 3.705133327165575e-002 1.140052575678983e+000 -1.385886652778827e-001 3.608328841237013e-001
2.434438775510195e+000 3.766525327325440e-001 1.281393325627764e-001 4.374731801652171e-002 1.122275079292770e+000 -1.277424454427738e-001 3.625044667468404e-001
2.443265306122440e+000 3.927840723231295e-001 1.238368234991474e-001 5.082052424099465e-002 1.101552131532911e+000 -1.181288078514638e-001 3.637978647633600e-001
2.452091836734684e+000 4.081253264419721e-001 1.199527200485338e-001 5.819263932246051e-002 1.078053156812500e+000 -1.096746552749742e-001 3.645413292113227e-001
2.460918367346929e+000 4.226794507245957e-001 1.164910268946304e-001 6.581242026952353e-002 1.051937601118576e+000 -1.022926773167364e-001 3.645602508267500e-001
2.469744897959174e+000 4.364528802414858e-001 1.134443442978161e-001 7.366341163340402e-002 1.023351827773334e+000 -9.589249013260398e-002 3.636826216279086e-001
2.478571428571419e+000 4.494564291361664e-001 1.107996850238375e-001 8.176640871208658e-002 9.924283843977549e-001 -9.038592858130375e-002 3.617383778454839e-001
2.487397959183664e+000 4.617039390653386e-001 1.085439583867478e-001 9.017815080287943e-002 9.592865842669307e-001 -8.568734438380353e-002 3.585545496457730e-001
2.496224489795909e+000 4.732082352229607e-001 1.066659486716428e-001 9.898803207915050e-002 9.240339800708728e-001 -8.171138533771896e-002 3.539488678828521e-001
2.505051020408153e+000 4.839751450312861e-001 1.051552082276004e-001 1.083142899884182e-001 8.867694716278431e-001 -7.837109741870522e-002 3.477245745270768e-001
2.513877551020398e+000 4.939974161838051e-001 1.039997298676565e-001 1.183004011721175e-001 8.475893200892930e-001 -7.557724774678848e-002 3.396676193101902e-001
2.522704081632643e+000 5.032499998392848e-001 1.031835507016050e-001 1.291117673186094e-001 8.065969121891550e-001 -7.323775155970275e-002 3.295456804755615e-001
2.531530612244888e+000 5.116872425534984e-001 1.026847317119681e-001 1.409324034788017e-001 7.639163506123764e-001 -7.125639632375556e-002 3.171087127341332e-001
2.540357142857133e+000 5.192427845299000e-001 1.024737563162204e-001 1.539605822877670e-001 7.197090656121518e-001 -6.953199242014881e-002 3.020933264222426e-001
2.549183673469377e+000 5.258338878876734e-001 1.025121498158197e-001 1.684011013230605e-001 6.741920843178967e-001 -6.796006932659215e-002 2.842350695558542e-001
2.558010204081622e+000 5.313715143300525e-001 1.027510793531483e-001 1.844512777236447e-001 6.276570499219119e-001 -6.643815374739098e-002 2.632904812620246e-001
2.566836734693867e+000 5.357761957852617e-001 1.031298690134512e-001 2.022787261206651e-001 5.804895380684937e-001 -6.487423816124327e-002 2.390685863832229e-001
2.575663265306112e+000 5.389994405516251e-001 1.035745770198295e-001 2.219883605166843e-001 5.331853310494394e-001 -6.319891380048555e-002 2.114772911323540e-001
2.584489795918357e+000 5.410488889886821e-001 1.039978160543995e-001 2.435768737340055e-001 4.863564138541961e-001 -6.138007246735216e-002 1.805907820976331e-001
2.593316326530601e+000 5.420101052595473e-001 1.043019908991518e-001 2.668784151945757e-001 4.407187428556803e-001 -5.943474111566141e-002 1.467327444411835e-001
2.602142857142846e+000 5.420539563821735e-001 1.043876280446290e-001 2.915124851187742e-001 3.970565787640026e-001 -5.743218871758015e-002 1.105577973098773e-001
2.610969387755091e+000 5.414207621799808e-001 1.041665174004727e-001 3.168524583034937e-001 3.561645726006768e-001 -5.548641135719539e-002 7.310420150669855e-002
2.619795918367336e+000 5.403810482134702e-001 1.035767663082385e-001 3.420368677542423e-001 3.187781335911440e-001 -5.374090083234082e-002 3.578691046038388e-002
2.628622448979581e+000 5.391841199442796e-001 1.025947308678965e-001 3.660391754430172e-001 2.855108549156756e-001 -5.235137810228218e-002 3.069683194179353e-004
2.637448979591825e+000 5.380134996065934e-001 1.012383719245242e-001 3.877910322769064e-001 2.568180574033826e-001 -5.147286656806299e-002 -3.152249590444507e-002
2.646275510204070e+000 5.369669649434242e-001 9.955903745356221e-002 4.063282301420028e-001 2.329947564150421e-001 -5.125740936950649e-002 -5.799798476674280e-002
2.655102040816315e+000 5.360683870563119e-001 9.762332560348241e-002 4.209164554958169e-001 2.141996408899124e-001 -5.186528231489693e-002 -7.773546697314583e-002
2.663928571428560e+000 5.353033016156854e-001 9.549049101558249e-002 4.311242130530976e-001 2.004862655030676e-001 -5.348365263080752e-002 -8.981438590465629e-002
2.672755102040805e+000 5.346589851305456e-001 9.319124859564676e-002 4.368350891013756e-001 1.918233650673587e-001 -5.634007616942649e-002 -9.383361327544020e-002
2.681581632653050e+000 5.341498667534322e-001 9.071221789164374e-002 4.382129081280837e-001 1.880956032481902e-001 -6.069839043840251e-002 -8.989196041740580e-002
2.690408163265294e+000 5.338186261888279e-001 8.798911593007719e-002 4.356407769766799e-001 1.890876823883494e-001 -6.683069729018992e-002 -7.852355563753695e-002
2.699234693877539e+000 5.337151320216963e-001 8.491112508611698e-002 4.296509030160585e-001 1.944630777243137e-001 -7.496618089331142e-002 -6.061656842585005e-002
2.708061224489784e+000 5.338628104663368e-001 8.133699494131941e-002 4.208546409396134e-001 2.037512137575618e-001 -8.522162173038150e-002 -3.733215420336191e-002
2.716887755102029e+000 5.342243609227279e-001 7.711998423746480e-002 4.098767171812222e-001 2.163543782699505e-001 -9.752415273847702e-002 -1.002505648680220e-002
