---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "MyC3DData\GaitFast0001-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
2.466024096385540e+000 4.792047404434322e-001 -1.159706520777109e-001 2.183783711461744e-001 4.727354125007494e-001 -1.477920594169769e-001 2.993575701721146e-001
2.474638554216865e+000 4.577491911896447e-001 -1.206906959086047e-001 2.214962448148096e-001 4.642680023957161e-001 -1.323653004104034e-001 2.850264946408961e-001
2.483253012048190e+000 4.356054303656952e-001 -1.245975081038837e-001 2.244339496433007e-001 4.544066854037379e-001 -1.172372530739555e-001 2.698902702346109e-001
2.491867469879516e+000 4.129253742135386e-001 -1.277079741028320e-001 2.270669281249786e-001 4.433900518046787e-001 -1.026429994550460e-001 2.543204907526642e-001
2.500481927710841e+000 3.898503824544482e-001 -1.300613589154798e-001 2.293239348799314e-001 4.314337925450580e-001 -8.872308199312605e-002 2.386060709532777e-001
2.509096385542167e+000 3.664980724483318e-001 -1.317171555443975e-001 2.311848267444795e-001 4.187231778711572e-001 -7.553888007248211e-002 2.229494278988482e-001
2.517710843373492e+000 3.429548889099301e-001 -1.327511331904105e-001 2.326701789571075e-001 4.054103663672839e-001 -6.309111024951794e-002 2.074732193711566e-001
2.526325301204818e+000 3.192764881867096e-001 -1.332493178201137e-001 2.338255298101342e-001 3.916161171310458e-001 -5.133880854450368e-002 1.922349935288270e-001
2.534939759036143e+000 2.954959427573514e-001 -1.332998147318465e-001 2.347075230288738e-001 3.774344304125629e-001 -4.021517609627117e-002 1.772429401381222e-001
2.543554216867468e+000 2.716367970614057e-001 -1.329838841929594e-001 2.353772099968055e-001 3.629383854883659e-001 -2.963941437849724e-002 1.624686629089338e-001
2.552168674698794e+000 2.477265835417367e-001 -1.323683028420797e-001 2.359002409076863e-001 3.481862432910558e-001 -1.952651340689956e-002 1.478578818074527e-001
2.560783132530119e+000 2.238071778238847e-001 -1.315008620358811e-001 2.363501153010362e-001 3.332275247743087e-001 -9.796098052387811e-003 1.333412445539671e-001
2.569397590361445e+000 1.999404944051686e-001 -1.304098450182354e-001 2.368109918231264e-001 3.181090574332097e-001 -3.790493673400307e-004 1.188452753776498e-001
2.578012048192770e+000 1.762098524757343e-001 -1.291067147442779e-001 2.373795107858077e-001 3.028809673382578e-001 8.780603369883535e-003 1.043002664617340e-001
2.586626506024095e+000 1.527175106526711e-001 -1.275898402977562e-001 2.381648409068804e-001 2.876025725031463e-001 1.772860645637241e-002 8.964340308447552e-002
2.595240963855421e+000 1.295791920322027e-001 -1.258479771526062e-001 2.392836458094821e-001 2.723476471265126e-001 2.650558526765191e-002 7.482050514175703e-002
2.603855421686746e+000 1.069163058005371e-001 -1.238643138804292e-001 2.408496209609842e-001 2.572079266684335e-001 3.515210987049403e-002 5.979007167420240e-002
2.612469879518072e+000 8.484602543390862e-002 -1.216215792522772e-001 2.429598051958403e-001 2.422941314244318e-001 4.371203528085760e-002 4.453097157603063e-002
2.621084337349397e+000 6.347075603884604e-002 -1.191074971579686e-001 2.456801186238866e-001 2.277349505108446e-001 5.223308417433295e-002 2.905297524754597e-002
2.629698795180723e+000 4.286966044128000e-002 -1.163195301624951e-001 2.490321073398512e-001 2.136751230051791e-001 6.076479010686064e-002 1.340751677563134e-002
2.638313253012048e+000 2.309384895370920e-002 -1.132681470674852e-001 2.529822085149520e-001 2.002730346455406e-001 6.935414096602924e-002 -2.304556455916512e-003
2.646927710843373e+000 4.163445719603301e-003 -1.099775412085267e-001 2.574343241668208e-001 1.876960847700835e-001 7.803743877794359e-002 -1.793053389543415e-002
2.655542168674699e+000 -1.393678766356678e-002 -1.064825391149522e-001 2.622281799042314e-001 1.761113485721214e-001 8.682846960262683e-002 -3.327162277674654e-002
2.664156626506024e+000 -3.126383936507819e-002 -1.028222801748437e-001 2.671485263956448e-001 1.656719641540620e-001 9.570916382265927e-002 -4.810198168343581e-002
2.672771084337350e+000 -4.792056078731422e-002 -9.903225477623145e-002 2.719485204980950e-001 1.565031244758934e-001 1.046276008744383e-001 -6.220241872481896e-002
2.681385542168675e+000 -6.405161227447524e-002 -9.513669365614752e-002 2.763834460465923e-001 1.486924590180949e-001 1.135022049664142e-001 -7.540125096848567e-002
2.690000000000000e+000 -7.982764880159415e-002 -9.114303803560153e-002 2.802465787347229e-001 1.422879073688036e-001 1.222279156937383e-001 -8.760996202547894e-002
