---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.UpdData = 2
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.FileName = "..\Input\FullBody-GaitNormal_1-euler-trunk.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending
col11  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation
col12  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
1.726530612244898e+00 1.497696738786748e-01 9.046507932628440e-01 -3.105734396304410e-01 -7.966318878049711e-02 9.520130773834889e-02 -1.134257240056500e-01 1.896482073995727e-01 1.111649189490508e-01 -1.280886925349160e-01 -1.387778780781446e-17 2.602085213965211e-18 0.000000000000000e+00
1.736326530612245e+00 1.625944680015866e-01 9.072043793596183e-01 -3.093789222514957e-01 -8.058426574676802e-02 9.325101626889132e-02 -1.109737418461189e-01 1.876819094237494e-01 1.120530227204006e-01 -1.232504152427179e-01 -1.387778780781446e-17 1.301042606982606e-18 0.000000000000000e+00
1.746122448979592e+00 1.752306002188057e-01 9.097475796206550e-01 -3.082499227500141e-01 -8.096022072571664e-02 9.141848285623744e-02 -1.085511665669217e-01 1.857578234735575e-01 1.122284682043891e-01 -1.178753486359773e-01 7.372574772901429e-18 1.517883041479706e-18 4.163336342344336e-17
1.755918367346939e+00 1.876887984103433e-01 9.122603358321426e-01 -3.071851417322430e-01 -8.080867132028084e-02 8.961732207897621e-02 -1.061999915552618e-01 1.839498942459512e-01 1.117446118731745e-01 -1.119776463601551e-01 -1.387778780781446e-17 3.903127820947816e-18 -1.387778780781446e-17
1.765714285714286e+00 1.999816032709301e-01 9.147247497723924e-01 -3.061789211968328e-01 -8.014473556928078e-02 8.776425453651560e-02 -1.039635209584890e-01 1.823224493193669e-01 1.106397821572708e-01 -1.055925724755142e-01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.775510204081633e+00 2.121217620997241e-01 9.171237314183222e-01 -3.052228087892571e-01 -7.898572711657932e-02 8.578383993317407e-02 -1.018926228899526e-01 1.809385278801718e-01 1.089322592746609e-01 -9.878104065959419e-02 0.000000000000000e+00 0.000000000000000e+00 -1.387778780781445e-17
1.785306122448980e+00 2.241216473578056e-01 9.194411043131435e-01 -3.043072424170619e-01 -7.735278165423967e-02 8.360822250729605e-02 -1.000362053468790e-01 1.798437955958630e-01 1.066444699619176e-01 -9.161073946692093e-02 0.000000000000000e+00 -4.336808689942017e-19 -1.387778780781445e-17
1.795102040816327e+00 2.359932864931825e-01 9.216611468859374e-01 -3.034227203153298e-01 -7.527112497826761e-02 8.117618197089760e-02 -9.843843468806235e-02 1.790735159896493e-01 1.037964518658068e-01 -8.415089932733949e-02 -6.911788849595089e-18 2.168404344971008e-19 -1.387778780781445e-17
1.804897959183674e+00 2.477480590563887e-01 9.237685685532364e-01 -3.025608522434116e-01 -7.277290014271508e-02 7.844087477972339e-02 -9.712998646973520e-02 1.786441481042538e-01 1.004156190578881e-01 -7.647198985054737e-02 6.938893903907227e-18 6.505213034913026e-19 1.387778780781445e-17
1.814693877551020e+00 2.593961853957111e-01 9.257485495530258e-01 -3.017151775815696e-01 -6.989989187239722e-02 7.537914503316512e-02 -9.612173370112179e-02 1.785460181585556e-01 9.654139264851708e-02 -6.865206460906879e-02 6.830473686658676e-18 -1.517883041479706e-18 0.000000000000000e+00
1.824489795918367e+00 2.709464822609424e-01 9.275870969808033e-01 -3.008815627437497e-01 -6.670333673376622e-02 7.199204236584800e-02 -9.540189122638518e-02 1.787387022613354e-01 9.222529169570855e-02 -6.077604396152758e-02 1.376936759056591e-17 2.385244779468110e-18 2.775557561562891e-17
1.834285714285714e+00 2.824064563895927e-01 9.292716500310297e-01 -3.000581116055119e-01 -6.324161077048511e-02 6.829672026624412e-02 -9.493793404449724e-02 1.791529117877593e-01 8.752808941253741e-02 -5.292659450935296e-02 -6.830473686658678e-18 -8.239936510889834e-18 -2.775557561562891e-17
1.844081632653061e+00 2.937826017124190e-01 9.307918282572263e-01 -2.992447729902142e-01 -5.957648019337185e-02 6.431674257614484e-02 -9.468183793885554e-02 1.796986034001516e-01 8.251572471438177e-02 -4.517250466179788e-02 -2.168404344971009e-19 3.903127820947816e-18 2.775557561562891e-17
1.853877551020408e+00 3.050809040426018e-01 9.321400846691429e-01 -2.984427487497894e-01 -5.576589845805328e-02 6.007527051766215e-02 -9.457576080922858e-02 1.802753633900524e-01 7.725158105729181e-02 -3.755999068090028e-02 -3.252606517456513e-18 -1.517883041479706e-18 -1.387778780781446e-17
1.863673469387755e+00 3.163074586443526e-01 9.333118994862225e-01 -2.976537662151599e-01 -5.185520918355511e-02 5.559216766970754e-02 -9.455739240429276e-02 1.807817950168709e-01 7.178611089594768e-02 -3.011130024098757e-02 3.686287386450715e-18 -2.385244779468110e-18 -1.387778780781446e-17
1.873469387755102e+00 3.274687609310569e-01 9.343052860658363e-01 -2.968794809061855e-01 -4.787314388718879e-02 5.088501798241474e-02 -9.456793154085168e-02 1.811255335647177e-01 6.615086396725404e-02 -2.283129604020029e-02 0.000000000000000e+00 -6.722053469410127e-18 -1.387778780781446e-17
1.883265306122449e+00 3.385713882453079e-01 9.351197930521891e-01 -2.961211895106271e-01 -4.383439740268154e-02 4.597293626135612e-02 -9.456388826687180e-02 1.812361946596170e-01 6.036017876691738e-02 -1.571651135122046e-02 2.818925648462311e-18 -8.456776945386933e-18 0.000000000000000e+00
