Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
 5.760000000000000e+000, 5.616509590985365e-001, 5.883046748977883e-002,-1.589527162942972e-002, 6.732675178727849e-001,-3.061016736900347e-001,-7.283437595665435e-002
 5.770000000000001e+000, 5.700004725457547e-001, 5.838077244057027e-002,-1.542250899679832e-002, 6.850083969650646e-001,-3.112527388785943e-001,-7.698283128917131e-002
 5.780000000000000e+000, 5.786107321667432e-001, 5.797560353213194e-002,-1.502539888464268e-002, 6.971526292486934e-001,-3.166395080579031e-001,-8.119938112572060e-002
 5.790000000000000e+000, 5.874088436062409e-001, 5.762552646997210e-002,-1.469944009606058e-002, 7.096136241086876e-001,-3.222210490568407e-001,-8.546995447175131e-002
 5.800000000000000e+000, 5.963329040216892e-001, 5.734217778298256e-002,-1.443654045536040e-002, 7.223111090398280e-001,-3.279552787240692e-001,-8.978906628177032e-002
 5.810000000000001e+000, 6.053323868679600e-001, 5.713759787940842e-002,-1.422461036666477e-002, 7.351711685387836e-001,-3.338002759910229e-001,-9.415829924355965e-002
 5.820000000000000e+000, 6.143671960902449e-001, 5.702311348220635e-002,-1.404743273221287e-002, 7.481252858181007e-001,-3.397155767759313e-001,-9.858381636040950e-002
 5.830000000000000e+000, 6.234061695401144e-001, 5.700810341161544e-002,-1.388541747941145e-002, 7.611095392589887e-001,-3.456635540665617e-001,-1.030731948818166e-001
 5.840000000000000e+000, 6.324256890963053e-001, 5.709903202127276e-002,-1.371753382678947e-002, 7.740647273903770e-001,-3.516106787252641e-001,-1.076321621570383e-001
 5.850000000000000e+000, 6.414089085900308e-001, 5.729894161569327e-002,-1.352412550381139e-002, 7.869374139441210e-001,-3.575282619605395e-001,-1.122622144925624e-001
 5.860000000000000e+000, 6.503455899915926e-001, 5.760736055475424e-002,-1.328970153184102e-002, 7.996812923581684e-001,-3.633925244657882e-001,-1.169595666723997e-001
 5.870000000000000e+000, 6.592321982531509e-001, 5.802049544686416e-002,-1.300477056794558e-002, 8.122582298253259e-001,-3.691841125216117e-001,-1.217151861093477e-001
 5.880000000000000e+000, 6.680720302160192e-001, 5.853176131022653e-002,-1.266638860287080e-002, 8.246387747022114e-001,-3.748873410523801e-001,-1.265157663174074e-001
 5.890000000000000e+000, 6.768750685520018e-001, 5.913278427795832e-002,-1.227754089069150e-002, 8.368021914593489e-001,-3.804894652729197e-001,-1.313455206263272e-001
 5.900000000000000e+000, 6.856572702747371e-001, 5.981463427647493e-002,-1.184571279883062e-002, 8.487360360479586e-001,-3.859800924076821e-001,-1.361882785831126e-001
 5.910000000000000e+000, 6.944392670540340e-001, 6.056876426705915e-002,-1.138119196323278e-002, 8.604352409479205e-001,-3.913507044094611e-001,-1.410292652370625e-001
 5.920000000000000e+000, 7.032444694608976e-001, 6.138745651264177e-002,-1.089552944584268e-002, 8.719007582598766e-001,-3.965943062179895e-001,-1.458562775981059e-001
 5.930000000000000e+000, 7.120965893592719e-001, 6.226387052229931e-002,-1.040029519515726e-002, 8.831378948722124e-001,-4.017052299411911e-001,-1.506601564277835e-001
 5.940000000000000e+000, 7.210169168593824e-001, 6.319179872959024e-002,-9.906164479491966e-003, 8.941546266111480e-001,-4.066790736858917e-001,-1.554345572708689e-001
 5.950000000000000e+000, 7.300219808000505e-001, 6.416539242168184e-002,-9.422511532582147e-003, 9.049603120670020e-001,-4.115127054866991e-001,-1.601753103386565e-001
 5.960000000000000e+000, 7.391221163091842e-001, 6.517909436738845e-002,-8.957738074227974e-003, 9.155650102495589e-001,-4.162042362789590e-001,-1.648795996152792e-001
 5.970000000000000e+000, 7.483212707290801e-001, 6.622764074683918e-002,-8.520161185959586e-003, 9.259791469320937e-001,-4.207529474646112e-001,-1.695449120521093e-001
 5.980000000000000e+000, 7.576182247292453e-001, 6.730583096840714e-002,-8.118791834678637e-003, 9.362130686725503e-001,-4.251592434430246e-001,-1.741678115517401e-001
 5.990000000000000e+000, 7.670086953272925e-001, 6.840805100927661e-002,-7.763579403133902e-003, 9.462763868790768e-001,-4.294246380951543e-001,-1.787428473771873e-001
 6.000000000000000e+000, 7.764872172083762e-001, 6.952787143225603e-002,-7.465344133781919e-003, 9.561774632153636e-001,-4.335516893770935e-001,-1.832618713549556e-001
 6.010000000000000e+000, 7.860482298709688e-001, 7.065802621466744e-002,-7.235709015939720e-003, 9.659232325304999e-001,-4.375437884024168e-001,-1.877137885486676e-001
 6.020000000000000e+000, 7.956864838231633e-001, 7.179085054089018e-002,-7.087156535657392e-003, 9.755192446742941e-001,-4.414048158308412e-001,-1.920846935130657e-001
 6.030000000000000e+000, 8.053969634134873e-001, 7.291894477035665e-002,-7.033283746941447e-003, 9.849698184307771e-001,-4.451388099596649e-001,-1.963583741113381e-001
 6.040000000000000e+000, 8.151745124507269e-001, 7.403567073814843e-002,-7.089088429064333e-003, 9.942782588521038e-001,-4.487498094800735e-001,-2.005170139503033e-001
 6.050000000000000e+000, 8.250134890300449e-001, 7.513537338338683e-002,-7.271038936288494e-003, 1.003447115962803e+000,-4.522419290722788e-001,-2.045418878957172e-001
 6.060000000000000e+000, 8.349076790207238e-001, 7.621340572359481e-002,-7.596939113423848e-003, 1.012478414512163e+000,-4.556195249369890e-001,-2.084140100331859e-001
 6.070000000000000e+000, 8.448503810229344e-001, 7.726598483832903e-002,-8.085546555916956e-003, 1.021373732577964e+000,-4.588871997619146e-001,-2.121149223729510e-001
 6.080000000000000e+000, 8.548344638985024e-001, 7.829002084853798e-002,-8.755641746488463e-003, 1.030134185766966e+000,-4.620496111769218e-001,-2.156278910721192e-001
 6.090000000000000e+000, 8.648521436448904e-001, 7.928274774574629e-002,-9.624046295415309e-003, 1.038760376629743e+000,-4.651112735358371e-001,-2.189392201026361e-001
 6.100000000000000e+000, 8.748943250447159e-001, 8.024062656568942e-002,-1.070212634604446e-002, 1.047252159274124e+000,-4.680764280691258e-001,-2.220390978857150e-001
 6.110000000000000e+000, 8.849497453992603e-001, 8.115762682847172e-002,-1.199111418969237e-002, 1.055608258778058e+000,-4.709489200061837e-001,-2.249219554132331e-001
 6.120000000000000e+000, 8.950042277619099e-001, 8.202372624270216e-002,-1.347759916854416e-002, 1.063826109003530e+000,-4.737321589724221e-001,-2.275864311599657e-001
 6.130000000000000e+000, 9.050403635677086e-001, 8.282459075132853e-002,-1.513109177487884e-002, 1.071902259871509e+000,-4.764293572032131e-001,-2.300349578517295e-001
 6.140000000000000e+000, 9.150383014452338e-001, 8.354308782934261e-002,-1.690553977307628e-002, 1.079833423300939e+000,-4.790439753092561e-001,-2.322734920174912e-001
 6.150000000000000e+000, 9.249779486125707e-001, 8.416236092576135e-002,-1.874524181788859e-002, 1.087617792997523e+000,-4.815799702283149e-001,-2.343117779343958e-001
 6.160000000000000e+000, 9.348417966263765e-001, 8.466933810480648e-002,-2.059318935602175e-002, 1.095256132703655e+000,-4.840416879943481e-001,-2.361635640419935e-001
 6.170000000000000e+000, 9.446234172581360e-001, 8.505577725512525e-002,-2.239594020049280e-002, 1.102752507292911e+000,-4.864330212617795e-001,-2.378454147688733e-001
 6.180000000000000e+000, 9.543032743203606e-001, 8.532576132824543e-002,-2.411984252931659e-002, 1.110113527560367e+000,-4.887602341277199e-001,-2.393780090928232e-001
 6.190000000000000e+000, 9.638864062448400e-001, 8.548438498502575e-002,-2.573498126483234e-002, 1.117348662072229e+000,-4.910277990463795e-001,-2.407798534682156e-001
 6.200000000000000e+000, 9.733753943850936e-001, 8.554225664819293e-002,-2.722567010639595e-002, 1.124468630796614e+000,-4.932410909293993e-001,-2.420694619256386e-001
 6.210000000000000e+000, 9.827751146073137e-001, 8.551104390078068e-002,-2.858484704832007e-002, 1.131484776696830e+000,-4.954054780811791e-001,-2.432633593906984e-001
 6.220000000000000e+000, 9.920909502884591e-001, 8.540130961765646e-002,-2.981116271559685e-002, 1.138408427711060e+000,-4.975261028401004e-001,-2.443754931527456e-001
 6.230000000000000e+000, 1.001327283294196e+000, 8.522138218646291e-002,-3.090639739741077e-002, 1.145250446838853e+000,-4.996076286302084e-001,-2.454170585368221e-001
 6.240000000000000e+000, 1.010486569276802e+000, 8.497727688054746e-002,-3.187363629966204e-002, 1.152020941849856e+000,-5.016539539141909e-001,-2.463968054058434e-001
 6.250000000000000e+000, 1.019569002337772e+000, 8.467327688639958e-002,-3.271642016375682e-002, 1.158729058720367e+000,-5.036680186965484e-001,-2.473216772451406e-001
 6.260000000000000e+000, 1.028572377105163e+000, 8.431274734343774e-002,-3.343867732856398e-002, 1.165382828738758e+000,-5.056518088154928e-001,-2.481975598893085e-001
 6.270000000000000e+000, 1.037491968551922e+000, 8.389889611893908e-002,-3.404500020108565e-002, 1.171989069534133e+000,-5.076065206204294e-001,-2.490299941705175e-001
 6.280000000000000e+000, 1.046320520393718e+000, 8.343529093881452e-002,-3.454097256887121e-002, 1.178553290481611e+000,-5.095328452130559e-001,-2.498246194575589e-001
 6.290000000000000e+000, 1.055048327877795e+000, 8.292605550970178e-002,-3.493346950929747e-002, 1.185079557403344e+000,-5.114313170408061e-001,-2.505872996510970e-001
 6.300000000000000e+000, 1.063663530209869e+000, 8.237593814476529e-002,-3.523096037615101e-002, 1.191570415018445e+000,-5.133026088796747e-001,-2.513242940530022e-001
 6.310000000000000e+000, 1.072152881917041e+000, 8.179050141375233e-002,-3.544372875397975e-002, 1.198027003783552e+000,-5.151477244868369e-001,-2.520426091410447e-001
 6.320000000000000e+000, 1.080503133146077e+000, 8.117627540177219e-002,-3.558382486633556e-002, 1.204449343475577e+000,-5.169680426780673e-001,-2.527501354475364e-001
 6.330000000000000e+000, 1.088702814824049e+000, 8.054052210749174e-002,-3.566467208497130e-002, 1.210836658200823e+000,-5.187652051580228e-001,-2.534552602885631e-001
 6.340000000000000e+000, 1.096743839244547e+000, 7.989085548032882e-002,-3.570039052629909e-002, 1.217187697579458e+000,-5.205410022517095e-001,-2.541663064774075e-001
 6.350000000000000e+000, 1.104622466341145e+000, 7.923534910680163e-002,-3.570510177966741e-002, 1.223501056915411e+000,-5.222973080284951e-001,-2.548913446376027e-001
 6.359999999999999e+000, 1.112339581108556e+000, 7.858279157052639e-002,-3.569245563367000e-002, 1.229775295439215e+000,-5.240359217007548e-001,-2.556380878127065e-001
 6.370000000000000e+000, 1.119900311571662e+000, 7.794207885609938e-002,-3.567535209129242e-002, 1.236008571045401e+000,-5.257582734974027e-001,-2.564131623092421e-001
 6.380000000000000e+000, 1.127313203878586e+000, 7.732086557137130e-002,-3.566571353816341e-002, 1.242197965399592e+000,-5.274651750780217e-001,-2.572209281270411e-001
 6.390000000000000e+000, 1.134589245464487e+000, 7.672441880593595e-002,-3.567411921660962e-002, 1.248338994820962e+000,-5.291568098831994e-001,-2.580625660301914e-001
 6.400000000000000e+000, 1.141740780470805e+000, 7.615502096553861e-002,-3.570931344999975e-002, 1.254425524919111e+000,-5.308329170075521e-001,-2.589357100650137e-001
 6.410000000000000e+000, 1.148780463207697e+000, 7.561188840277633e-002,-3.577789783950442e-002, 1.260450041789166e+000,-5.324930076986937e-001,-2.598344943510790e-001
 6.420000000000000e+000, 1.155720670966514e+000, 7.509163623715165e-002,-3.588429066214329e-002, 1.266404188710044e+000,-5.341365818539957e-001,-2.607497680978644e-001
 6.430000000000000e+000, 1.162573507119266e+000, 7.458916456494347e-002,-3.603073260631828e-002, 1.272279430460432e+000,-5.357632739433046e-001,-2.616694048223187e-001
 6.440000000000000e+000, 1.169350864660456e+000, 7.409872165954878e-002,-3.621733603926793e-002, 1.278067770983133e+000,-5.373727905467460e-001,-2.625790289104010e-001
 6.450000000000000e+000, 1.176064065388868e+000, 7.361490062248555e-002,-3.644236264129256e-002, 1.283762535179713e+000,-5.389647277054220e-001,-2.634634661698092e-001
 6.460000000000000e+000, 1.182723265219591e+000, 7.313344690257706e-002,-3.670259988235877e-002, 1.289359190944230e+000,-5.405385666651890e-001,-2.643085416266894e-001
 6.470000000000000e+000, 1.189336848954064e+000, 7.265205512300432e-002,-3.699355720861499e-002, 1.294856165667339e+000,-5.420940390690526e-001,-2.651024516448604e-001
 6.480000000000000e+000, 1.195910791959437e+000, 7.217121735657561e-002,-3.730958709656671e-002, 1.300255510412202e+000,-5.436317008438989e-001,-2.658364862313256e-001
 6.490000000000000e+000, 1.202448224733105e+000, 7.169466034637573e-002,-3.764417201611675e-002, 1.305563200525036e+000,-5.451533729952879e-001,-2.665052705780738e-001
 6.500000000000000e+000, 1.208949398706472e+000, 7.122899832591401e-002,-3.799035274285900e-002, 1.310789043653419e+000,-5.466623139750737e-001,-2.671065348102573e-001
 6.510000000000000e+000, 1.215411915063073e+000, 7.078281874893855e-002,-3.834115256238616e-002, 1.315946293003586e+000,-5.481631895549146e-001,-2.676406208243332e-001
 6.520000000000000e+000, 1.221831210528326e+000, 7.036566479243467e-002,-3.868982560032767e-002, 1.321051090000315e+000,-5.496619289523166e-001,-2.681100867595300e-001
 6.529999999999999e+000, 1.228201431062815e+000, 6.998720197665165e-002,-3.902994342338721e-002, 1.326121884048803e+000,-5.511655152340076e-001,-2.685193948949622e-001
 6.540000000000000e+000, 1.234516571300782e+000, 6.965658033476663e-002,-3.935565159808748e-002, 1.331178836899857e+000,-5.526817088288563e-001,-2.688745716375416e-001
 6.550000000000000e+000, 1.240771423861738e+000, 6.938190195570493e-002,-3.966210810855946e-002, 1.336243085005452e+000,-5.542187509044276e-001,-2.691829091764070e-001
 6.560000000000000e+000, 1.246961788195988e+000, 6.916979274406931e-002,-3.994579151006122e-002, 1.341335830301173e+000,-5.557851034865392e-001,-2.694526683203836e-001
 6.570000000000000e+000, 1.253083933187948e+000, 6.902514700409235e-002,-4.020479039344373e-002, 1.346477331078196e+000,-5.573891424311697e-001,-2.696926340947360e-001
 6.580000000000000e+000, 1.259133993645811e+000, 6.895093897353988e-002,-4.043924110859457e-002, 1.351685806498308e+000,-5.590386560894959e-001,-2.699114883589547e-001
 6.590000000000000e+000, 1.265107743686150e+000, 6.894789475981855e-002,-4.065159646402418e-002, 1.356976296655549e+000,-5.607401725589553e-001,-2.701170169576345e-001
 6.600000000000000e+000, 1.271000487691730e+000, 6.901416840840091e-002,-4.084642475418040e-002, 1.362359634516693e+000,-5.624983394265956e-001,-2.703151842874896e-001
 6.609999999999999e+000, 1.276806921521339e+000, 6.914533697800640e-002,-4.102986663245747e-002, 1.367841606517378e+000,-5.643155235746675e-001,-2.705092923812539e-001
 6.620000000000000e+000, 1.282521350700892e+000, 6.933465901342828e-002,-4.120902075800691e-002, 1.373422278194626e+000,-5.661915913712187e-001,-2.706994608235391e-001
 6.630000000000000e+000, 1.288138343060532e+000, 6.957331557573410e-002,-4.139132233188239e-002, 1.379095551604573e+000,-5.681237329201968e-001,-2.708824181605535e-001
 6.640000000000000e+000, 1.293653464739788e+000, 6.985059647623437e-002,-4.158396802822537e-002, 1.384849086180247e+000,-5.701062622309299e-001,-2.710516300571023e-001
 6.650000000000000e+000, 1.299064051296717e+000, 7.015425646180296e-002,-4.179353899140050e-002, 1.390664666537162e+000,-5.721304927411192e-001,-2.711978486445528e-001
 6.660000000000000e+000, 1.304369986370488e+000, 7.047118233457161e-002,-4.202582040282307e-002, 1.396519026248420e+000,-5.741848490002219e-001,-2.713098078531904e-001
 6.670000000000000e+000, 1.309574197877791e+000, 7.078823932101552e-002,-4.228573552808097e-002, 1.402385032840466e+000,-5.762552671058095e-001,-2.713746946588042e-001
 6.680000000000000e+000, 1.314682706963059e+000, 7.109312050234351e-002,-4.257737284472150e-002, 1.408233102398614e+000,-5.783258571671061e-001,-2.713785731395328e-001
 6.690000000000000e+000, 1.319704289226824e+000, 7.137523482630925e-002,-4.290414963976116e-002, 1.414032776101080e+000,-5.803797966306832e-001,-2.713071884068906e-001
 6.699999999999999e+000, 1.324649944222588e+000, 7.162661768369238e-002,-4.326908141745214e-002, 1.419754380870475e+000,-5.824004122903312e-001,-2.711470494693540e-001
 6.710000000000000e+000, 1.329532238109709e+000, 7.184255343792323e-002,-4.367495034158141e-002, 1.425370630129001e+000,-5.843723221321286e-001,-2.708863955589019e-001
 6.720000000000000e+000, 1.334364410862735e+000, 7.202164733013183e-002,-4.412419457992958e-002, 1.430858022610600e+000,-5.862823652863368e-001,-2.705160190935790e-001
 6.730000000000000e+000, 1.339159440438233e+000, 7.216548137074130e-002,-4.461857032802295e-002, 1.436197940690349e+000,-5.881200799828462e-001,-2.700301963451322e-001
 6.740000000000000e+000, 1.343929421961637e+000, 7.227823976539249e-002,-4.515892795617845e-002, 1.441377396206051e+000,-5.898777617172408e-001,-2.694278159980881e-001
 6.750000000000000e+000, 1.348685187998765e+000, 7.236643662324549e-002,-4.574527724526931e-002, 1.446389388839421e+000,-5.915503716565504e-001,-2.687133567304129e-001
 6.760000000000000e+000, 1.353435904577360e+000, 7.243851376592558e-002,-4.637677999909318e-002, 1.451232839513080e+000,-5.931354927032441e-001,-2.678972524621653e-001
 6.770000000000000e+000, 1.358188646973559e+000, 7.250420697289584e-002,-4.705148026839702e-002, 1.455912091322761e+000,-5.946332711544576e-001,-2.669956767304282e-001
 6.779999999999999e+000, 1.362948023484562e+000, 7.257389495773570e-002,-4.776616585171507e-002, 1.460436056191582e+000,-5.960462455519174e-001,-2.660300266150761e-001
 6.790000000000000e+000, 1.367715830409572e+000, 7.265809769649012e-002,-4.851658714139537e-002, 1.464817151877188e+000,-5.973791047498915e-001,-2.650260753981336e-001
 6.800000000000000e+000, 1.372490786321023e+000, 7.276705506479342e-002,-4.929771214888371e-002, 1.469070114432394e+000,-5.986383931123585e-001,-2.640126273600099e-001
 6.810000000000000e+000, 1.377268457780394e+000, 7.291028253146026e-002,-5.010375620081467e-002, 1.473210698964141e+000,-5.998320996545152e-001,-2.630197718471727e-001
 6.820000000000000e+000, 1.382041464682115e+000, 7.309610958438007e-002,-5.092820385819045e-002, 1.477254356177901e+000,-6.009691274323918e-001,-2.620770207972121e-001
 6.830000000000000e+000, 1.386799915727520e+000, 7.333117424669156e-002,-5.176404385757400e-002, 1.481215048703179e+000,-6.020586796430388e-001,-2.612115381081898e-001
 6.840000000000000e+000, 1.391531873710475e+000, 7.361966467159675e-002,-5.260392015460762e-002, 1.485104281072572e+000,-6.031095876542729e-001,-2.604465038233372e-001
 6.850000000000000e+000, 1.396223894279803e+000, 7.396214749193542e-002,-5.343978826437780e-002, 1.488930318740338e+000,-6.041296658193038e-001,-2.597996159506447e-001
 6.859999999999999e+000, 1.400862035594106e+000, 7.435423600453062e-002,-5.426215319409646e-002, 1.492697625886792e+000,-6.051251724156163e-001,-2.592818570606509e-001
 6.870000000000000e+000, 1.405433333521490e+000, 7.478572525272087e-002,-5.505937434452110e-002, 1.496406645348302e+000,-6.061004060284233e-001,-2.588967390774544e-001
 6.880000000000000e+000, 1.409926928002533e+000, 7.524109485722708e-002,-5.581786692015311e-002, 1.500054006245545e+000,-6.070575563946542e-001,-2.586405017347401e-001
 6.890000000000000e+000, 1.414334062299673e+000, 7.570198520620508e-002,-5.652391277802712e-002, 1.503633077525627e+000,-6.079969196825977e-001,-2.585038180775557e-001
 6.900000000000000e+000, 1.418647379955913e+000, 7.615059540473435e-002,-5.716627551742156e-002, 1.507134689929729e+000,-6.089173312716253e-001,-2.584744228170817e-001
 6.910000000000000e+000, 1.422860782068811e+000, 7.657199146744564e-002,-5.773785061896042e-002, 1.510547949094654e+000,-6.098165355017453e-001,-2.585391370695344e-001
 6.920000000000000e+000, 1.426970196059021e+000, 7.695475112236050e-002,-5.823588331477867e-002, 1.513861132111444e+000,-6.106913644503306e-001,-2.586846843484076e-001
 6.930000000000000e+000, 1.430974507750794e+000, 7.729071990219305e-002,-5.866146529801279e-002, 1.517062584289845e+000,-6.115378399891659e-001,-2.588978701816668e-001
 6.940000000000000e+000, 1.434876061170553e+000, 7.757456266332286e-002,-5.901880785391407e-002, 1.520141566428775e+000,-6.123514285160436e-001,-2.591656865173142e-001
 6.950000000000000e+000, 1.438680459024240e+000, 7.780346497066915e-002,-5.931437209964784e-002, 1.523089031236489e+000,-6.131275075823881e-001,-2.594754703288018e-001
 6.960000000000000e+000, 1.442395558683286e+000, 7.797702338001100e-002,-5.955584561072105e-002, 1.525898164941533e+000,-6.138618962602113e-001,-2.598151468879335e-001
 6.970000000000000e+000, 1.446030049120262e+000, 7.809708138583793e-002,-5.975129668339089e-002, 1.528564678112246e+000,-6.145513291778767e-001,-2.601735034557712e-001
 6.980000000000000e+000, 1.449592232460359e+000, 7.816748277393737e-002,-5.990898901386244e-002, 1.531087139555627e+000,-6.151938514429294e-001,-2.605403150551691e-001
 6.990000000000000e+000, 1.453089074271313e+000, 7.819391679762422e-002,-6.003762236171687e-002, 1.533467391015199e+000,-6.157891310688647e-001,-2.609062892609165e-001
 7.000000000000000e+000, 1.456525053896504e+000, 7.818368732969261e-002,-6.014623831151542e-002, 1.535710700558341e+000,-6.163386545096822e-001,-2.612628745586836e-001
 7.010000000000000e+000, 1.459900902549638e+000, 7.814525663376637e-002,-6.024369054888012e-002, 1.537825576129493e+000,-6.168457942095705e-001,-2.616020295707224e-001
 7.020000000000000e+000, 1.463212982780786e+000, 7.808785133305340e-002,-6.033833345511461e-002, 1.539823480726376e+000,-6.173158077773989e-001,-2.619161510921714e-001
 7.029999999999999e+000, 1.466453575924322e+000, 7.802126591262293e-002,-6.043824230441445e-002, 1.541718491780718e+000,-6.177557979966765e-001,-2.621981253077893e-001
 7.040000000000000e+000, 1.469611725772719e+000, 7.795569716307282e-002,-6.055160960137940e-002, 1.543526780901458e+000,-6.181745718326017e-001,-2.624413056218767e-001
 7.050000000000000e+000, 1.472674303139686e+000, 7.790153914359710e-002,-6.068696179478053e-002, 1.545265909661266e+000,-6.185823407425488e-001,-2.626394204194508e-001
 7.060000000000000e+000, 1.475627017536616e+000, 7.786902669152007e-002,-6.085303839291429e-002, 1.546953961541296e+000,-6.189902587102683e-001,-2.627864565255702e-001
 7.070000000000000e+000, 1.478455238047038e+000, 7.786751045185869e-002,-6.105818848781230e-002, 1.548608501262345e+000,-6.194097795488326e-001,-2.628764342428037e-001
 7.080000000000000e+000, 1.481144729144984e+000, 7.790446697310460e-002,-6.130948187515489e-002, 1.550245477535296e+000,-6.198518424617169e-001,-2.629031307768372e-001
 7.090000000000000e+000, 1.483682344777060e+000, 7.798466153121852e-002,-6.161203108710728e-002, 1.551878272552375e+000,-6.203260379939648e-001,-2.628600147224167e-001
 7.100000000000000e+000, 1.486056641666986e+000, 7.810975900468042e-002,-6.196862135041154e-002, 1.553517004432157e+000,-6.208399838457904e-001,-2.627405034101785e-001
 7.109999999999999e+000, 1.488258427999183e+000, 7.827846168371599e-002,-6.237954032955962e-002, 1.555168090370637e+000,-6.213990195125045e-001,-2.625384499190434e-001
 7.119999999999999e+000, 1.490281167135519e+000, 7.848699610408327e-002,-6.284266631794899e-002, 1.556834066005592e+000,-6.220061128056138e-001,-2.622487302162862e-001
 7.130000000000000e+000, 1.492121182246993e+000, 7.872953332840105e-002,-6.335355208950506e-002, 1.558513599588262e+000,-6.226618064297420e-001,-2.618676753123289e-001
 7.140000000000000e+000, 1.493777807668528e+000, 7.899847347112066e-002,-6.390530431028396e-002, 1.560201584464187e+000,-6.233641547320324e-001,-2.613932413947964e-001
 7.150000000000000e+000, 1.495253577369213e+000, 7.928501908175134e-002,-6.448878558544618e-002, 1.561889274982219e+000,-6.241086883512730e-001,-2.608253272998848e-001
 7.160000000000000e+000, 1.496554332323988e+000, 7.958016185995387e-002,-6.509347561129839e-002, 1.563564546884645e+000,-6.248884414043977e-001,-2.601664901899402e-001
 7.170000000000000e+000, 1.497689057870994e+000, 7.987567409845120e-002,-6.570851826497988e-002, 1.565212370250109e+000,-6.256940809539644e-001,-2.594226304479285e-001
 7.180000000000000e+000, 1.498669324058953e+000, 8.016475396525213e-002,-6.632346990863501e-002, 1.566815487111355e+000,-6.265142290548833e-001,-2.586031800231650e-001
 7.190000000000000e+000, 1.499508419317508e+000, 8.044226295694701e-002,-6.692875260604939e-002, 1.568355208796225e+000,-6.273360855276579e-001,-2.577207438524561e-001
 7.199999999999999e+000, 1.500220461513305e+000, 8.070467218481436e-002,-6.751597632834741e-002, 1.569812272876418e+000,-6.281462759125537e-001,-2.567904142315736e-001
