Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
 1.926000000000000e+001, 1.332453175284467e+000, 1.638488674814991e-001,-5.559386552944003e-002, 1.433123637968469e+000,-5.487620330705814e-001,-4.087781443103565e-001
 1.927000000000000e+001, 1.328742194576089e+000, 1.640004735337062e-001,-5.516111921997660e-002, 1.429513294062677e+000,-5.469267707407508e-001,-4.086741771058080e-001
 1.928000000000000e+001, 1.324985893588333e+000, 1.640781244116385e-001,-5.470105631284614e-002, 1.425811051110107e+000,-5.450051740948437e-001,-4.085142970855951e-001
 1.929000000000000e+001, 1.321194459294881e+000, 1.640769094450238e-001,-5.422232508459506e-002, 1.422012739280572e+000,-5.429997659056727e-001,-4.082793449502278e-001
 1.930000000000000e+001, 1.317379264875949e+000, 1.640111629498091e-001,-5.374283566701191e-002, 1.418115503809547e+000,-5.409119698516366e-001,-4.079615924825551e-001
 1.931000000000000e+001, 1.313553541311934e+000, 1.639147631608400e-001,-5.329369096107400e-002, 1.414118976783454e+000,-5.387434788118553e-001,-4.075676826405201e-001
 1.932000000000000e+001, 1.309726851999381e+000, 1.638260022111215e-001,-5.289588078215905e-002, 1.410019994136733e+000,-5.364966339278180e-001,-4.071111209350062e-001
 1.933000000000000e+001, 1.305912141562659e+000, 1.637947802980129e-001,-5.258625598888918e-002, 1.405819294976013e+000,-5.341744799724584e-001,-4.066191249651235e-001
 1.934000000000000e+001, 1.302121170779235e+000, 1.638700439598471e-001,-5.239687822585140e-002, 1.401517867424773e+000,-5.317794493276915e-001,-4.061250037985006e-001
 1.935000000000000e+001, 1.298363651072140e+000, 1.640940599635548e-001,-5.235375185628664e-002, 1.397117740933223e+000,-5.293131995764906e-001,-4.056646181668115e-001
 1.936000000000000e+001, 1.294643160648703e+000, 1.644943152386429e-001,-5.246996895415602e-002, 1.392620881666812e+000,-5.267776954039495e-001,-4.052690027960799e-001
 1.937000000000000e+001, 1.290950049350446e+000, 1.650760366645969e-001,-5.273853463977097e-002, 1.388026847486034e+000,-5.241765867649526e-001,-4.049562993857488e-001
 1.938000000000000e+001, 1.287251083418274e+000, 1.658150848603461e-001,-5.312619553109745e-002, 1.383329095586529e+000,-5.215154793684816e-001,-4.047257725701999e-001
 1.939000000000000e+001, 1.283483394605074e+000, 1.666561823972841e-001,-5.357287440045631e-002, 1.378512156631335e+000,-5.188014724448629e-001,-4.045567507175408e-001
 1.940000000000000e+001, 1.279565039639018e+000, 1.675253438887654e-001,-5.400336591599533e-002, 1.373553881886226e+000,-5.160429008819112e-001,-4.044149554544291e-001
 1.941000000000000e+001, 1.275419075922465e+000, 1.683533342749077e-001,-5.434791512866703e-002, 1.368432957776268e+000,-5.132486044730521e-001,-4.042636219527588e-001
 1.942000000000000e+001, 1.270990732547018e+000, 1.690912477639612e-001,-5.455244587500656e-002, 1.363134933420615e+000,-5.104264108943671e-001,-4.040697118833067e-001
 1.943000000000000e+001, 1.266255206526195e+000, 1.697224792021292e-001,-5.459970443224762e-002, 1.357658569571592e+000,-5.075827945355131e-001,-4.038104688762296e-001
 1.944000000000000e+001, 1.261204512463537e+000, 1.702422640209573e-001,-5.447638790260245e-002, 1.352008413356077e+000,-5.047229774870654e-001,-4.034614553423960e-001
 1.945000000000000e+001, 1.255843689248715e+000, 1.706555152066895e-001,-5.418300061449468e-002, 1.346195628234602e+000,-5.018526217062658e-001,-4.029987435624887e-001
 1.946000000000000e+001, 1.250188774795666e+000, 1.709768844885449e-001,-5.374458810799221e-002, 1.340239060154864e+000,-4.989789103645330e-001,-4.024036392361831e-001
 1.947000000000000e+001, 1.244257638362948e+000, 1.712124448234103e-001,-5.318053917912992e-002, 1.334158451529721e+000,-4.961095336538550e-001,-4.016521273727614e-001
 1.948000000000000e+001, 1.238073710591161e+000, 1.713671711442779e-001,-5.252242325198278e-002, 1.327978629171112e+000,-4.932520760352520e-001,-4.007218600390273e-001
 1.949000000000000e+001, 1.231662266653483e+000, 1.714425852867809e-001,-5.180649312639057e-002, 1.321727960861278e+000,-4.904135079584907e-001,-3.995922207353923e-001
 1.950000000000000e+001, 1.225046512502479e+000, 1.714381827737417e-001,-5.106830683277666e-002, 1.315436614441874e+000,-4.876007872816918e-001,-3.982481878484189e-001
 1.951000000000000e+001, 1.218245075233741e+000, 1.713535450072947e-001,-5.033787998653236e-002, 1.309134337009403e+000,-4.848219366030396e-001,-3.966834565838988e-001
 1.952000000000000e+001, 1.211271984673049e+000, 1.711890628662651e-001,-4.963596702011143e-002, 1.302848077590441e+000,-4.820868063461138e-001,-3.949002312815736e-001
 1.953000000000000e+001, 1.204138107534161e+000, 1.709454205259153e-001,-4.897152457884921e-002, 1.296599606056760e+000,-4.794067669976641e-001,-3.929082226158085e-001
 1.954000000000000e+001, 1.196852089565017e+000, 1.706234017514769e-001,-4.834076916025779e-002, 1.290403235443320e+000,-4.767933478316951e-001,-3.907251223264606e-001
 1.955000000000000e+001, 1.189419915311656e+000, 1.702242574654156e-001,-4.772818419582649e-002, 1.284264012609699e+000,-4.742566572736195e-001,-3.883765136341950e-001
 1.956000000000000e+001, 1.181844127636514e+000, 1.697492527998901e-001,-4.710889070703728e-002, 1.278176634062212e+000,-4.718036383990976e-001,-3.858929467085843e-001
 1.957000000000000e+001, 1.174123399668974e+000, 1.691980488926217e-001,-4.645144695300477e-002, 1.272124866749908e+000,-4.694357110426559e-001,-3.833057100239182e-001
 1.958000000000000e+001, 1.166252307309720e+000, 1.685678214691972e-001,-4.572096980803708e-002, 1.266081527434475e+000,-4.671462710518031e-001,-3.806446577312366e-001
 1.959000000000000e+001, 1.158221894368901e+000, 1.678552845823162e-001,-4.488316762937845e-002, 1.260009995802879e+000,-4.649192057460584e-001,-3.779388343320363e-001
 1.960000000000000e+001, 1.150020855044184e+000, 1.670607343208488e-001,-4.390959920187097e-002, 1.253867658900682e+000,-4.627294184044564e-001,-3.752178508594668e-001
 1.961000000000000e+001, 1.141636187676888e+000, 1.661912192937387e-001,-4.278303573792441e-002, 1.247609976436069e+000,-4.605457231345313e-001,-3.725121985468032e-001
 1.962000000000000e+001, 1.133052724843481e+000, 1.652616965706786e-001,-4.150020849108533e-002, 1.241193671185846e+000,-4.583354531609003e-001,-3.698515915934547e-001
 1.963000000000000e+001, 1.124253470071488e+000, 1.642919606870523e-001,-4.007058209372803e-002, 1.234578729237513e+000,-4.560689708471355e-001,-3.672605403645484e-001
 1.964000000000000e+001, 1.115224661368339e+000, 1.632955931417275e-001,-3.851017690397788e-002, 1.227729254285733e+000,-4.537216934739651e-001,-3.647513527377296e-001
 1.965000000000000e+001, 1.105963312182014e+000, 1.622753878082370e-001,-3.684721543542439e-002, 1.220617413201687e+000,-4.512768686325522e-001,-3.623229648483610e-001
 1.966000000000000e+001, 1.096483582227694e+000, 1.612198858411584e-001,-3.510440342192034e-002, 1.213224051588156e+000,-4.487232454159786e-001,-3.599617460805457e-001
 1.967000000000000e+001, 1.086818504101335e+000, 1.601215166840537e-001,-3.330659458491807e-002, 1.205545138808653e+000,-4.460580656178295e-001,-3.576504778421522e-001
 1.968000000000000e+001, 1.077021680749698e+000, 1.589899998082118e-001,-3.148205842270029e-002, 1.197595409691447e+000,-4.432865224727299e-001,-3.553750316573117e-001
 1.969000000000000e+001, 1.067166817475682e+000, 1.578502864599432e-001,-2.965442768289453e-002, 1.189406414188851e+000,-4.404163623647709e-001,-3.531242483159650e-001
 1.970000000000000e+001, 1.057338000822100e+000, 1.567412949023879e-001,-2.785585089393066e-002, 1.181025567686830e+000,-4.374572924781807e-001,-3.508975341168166e-001
 1.971000000000000e+001, 1.047615789283601e+000, 1.556990597284971e-001,-2.611340169768285e-002, 1.172507212418599e+000,-4.344174985297061e-001,-3.486967067317229e-001
 1.972000000000000e+001, 1.038062710723974e+000, 1.547486011510371e-001,-2.444529658466071e-002, 1.163904707032869e+000,-4.313052072530598e-001,-3.465204864553768e-001
 1.973000000000000e+001, 1.028715012394041e+000, 1.539004228459855e-001,-2.285831652043949e-002, 1.155263214089620e+000,-4.281297991503223e-001,-3.443600893546726e-001
 1.974000000000000e+001, 1.019580830567964e+000, 1.531520283294121e-001,-2.134960926442717e-002, 1.146615248429888e+000,-4.249014362004246e-001,-3.421971590751988e-001
 1.975000000000000e+001, 1.010642360164551e+000, 1.524929693272505e-001,-1.991123203346394e-002, 1.137978909082146e+000,-4.216299313204415e-001,-3.400041518514778e-001
 1.976000000000000e+001, 1.001861029900178e+000, 1.519088611902866e-001,-1.853365694015559e-002, 1.129357757896885e+000,-4.183243638701993e-001,-3.377467220309141e-001
 1.977000000000000e+001, 9.931866841452224e-001, 1.513834277466291e-001,-1.720713278837675e-002, 1.120742675904098e+000,-4.149932090771716e-001,-3.353884681409252e-001
 1.978000000000000e+001, 9.845681736111956e-001, 1.509011429226868e-001,-1.592192280584000e-002, 1.112115459992836e+000,-4.116436477354389e-001,-3.328981767139578e-001
 1.979000000000000e+001, 9.759607837550623e-001, 1.504499181782744e-001,-1.466816061415599e-002, 1.103452485369023e+000,-4.082802371729569e-001,-3.302563932400262e-001
 1.980000000000000e+001, 9.673298167085782e-001, 1.500224403171697e-001,-1.343655279062510e-002, 1.094727851583190e+000,-4.049038112181513e-001,-3.274589860412219e-001
 1.981000000000000e+001, 9.586518897926751e-001, 1.496163917613589e-001,-1.222026262475989e-002, 1.085916093888137e+000,-4.015105553320119e-001,-3.245191749231535e-001
 1.982000000000000e+001, 9.499153483125040e-001, 1.492335791562924e-001,-1.101669439527738e-002, 1.076994328729083e+000,-3.980911780458945e-001,-3.214679972603260e-001
 1.983000000000000e+001, 9.411203070021873e-001, 1.488782363072285e-001,-9.827495862663651e-003, 1.067944641478110e+000,-3.946309280860357e-001,-3.183497708651034e-001
 1.984000000000000e+001, 9.322763773357058e-001, 1.485545681060507e-001,-8.656400531295449e-003, 1.058756601154540e+000,-3.911115324234008e-001,-3.152119872041812e-001
 1.985000000000000e+001, 9.233967612825382e-001, 1.482627581212364e-001,-7.506518987488307e-003, 1.049427682973748e+000,-3.875156091836231e-001,-3.120939779510625e-001
 1.986000000000000e+001, 9.144915895448370e-001, 1.479943207462005e-001,-6.378016428547398e-003, 1.039960959108862e+000,-3.838325073022232e-001,-3.090180669506433e-001
 1.987000000000000e+001, 9.055647988528874e-001, 1.477285793238836e-001,-5.264933157676791e-003, 1.030361639238207e+000,-3.800617732587037e-001,-3.059844546312920e-001
 1.988000000000000e+001, 8.966161846383380e-001, 1.474439964739189e-001,-4.165469751429647e-003, 1.020639237542871e+000,-3.762151344914904e-001,-3.029756350414803e-001
 1.989000000000000e+001, 8.876448487969026e-001, 1.471136972936229e-001,-3.073121361297980e-003, 1.010803247249450e+000,-3.723082306380020e-001,-2.999591279474327e-001
 1.990000000000000e+001, 8.786497942227799e-001, 1.467183938150893e-001,-1.988247607270538e-003, 1.000865498150514e+000,-3.683584768490733e-001,-2.968976501983988e-001
 1.991000000000000e+001, 8.696282152671957e-001, 1.462469331575969e-001,-9.178884041959961e-004, 9.908373770474184e-001,-3.643822591982410e-001,-2.937536864750671e-001
 1.992000000000000e+001, 8.605758745291445e-001, 1.456951451268536e-001, 1.235536212747275e-004, 9.807280454412002e-001,-3.603938943104839e-001,-2.904910978518364e-001
 1.993000000000000e+001, 8.514895767937035e-001, 1.450632451221934e-001, 1.115169694452381e-003, 9.705440698277040e-001,-3.564040934560642e-001,-2.870746670350273e-001
 1.994000000000000e+001, 8.423688494495468e-001, 1.443549266220003e-001, 2.032205577783672e-003, 9.602900596167101e-001,-3.524194253366040e-001,-2.834701378849862e-001
 1.995000000000000e+001, 8.332150511446980e-001, 1.435778224446036e-001, 2.850058360169857e-003, 9.499687723955258e-001,-3.484436573508347e-001,-2.796465874375364e-001
 1.996000000000000e+001, 8.240288046277979e-001, 1.427434889615442e-001, 3.547640940879001e-003, 9.395801830860431e-001,-3.444790863803313e-001,-2.755802688817858e-001
 1.997000000000000e+001, 8.148083057988473e-001, 1.418669244934072e-001, 4.108947208470237e-003, 9.291213027784425e-001,-3.405270337380494e-001,-2.712574651907860e-001
 1.998000000000000e+001, 8.055499615479007e-001, 1.409657300596159e-001, 4.524203402566859e-003, 9.185880452719019e-001,-3.365881500054034e-001,-2.666756218343617e-001
 1.999000000000000e+001, 7.957345399777340e-001, 1.406295004629357e-001, 4.000450285945860e-003, 9.075347542831845e-001,-3.325451891409123e-001,-2.617652303324031e-001
 2.000000000000000e+001, 7.856489416831441e-001, 1.403395820389288e-001, 3.277182992085424e-003, 8.961506460053822e-001,-3.284254666509156e-001,-2.565143890092705e-001
 2.001000000000000e+001, 7.762720971867109e-001, 1.394574240676623e-001, 3.324679256513245e-003, 8.853966483073895e-001,-3.245172966037853e-001,-2.512473714156601e-001
 2.002000000000000e+001, 7.668735836934758e-001, 1.386152711454152e-001, 3.281815326186486e-003, 8.745807558125216e-001,-3.206160691776781e-001,-2.458244213364312e-001
 2.003000000000000e+001, 7.574619784924666e-001, 1.378226669944502e-001, 3.179043396797404e-003, 8.637116583560004e-001,-3.167170187866636e-001,-2.402940710418544e-001
 2.004000000000000e+001, 7.480407364303969e-001, 1.370801109224515e-001, 3.047918691871488e-003, 8.527964775220243e-001,-3.128134318149178e-001,-2.346995225956972e-001
 2.005000000000000e+001, 7.386086242880232e-001, 1.363822604072522e-001, 2.913372831521824e-003, 8.418397596802213e-001,-3.088958673621913e-001,-2.290757646369475e-001
 2.006000000000000e+001, 7.291616403781008e-001, 1.357201134354134e-001, 2.789801991994418e-003, 8.308430830230502e-001,-3.049522011845791e-001,-2.234472189763839e-001
 2.007000000000000e+001, 7.196962658098585e-001, 1.350835398054451e-001, 2.679877861308093e-003, 8.198057640515782e-001,-3.009686062528018e-001,-2.178282047685482e-001
 2.008000000000000e+001, 7.102119318529839e-001, 1.344626735843575e-001, 2.576223481157262e-003, 8.087256662406355e-001,-2.969308218365138e-001,-2.122243302217402e-001
 2.009000000000000e+001, 7.007116572538802e-001, 1.338483520190932e-001, 2.464504560108547e-003, 7.975996728291959e-001,-2.928252122143887e-001,-2.066327399089233e-001
 2.010000000000000e+001, 6.912009145590583e-001, 1.332328245391787e-001, 2.325452024949264e-003, 7.864240247821249e-001,-2.886394069276932e-001,-2.010421224315774e-001
 2.011000000000000e+001, 6.816864491720398e-001, 1.326110841421400e-001, 2.135367633115389e-003, 7.751951899654997e-001,-2.843628950528543e-001,-1.954355613938903e-001
 2.012000000000000e+001, 6.721767621243093e-001, 1.319822237847934e-001, 1.867277520566202e-003, 7.639115283707384e-001,-2.799879566121301e-001,-1.897952852245228e-001
 2.013000000000000e+001, 6.626836387229297e-001, 1.313499134203393e-001, 1.493981805219128e-003, 7.525746524222881e-001,-2.755104738041576e-001,-1.841059003184292e-001
 2.014000000000000e+001, 6.532224035855980e-001, 1.307218462602107e-001, 9.920930214565452e-004, 7.411895691791012e-001,-2.709302294158818e-001,-1.783568440276134e-001
 2.015000000000000e+001, 6.438100177018316e-001, 1.301085968308025e-001, 3.461741291266243e-004, 7.297643588951041e-001,-2.662509560283599e-001,-1.725452952153312e-001
 2.016000000000000e+001, 6.344621377867183e-001, 1.295213435572886e-001,-4.478397940481567e-004, 7.183101024381295e-001,-2.614803185869540e-001,-1.666765931442895e-001
 2.017000000000000e+001, 6.251901681156875e-001, 1.289683966589972e-001,-1.381262151605671e-003, 7.068403619613884e-001,-2.566296819970892e-001,-1.607612555294843e-001
 2.018000000000000e+001, 6.160007024252822e-001, 1.284534152556991e-001,-2.433985676892766e-003, 6.953699731663108e-001,-2.517134933978495e-001,-1.548124415276720e-001
 2.019000000000000e+001, 6.069004813129966e-001, 1.279778245267778e-001,-3.578285487451180e-003, 6.839144836636623e-001,-2.467487583372700e-001,-1.488455045810369e-001
 2.020000000000000e+001, 5.979041043583036e-001, 1.275438482224145e-001,-4.784020592263617e-003, 6.724909258892452e-001,-2.417549238203569e-001,-1.428767258151435e-001
 2.021000000000000e+001, 5.890370724484076e-001, 1.271532111403837e-001,-6.023060633951279e-003, 6.611187368567388e-001,-2.367529578456638e-001,-1.369202346541285e-001
 2.022000000000000e+001, 5.803325599283963e-001, 1.268041036542218e-001,-7.271112743630771e-003, 6.498196820318932e-001,-2.317626563026465e-001,-1.309864099645432e-001
 2.023000000000000e+001, 5.718266069756594e-001, 1.264916144227524e-001,-8.507892271167139e-003, 6.386174586207642e-001,-2.267996702232324e-001,-1.250830156383405e-001
 2.024000000000000e+001, 5.635542863879852e-001, 1.262103178701506e-001,-9.717910455095524e-003, 6.275385082210010e-001,-2.218749933140296e-001,-1.192160301254915e-001
 2.025000000000000e+001, 5.555459819392450e-001, 1.259544649661124e-001,-1.089166484737333e-002, 6.166134603928849e-001,-2.169974291930037e-001,-1.133883634795676e-001
 2.026000000000000e+001, 5.478237055091626e-001, 1.257159157965053e-001,-1.202560533093484e-002, 6.058769091009117e-001,-2.121766030269876e-001,-1.075985320894408e-001
 2.027000000000000e+001, 5.403993458584229e-001, 1.254838528184044e-001,-1.312074584466855e-002, 5.953653244873844e-001,-2.074246130975602e-001,-1.018414547303092e-001
 2.028000000000000e+001, 5.332757454956918e-001, 1.252474619747688e-001,-1.418080125407418e-002, 5.851147266496639e-001,-2.027562594510828e-001,-9.611121583339805e-002
 2.029000000000000e+001, 5.264494693067406e-001, 1.249991731883331e-001,-1.521064098381475e-002, 5.751591636125695e-001,-1.981880071390308e-001,-9.040537822534618e-002
 2.030000000000000e+001, 5.199139855162315e-001, 1.247365967278593e-001,-1.621519315904439e-002, 5.655305709112068e-001,-1.937366155628357e-001,-8.472985648806962e-002
 2.031000000000000e+001, 5.136624060239085e-001, 1.244624005913229e-001,-1.719825734647100e-002, 5.562602241668616e-001,-1.894192074881230e-001,-7.910205475843475e-002
 2.032000000000000e+001, 5.076897201906884e-001, 1.241825555597977e-001,-1.816146804330519e-002, 5.473816468189180e-001,-1.852550944224020e-001,-7.355191010412407e-002
 2.033000000000000e+001, 5.019960735414387e-001, 1.239049611198526e-001,-1.910429957876074e-002, 5.389348182727241e-001,-1.812679821846460e-001,-6.812287359856901e-002
 2.034000000000000e+001, 4.965925725849934e-001, 1.236392311304437e-001,-2.002441091952679e-002, 5.309712004439178e-001,-1.774874036124758e-001,-6.287412614322217e-002
 2.035000000000000e+001, 4.915072751825705e-001, 1.233962950950696e-001,-2.091661350409531e-002, 5.235584331611591e-001,-1.739491859944061e-001,-5.788318754698917e-002
 2.036000000000000e+001, 4.867875547361865e-001, 1.231871830323865e-001,-2.177039431703596e-002, 5.167834854393758e-001,-1.706953856104327e-001,-5.324757459723661e-002
 2.037000000000000e+001, 4.824997247568461e-001, 1.230216325681599e-001,-2.256806650663082e-002, 5.107538817155672e-001,-1.677742899396849e-001,-4.908451935940722e-002
 2.038000000000000e+001, 4.787290557097079e-001, 1.229067845236156e-001,-2.328586598279965e-002, 5.055972487239103e-001,-1.652405670773337e-001,-4.552744745822143e-002
 2.039000000000000e+001, 4.755799235161399e-001, 1.228458285739329e-001,-2.389747732642507e-002, 5.014597178393616e-001,-1.631553136414952e-001,-4.271949914268595e-002
 2.040000000000000e+001, 4.731688727217423e-001, 1.228368653567697e-001,-2.437593930859044e-002, 4.985011965363960e-001,-1.615855453259653e-001,-4.080599723862690e-002
 2.041000000000000e+001, 4.716406583416691e-001, 1.228743697399310e-001,-2.470157748856383e-002, 4.968981336875968e-001,-1.606023119059112e-001,-3.992285196839863e-002
 2.042000000000000e+001, 4.711212488403158e-001, 1.229499976857456e-001,-2.485213698172894e-002, 4.968189303428854e-001,-1.602756472429417e-001,-4.019226390787060e-002
 2.043000000000000e+001, 4.717280000339376e-001, 1.230550594064330e-001,-2.480804555996901e-002, 4.984181683391310e-001,-1.606678733108098e-001,-4.171235507487638e-002
 2.044000000000000e+001, 4.735752036970000e-001, 1.231786494504337e-001,-2.455865572205073e-002, 5.018253066467755e-001,-1.618265212312009e-001,-4.453891024679297e-002
 2.045000000000000e+001, 4.767377409872757e-001, 1.233095334614782e-001,-2.408934667774175e-002, 5.071211420107948e-001,-1.637804869719376e-001,-4.869282613089922e-002
 2.046000000000000e+001, 4.812573275923472e-001, 1.234340484109726e-001,-2.339016479324836e-002, 5.143308869472874e-001,-1.665378450033623e-001,-5.414306488532464e-002
 2.047000000000000e+001, 4.871295365335251e-001, 1.235361649530902e-001,-2.245845887526334e-002, 5.234171149627752e-001,-1.700839388877473e-001,-6.080762624194775e-002
 2.048000000000000e+001, 4.942937048423330e-001, 1.235980048202106e-001,-2.130273159742549e-002, 5.342783001735092e-001,-1.743777981901706e-001,-6.856173034132844e-002
 2.049000000000000e+001, 5.026296950272958e-001, 1.236021055944760e-001,-1.994386947316067e-002, 5.467510508971825e-001,-1.793495343638409e-001,-7.725088088797913e-002
 2.050000000000000e+001, 5.119655525828203e-001, 1.235351326499596e-001,-1.841179146145219e-002, 5.606159059893058e-001,-1.849020594454966e-001,-8.670532573462023e-002
 2.051000000000000e+001, 5.220939762758365e-001, 1.233918203234552e-001,-1.673826044746399e-002, 5.756085157038956e-001,-1.909175545923799e-001,-9.675444738324697e-002
 2.052000000000000e+001, 5.327928982853867e-001, 1.231786077510710e-001,-1.495003803315515e-002, 5.914377637514255e-001,-1.972672939663192e-001,-1.072365003810842e-001
 2.053000000000000e+001, 5.438461838628075e-001, 1.229162680801916e-001,-1.306832066257731e-002, 6.078086844911687e-001,-2.038223803732550e-001,-1.179995529461940e-001
 2.054000000000000e+001, 5.550609082740285e-001, 1.226397320228168e-001,-1.111724038716813e-002, 6.244433849674815e-001,-2.104630681349385e-001,-1.288954551422304e-001
 2.055000000000000e+001, 5.662787808941022e-001, 1.223929434246160e-001,-9.135971408883824e-003, 6.410938828303698e-001,-2.170858436916646e-001,-1.397702540645107e-001
 2.056000000000000e+001, 5.773808959453536e-001, 1.222182987934042e-001,-7.185056710798516e-003, 6.575466398458251e-001,-2.236079089556228e-001,-1.504541969675293e-001
 2.057000000000000e+001, 5.882863260254680e-001, 1.221443709007539e-001,-5.342329587929167e-003, 6.736226095119211e-001,-2.299693562284876e-001,-1.607584038781936e-001
 2.058000000000000e+001, 5.989472419060351e-001, 1.221773866414391e-001,-3.690299024175647e-003, 6.891767384778058e-001,-2.361333515201746e-001,-1.704842903890042e-001
 2.059000000000000e+001, 6.093438092419705e-001, 1.222998940453093e-001,-2.300581703397825e-003, 7.040998577486419e-001,-2.420834954807016e-001,-1.794444095013313e-001
 2.060000000000000e+001, 6.194804633541954e-001, 1.224779852202262e-001,-1.221823970677026e-003, 7.183245312279885e-001,-2.478186993399214e-001,-1.874896243636255e-001
 2.061000000000000e+001, 6.293830969864301e-001, 1.226740825423138e-001,-4.753213551410346e-004, 7.318320231904198e-001,-2.533477985407984e-001,-1.945341457403199e-001
 2.062000000000000e+001, 6.390947931896972e-001, 1.228579038113165e-001,-5.767608157118878e-005, 7.446534622773767e-001,-2.586857951416801e-001,-2.005672830092475e-001
 2.063000000000000e+001, 6.486691765083890e-001, 1.230113144286755e-001, 5.385016590997920e-005, 7.568617629622187e-001,-2.638512433328777e-001,-2.056497812168370e-001
 2.064000000000000e+001, 6.581635563549475e-001, 1.231277702327689e-001,-1.034673595895974e-004, 7.685576658475205e-001,-2.688624714115758e-001,-2.099024533152742e-001
 2.065000000000000e+001, 6.676339428180400e-001, 1.232077023644576e-001,-4.820195198202202e-004, 7.798552750505922e-001,-2.737333055006413e-001,-2.134914155246812e-001
