---- AnyBody Output File ---------------------------------
Study: Main.Studies.MarkerTracking
Operation: Main.Studies.MarkerTracking.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.UpdData = 3
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.FileName = "..\..\Application\MocapExamples\Plug-in-gait_MultiTrial_StandingRef\Output\\FlywheelSquat_1-euler-trunk.txt"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SepSpaceAutoOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ShortenNamesOnOff = Off
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ColumnIDString = "col"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MarkerTracking.t
col1  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion
col11  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending
col12  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
----------------------------------------------------------
Main.Studies.MarkerTracking.t Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
5.770000000000001e+000 4.994230240502035e-001 8.700823501823582e-001 1.187871722320730e+000 1.543059667045497e+000 2.186187468587395e-001 -1.108493090742264e+000 -2.245953472504061e-001 3.531689078565039e-002 4.395108213746923e-002 0.000000000000000e+000 2.775557561562891e-017 -1.110223024625157e-016
5.780000000000000e+000 4.988637605153055e-001 8.712358353414405e-001 1.185746404852668e+000 1.542571241596071e+000 2.202619149870182e-001 -1.108992444711019e+000 -2.257826631954735e-001 3.499551443827722e-002 4.311940382394876e-002 1.110223024625157e-016 -2.220446049250314e-016 0.000000000000000e+000
5.790000000000000e+000 4.983082291409579e-001 8.723663469398879e-001 1.183561877903685e+000 1.542140356855743e+000 2.217703217343454e-001 -1.109476746077028e+000 -2.268614549660360e-001 3.462474539297356e-002 4.230062946336724e-002 -5.551115123125783e-017 -2.775557561562891e-017 -2.220446049250313e-016
5.800000000000000e+000 4.977599315998502e-001 8.734651453734106e-001 1.181337767334193e+000 1.541788817390717e+000 2.231199258204246e-001 -1.109930645673770e+000 -2.278425564789442e-001 3.419679474713112e-002 4.151361618595909e-002 5.551115123125783e-017 0.000000000000000e+000 1.110223024625157e-016
5.810000000000001e+000 4.972213398024439e-001 8.745260646723029e-001 1.179091280713061e+000 1.541538317551224e+000 2.243116551736120e-001 -1.110335716394682e+000 -2.287238296692868e-001 3.370505648445679e-002 4.076272908722981e-002 5.551115123125782e-017 -2.498001805406602e-016 -1.110223024625156e-016
5.820000000000000e+000 4.966941129170531e-001 8.755454107010158e-001 1.176836882022689e+000 1.541403531606747e+000 2.253664358486391e-001 -1.110672489493085e+000 -2.294943369293224e-001 3.315184550793063e-002 4.004124992344807e-002 -5.551115123125782e-017 -1.665334536937735e-016 -2.220446049250313e-016
5.830000000000000e+000 4.961794371525419e-001 8.765215212777019e-001 1.174586195049983e+000 1.541387013775469e+000 2.263183656118106e-001 -1.110923455602157e+000 -2.301389498452528e-001 3.255342295920861e-002 3.934052531304795e-002 2.220446049250313e-016 -2.220446049250313e-016 5.551115123125783e-016
5.840000000000000e+000 4.956782047536725e-001 8.774542067278182e-001 1.172348105406581e+000 1.541478570832599e+000 2.272068826953528e-001 -1.111075963115264e+000 -2.306435800175707e-001 3.193919927927789e-002 3.865976344441996e-002 -1.665334536937735e-016 5.551115123125783e-017 1.110223024625157e-016
5.850000000000000e+000 4.951911245903015e-001 8.783442725959288e-001 1.170129090005405e+000 1.541658692551564e+000 2.280705056266859e-001 -1.111124880337595e+000 -2.309990000252971e-001 3.134556457527653e-002 3.801231309937127e-002 2.220446049250313e-016 -1.110223024625157e-016 3.330669073875470e-016
5.860000000000000e+000 4.947189185223478e-001 8.791932767257005e-001 1.167933666994245e+000 1.541903335357032e+000 2.289435912146896e-001 -1.111074680770402e+000 -2.312018096128765e-001 3.080838657438490e-002 3.742746943982700e-002 5.551115123125783e-017 -2.775557561562891e-017 1.110223024625157e-016
5.870000000000000e+000 4.942625162926221e-001 8.800034242124715e-001 1.165764818680670e+000 1.542187793277055e+000 2.298563569374221e-001 -1.110939965042988e+000 -2.312523911119313e-001 3.035769521911715e-002 3.695019583515630e-002 5.551115123125783e-017 2.775557561562891e-017 2.220446049250313e-016
5.880000000000000e+000 4.938231480210953e-001 8.807773761877392e-001 1.163624329329447e+000 1.542489815832199e+000 2.308381085637088e-001 -1.110743719306941e+000 -2.311500245359115e-001 3.001446026989340e-002 3.664030576476195e-002 5.551115123125783e-017 -2.498001805406602e-016 -2.220446049250313e-016
5.890000000000000e+000 4.934023065232085e-001 8.815180573560325e-001 1.161512989205574e+000 1.542792901882508e+000 2.319211166761213e-001 -1.110513355631857e+000 -2.308883100501561e-001 2.978827463949652e-002 3.656866977148334e-002 -2.220446049250313e-016 0.000000000000000e+000 1.110223024625157e-016
5.900000000000000e+000 4.930015419469641e-001 8.822286554934524e-001 1.159430671204845e+000 1.543088880854579e+000 2.331425715703619e-001 -1.110275775547466e+000 -2.304539430779838e-001 2.967625644146754e-002 3.680906279302405e-002 1.665334536937735e-016 -1.110223024625156e-016 2.220446049250313e-016
5.910000000000000e+000 4.926221087243918e-001 8.829127676474412e-001 1.157376368586987e+000 1.543377907987145e+000 2.345444858138566e-001 -1.110053215236251e+000 -2.298284752323917e-001 2.966467063089483e-002 3.742850331967457e-002 -5.551115123125783e-017 1.387778780781446e-016 0.000000000000000e+000
5.920000000000000e+000 4.922646141170174e-001 8.835745535429097e-001 1.155348236582235e+000 1.543665823412012e+000 2.361711312672472e-001 -1.109860793101758e+000 -2.289926214525462e-001 2.973365598112526e-002 3.847884522836974e-002 -2.220446049250313e-016 1.665334536937735e-016 0.000000000000000e+000
5.930000000000000e+000 4.919287941496788e-001 8.842187747423974e-001 1.153343658163938e+000 1.543960236171578e+000 2.380633266096970e-001 -1.109705896419721e+000 -2.279332652314773e-001 2.986342705851276e-002 3.999020252535869e-002 -1.110223024625157e-016 8.326672684688674e-017 -1.110223024625157e-016
5.940000000000000e+000 4.916133988273471e-001 8.848507197739463e-001 1.151359348951526e+000 1.544266571944431e+000 2.402504780952977e-001 -1.109589222871820e+000 -2.266521514434802e-001 3.003969388461173e-002 4.196446568415772e-002 0.000000000000000e+000 2.775557561562891e-017 -1.110223024625157e-016
5.950000000000000e+000 4.913161255356894e-001 8.854761985925606e-001 1.149391460648571e+000 1.544585981056351e+000 2.427422353019264e-001 -1.109506984643609e+000 -2.251747484275588e-001 3.025556392333536e-002 4.436511399226904e-002 -1.110223024625156e-016 -2.775557561562891e-017 -1.110223024625156e-016
5.960000000000000e+000 4.910335716646161e-001 8.861016516874389e-001 1.147435676174263e+000 1.544916718374144e+000 2.455218287364771e-001 -1.109453772690923e+000 -2.235575601838171e-001 3.050761404956992e-002 4.710478217458334e-002 -1.110223024625157e-016 1.110223024625157e-016 0.000000000000000e+000
5.970000000000000e+000 4.907613977483352e-001 8.867339513648493e-001 1.145487451943306e+000 1.545257960685466e+000 2.485452706892359e-001 -1.109425695429449e+000 -2.218878162808706e-001 3.078831088192966e-002 5.004628126588324e-002 -2.775557561562892e-016 5.551115123125784e-017 -1.110223024625157e-016
5.980000000000000e+000 4.904950733727092e-001 8.873793902277909e-001 1.143542633474573e+000 1.545612837154751e+000 2.517514987419776e-001 -1.109422964587775e+000 -2.202670746052726e-001 3.108184313227907e-002 5.303300877501380e-002 -5.551115123125782e-017 1.110223024625156e-016 2.220446049250313e-016
5.990000000000000e+000 4.902309872454891e-001 8.880423018421083e-001 1.141598240824252e+000 1.545988582685710e+000 2.550800476626416e-001 -1.109450894114426e+000 -2.187842602739140e-001 3.136598318834454e-002 5.593284903774212e-002 -1.665334536937735e-016 5.551115123125783e-017 0.000000000000000e+000
6.000000000000000e+000 4.899671309490576e-001 8.887244264785054e-001 1.139652822998582e+000 1.546394760754478e+000 2.584849775816733e-001 -1.109519143180790e+000 -2.174962962343731e-001 3.161441488453500e-002 5.866058155782772e-002 1.110223024625157e-016 -8.326672684688674e-017 -1.110223024625157e-016
6.010000000000000e+000 4.897031275830814e-001 8.894252270750773e-001 1.137706291221009e+000 1.546841162156426e+000 2.619399195558640e-001 -1.109639515454752e+000 -2.164234201114714e-001 3.179613686661891e-002 6.116999365123648e-002 -1.110223024625157e-016 -3.053113317719181e-016 -4.440892098500626e-016
6.020000000000000e+000 4.894399716162428e-001 8.901425750308953e-001 1.135759651430321e+000 1.547336038817204e+000 2.654366490109692e-001 -1.109822879914491e+000 -2.155539574516619e-001 3.187500128596985e-002 6.343282637872980e-002 0.000000000000000e+000 -1.387778780781446e-016 1.110223024625157e-016
6.030000000000000e+000 4.891796341273618e-001 8.908735465241741e-001 1.133814767769770e+000 1.547884702158920e+000 2.689793384623187e-001 -1.110076761445969e+000 -2.148550151014286e-001 3.181392855616263e-002 6.542330871044962e-002 1.110223024625157e-016 2.775557561562891e-017 2.220446049250313e-016
6.040000000000000e+000 4.889245266907076e-001 8.916152127894736e-001 1.131874025901413e+000 1.548487556420338e+000 2.725767283446285e-001 -1.110404414938595e+000 -2.142861655479405e-001 3.158572880795559e-002 6.711750915519893e-002 1.110223024625156e-016 2.220446049250313e-016 0.000000000000000e+000
6.050000000000000e+000 4.886770052292828e-001 8.923651417654488e-001 1.129939908580198e+000 1.549137543979899e+000 2.762358506381402e-001 -1.110804605387559e+000 -2.138105673625687e-001 3.118533549162708e-002 6.850087517665196e-002 0.000000000000000e+000 2.775557561562892e-017 0.000000000000000e+000
6.060000000000000e+000 4.884390973832851e-001 8.931214960505927e-001 1.128014707901658e+000 1.549818519760251e+000 2.799591700700601e-001 -1.111272055711359e+000 -2.134002254886709e-001 3.063490985190548e-002 6.957221378434335e-002 1.110223024625157e-016 -5.551115123125783e-017 -1.110223024625157e-016
6.070000000000000e+000 4.882125129358748e-001 8.938828613379801e-001 1.126100586966415e+000 1.550505933345610e+000 2.837442451476497e-001 -1.111799269266488e+000 -2.130362954929923e-001 2.997932648596548e-002 7.034276039985890e-002 5.551115123125782e-017 -1.110223024625156e-016 0.000000000000000e+000
6.080000000000000e+000 4.879988991257114e-001 8.946480016585416e-001 1.124199836612895e+000 1.551171388790078e+000 2.875842103209825e-001 -1.112379419127435e+000 -2.127070849006899e-001 2.927452665760964e-002 7.083471117911365e-002 -5.551115123125784e-017 3.608224830031759e-016 1.110223024625157e-016
6.090000000000000e+000 4.878000183667897e-001 8.954156906349804e-001 1.122314971066959e+000 1.551789741776626e+000 2.914678950858209e-001 -1.113008897187789e+000 -2.124065623936453e-001 2.857393335689555e-002 7.108025317227179e-002 -1.110223024625157e-016 8.326672684688674e-017 0.000000000000000e+000
6.100000000000000e+000 4.876175223604054e-001 8.961846104542960e-001 1.120448626123358e+000 1.552343587938045e+000 2.953800587031665e-001 -1.113688042667790e+000 -2.121336507219974e-001 2.791968884478017e-002 7.111956042941281e-002 5.551115123125784e-017 0.000000000000000e+000 1.110223024625157e-016
6.110000000000000e+000 4.874523673339813e-001 8.969532210869022e-001 1.118603422120668e+000 1.552823343196201e+000 2.993029839837056e-001 -1.114419593475377e+000 -2.118904778810905e-001 2.734030400636506e-002 7.099673751049250e-002 1.110223024625157e-016 2.775557561562891e-017 2.220446049250313e-016
6.120000000000000e+000 4.873039249195179e-001 8.977195923686124e-001 1.116781734990883e+000 1.553225040892176e+000 3.032185087860788e-001 -1.115204999779948e+000 -2.116805223302760e-001 2.685207544754637e-002 7.075414708372114e-002 5.551115123125783e-017 5.551115123125783e-017 0.000000000000000e+000
6.130000000000000e+000 4.871688759904503e-001 8.984812319022719e-001 1.114985275317315e+000 1.553547961687631e+000 3.071090438421131e-001 -1.116039316313532e+000 -2.115084540306400e-001 2.646161440919755e-002 7.042719662971844e-002 1.110223024625156e-016 -8.326672684688673e-017 1.110223024625156e-016
6.140000000000000e+000 4.870408208664219e-001 8.992350442131382e-001 1.113214706695119e+000 1.553794240274617e+000 3.109588314108325e-001 -1.116908295726490e+000 -2.113795938853016e-001 2.616672856232682e-002 7.004192961512294e-002 0.000000000000000e+000 2.498001805406602e-016 2.220446049250313e-016
6.150000000000000e+000 4.869117928741088e-001 8.999776956587318e-001 1.111469635558007e+000 1.553970051040992e+000 3.147565590758374e-001 -1.117791637657985e+000 -2.112969756335683e-001 2.595699923015318e-002 6.961504139151677e-002 0.000000000000000e+000 1.110223024625157e-016 4.440892098500626e-016
6.160000000000000e+000 4.867748981776555e-001 9.007062345333847e-001 1.109748903678259e+000 1.554085936493951e+000 3.184980057757374e-001 -1.118669414370876e+000 -2.112576485643777e-001 2.581685432253448e-002 6.915460335990056e-002 0.000000000000000e+000 2.775557561562892e-017 1.110223024625157e-016
6.170000000000000e+000 4.866258771188103e-001 9.014183383402359e-001 1.108050847630017e+000 1.554156122864929e+000 3.221877423508530e-001 -1.119525046575532e+000 -2.112499079008927e-001 2.572858889476789e-002 6.866224352494950e-002 5.551115123125784e-017 -1.110223024625157e-016 -2.220446049250314e-016
6.180000000000000e+000 4.864630174090609e-001 9.021120291847498e-001 1.106373375045753e+000 1.554196628466822e+000 3.258396267081283e-001 -1.120344187522380e+000 -2.112520389315696e-001 2.567419847751028e-002 6.813700941886275e-002 0.000000000000000e+000 -8.326672684688674e-017 -2.220446049250313e-016
6.190000000000000e+000 4.862864530235235e-001 9.027853425155583e-001 1.104713915034304e+000 1.554221442491252e+000 3.294754553337360e-001 -1.121113473679618e+000 -2.112334090598955e-001 2.563848151459187e-002 6.757853153584886e-002 1.110223024625156e-016 -2.498001805406602e-016 -2.220446049250313e-016
6.200000000000000e+000 4.860974404185630e-001 9.034362913902804e-001 1.103069350236075e+000 1.554238769368806e+000 3.331218514103065e-001 -1.121821440427567e+000 -2.111580929094000e-001 2.561216679361430e-002 6.698913342089313e-002 -5.551115123125783e-017 -2.775557561562891e-017 0.000000000000000e+000
6.210000000000000e+000 4.858976228178135e-001 9.040630278852543e-001 1.101436048521389e+000 1.554249154707955e+000 3.368062823250719e-001 -1.122460982011071e+000 -2.109902136979265e-001 2.559284659274274e-002 6.637611733372449e-002 0.000000000000000e+000 -2.775557561562891e-017 0.000000000000000e+000
6.220000000000000e+000 4.856883207176600e-001 9.046638843858642e-001 1.099809995658879e+000 1.554242779017957e+000 3.405589923100063e-001 -1.123030027849728e+000 -2.106903689572714e-001 2.558753839499228e-002 6.575143598700031e-002 1.110223024625156e-016 -8.326672684688673e-017 1.110223024625156e-016
6.230000000000000e+000 4.854698955234252e-001 9.052379247378150e-001 1.098187177696032e+000 1.554210264538672e+000 3.443850533521797e-001 -1.123534394558643e+000 -2.102582767231383e-001 2.559846546939094e-002 6.513479686367936e-002 1.665334536937735e-016 -8.326672684688674e-017 2.220446049250313e-016
6.240000000000000e+000 4.852417362793619e-001 9.057843050467506e-001 1.096563618763315e+000 1.554129765386588e+000 3.482999094612911e-001 -1.123979018183122e+000 -2.096769730606112e-001 2.564210294288891e-002 6.454069486793224e-002 5.551115123125783e-017 -1.387778780781446e-016 1.110223024625157e-016
6.250000000000000e+000 4.850025567104682e-001 9.063027804285181e-001 1.094935876161434e+000 1.553979571174140e+000 3.523050813989030e-001 -1.124369344221564e+000 -2.089501818322299e-001 2.573562497701635e-002 6.398106074559175e-002 -1.110223024625156e-016 -8.326672684688670e-017 -1.110223024625156e-016
