Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristAbduction
 8.338166999999999e+000,-4.806218313688528e-001, 1.721173143255543e-001,-5.276047353675549e-001, 1.588879518531807e-001,-1.379681958140142e-001, 3.838778800940648e-002, 5.358977538961401e-001, 3.907986725905165e-001, 4.466661817246442e-001, 3.123039268816640e-001
 8.342333999999999e+000,-4.811186097203981e-001, 1.722428403742951e-001,-5.279815100094525e-001, 1.578161733664243e-001,-1.377373674787344e-001, 3.751430590363221e-002, 5.264301319680871e-001, 3.951817164318690e-001, 4.462885392680445e-001, 3.118314875505687e-001
 8.346501000000000e+000,-4.816076842957580e-001, 1.723775969827979e-001,-5.283705134775482e-001, 1.567232587694745e-001,-1.374482645929387e-001, 3.670628354064610e-002, 5.170950510038143e-001, 3.996277148780971e-001, 4.457947352159630e-001, 3.114378430536182e-001
 8.350667999999999e+000,-4.820890280064673e-001, 1.725218429452533e-001,-5.287674574109151e-001, 1.556032610433380e-001,-1.371026242727775e-001, 3.596831384808726e-002, 5.079029526159744e-001, 4.041146577972419e-001, 4.451923635674118e-001, 3.111376305510848e-001
 8.354835000000000e+000,-4.825625973854749e-001, 1.726759475790887e-001,-5.291676911774789e-001, 1.544502400598844e-001,-1.367029079857424e-001, 3.530416036929528e-002, 4.988624192044187e-001, 4.086187133784074e-001, 4.444910237768585e-001, 3.109437180645887e-001
 8.359001999999999e+000,-4.830283265519249e-001, 1.728403581357485e-001,-5.295663644417860e-001, 1.532583853259701e-001,-1.362519451037897e-001, 3.471683000780161e-002, 4.899802597809105e-001, 4.131150434580015e-001, 4.437020894049297e-001, 3.108668473892039e-001
 8.363168999999999e+000,-4.834859375464015e-001, 1.730154897249330e-001,-5.299584363155876e-001, 1.520226414831285e-001,-1.357527872295653e-001, 3.420886537860981e-002, 4.812651672700605e-001, 4.175767859124319e-001, 4.428388286595313e-001, 3.109153346546367e-001
 8.367335999999998e+000,-4.839352110288031e-001, 1.732017730937570e-001,-5.303390839557504e-001, 1.507381528268759e-001,-1.352081360892634e-001, 3.378206946532025e-002, 4.727226429000835e-001, 4.219784439417203e-001, 4.419157114139116e-001, 3.110947846448375e-001
 8.371502999999999e+000,-4.843756903561025e-001, 1.733994864268169e-001,-5.307036271419090e-001, 1.494012160658151e-001,-1.346204089748285e-001, 3.343788698792510e-002, 4.643607728255586e-001, 4.262936991288450e-001, 4.409487133797865e-001, 3.114078814979894e-001
 8.375670000000000e+000,-4.848069333169163e-001, 1.736087974401037e-001,-5.310479116803115e-001, 1.480087288262173e-001,-1.339912540945814e-001, 3.317718719156410e-002, 4.561856119748134e-001, 4.304984634076749e-001, 4.399545388377644e-001, 3.118543618738367e-001
 8.379836999999998e+000,-4.852285310086797e-001, 1.738297314170725e-001,-5.313684641644603e-001, 1.465581700430376e-001,-1.333213383826907e-001, 3.300036407970221e-002, 4.482010319352713e-001, 4.345715206020874e-001, 4.389502056918562e-001, 3.124311813281993e-001
 8.384003999999999e+000,-4.856399324836667e-001, 1.740620340734711e-001,-5.316624748947273e-001, 1.450482618565112e-001,-1.326105429021586e-001, 3.290746637352310e-002, 4.404122559162028e-001, 4.384931454466892e-001, 4.379531158939187e-001, 3.131324233121192e-001
 8.388171000000000e+000,-4.860406781232994e-001, 1.743052529166644e-001,-5.319280628944236e-001, 1.434782235006913e-001,-1.318575859534494e-001, 3.289812972229074e-002, 4.328216892464020e-001, 4.422475355265987e-001, 4.369801635064645e-001, 3.139498082792041e-001
 8.392337999999999e+000,-4.864302084027130e-001, 1.745585991644665e-001,-5.321641950267205e-001, 1.418485182046612e-001,-1.310604021087969e-001, 3.297164953078241e-002, 4.254328639630380e-001, 4.458210325475445e-001, 4.360478693787981e-001, 3.148726175176080e-001
 8.396504999999999e+000,-4.868081092117674e-001, 1.748210800972494e-001,-5.323708724818370e-001, 1.401599117043895e-001,-1.302157579505968e-001, 3.312701769310995e-002, 4.182461638939116e-001, 4.492043399586257e-001, 4.351714947430736e-001, 3.158884814299395e-001
 8.400671999999998e+000,-4.871738647944979e-001, 1.750913272632184e-001,-5.325489876812619e-001, 1.384145599715851e-001,-1.293198859688590e-001, 3.336289550026373e-002, 4.112639549064359e-001, 4.523901141374200e-001, 4.343653677833443e-001, 3.169830534358482e-001
 8.404838999999999e+000,-4.875270747677677e-001, 1.753677375449070e-001,-5.327004384632396e-001, 1.366151457419915e-001,-1.283681876295870e-001, 3.367768132696428e-002, 4.044869427225374e-001, 4.553747386761218e-001, 4.336421499034779e-001, 3.181408000283332e-001
 8.409006000000000e+000,-4.878674876425607e-001, 1.756485196078368e-001,-5.328280885467537e-001, 1.347646620884104e-001,-1.273552448712732e-001, 3.406963010857505e-002, 3.979139806415107e-001, 4.581582655820107e-001, 4.330126478072005e-001, 3.193454603435859e-001
 8.413172999999999e+000,-4.881948509152083e-001, 1.759315896019136e-001,-5.329356530131079e-001, 1.328672186776261e-001,-1.262754130452327e-001, 3.453672143933115e-002, 3.915453561844735e-001, 4.607428711819105e-001, 4.324860016274883e-001, 3.205797888665151e-001
 8.417339999999999e+000,-4.885091290748303e-001, 1.762147757193422e-001,-5.330277100655774e-001, 1.309268291502272e-001,-1.251223249182110e-001, 3.507693831190074e-002, 3.853788670544822e-001, 4.631343253351061e-001, 4.320692354194597e-001, 3.218265735085526e-001
 8.421506999999998e+000,-4.888102846327703e-001, 1.764956585476682e-001,-5.331095396758063e-001, 1.289486526013524e-001,-1.238897951651734e-001, 3.568796087688682e-002, 3.794143060678111e-001, 4.653399342483484e-001, 4.317675979823239e-001, 3.230680437128554e-001
 8.425673999999999e+000,-4.890984420591052e-001, 1.767717491528202e-001,-5.331870683760605e-001, 1.269379842393161e-001,-1.225714620243534e-001, 3.636740415787743e-002, 3.736503957551783e-001, 4.673694859777839e-001, 4.315843386679195e-001, 3.242867225438669e-001
 8.429841000000000e+000,-4.893739018890284e-001, 1.770405504700163e-001,-5.332667473970906e-001, 1.248999624707503e-001,-1.211607700692392e-001, 3.711294070628018e-002, 3.680844873930813e-001, 4.692349190639752e-001, 4.315208762530842e-001, 3.254657323769425e-001
 8.434007999999999e+000,-4.896369923377949e-001, 1.772994568476340e-001,-5.333553809288758e-001, 1.228405027796249e-001,-1.196518094327974e-001, 3.792194724184418e-002, 3.627154803523578e-001, 4.709489368119598e-001, 4.315770113486979e-001, 3.265883477670509e-001
 8.438174999999999e+000,-4.898882187168263e-001, 1.775459428121049e-001,-5.334600316427108e-001, 1.207650519103334e-001,-1.180386624028700e-001, 3.879192445738140e-002, 3.575406798843663e-001, 4.725256717671972e-001, 4.317510726567138e-001, 3.276387978082487e-001
 8.442342000000000e+000,-4.901281088824490e-001, 1.777774548593021e-001,-5.335878222963326e-001, 1.186796410192172e-001,-1.163163742866256e-001, 3.972004658416598e-002, 3.525587963318647e-001, 4.739793282287653e-001, 4.320401061800481e-001, 3.286017586449890e-001
 8.446508999999999e+000,-4.903573530794971e-001, 1.779915880145238e-001,-5.337458674123549e-001, 1.165895405515109e-001,-1.144800574495689e-001, 4.070369694293956e-002, 3.477668321946268e-001, 4.753247672919028e-001, 4.324402308531030e-001, 3.294630450931635e-001
 8.450676000000000e+000,-4.905766213901265e-001, 1.781859471282623e-001,-5.339410562571632e-001, 1.145006690229387e-001,-1.125261917444099e-001, 4.173980665239661e-002, 3.431636132176555e-001, 4.765761826675824e-001, 4.329466588950792e-001, 3.302089646992040e-001
 8.454842999999999e+000,-4.907866601977491e-001, 1.783582754814701e-001,-5.341799983705646e-001, 1.124185734828516e-001,-1.104518941032467e-001, 4.282527556383461e-002, 3.387474707639087e-001, 4.777475512402736e-001, 4.335540364383390e-001, 3.308267869972661e-001
 8.459009999999999e+000,-4.909882938435525e-001, 1.785064731926540e-001,-5.344689901179047e-001, 1.103481456014706e-001,-1.082546074679286e-001, 4.395713969143995e-002, 3.345158800845973e-001, 4.788525306985618e-001, 4.342567994110183e-001, 3.313047117250736e-001
 8.463176999999998e+000,-4.911822962769964e-001, 1.786285168463269e-001,-5.348138005910652e-001, 1.082947210843466e-001,-1.059332488329048e-001, 4.513197586639986e-002, 3.304678468193765e-001, 4.799037180041357e-001, 4.350490052376039e-001, 3.316315219368500e-001
 8.467343999999999e+000,-4.913694936367847e-001, 1.787225524458445e-001,-5.352197795438433e-001, 1.062628355773918e-001,-1.034868985659279e-001, 4.634657143461747e-002, 3.266014218984004e-001, 4.809132372418680e-001, 4.359248898777666e-001, 3.317968229123652e-001
 8.471511000000000e+000,-4.915506349696745e-001, 1.787868272878876e-001,-5.356916018445369e-001, 1.042573998512881e-001,-1.009161166339109e-001, 4.759724849486127e-002, 3.229160753791391e-001, 4.818920922776655e-001, 4.368785253129737e-001, 3.317908122150544e-001
 8.475677999999999e+000,-4.917264911465020e-001, 1.788197421850510e-001,-5.362334920453303e-001, 1.022824167601755e-001,-9.822134523694620e-002, 4.888063626052615e-002, 3.194103092618374e-001, 4.828508043666230e-001, 4.379044574846858e-001, 3.316043152012689e-001
 8.479844999999999e+000,-4.918977090600992e-001, 1.788198020128229e-001,-5.368488511686863e-001, 1.003424009842038e-001,-9.540469230354673e-002, 5.019278538264714e-002, 3.160842902139951e-001, 4.837987525518191e-001, 4.389970585285763e-001, 3.312287508510853e-001
 8.484012000000000e+000,-4.920648745218115e-001, 1.787856442196643e-001,-5.375404196399390e-001, 9.844147908640522e-002,-9.246877135876275e-002, 5.152971938991905e-002, 3.129381888419495e-001, 4.847446659719651e-001, 4.401509227273719e-001, 3.306561300082789e-001
 8.488178999999999e+000,-4.922285187466503e-001, 1.787160029964876e-001,-5.383104046454081e-001, 9.658311900718530e-002,-8.941612280778262e-002, 5.288766181636381e-002, 3.099718226463165e-001, 4.856968250836184e-001, 4.413610398913219e-001, 3.298788089120995e-001
 8.492346000000000e+000,-4.923890086021852e-001, 1.786097283266073e-001,-5.391600395037890e-001, 9.477120482615065e-002,-8.625087792460880e-002, 5.426226947743762e-002, 3.071864117868263e-001, 4.866625800879746e-001, 4.426220443552533e-001, 3.288898459859621e-001
 8.496512999999998e+000,-4.925466390490810e-001, 1.784657295309320e-001,-5.400900783742116e-001, 9.300879243254845e-002,-8.297667909492570e-002, 5.564954271957516e-002, 3.045825896000137e-001, 4.876490534556771e-001, 4.439289181038015e-001, 3.276824627142035e-001
 8.500679999999999e+000,-4.927015029384888e-001, 1.782830475311434e-001,-5.411001637378514e-001, 9.129939083773864e-002,-7.959890680597125e-002, 5.704485238124884e-002, 3.021623550601754e-001, 4.886625099638861e-001, 4.452759681424752e-001, 3.262507622640403e-001
 8.504846999999998e+000,-4.928535435120341e-001, 1.780608199755007e-001,-5.421891418847503e-001, 8.964616058270725e-002,-7.612333890911416e-002, 5.844353327801021e-002, 2.999277861247676e-001, 4.897088006405554e-001, 4.466572310800938e-001, 3.245894125421246e-001
 8.509013999999999e+000,-4.930025662200367e-001, 1.777982228935675e-001,-5.433552784150347e-001, 8.805163902958069e-002,-7.255546575805445e-002, 5.984114761957808e-002, 2.978806955949714e-001, 4.907935798573119e-001, 4.480666292092610e-001, 3.226932884737171e-001
 8.513180999999999e+000,-4.931481397012679e-001, 1.774946235387584e-001,-5.445955675440362e-001, 8.651868943769148e-002,-6.890258033187283e-002, 6.123267050094265e-002, 2.960238292681484e-001, 4.919216678310535e-001, 4.494970460164893e-001, 3.205586208593845e-001
 8.517347999999998e+000,-4.932896835239942e-001, 1.771494385645736e-001,-5.459064327926025e-001, 8.504947079745540e-002,-6.517156866856655e-002, 6.261338745868617e-002, 2.943594483102773e-001, 4.930976981250059e-001, 4.509411334650575e-001, 3.181819784349159e-001
 8.521514999999999e+000,-4.934263823682787e-001, 1.767623494272212e-001,-5.472829462510281e-001, 8.364634798763859e-002,-6.137117930702685e-002, 6.397807205100239e-002, 2.928903164102495e-001, 4.943253635327805e-001, 4.523904037989150e-001, 3.155617828664409e-001
 8.525682000000000e+000,-4.935572873005273e-001, 1.763331070476137e-001,-5.487196826488584e-001, 8.231090755524106e-002,-5.750961889905801e-002, 6.532192081617848e-002, 2.916184575551071e-001, 4.956081030859887e-001, 4.538361824177750e-001, 3.126969707815213e-001
 8.529848999999999e+000,-4.936812379476785e-001, 1.758618503179086e-001,-5.502097444516242e-001, 8.104492668756458e-002,-5.359730208646196e-002, 6.663962452887705e-002, 2.905460038000799e-001, 4.969481215638722e-001, 4.552686251435634e-001, 3.095891360059617e-001
 8.534015999999999e+000,-4.937944257013566e-001, 1.753482981553862e-001,-5.517481051443401e-001, 7.984949352460280e-002,-4.964636314933222e-002, 6.792500966814054e-002, 2.896732185319354e-001, 4.983468723447679e-001, 4.566779976055906e-001, 3.062439305633361e-001
 8.538182999999998e+000,-4.939006402466932e-001, 1.747945741626111e-001,-5.533209127880618e-001, 7.872588492241173e-002,-4.566573113379435e-002, 6.917526564050568e-002, 2.890025707824036e-001, 4.998049748240230e-001, 4.580526310254265e-001, 3.026621182521777e-001
 8.542349999999999e+000,-4.939958174336124e-001, 1.742011510666688e-001,-5.549212958560429e-001, 7.767452009962561e-002,-4.166995293524645e-002, 7.038429800822897e-002, 2.885325031650625e-001, 5.013214146148083e-001, 4.593820835247682e-001, 2.988546707293005e-001
