---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "GaitNormal0001-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
1.736326530612243e+000 4.540106096494292e-001 -5.595967974867988e-002 2.143479153359536e-001 3.728301278541050e-001 -2.188899118594848e-001 2.951960675103981e-001
1.746122448979590e+000 4.357607200852496e-001 -6.217956207923714e-002 2.163460905092653e-001 3.710271355176292e-001 -2.040755214348122e-001 2.871756649728629e-001
1.755918367346937e+000 4.162804733851516e-001 -6.755849738602260e-002 2.201696419746599e-001 3.672643902412829e-001 -1.881599100480589e-001 2.758670701616116e-001
1.765714285714284e+000 3.957322805532731e-001 -7.214147828040463e-002 2.254321659335715e-001 3.617224094812375e-001 -1.716433397979174e-001 2.616372284321896e-001
1.775510204081630e+000 3.743297892459959e-001 -7.597741202579877e-002 2.317206703448873e-001 3.546153349488143e-001 -1.549737733615639e-001 2.449390033996096e-001
1.785306122448977e+000 3.523220909662146e-001 -7.911798404390935e-002 2.386257635902310e-001 3.461818361795833e-001 -1.385205231074105e-001 2.262721391826012e-001
1.795102040816324e+000 3.299678576535572e-001 -8.161680674322458e-002 2.457706504540149e-001 3.366705523112984e-001 -1.225581796041075e-001 2.061380997370420e-001
1.804897959183671e+000 3.075068246344918e-001 -8.352923543356261e-002 2.528354318270414e-001 3.263216972152665e-001 -1.072655626281421e-001 1.850067244584711e-001
1.814693877551018e+000 2.851361225042035e-001 -8.491338093760392e-002 2.595671446994743e-001 3.153509075028436e-001 -9.273896611088400e-002 1.633053687819882e-001
1.824489795918365e+000 2.629990173455590e-001 -8.583004253194426e-002 2.657733548145624e-001 3.039441570125853e-001 -7.901071599950514e-002 1.414207732751674e-001
1.834285714285711e+000 2.411871018336711e-001 -8.634083080572341e-002 2.713083849867587e-001 2.922607393084820e-001 -6.606626847489677e-002 1.196994996798780e-001
1.844081632653058e+000 2.197488641909235e-001 -8.650598748541705e-002 2.760604191822261e-001 2.804338974241433e-001 -5.385966020048224e-002 9.844542363019830e-002
1.853877551020405e+000 1.986983578351092e-001 -8.638019161626032e-002 2.799441990078146e-001 2.685709524293590e-001 -4.232511963656675e-002 7.791804117272790e-002
1.863673469387752e+000 1.780227615335247e-001 -8.600568903150840e-002 2.829023614654341e-001 2.567586158672633e-001 -3.138265223077721e-002 5.833193885982461e-002
1.873469387755099e+000 1.576914126972906e-001 -8.540801848795931e-002 2.849117131642974e-001 2.450681875943553e-001 -2.094271998410782e-002 3.985873647556900e-002
1.883265306122446e+000 1.376702573698937e-001 -8.459756083061554e-002 2.859868204451616e-001 2.335584186818396e-001 -1.091425504057939e-002 2.263130691005613e-002
1.893061224489792e+000 1.179397242738399e-001 -8.357363226148507e-002 2.861779726461595e-001 2.222831657843464e-001 -1.212762417263502e-003 6.744700287366864e-003
1.902857142857139e+000 9.850782502439728e-002 -8.232874413922975e-002 2.855644020757289e-001 2.113036841482276e-001 8.234342231630885e-003 -7.745933188740124e-003
1.912653061224486e+000 7.941405298485912e-002 -8.085505696051576e-002 2.842437802600222e-001 2.006963963856799e-001 1.748446713556036e-002 -2.082147230504707e-002
1.922448979591833e+000 6.072572338173382e-002 -7.915381840934987e-002 2.823199941175870e-001 1.905517189585855e-001 2.657893160411950e-002 -3.248738067313461e-002
1.932244897959180e+000 4.252965421394222e-002 -7.724398952374378e-002 2.798917687817531e-001 1.809673665085693e-001 3.554500889940489e-002 -4.276420947905531e-002
1.942040816326527e+000 2.492153454736464e-002 -7.516541070591054e-002 2.770442235851572e-001 1.720406844680656e-001 4.440087284229097e-002 -5.168748391426631e-002
1.951836734693873e+000 7.994075072950774e-003 -7.297504277278710e-002 2.738468399214078e-001 1.638617855096062e-001 5.316391808753182e-002 -5.931729326171156e-002
1.961632653061220e+000 -8.175866199958932e-003 -7.073879205125033e-002 2.703591439758241e-001 1.565066846631936e-001 6.185831470847015e-002 -6.575176706531803e-002
1.971428571428567e+000 -2.353967971995704e-002 -6.852380436225736e-002 2.666384293262160e-001 1.500290745734582e-001 7.051382877298951e-002 -7.113387408257238e-002
1.981224489795914e+000 -3.808548702667110e-002 -6.639407850439683e-002 2.627463292941150e-001 1.444530242074578e-001 7.915713646187493e-002 -7.564998169135993e-002
1.991020408163261e+000 -5.184140990956461e-002 -6.440764544425259e-002 2.587583944259073e-001 1.397718192065709e-001 8.780451297432644e-002 -7.953087415028548e-002
2.000816326530608e+000 -6.487672037475371e-002 -6.261236576657092e-002 2.547747993995500e-001 1.359548873749277e-001 9.645924098387888e-002 -8.305954231926961e-002
2.010612244897955e+000 -7.730248762163222e-002 -6.104017400341655e-002 2.509237271097985e-001 1.329610692514939e-001 1.051143545415251e-001 -8.657944456285223e-002
2.020408163265302e+000 -8.926932030032946e-002 -5.970174813515006e-002 2.473561214567851e-001 1.307558620369974e-001 1.137624091677487e-001 -9.049574109137064e-002
2.030204081632649e+000 -1.009599428964381e-001 -5.858319658165234e-002 2.442354186715830e-001 1.293284529594244e-001 1.224081366811856e-001 -9.526219211545779e-002
2.039999999999996e+000 -1.125752941961524e-001 -5.764510704537984e-002 2.417214053591090e-001 1.287019673444697e-001 1.310742243377044e-001 -1.013469634201024e-001
2.049795918367343e+000 -1.243120820367746e-001 -5.682293715627096e-002 2.399458538497471e-001 1.289319341316353e-001 1.397910142141171e-001 -1.091744277972670e-001
2.059591836734690e+000 -1.363284399203082e-001 -5.602664606082897e-002 2.389825920505586e-001 1.300932991994751e-001 1.485682356657772e-001 -1.190481372771885e-001
2.069387755102037e+000 -1.486970148745564e-001 -5.513712380837510e-002 2.388204830573219e-001 1.322618300018905e-001 1.573587558872638e-001 -1.310718886073428e-001
2.079183673469384e+000 -1.613571550315354e-001 -5.399791366427031e-002 2.393516625036837e-001 1.354988951188133e-001 1.660302627467858e-001 -1.450965297142069e-001
2.088979591836731e+000 -1.740938872979131e-001 -5.240668294417805e-002 2.403821442042259e-001 1.398448321135239e-001 1.743556479211119e-001 -1.607174808534046e-001
2.098775510204078e+000 -1.865714340836421e-001 -5.011973342070464e-002 2.416550274325083e-001 1.453153766822417e-001 1.820212531340474e-001 -1.773250146458331e-001
2.108571428571425e+000 -1.984196627868961e-001 -4.687918413863335e-002 2.428696473628558e-001 1.518938648646231e-001 1.886443713318473e-001 -1.941860371366499e-001
2.118367346938773e+000 -2.093324511915402e-001 -4.245290322835271e-002 2.436961849297238e-001 1.595258268500457e-001 1.937941489787625e-001 -2.105320650670462e-001
2.128163265306120e+000 -2.191262136057332e-001 -3.666655088288451e-002 2.437990128923822e-001 1.681293211520872e-001 1.970161057041039e-001 -2.256358409677073e-001
2.137959183673467e+000 -2.277350058368778e-001 -2.941869643472228e-002 2.428715053822966e-001 1.776229512561303e-001 1.978597021304605e-001 -2.388637101293958e-001
2.147755102040814e+000 -2.351583633754944e-001 -2.068450758428808e-002 2.406679785775204e-001 1.879622983431617e-001 1.959025750036344e-001 -2.496935262640303e-001
2.157551020408161e+000 -2.413986692061599e-001 -1.051515438985495e-002 2.370173368445905e-001 1.991737395625179e-001 1.907646437068196e-001 -2.576990725723316e-001
2.167346938775508e+000 -2.464182977216037e-001 9.649686556629789e-004 2.318143237293747e-001 2.113768063920156e-001 1.821120389904535e-001 -2.625168379587874e-001
2.177142857142855e+000 -2.501268373971103e-001 1.356366327334735e-002 2.249966130110316e-001 2.247909672826211e-001 1.696563511051450e-001 -2.638159639820014e-001
2.186938775510202e+000 -2.523925969900196e-001 2.702897165152574e-002 2.165221999717054e-001 2.397289712108855e-001 1.531558862555824e-001 -2.612862387185034e-001
2.196734693877549e+000 -2.530644329784235e-001 4.105814460458923e-002 2.063579587528940e-001 2.565814862549917e-001 1.324239895983284e-001 -2.546485274033459e-001
2.206530612244896e+000 -2.519859018330544e-001 5.530653918029693e-002 1.944833213037311e-001 2.757956531257756e-001 1.073463448026489e-001 -2.436856583644799e-001
2.216326530612243e+000 -2.489883635032676e-001 6.940143008549460e-002 1.809109806970951e-001 2.978486140902147e-001 7.790669228003157e-002 -2.282905399970276e-001
2.226122448979590e+000 -2.438683398395139e-001 8.296835593739949e-002 1.657244771949579e-001 3.232166617742796e-001 4.421859279846065e-002 -2.085222608093499e-001
2.235918367346937e+000 -2.363738024138868e-001 9.566900821049318e-002 1.491223447862531e-001 3.523367987748812e-001 6.559472945207101e-003 -1.846508298551587e-001
2.245714285714284e+000 -2.262231031553350e-001 1.072390797584388e-001 1.314456870183467e-001 3.855549806976714e-001 -3.459589050151408e-002 -1.571685289727298e-001
2.255510204081631e+000 -2.131594899530995e-001 1.175133868987883e-001 1.131666548712176e-001 4.230627965382809e-001 -7.854312159016992e-002 -1.267554259561680e-001
2.265306122448978e+000 -1.970235432803895e-001 1.264312435115187e-001 9.483454052410373e-002 4.648369802053638e-001 -1.243205925952254e-001 -9.420387883071296e-002
2.275102040816325e+000 -1.778166224212719e-001 1.340204098645230e-001 7.699987804930909e-002 5.106032246111000e-001 -1.707008134402554e-001 -6.032271531230361e-002
2.284897959183672e+000 -1.557292728084077e-001 1.403637420311115e-001 6.014708589765191e-002 5.598423055365496e-001 -2.162254774302490e-001 -2.584905166017852e-002
2.294693877551020e+000 -1.311205882735760e-001 1.455599748790373e-001 4.465617739765429e-002 6.118409186471320e-001 -2.592998411357170e-001 8.608458523883941e-003
2.304489795918367e+000 -1.044567895620697e-001 1.496929765310648e-001 3.079444857662407e-002 6.657687345774056e-001 -2.983315003319977e-001 4.258449910885143e-002
2.314285714285714e+000 -7.623637756267689e-002 1.528180380313078e-001 1.872746559594331e-002 7.207538930910542e-001 -3.318773508530266e-001 7.573662386660712e-002
2.324081632653061e+000 -4.692973755371414e-002 1.549638636243385e-001 8.539099009421559e-003 7.759380874246609e-001 -3.587786924090408e-001 1.078107884788971e-001
2.333877551020408e+000 -1.694512700540213e-002 1.561441006699607e-001 2.534135886335369e-004 8.305071664250685e-001 -3.782878556316601e-001 1.386161841464421e-001
2.343673469387755e+000 1.338317165134327e-002 1.563738613707693e-001 -6.148352342197647e-003 8.837031939712675e-001 -3.901731778722307e-001 1.680154057038240e-001
2.353469387755102e+000 4.379456871706028e-002 1.556868396364992e-001 -1.072025647844176e-002 9.348285091767609e-001 -3.947549814638670e-001 1.959133450147975e-001
2.363265306122449e+000 7.409636683979008e-002 1.541470675643410e-001 -1.355130462613370e-002 9.832511452366041e-001 -3.928322243294300e-001 2.222243342887977e-001
2.373061224489796e+000 1.041541065238066e-001 1.518521170720717e-001 -1.476485805100182e-002 1.028415153614596e+000 -3.855113672499215e-001 2.468196652496504e-001
2.382857142857143e+000 1.338780605644766e-001 1.489288841447285e-001 -1.451247033150585e-002 1.069852984136279e+000 -3.739985805282521e-001 2.694840515763826e-001
2.392653061224490e+000 1.632098815364716e-001 1.455243138379823e-001 -1.296293879347246e-002 1.107193646552096e+000 -3.594261112184298e-001 2.899111062335888e-001
2.402448979591837e+000 1.921016111969516e-001 1.417924412576388e-001 -1.029223382081508e-002 1.140161219213393e+000 -3.427542548523474e-001 3.077464647556071e-001
2.412244897959184e+000 2.205037325174944e-001 1.378792245208242e-001 -6.675080673981626e-003 1.168565541776222e+000 -3.247475184711471e-001 3.226615638350882e-001
2.422040816326531e+000 2.483571834761018e-001 1.339095647001234e-001 -2.276971416510515e-003 1.192289260330914e+000 -3.059989297435745e-001 3.344317603102605e-001
2.431836734693878e+000 2.755910071557322e-001 1.299823567276226e-001 2.753951755395557e-003 1.211275735786821e+000 -2.869722063830282e-001 3.429959842514869e-001
2.441632653061225e+000 3.021225688114241e-001 1.261738935202790e-001 8.291973380972680e-003 1.225519418089458e+000 -2.680399228359546e-001 3.484855190368251e-001
2.451428571428572e+000 3.278603119474927e-001 1.225436065194121e-001 1.423420471284356e-002 1.235057809056705e+000 -2.495095683653582e-001 3.512205243115072e-001
2.461224489795920e+000 3.527076468412480e-001 1.191364922777460e-001 2.049703100359147e-002 1.239963242155919e+000 -2.316423791521077e-001 3.516818209843975e-001
2.471020408163267e+000 3.765656330774007e-001 1.159819996351961e-001 2.701039231900800e-002 1.240334074582697e+000 -2.146708522288760e-001 3.504653315275372e-001
2.480816326530614e+000 3.993347165825989e-001 1.130932834050853e-001 3.371371301082217e-002 1.236286707368282e+000 -1.988107210500749e-001 3.482206812590085e-001
2.490612244897961e+000 4.209179019324700e-001 1.104689206884313e-001 4.055629551135435e-002 1.227949794778904e+000 -1.842575993534071e-001 3.455770684608508e-001
2.500408163265308e+000 4.412278067478432e-001 1.080956302493479e-001 4.750031333619533e-002 1.215460360248122e+000 -1.711683812580081e-001 3.430686625850465e-001
2.510204081632655e+000 4.601960224173182e-001 1.059516264590759e-001 5.452316236616651e-002 1.198960176983990e+000 -1.596401220490084e-001 3.410748409988419e-001
2.520000000000002e+000 4.777785971507993e-001 1.040113996687346e-001 6.161782885156530e-002 1.178591047592326e+000 -1.496980802419583e-001 3.397872048759150e-001
2.529795918367349e+000 4.939569398454349e-001 1.022509812457908e-001 6.879049524581288e-002 1.154489687205366e+000 -1.412968891192168e-001 3.392089381217644e-001
2.539591836734696e+000 5.087387866922242e-001 1.006530025053698e-001 7.605625887984427e-002 1.126784529130851e+000 -1.343307639890318e-001 3.391767831899002e-001
2.549387755102043e+000 5.221571053600297e-001 9.921141976052295e-002 8.343706286027884e-002 1.095595592510605e+000 -1.286423588926600e-001 3.393870363306016e-001
2.559183673469390e+000 5.342619404527637e-001 9.793420291468635e-002 9.096469477558043e-002 1.061036534368210e+000 -1.240264122132072e-001 3.394219888587093e-001
2.568979591836737e+000 5.451068608084080e-001 9.684245117261847e-002 9.868695780289639e-002 1.023218216647595e+000 -1.202339376447995e-001 3.387854315476463e-001
2.578775510204084e+000 5.547353959057104e-001 9.596687556960259e-002 1.066745915555980e-001 9.822547624345074e-001 -1.169811456205950e-001 3.369444054030556e-001
2.588571428571431e+000 5.631716780248476e-001 9.534401775195844e-002 1.150299492712357e-001 9.382730858199220e-001 -1.139650539304853e-001 3.333653861544068e-001
2.598367346938778e+000 5.704151883546277e-001 9.501329121395230e-002 1.238973875026694e-001 8.914248055075660e-001 -1.108845880833879e-001 3.275362174843999e-001
2.608163265306125e+000 5.764358847424157e-001 9.501368697159496e-002 1.334712168215374e-001 8.418991096722491e-001 -1.074604773428543e-001 3.189696709352307e-001
2.617959183673472e+000 5.811698358128503e-001 9.537852578207229e-002 1.439986043418244e-001 7.899371891561824e-001 -1.034535371643030e-001 3.071970230402633e-001
2.627755102040819e+000 5.845229799973000e-001 9.612748181258768e-002 1.557767519391345e-001 7.358497801111029e-001 -9.868885526642952e-002 2.917716708519244e-001
2.637551020408167e+000 5.863901818990586e-001 9.725622146381374e-002 1.691396850066527e-001 6.800394942881641e-001 -9.308571275113435e-002 2.722955947004022e-001
2.647346938775514e+000 5.866878037768457e-001 9.872584947564644e-002 1.844284877604462e-001 6.230293263506721e-001 -8.668016445628142e-002 2.484663873525663e-001
2.657142857142861e+000 5.853932945502344e-001 1.004552649327246e-001 2.019410697951658e-001 5.654947402712415e-001 -7.962618899328849e-002 2.201406107601442e-001
2.666938775510208e+000 5.825864395672488e-001 1.023186093739568e-001 2.218570396542123e-001 5.082887938666202e-001 -7.217295320919354e-002 1.874188842821627e-001
2.676734693877555e+000 5.784831796489672e-001 1.041500150958314e-001 2.441371220837620e-001 4.524425521485938e-001 -6.462768292190069e-002 1.507585272522619e-001
2.686530612244902e+000 5.734451574282103e-001 1.057591743081068e-001 2.684133968473610e-001 3.991228845279151e-001 -5.731734946068976e-002 1.110993083562561e-001
2.696326530612249e+000 5.679474062211852e-001 1.069599992743124e-001 2.939101605383190e-001 3.495411889275745e-001 -5.055857662972815e-002 6.995554771432321e-002
2.706122448979596e+000 5.624990096743094e-001 1.076076555830059e-001 3.194494410376305e-001 3.048296291432878e-001 -4.463720570019748e-002 2.940223225912408e-002
2.715918367346943e+000 5.575365464780111e-001 1.076293818991836e-001 3.435792321827547e-001 2.659251421628339e-001 -3.979393346270837e-002 -8.106858141511079e-003
2.725714285714290e+000 5.533349198340449e-001 1.070319103634352e-001 3.648067476213524e-001 2.335027271312491e-001 -3.621887738616555e-002 -4.008127651518283e-002
2.735510204081637e+000 5.499794792845903e-001 1.058786786061365e-001 3.818552269807146e-001 2.079694087654714e-001 -3.406814836177908e-002 -6.439349904411090e-002
2.745306122448984e+000 5.474094966202412e-001 1.042454107354776e-001 3.938476366512038e-001 1.894939022976531e-001 -3.350822464463597e-002 -7.959407511189094e-002
2.755102040816331e+000 5.455016628018440e-001 1.021718933067461e-001 4.003696075826755e-001 1.780350116600374e-001 -3.476824470048558e-002 -8.505177633628033e-002
2.764897959183678e+000 5.441450695406362e-001 9.962762598309616e-002 4.014324348717399e-001 1.733476050333815e-001 -3.816446405892376e-002 -8.092459894371387e-002
2.774693877551025e+000 5.432747884538151e-001 9.650190908439238e-002 3.973903522411099e-001 1.749712282435378e-001 -4.407438902227368e-002 -6.803437680276434e-002
2.784489795918372e+000 5.428605227509926e-001 9.261942420758351e-002 3.888521397962709e-001 1.822241479927915e-001 -5.286387933771711e-002 -4.771229999853252e-002
2.794285714285719e+000 5.428665570998851e-001 8.777559946353142e-002 3.765950310221158e-001 1.942255999082029e-001 -6.478289020821201e-002 -2.163553177442773e-002
2.804081632653066e+000 5.432044988562251e-001 8.178323650896702e-002 3.614698045553954e-001 2.099559581921346e-001 -7.984407313494626e-002 8.350868396540501e-003
2.813877551020414e+000 5.436977135856735e-001 7.451947269274739e-002 3.442994294981828e-001 2.283492530794817e-001 -9.771047483537276e-002 4.042441479734642e-002
2.823673469387761e+000 5.440706266452381e-001 6.595988017908394e-002 3.258143917806919e-001 2.483943920730069e-001 -1.176533694837963e-001 7.296673026989982e-002
2.833469387755108e+000 5.439676593818942e-001 5.619029011074406e-002 3.066650183444649e-001 2.692012323323066e-001 -1.386313777182866e-001 1.046982211456957e-001
2.843265306122455e+000 5.429982130625818e-001 4.539654195161424e-002 2.874724593841736e-001 2.900005405614216e-001 -1.594531691877971e-001 1.347298815546453e-001
2.853061224489802e+000 5.407990037134841e-001 3.383922488458269e-002 2.688430990766475e-001 3.101069949143108e-001 -1.789376086523233e-001 1.625240122919154e-001
2.862857142857149e+000 5.370977672311793e-001 2.182132291861283e-002 2.513361304446403e-001 3.289074088044184e-001 -1.960381802168248e-001 1.877874474153758e-001
2.872653061224496e+000 5.317539453977959e-001 9.654162140502187e-003 2.354251448619918e-001 3.458913383026459e-001 -2.099364570619970e-001 2.103401084118961e-001
2.882448979591843e+000 5.247568472638946e-001 -2.374611731752019e-003 2.214773312845722e-001 3.606855024342646e-001 -2.200930697497409e-001 2.300105581743226e-001
2.892244897959190e+000 5.161825220841888e-001 -1.402560037456779e-002 2.097472752926687e-001 3.730555886430183e-001 -2.262506034948085e-001 2.466011430462661e-001
2.902040816326537e+000 5.061319973997877e-001 -2.511893575286339e-002 2.003734796877741e-001 3.828784820797460e-001 -2.284082233156603e-001 2.599245358898918e-001
2.911836734693884e+000 4.946807844086598e-001 -3.553108968705576e-002 1.933720609415920e-001 3.901112601489186e-001 -2.267844306608710e-001 2.698632710245751e-001
2.921632653061231e+000 4.818590253834383e-001 -4.518151814182159e-002 1.886364073743288e-001 3.947724486383113e-001 -2.217680727783194e-001 2.763990789098165e-001
