---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "GaitNormal0003-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
2.451683673469385e+000 4.050211323685504e-001 1.599730060154993e-001 -5.037590834739336e-002 1.044894697631164e+000 2.656090208682983e-001 -8.310803183347654e-002
2.461020408163263e+000 4.217006825464224e-001 1.518294658438544e-001 -4.136463275232005e-002 1.017245550113323e+000 2.717597928515552e-001 -7.683825938315736e-002
2.470357142857140e+000 4.374452794358978e-001 1.438815954579326e-001 -3.168804967144001e-002 9.868347273173126e-001 2.765584618550113e-001 -7.095391406256658e-002
2.479693877551018e+000 4.522646717760102e-001 1.361258480991064e-001 -2.136203036240203e-002 9.538140194030824e-001 2.801316381893598e-001 -6.570584319873357e-002
2.489030612244895e+000 4.661782408385498e-001 1.285399385974427e-001 -1.035957612988891e-002 9.183182562239270e-001 2.826031186664072e-001 -6.134161978135724e-002
2.498367346938773e+000 4.792073953068953e-001 1.210870994367061e-001 1.386042813520616e-003 8.804675755731695e-001 2.840962150660829e-001 -5.811388937899451e-002
2.507704081632650e+000 4.913658079841461e-001 1.137170157276149e-001 1.397548114373404e-002 8.403723670876852e-001 2.847360145257396e-001 -5.628754633252864e-002
2.517040816326528e+000 5.026499405213925e-001 1.063654370954917e-001 2.753681567269029e-002 7.981425879404547e-001 2.846508121336761e-001 -5.614468737324153e-002
2.526377551020405e+000 5.130315647373546e-001 9.895369366491755e-002 4.221899295525988e-002 7.539023354192069e-001 2.839745223748787e-001 -5.798851082417973e-002
2.535714285714283e+000 5.224527932756684e-001 9.138868839202821e-002 5.818508908911935e-002 7.078093993256203e-001 2.828505064603152e-001 -6.214585034909824e-002
2.545051020408160e+000 5.308253114881827e-001 8.356396290731209e-002 7.560359268813999e-002 6.600781308875287e-001 2.814340028110646e-001 -6.896300927700050e-002
2.554387755102038e+000 5.380362608896796e-001 7.536278618409530e-002 9.463416227867749e-002 6.110038880661911e-001 2.798902948919298e-001 -7.878990191365333e-002
2.563724489795916e+000 5.439616476044372e-001 6.666430170275976e-002 1.154044872091373e-001 5.609883708483837e-001 2.783876371672133e-001 -9.195174248665684e-002
2.573061224489793e+000 5.484874900047243e-001 5.735397456509644e-002 1.379753125070460e-001 5.105633471236603e-001 2.770838691526341e-001 -1.087039565517208e-001
2.582397959183671e+000 5.515386109658883e-001 4.734054728582700e-002 1.622915517171129e-001 4.604048327298145e-001 2.761059551274425e-001 -1.291595553288763e-001
2.591734693877548e+000 5.531105963679508e-001 3.658181666311611e-002 1.881228522548668e-001 4.113262047491729e-001 2.755264968103264e-001 -1.531862992543107e-001
2.601071428571426e+000 5.532939017457302e-001 2.511848030983721e-002 2.150068175358724e-001 3.642412237686819e-001 2.753460103711192e-001 -1.802916853165830e-001
2.610408163265303e+000 5.522783774631838e-001 1.310924659098292e-002 2.422171661030748e-001 3.200960947716222e-001 2.754875245127831e-001 -2.095319187156119e-001
2.619744897959181e+000 5.503340577238793e-001 8.535104064415968e-004 2.687835776040979e-001 2.797825615586304e-001 2.758039722050399e-001 -2.394914443007103e-001
2.629081632653058e+000 5.477742377781848e-001 -1.121535862586208e-002 2.935818805139909e-001 2.440570519704905e-001 2.760953378157057e-001 -2.683756616543860e-001
2.638418367346936e+000 5.449134762810612e-001 -2.257657953893678e-002 3.154849114354794e-001 2.134926934341089e-001 2.761297499300077e-001 -2.942250251816837e-001
2.647755102040813e+000 5.420336760408581e-001 -3.270263582214034e-002 3.335301110714775e-001 1.884749707120421e-001 2.756589556198609e-001 -3.152014598427054e-001
2.657091836734691e+000 5.393663006017621e-001 -4.115142372642079e-002 3.470467834716489e-001 1.692274601728619e-001 2.744201725127670e-001 -3.298560695344762e-001
2.666428571428568e+000 5.370897425574275e-001 -4.764186455989545e-002 3.557066263027908e-001 1.558403549782793e-001 2.721266777938327e-001 -3.372958459956308e-001
2.675765306122446e+000 5.353322473846260e-001 -5.209524458730640e-002 3.595007908045078e-001 1.482801705743129e-001 2.684613576724653e-001 -3.372231838638583e-001
2.685102040816323e+000 5.341701106721932e-001 -5.463931643863290e-002 3.586742786068959e-001 1.463764858488026e-001 2.630898682466201e-001 -3.298799128778278e-001
2.694438775510201e+000 5.336184761073305e-001 -5.558034213239356e-002 3.536505069421234e-001 1.497974284524599e-001 2.557026030867485e-001 -3.159493256417748e-001
2.703775510204078e+000 5.336189207167810e-001 -5.535066540514146e-002 3.449648623320363e-001 1.580318767723574e-001 2.460855192651315e-001 -2.964569032152586e-001
2.713112244897956e+000 5.340296128904407e-001 -5.444024752513751e-002 3.332090170346420e-001 1.703934909692387e-001 2.342122648757557e-001 -2.726827542468381e-001
2.722448979591833e+000 5.346232643928318e-001 -5.332392803459257e-002 3.189821004368187e-001 1.860548165254778e-001 2.203346925052164e-001 -2.460724796634620e-001
2.731785714285711e+000 5.350970893521466e-001 -5.240300467879141e-002 3.028577949158591e-001 2.041088118254933e-001 2.050237614240532e-001 -2.181226821798546e-001
2.741122448979589e+000 5.350959154862418e-001 -5.197862086607109e-002 2.853848850609315e-001 2.236379671249336e-001 1.891135616478866e-001 -1.902338491437513e-001
2.750459183673466e+000 5.342463058453258e-001 -5.225505168194374e-002 2.671139900245909e-001 2.437631898350642e-001 1.735590196762748e-001 -1.635604307815263e-001
2.759795918367344e+000 5.321985313284633e-001 -5.335209266737506e-002 2.486132153622080e-001 2.636664367722810e-001 1.592785768790897e-001 -1.389141903277007e-001
2.769132653061221e+000 5.286706802225271e-001 -5.531231291833787e-002 2.304503285937356e-001 2.826107156947118e-001 1.470400299137268e-001 -1.167623191166033e-001
2.778469387755099e+000 5.234834062716780e-001 -5.810723101574065e-002 2.131540238659873e-001 2.999741666758663e-001 1.373990245563386e-001 -9.731229113472319e-002
2.787806122448976e+000 5.165730357052244e-001 -6.165173867484103e-002 1.971758542211970e-001 3.152844115186406e-001 1.306833938254707e-001 -8.062785993551556e-002
2.797142857142854e+000 5.079784517951668e-001 -6.582867822416591e-002 1.828662683378168e-001 3.282320109281112e-001 1.270139216977902e-001 -6.671500387231119e-002
2.806479591836731e+000 4.978073767674302e-001 -7.051527350719715e-002 1.704667167094398e-001 3.386592174882110e-001 1.263426474837475e-001 -5.555483487415442e-002
2.815816326530609e+000 4.861956121741380e-001 -7.559969925087268e-002 1.601101595972216e-001 3.465348633454801e-001 1.284914232715982e-001 -4.710217077866462e-002
2.825153061224486e+000 4.732742815629322e-001 -8.098313089201692e-002 1.518238770427605e-001 3.519264981782639e-001 1.331864471664246e-001 -4.127868872096045e-002
2.834489795918364e+000 4.591548200288497e-001 -8.657136202781553e-002 1.455361036643958e-001 3.549744260436459e-001 1.400902598033690e-001 -3.797211023582531e-002
2.843826530612241e+000 4.439329850432082e-001 -9.226321024813498e-002 1.410898929120681e-001 3.558687530362353e-001 1.488303364002478e-001 -3.703715541942837e-002
2.853163265306119e+000 4.277052374672877e-001 -9.794206866472646e-002 1.382635708560085e-001 3.548304753874101e-001 1.590230318691945e-001 -3.829504078830263e-002
2.862499999999996e+000 4.105864591618015e-001 -1.034747156724112e-001 1.367939714384177e-001 3.520972093074488e-001 1.702938157630037e-001 -4.153460017158049e-002
2.871836734693874e+000 3.927186261724650e-001 -1.087182910256041e-001 1.363994612676234e-001 3.479125236843514e-001 1.822947701316304e-001 -4.651744552352751e-002
2.881173469387751e+000 3.742654624203416e-001 -1.135333863650251e-001 1.368019387298796e-001 3.425167298015745e-001 1.947185590795081e-001 -5.298609154581455e-002
2.890510204081629e+000 3.553957607144910e-001 -1.177996142050388e-001 1.377473208524676e-001 3.361377806408691e-001 2.073076873178943e-001 -6.067530055556850e-002
2.899846938775506e+000 3.362634618888243e-001 -1.214291718734259e-001 1.390227628230363e-001 3.289832522227494e-001 2.198593241741572e-001 -6.932896666494202e-002
2.909183673469384e+000 3.169925106444506e-001 -1.243742743066230e-001 1.404676181583298e-001 3.212355303664116e-001 2.322267550957487e-001 -7.872054028848097e-002
2.918520408163261e+000 2.976706641249795e-001 -1.266269355565105e-001 1.419750875215020e-001 3.130511139490049e-001 2.443173962714771e-001 -8.866949990045410e-002
2.927857142857139e+000 2.783520407271235e-001 -1.282129964341253e-001 1.434848324467746e-001 3.045633935662618e-001 2.560872421620766e-001 -9.904841307126140e-002
2.937193877551017e+000 2.590664843739733e-001 -1.291836008628651e-001 1.449704425632039e-001 2.958872350683623e-001 2.675322548603058e-001 -1.097792136005860e-001
2.946530612244894e+000 2.398327386755718e-001 -1.296065405161410e-001 1.464258678564721e-001 2.871232466522204e-001 2.786771242026564e-001 -1.208198453597183e-001
2.955867346938772e+000 2.206690350407428e-001 -1.295588796998450e-001 1.478547408193398e-001 2.783602471258381e-001 2.895640242605456e-001 -1.321480700892087e-001
2.965204081632649e+000 2.015968970936591e-001 -1.291211164958579e-001 1.492651990917326e-001 2.696757000907171e-001 3.002443111506067e-001 -1.437493971373229e-001
2.974540816326527e+000 1.826415432333959e-001 -1.283722954318241e-001 1.506684550640804e-001 2.611348276850725e-001 3.107719279024879e-001 -1.556077946988298e-001
2.983877551020404e+000 1.638332207559149e-001 -1.273857131480981e-001 1.520768753557358e-001 2.527894375482838e-001 3.211962744630691e-001 -1.676953933707186e-001
2.993214285714282e+000 1.452082839164261e-001 -1.262256041794861e-001 1.534998323603092e-001 2.446772287443697e-001 3.315556805382086e-001 -1.799626143028790e-001
3.002551020408159e+000 1.268069352484040e-001 -1.249452993601776e-001 1.549385793049529e-001 2.368218373918527e-001 3.418734267841873e-001 -1.923321372659531e-001
3.011887755102037e+000 1.086674581787377e-001 -1.235869333926046e-001 1.563822345242805e-001 2.292335595603861e-001 3.521563003956044e-001 -2.046986710647476e-001
3.021224489795914e+000 9.081901050426734e-002 -1.221827843060995e-001 1.578072555833008e-001 2.219106905393944e-001 3.623953488350782e-001 -2.169360222510663e-001
3.030561224489792e+000 7.327544815743212e-002 -1.207584261336277e-001 1.591820047763062e-001 2.148416388453867e-001 3.725687104728167e-001 -2.289106690356027e-001
3.039897959183669e+000 5.603204029700454e-002 -1.193370305874578e-001 1.604753742921277e-001 2.080079973065665e-001 3.826456111686425e-001 -2.404985663903155e-001
3.049234693877547e+000 3.906626998086384e-002 -1.179428145273194e-001 1.616656371347225e-001 2.013885952688960e-001 3.925911240709358e-001 -2.516022969272913e-001
3.058571428571424e+000 2.234474952850698e-002 -1.166013988807489e-001 1.627442681959408e-001 1.949648437203597e-001 4.023720455095203e-001 -2.621630237755375e-001
3.067908163265302e+000 5.835755907237285e-003 -1.153371583366010e-001 1.637138082437755e-001 1.887277404618079e-001 4.119636541443940e-001 -2.721627275683429e-001
3.077244897959179e+000 -1.047932280935335e-002 -1.141700340402121e-001 1.645849921087492e-001 1.826856312902091e-001 4.213566966641751e-001 -2.816208851260658e-001
3.086581632653057e+000 -2.660176517826301e-002 -1.131133926663997e-001 1.653762170731321e-001 1.768705476436132e-001 4.305635136747522e-001 -2.905913794684846e-001
3.095918367346934e+000 -4.251807608970759e-002 -1.121732869649628e-001 1.661134722178939e-001 1.713411525405430e-001 4.396208900521962e-001 -2.991614000171573e-001
3.105255102040812e+000 -5.820576334005560e-002 -1.113493584177065e-001 1.668283863702871e-001 1.661814148237999e-001 4.485868569270626e-001 -3.074514600878650e-001
3.114591836734689e+000 -7.364087369084550e-002 -1.106367968158071e-001 1.675545509110337e-001 1.614952943536445e-001 4.575319704285538e-001 -3.156146567765375e-001
3.123928571428567e+000 -8.880779709891805e-002 -1.100280559347943e-001 1.683239348997681e-001 1.573984041021335e-001 4.665286924617578e-001 -3.238335964991583e-001
3.133265306122445e+000 -1.037092537624930e-001 -1.095133215074093e-001 1.691636938898347e-001 1.540078020727598e-001 4.756407813849170e-001 -3.323126160055170e-001
3.142602040816322e+000 -1.183703063912984e-001 -1.090794007244314e-001 1.700922747699991e-001 1.514315542919831e-001 4.849122212707489e-001 -3.412620630285714e-001
3.151938775510200e+000 -1.328298045838727e-001 -1.087067873211629e-001 1.711158598192533e-001 1.497604585767135e-001 4.943561821599545e-001 -3.508737930301380e-001
3.161275510204077e+000 -1.471160189410345e-001 -1.083637641478591e-001 1.722279067836801e-001 1.490641341354692e-001 5.039452037365352e-001 -3.612905111816438e-001
3.170612244897955e+000 -1.612099568761762e-001 -1.079955992016975e-001 1.734130491414212e-001 1.493925152574966e-001 5.136031982504870e-001 -3.725739284184240e-001
3.179948979591832e+000 -1.750107111352776e-001 -1.075091462609314e-001 1.746555267640571e-001 1.507818803899210e-001 5.232013635385231e-001 -3.846802584345430e-001
3.189285714285710e+000 -1.883232604697574e-001 -1.067593643337918e-001 1.759483991304212e-001 1.532607036382068e-001 5.325592377980399e-001 -3.974509655757695e-001
3.198622448979587e+000 -2.008814220704115e-001 -1.055485593975929e-001 1.772919230202505e-001 1.568478375177975e-001 5.414469176965390e-001 -4.106173999871677e-001
3.207959183673465e+000 -2.124043108075326e-001 -1.036436905828297e-001 1.786750233441750e-001 1.615409572937211e-001 5.495862549514151e-001 -4.238152978173105e-001
3.217295918367342e+000 -2.226665140176943e-001 -1.008061499390941e-001 1.800513747073897e-001 1.673037277154275e-001 5.566563163578748e-001 -4.366110281629940e-001
3.226632653061220e+000 -2.315477506772995e-001 -9.682281044234506e-002 1.813275393405076e-001 1.740642850496892e-001 5.623083006648663e-001 -4.485393287423719e-001
3.235969387755097e+000 -2.390384007811131e-001 -9.152957414840057e-002 1.823707580150269e-001 1.817312326693898e-001 5.661883377561403e-001 -4.591444288690293e-001
3.245306122448975e+000 -2.452051870881863e-001 -8.482467945691795e-002 1.830303233479573e-001 1.902229048027547e-001 5.679616659438935e-001 -4.680137846533703e-001
3.254642857142852e+000 -2.501403501326147e-001 -7.667278564819165e-002 1.831597753279064e-001 1.994992764784871e-001 5.673315005395438e-001 -4.747981151109413e-001
3.263979591836730e+000 -2.539185604563365e-001 -6.710108177309880e-002 1.826298690037806e-001 2.095863539852207e-001 5.640485760608321e-001 -4.792178647388520e-001
3.273316326530607e+000 -2.565746033102913e-001 -5.618847433204242e-002 1.813293767162318e-001 2.205879327287431e-001 5.579111079733676e-001 -4.810598656363105e-001
3.282653061224485e+000 -2.581012199399793e-001 -4.405059753811461e-002 1.791572131429051e-001 2.326854151799689e-001 5.487586473175552e-001 -4.801697734772104e-001
3.291989795918362e+000 -2.584579647818348e-001 -3.082587586695623e-002 1.760118236122392e-001 2.461296206691915e-001 5.364647124848508e-001 -4.764469854168213e-001
3.301326530612240e+000 -2.575808914376484e-001 -1.666751217771514e-002 1.717829323568090e-001 2.612280773629083e-001 5.209317165389593e-001 -4.698479391233745e-001
3.310663265306117e+000 -2.553865294533878e-001 -1.741617906345561e-003 1.663499612724029e-001 2.783286537289313e-001 5.020898125805063e-001 -4.603995724992738e-001
3.319999999999995e+000 -2.517682042720776e-001 1.377295024557169e-002 1.595904553513292e-001 2.977984764071782e-001 4.798998647790619e-001 -4.482181633657579e-001
