---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "GaitNormal0001-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.480816326530614e+000 1.297509160428126e-001 -9.323844788886238e-002 4.644133720669607e-001 2.078230507508263e-001 9.646552159966608e-004 -5.507378480603956e-002
2.490612244897961e+000 1.111222246100191e-001 -9.469241496642855e-002 4.670492938301666e-001 2.002798857728216e-001 1.174984784133067e-002 -7.456050691181647e-002
2.500408163265308e+000 9.277064915992334e-002 -9.592847631977119e-002 4.691307467331860e-001 1.931899277569586e-001 2.244598689446134e-002 -9.299502596633995e-002
2.510204081632655e+000 7.470071808351766e-002 -9.695548670540544e-002 4.706007022183004e-001 1.865568483050454e-001 3.308770225902531e-002 -1.101728481147319e-001
2.520000000000002e+000 5.694091696836097e-002 -9.777515103638090e-002 4.714258228467289e-001 1.803977448842594e-001 4.371555576135548e-002 -1.259439179372267e-001
2.529795918367349e+000 3.954762449245973e-002 -9.838526785156909e-002 4.716007490289380e-001 1.747479940551009e-001 5.437265542908848e-002 -1.402159095664448e-001
2.539591836734696e+000 2.260609422691876e-002 -9.878523817800233e-002 4.711475443953096e-001 1.696615581845548e-001 6.509923600714664e-002 -1.529493887508808e-001
2.549387755102043e+000 6.226815662453311e-003 -9.898205143016692e-002 4.701101451708373e-001 1.652075360110576e-001 7.592732381430142e-002 -1.641478463080783e-001
2.559183673469390e+000 -9.466110937138388e-003 -9.899339573303467e-002 4.685476899463947e-001 1.614639736525765e-001 8.687799045439053e-002 -1.738502685934004e-001
2.568979591836737e+000 -2.435208157666490e-002 -9.884657736504576e-002 4.665291172736497e-001 1.585100511150536e-001 9.796139259580886e-002 -1.821286528098547e-001
2.578775510204084e+000 -3.833208099100709e-002 -9.857473743756406e-002 4.641289909588573e-001 1.564171279117361e-001 1.091777237001621e-001 -1.890882650194710e-001
2.588571428571431e+000 -5.134479103764474e-002 -9.821204151021634e-002 4.614236982552865e-001 1.552393708920801e-001 1.205178875040526e-001 -1.948686244047901e-001
2.598367346938778e+000 -6.337998842804075e-002 -9.778904281911727e-002 4.584886121471667e-001 1.550049408491983e-001 1.319645857967033e-001 -1.996445591023926e-001
2.608163265306125e+000 -7.449060937255887e-002 -9.732920226935660e-002 4.553971069963795e-001 1.557086098073854e-001 1.434936671538445e-001 -2.036262563516680e-001
2.617959183673472e+000 -8.480207504747794e-002 -9.684607431826819e-002 4.522187425120545e-001 1.573078275726501e-001 1.550737443372292e-001 -2.070555116031181e-001
2.627755102040819e+000 -9.451140608090709e-002 -9.633957215896372e-002 4.490138020478219e-001 1.597250883834165e-001 1.666637315117758e-001 -2.101965227720824e-001
2.637551020408167e+000 -1.038699817384692e-001 -9.579123830308967e-002 4.458252238042911e-001 1.628575745443215e-001 1.782090736200885e-001 -2.133209104610853e-001
2.647346938775514e+000 -1.131532259592484e-001 -9.515978193841801e-002 4.426706626346176e-001 1.665922195672124e-001 1.896372568276653e-001 -2.166872969575258e-001
2.657142857142861e+000 -1.226241437705268e-001 -9.437782247954574e-002 4.395384548143856e-001 1.708231666947450e-001 2.008545253614929e-001 -2.205186988539323e-001
2.666938775510208e+000 -1.324936048712014e-001 -9.335104926571125e-002 4.363905625865411e-001 1.754683472741046e-001 2.117445324206479e-001 -2.249810605786280e-001
2.676734693877555e+000 -1.428804121196500e-001 -9.196169554081046e-002 4.331697703180242e-001 1.804813194093919e-001 2.221662544118865e-001 -2.301616963350215e-001
2.686530612244902e+000 -1.537801568361991e-001 -9.007778328947591e-002 4.298028785757996e-001 1.858550680281755e-001 2.319484167094647e-001 -2.360447207154365e-001
2.696326530612249e+000 -1.650564505136353e-001 -8.756828559325625e-002 4.261926090945040e-001 1.916164571488243e-001 2.408806191634826e-001 -2.424854390930714e-001
2.706122448979596e+000 -1.764672739215569e-001 -8.432188414572850e-002 4.221993313989713e-001 1.978116853810744e-001 2.487041519452599e-001 -2.491940476921639e-001
2.715918367346943e+000 -1.877275052118982e-001 -8.026302194956858e-002 4.176261300417167e-001 2.044862463304800e-001 2.551077310741478e-001 -2.557442822772292e-001
2.725714285714290e+000 -1.985853759026426e-001 -7.535756882591316e-002 4.122258867058951e-001 2.116687271976630e-001 2.597341418131727e-001 -2.616168422733140e-001
2.735510204081637e+000 -2.088755251557108e-001 -6.960539974316782e-002 4.057381382154427e-001 2.193696405219205e-001 2.622002210377569e-001 -2.662705180013783e-001
2.745306122448984e+000 -2.185241078282129e-001 -6.302469435067648e-002 3.979445509368330e-001 2.275992593529713e-001 2.621259937037236e-001 -2.692184351471301e-001
2.755102040816331e+000 -2.275120517341334e-001 -5.563666669907486e-002 3.887204723888295e-001 2.363974216460223e-001 2.591639472558349e-001 -2.700848585784031e-001
2.764897959183678e+000 -2.358241258968513e-001 -4.745772324421016e-002 3.780621895116465e-001 2.458623489439827e-001 2.530189192123398e-001 -2.686282506530091e-001
2.774693877551025e+000 -2.434101825671519e-001 -3.850084472075155e-002 3.660817492374308e-001 2.561679876817718e-001 2.434534303278144e-001 -2.647293335484919e-001
2.784489795918372e+000 -2.501701017715464e-001 -2.878356582570518e-002 3.529757420231641e-001 2.675663478172282e-001 2.302808175642995e-001 -2.583534361726653e-001
2.794285714285719e+000 -2.559600488721163e-001 -1.833898439200210e-002 3.389827426897929e-001 2.803777929394902e-001 2.133542747379344e-001 -2.495031440275750e-001
2.804081632653066e+000 -2.606093777986344e-001 -7.227889094392204e-003 3.243447283226614e-001 2.949760252528006e-001 1.925610738839918e-001 -2.381793680495375e-001
2.813877551020414e+000 -2.639360410771096e-001 4.450096155379057e-003 3.092841660046284e-001 3.117741570012937e-001 1.678298294782330e-001 -2.243658555523856e-001
2.823673469387761e+000 -2.657521228541158e-001 1.655257172711178e-002 2.939991131811709e-001 3.312136653495404e-001 1.391551417086067e-001 -2.080406149866736e-001
2.833469387755108e+000 -2.658550173988473e-001 2.890403862281987e-002 2.786660515638341e-001 3.537523480963286e-001 1.066367432286954e-001 -1.891995032358340e-001
2.843265306122455e+000 -2.640053225203345e-001 4.131691435873330e-002 2.634383627593813e-001 3.798454856507816e-001 7.052481749053881e-002 -1.678709156194325e-001
2.853061224489802e+000 -2.599047881810841e-001 5.361395309016803e-002 2.484394297336701e-001 4.099162704590060e-001 3.126513647760369e-002 -1.441159502968018e-001
2.862857142857149e+000 -2.531975633046646e-001 6.564307215125864e-002 2.337553319737531e-001 4.443126237028492e-001 -1.045973191027581e-002 -1.180240734631693e-001
2.872653061224496e+000 -2.435102580419680e-001 7.728041110619910e-002 2.194290770173816e-001 4.832499371036950e-001 -5.370238183951725e-002 -8.971424195357176e-002
2.882448979591843e+000 -2.305255897662802e-001 8.842168764021174e-002 2.054598282764177e-001 5.267483382262289e-001 -9.725665968951144e-002 -5.934525627803958e-002
2.892244897959190e+000 -2.140663945737002e-001 9.896634368377000e-002 1.918158362590159e-001 5.745832124289678e-001 -1.397235717507752e-001 -2.713196377208582e-002
2.902040816326537e+000 -1.941597612066343e-001 1.088027823437039e-001 1.784654749472407e-001 6.262677046641023e-001 -1.796431047697224e-001 6.645666694632283e-003
2.911836734693884e+000 -1.710567813069167e-001 1.178024691670714e-001 1.654165394657557e-001 6.810759534396151e-001 -2.156593565468377e-001 4.165365738157893e-002
2.921632653061231e+000 -1.451992569474841e-001 1.258257024209486e-001 1.527447031083861e-001 7.381042381788939e-001 -2.466652809226247e-001 7.753329796507161e-002
