---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "GaitNormal0002-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
2.146250000000000e+000 3.821035061346752e-001 -6.589749204792561e-002 2.526182017559718e-001 3.351094877288962e-001 -1.883342043947598e-001 2.275822061921613e-001
2.156041666666666e+000 3.655792174348713e-001 -7.054167695627545e-002 2.554906151399767e-001 3.335129934177809e-001 -1.760929412006779e-001 2.204250552043720e-001
2.165833333333333e+000 3.482904645074296e-001 -7.468579629957439e-002 2.587273154877226e-001 3.303172312646041e-001 -1.628680674403948e-001 2.113911609705451e-001
2.175625000000000e+000 3.302732973262327e-001 -7.829327014820908e-002 2.619764387540813e-001 3.256539842435210e-001 -1.491352073106300e-001 2.009425854071869e-001
2.185416666666666e+000 3.115842809231895e-001 -8.130844687619776e-002 2.649681215049557e-001 3.196690312401432e-001 -1.352814582234757e-001 1.894616216890795e-001
2.195208333333333e+000 2.923071274059587e-001 -8.366993432665848e-002 2.675365870306732e-001 3.125137365357465e-001 -1.215942399440093e-001 1.772262439875123e-001
2.205000000000000e+000 2.725446248777946e-001 -8.532815206607736e-002 2.696168913189915e-001 3.043364433281182e-001 -1.082637638153544e-001 1.644122510503843e-001
2.214791666666666e+000 2.524059744972184e-001 -8.625885309972503e-002 2.712248613131560e-001 2.952777233010160e-001 -9.539571905575385e-002 1.511126747143435e-001
2.224583333333333e+000 2.320010338099048e-001 -8.646852235216818e-002 2.724289864977104e-001 2.854719181247708e-001 -8.302992608467409e-002 1.373677544753383e-001
2.234375000000000e+000 2.114442142772697e-001 -8.599361279751361e-002 2.733188691655345e-001 2.750536630769428e-001 -7.116091992706977e-002 1.232014958088943e-001
2.244166666666666e+000 1.908605043254440e-001 -8.489584355955104e-002 2.739774865167876e-001 2.641656054557625e-001 -5.975516627775498e-002 1.086526677757351e-001
2.253958333333333e+000 1.703824988395663e-001 -8.325469423776366e-002 2.744615909119148e-001 2.529625978542843e-001 -4.876198043829106e-002 9.379304330777148e-002
2.263750000000000e+000 1.501383165938590e-001 -8.115947671799173e-002 2.747899095746796e-001 2.416096989483460e-001 -3.812018729794485e-002 7.873839971970592e-002
2.273541666666666e+000 1.302410043907012e-001 -7.870249074980396e-002 2.749420576153023e-001 2.302760365027642e-001 -2.776261068408137e-002 6.365347793662139e-002
2.283333333333333e+000 1.107847923934438e-001 -7.597257717435735e-002 2.748700277219669e-001 2.191285436066705e-001 -1.761886403479730e-002 4.874422351808150e-002
2.293124999999999e+000 9.184514459582856e-002 -7.304900946033022e-002 2.745154163667639e-001 2.083273205887303e-001 -7.618265069685064e-003 3.423790781730644e-002
2.302916666666666e+000 7.347974843918194e-002 -6.999614053708503e-002 2.738222386586861e-001 1.980224378771154e-001 2.306170942806199e-003 2.036244243298930e-002
2.312708333333333e+000 5.573152404324953e-002 -6.685896355387366e-002 2.727411247788192e-001 1.883523651765002e-001 1.221477076716608e-002 7.333451940368888e-003
2.322499999999999e+000 3.863310092125976e-002 -6.366173589188584e-002 2.712293081149229e-001 1.794427342533971e-001 2.215998529954480e-002 -4.654562696930755e-003
2.332291666666666e+000 2.220641468621466e-002 -6.041232508136396e-002 2.692542181237397e-001 1.714004686724537e-001 3.218410278088046e-002 -1.543942897413695e-002
2.342083333333333e+000 6.455766486930217e-003 -5.711103899349035e-002 2.668026163563525e-001 1.643015538977793e-001 4.231486693232150e-002 -2.490388141177099e-002
2.351874999999999e+000 -8.637229622630130e-003 -5.375928522360995e-002 2.638888267022784e-001 1.581791642598029e-001 5.256218507902531e-002 -3.298633320898094e-002
2.361666666666666e+000 -2.311070588871340e-002 -5.036511292164891e-002 2.605559844144523e-001 1.530191795027719e-001 6.291813308894831e-002 -3.968915242736684e-002
2.371458333333333e+000 -3.701418806334211e-002 -4.694545117162496e-002 2.568725238114066e-001 1.487645173988434e-001 7.335964740177793e-002 -4.508524846882547e-002
2.381249999999999e+000 -5.040001254311843e-002 -4.352438212814658e-002 2.529318431719141e-001 1.453275206057818e-001 8.385393985170424e-002 -4.932590091268953e-002
2.391041666666666e+000 -6.331718964914722e-002 -4.012784330517749e-002 2.488600157165422e-001 1.426090198014365e-001 9.436732392563889e-002 -5.265099812251996e-002
2.400833333333333e+000 -7.580847537442120e-002 -3.677779044391460e-002 2.448252533313263e-001 1.405205468062222e-001 1.048765330131766e-001 -5.539432794453176e-002
2.410624999999999e+000 -8.791199396717127e-002 -3.348829155293376e-002 2.410351947845143e-001 1.390033995608521e-001 1.153782030494529e-001 -5.797287098347678e-002
2.420416666666666e+000 -9.966928394432607e-002 -3.026428087260547e-002 2.377187576259714e-001 1.380379270915957e-001 1.258908460809291e-001 -6.086018920065248e-002
2.430208333333332e+000 -1.111387830731331e-001 -2.710214792647503e-002 2.351030827697110e-001 1.376416323895268e-001 1.364484460185794e-001 -6.455357999467533e-002
2.439999999999999e+000 -1.224066409929509e-001 -2.399036280809352e-002 2.333898702851086e-001 1.378613734590677e-001 1.470883898115753e-001 -6.953662169850090e-002
2.449791666666666e+000 -1.335835638536145e-001 -2.090940857721324e-002 2.327272760085918e-001 1.387652235590322e-001 1.578345236315153e-001 -7.623119049209209e-002
2.459583333333332e+000 -1.447829396260179e-001 -1.782999511521144e-002 2.331814482652215e-001 1.404349303006931e-001 1.686758636677322e-001 -8.494025876429846e-002
2.469374999999999e+000 -1.560831366812795e-001 -1.470717322298865e-002 2.347171112085795e-001 1.429579679548082e-001 1.795439346368525e-001 -9.579057891542751e-002
2.479166666666666e+000 -1.674831767667956e-001 -1.147018123925836e-002 2.371891812691497e-001 1.464188930515906e-001 1.902922444632126e-001 -1.086841104929142e-001
2.488958333333332e+000 -1.788712602967992e-001 -8.010697837952607e-003 2.403429948317876e-001 1.508895070564262e-001 2.006821657394774e-001 -1.232691632338952e-001
2.498749999999999e+000 -1.900301173744356e-001 -4.174128489507156e-003 2.438258741655480e-001 1.564175600670063e-001 2.103819292078299e-001 -1.389493958045364e-001
2.508541666666666e+000 -2.006877950543342e-001 2.365060823037446e-004 2.472138062362339e-001 1.630151080724101e-001 2.189820573942285e-001 -1.549424837860207e-001
2.518333333333332e+000 -2.105943658587428e-001 5.435253419740382e-003 2.500495040160294e-001 1.706497087156875e-001 2.260221831368504e-001 -1.703753200468547e-001
2.528124999999999e+000 -2.195867970599761e-001 1.161338446877203e-002 2.518860043344535e-001 1.792453654298485e-001 2.310225236631532e-001 -1.843862598206435e-001
2.537916666666666e+000 -2.276102399958507e-001 1.890435961357029e-002 2.523334330782204e-001 1.887001661200067e-001 2.335163485593685e-001 -1.962088006579913e-001
2.547708333333332e+000 -2.346906554180388e-001 2.736521953148374e-002 2.511016277934796e-001 1.989183897744151e-001 2.330786483519059e-001 -2.052203257420332e-001
2.557499999999999e+000 -2.408814948664592e-001 3.697272808182417e-002 2.480251162097262e-001 2.098447912669682e-001 2.293450952372995e-001 -2.109515636363087e-001
2.567291666666665e+000 -2.462145846374681e-001 4.762903321077960e-002 2.430635028030449e-001 2.214896373606650e-001 2.220194975719230e-001 -2.130666283234999e-001
2.577083333333332e+000 -2.506732303772065e-001 5.917410988317795e-002 2.362807325553488e-001 2.339416576706263e-001 2.108724861734006e-001 -2.113291025928713e-001
2.586874999999999e+000 -2.541897639341481e-001 7.140239213011834e-002 2.278104591155496e-001 2.473708121141997e-001 1.957353099210396e-001 -2.055669037650088e-001
2.596666666666665e+000 -2.566582333786845e-001 8.407837511114580e-002 2.178173496225424e-001 2.620231425319993e-001 1.764936565184875e-001 -1.956478677009597e-001
2.606458333333332e+000 -2.579492284601777e-001 9.694761094342841e-002 2.064668951562347e-001 2.782109120993329e-001 1.530876285885174e-001 -1.814777649886384e-001
2.616249999999999e+000 -2.579164000765980e-001 1.097458437741787e-001 1.939115114515120e-001 2.963007272373798e-001 1.255215843553709e-001 -1.630233587541744e-001
2.626041666666665e+000 -2.563889642020340e-001 1.222121122217035e-001 1.802928622721297e-001 3.166995591038457e-001 9.388355818181546e-002 -1.403507661670124e-001
2.635833333333332e+000 -2.531556618791381e-001 1.341082571422652e-001 1.657583566970347e-001 3.398364536669689e-001 5.837175710864902e-002 -1.136664951470125e-001
2.645624999999999e+000 -2.479579976083502e-001 1.452414452221078e-001 1.504874278141540e-001 3.661359733467636e-001 1.932367366129833e-002 -8.335150921179065e-002
2.655416666666665e+000 -2.405078565331409e-001 1.554830272572398e-001 1.347150574240633e-001 3.959785893463799e-001 -2.275778488990791e-002 -4.997778780215536e-002
2.665208333333332e+000 -2.305295583950815e-001 1.647777486007529e-001 1.187356715071143e-001 4.296471310849848e-001 -6.718516828288869e-002 -1.429551144975971e-002
2.674999999999999e+000 -2.178146773422772e-001 1.731396727485557e-001 1.028791079374755e-001 4.672665085021094e-001 -1.130778675450531e-001 2.281422806524909e-002
2.684791666666665e+000 -2.022734611341520e-001 1.806333882080753e-001 8.746723981607600e-002 5.087512356745932e-001 -1.593714445594558e-001 6.041293592199987e-002
2.694583333333332e+000 -1.839670722884610e-001 1.873429339898123e-001 7.277219881921107e-002 5.537780802670020e-001 -2.048541677789509e-001 9.758348603432814e-002
2.704374999999998e+000 -1.631096188551360e-001 1.933374404528088e-001 5.899540949569562e-002 6.017974511009587e-001 -2.482290024843171e-001 1.334870915222362e-001
2.714166666666665e+000 -1.400365003365669e-001 1.986463650311523e-001 4.627027502916849e-002 6.520857549648356e-001 -2.881827449988472e-001 1.673830100360334e-001
2.723958333333332e+000 -1.151471041352656e-001 2.032517854607283e-001 3.467555226690861e-002 7.038241091604441e-001 -3.234488639018560e-001 1.986256173462314e-001
2.733749999999998e+000 -8.884301953011116e-002 2.070947186258194e-001 2.424927835961642e-002 7.561765891922850e-001 -3.528763698861692e-001 2.266710271291637e-001
2.743541666666665e+000 -6.148346229669457e-002 2.100878036306615e-001 1.500359056483852e-002 8.083453381129806e-001 -3.755257008744430e-001 2.511087596633854e-001
2.753333333333332e+000 -3.336461889179756e-002 2.121298434128287e-001 6.939420162960100e-003 8.595959202635232e-001 -3.907903961068920e-001 2.717072855078398e-001
2.763124999999998e+000 -4.718066517104386e-003 2.131215477414745e-001 5.587367188578480e-005 9.092592643645935e-001 -3.985109722486024e-001 2.884505328344986e-001
2.772916666666665e+000 2.427723706349559e-002 2.129815357534031e-001 -5.646609241284960e-003 9.567226076257207e-001 -3.990261916822366e-001 3.015420425816491e-001
2.782708333333332e+000 5.347590181512049e-002 2.116597411253018e-001 -1.016543113300649e-002 1.001422797353609e+000 -3.931207308631521e-001 3.113635680088376e-001
2.792499999999998e+000 8.274944133155322e-002 2.091457669531753e-001 -1.349419305238294e-002 1.042849137697809e+000 -3.818799333819085e-001 3.183988662396788e-001
2.802291666666665e+000 1.119775041298194e-001 2.054715946563543e-001 -1.562028745478403e-002 1.080553146802744e+000 -3.665086921108855e-001 3.231533169120195e-001
2.812083333333332e+000 1.410421222353299e-001 2.007103478906518e-001 -1.652413358171541e-002 1.114157029559642e+000 -3.481752532588764e-001 3.260960178759832e-001
2.821874999999998e+000 1.698178966174312e-001 1.949736999060623e-001 -1.618271396480503e-002 1.143355410781731e+000 -3.279125597353088e-001 3.276326219219410e-001
2.831666666666665e+000 1.981649632208929e-001 1.884070741778332e-001 -1.457810510140408e-002 1.167912632824694e+000 -3.065797119891620e-001 3.281050609748805e-001
2.841458333333331e+000 2.259382519011836e-001 1.811802129960776e-001 -1.170871224715267e-002 1.187660643360407e+000 -2.848684345362260e-001 3.278094142690529e-001
2.851249999999998e+000 2.530083457246306e-001 1.734749891992022e-001 -7.598282948617194e-003 1.202497189284324e+000 -2.633338966659847e-001 3.270194381861158e-001
2.861041666666665e+000 2.792757244113631e-001 1.654742685030541e-001 -2.299207745545474e-003 1.212380906028570e+000 -2.424316960613878e-001 3.260046667147175e-001
2.870833333333331e+000 3.046719713458946e-001 1.573530167789676e-001 4.106482615158386e-003 1.217323554555340e+000 -2.225465490741760e-001 3.250367964017993e-001
2.880624999999998e+000 3.291530582014081e-001 1.492718161032665e-001 1.150467868313770e-002 1.217381865472450e+000 -2.040035249154049e-001 3.243800586807948e-001
2.890416666666665e+000 3.526875602438119e-001 1.413742142061796e-001 1.975040212636767e-002 1.212649406720948e+000 -1.870624513165744e-001 3.242650585753759e-001
2.900208333333331e+000 3.752420754418304e-001 1.337884393405260e-001 2.867843930526409e-002 1.203248343981241e+000 -1.719024797158778e-001 3.248542268085985e-001
2.909999999999998e+000 3.967702651487428e-001 1.266299771808583e-001 3.812046218474627e-002 1.189321954968146e+000 -1.586036755214560e-001 3.262124141859430e-001
2.919791666666665e+000 4.172115999601156e-001 1.200004951780924e-001 4.792127531768613e-002 1.171027871713257e+000 -1.471351904137131e-001 3.282918754504257e-001
2.929583333333331e+000 4.364994224117795e-001 1.139839661269073e-001 5.795022559894103e-002 1.148530546127082e+000 -1.373615223387300e-001 3.309321554437567e-001
2.939374999999998e+000 4.545721590237842e-001 1.086448566999798e-001 6.810978899201367e-002 1.121992693213971e+000 -1.290680036251632e-001 3.338717498494712e-001
2.949166666666665e+000 4.713820075208644e-001 1.040299741475930e-001 7.834397428793449e-002 1.091568140881597e+000 -1.219954838241670e-001 3.367684202621467e-001
2.958958333333331e+000 4.868980018127979e-001 1.001716996856861e-001 8.864511557442456e-002 1.057398242818524e+000 -1.158740117860627e-001 3.392206997039142e-001
2.968749999999998e+000 5.011019113753665e-001 9.709067580302611e-002 9.905756667963543e-002 1.019612007328830e+000 -1.104472092665744e-001 3.407811745182378e-001
2.978541666666664e+000 5.139781804847378e-001 9.479626471675751e-002 1.096795615722723e-001 9.783297400168387e-001 -1.054831440168006e-001 3.409617534315775e-001
2.988333333333331e+000 5.255007550972183e-001 9.328378857698993e-002 1.206647253625862e-001 9.336707040840740e-001 -1.007780400340681e-001 3.392399938373732e-001
2.998124999999998e+000 5.356199169744651e-001 9.253054765149482e-002 1.322248232760067e-001 8.857659217377910e-001 -9.616279675028285e-002 3.350715740686009e-001
3.007916666666664e+000 5.442544174408037e-001 9.249307188625799e-002 1.446343682732617e-001 8.347776613170801e-001 -9.151290044497672e-002 3.279056972750485e-001
3.017708333333331e+000 5.512939852987372e-001 9.310565132581594e-002 1.582319984308045e-001 7.809275338139222e-001 -8.675568323667693e-002 3.171998938967443e-001
3.027499999999998e+000 5.566119560600058e-001 9.427862397184050e-002 1.734103719299813e-001 7.245346505749800e-001 -8.187390582088322e-002 3.024402689303580e-001
3.037291666666664e+000 5.600858979001577e-001 9.589504548035310e-002 1.905902422190960e-001 6.660630070781886e-001 -7.690900322075281e-002 2.831805340665430e-001
3.047083333333331e+000 5.616296586969584e-001 9.780666045568043e-002 2.101750014967773e-001 6.061743146206059e-001 -7.196312769087272e-002 2.591072164373011e-001
3.056874999999998e+000 5.612414022461298e-001 9.983237021631153e-002 2.324771735903542e-001 5.457769716979348e-001 -6.719401061685169e-002 2.301310258226080e-001
3.066666666666664e+000 5.590599069931338e-001 1.017619322875567e-001 2.576098566122712e-001 4.860497874560277e-001 -6.279742115939693e-002 1.965069685681665e-001
3.076458333333331e+000 5.554048150042277e-001 1.033669163569397e-001 2.853486188234524e-001 4.284073410540769e-001 -5.898048425109419e-002 1.589846416250495e-001
3.086249999999998e+000 5.507683836296559e-001 1.044216996742848e-001 3.149939873191006e-001 3.743805638325822e-001 -5.594005657741215e-002 1.189640058240079e-001
3.096041666666664e+000 5.457372151283025e-001 1.047354764687449e-001 3.453000329735302e-001 3.254242043479342e-001 -5.385901681491916e-002 7.857990299015827e-002
3.105833333333331e+000 5.408599732140010e-001 1.041879503961176e-001 3.745508180267543e-001 2.827166102058226e-001 -5.291690249537112e-002 4.060351294191777e-002
3.115624999999997e+000 5.365202346596670e-001 1.027511493252575e-001 4.008191853233805e-001 2.470385570670977e-001 -5.330044098806831e-002 8.095874132123482e-003
3.125416666666664e+000 5.328811655157979e-001 1.004813686412458e-001 4.223377600425312e-001 2.187753068284186e-001 -5.520983391116845e-002 -1.611707215845717e-002
3.135208333333331e+000 5.299272793527563e-001 9.748277085602997e-002 4.378337224403419e-001 1.980110156648830e-001 -5.886956616392251e-002 -2.995447044480257e-002
3.144999999999997e+000 5.275683957008099e-001 9.386007930025953e-002 4.467060462132869e-001 1.846388293764141e-001 -6.454082143921386e-002 -3.238734913745574e-002
3.154791666666664e+000 5.257378262409546e-001 8.967849677185114e-002 4.490257976389043e-001 1.784218081597419e-001 -7.250979686487347e-002 -2.348430718235822e-002
3.164583333333331e+000 5.244303874652894e-001 8.494235743298706e-002 4.454171393476862e-001 1.789874436008165e-001 -8.302788600660235e-002 -4.267413970281210e-003
3.174374999999997e+000 5.236675472838206e-001 7.959833065456756e-002 4.368850486020010e-001 1.857831045244670e-001 -9.620487853576358e-002 2.351235311677996e-002
3.184166666666664e+000 5.234171553455091e-001 7.356138210949292e-002 4.246301783791818e-001 1.980395519578923e-001 -1.118802189511890e-001 5.760916934533964e-002
3.193958333333331e+000 5.235154325679318e-001 6.675150341528369e-002 4.098825747798118e-001 2.147803312804396e-001 -1.295227983366319e-001 9.551275935843859e-002
3.203749999999997e+000 5.236327957906726e-001 5.912465990861593e-002 3.937943782874563e-001 2.348775824568660e-001 -1.482290732282393e-001 1.346906281353167e-001
3.213541666666664e+000 5.232996023966496e-001 5.068897249124982e-002 3.774038901459182e-001 2.571177560074562e-001 -1.668471004697581e-001 1.728411515784039e-001
3.223333333333331e+000 5.219832352665926e-001 4.150868817005571e-002 3.616250138329317e-001 2.802542487817070e-001 -1.841659306572203e-001 2.081175117088661e-001
3.233124999999997e+000 5.191929991112857e-001 3.170123125527669e-002 3.472143574610438e-001 3.030712680294835e-001 -1.990871911172638e-001 2.392555604579975e-001
3.242916666666664e+000 5.145768970309980e-001 2.142770811035666e-002 3.347241230369065e-001 3.244805697303262e-001 -2.107471027148020e-001 2.655611049395130e-001
3.252708333333330e+000 5.079723754226331e-001 1.087428244847710e-002 3.244765554624923e-001 3.436186963957117e-001 -2.185867132277257e-001 2.867853385920033e-001
3.262499999999997e+000 4.993942317785984e-001 2.266247896023366e-004 3.165800480725959e-001 3.598943347817035e-001 -2.223679441642143e-001 3.029718581041739e-001
3.272291666666664e+000 4.889748343154020e-001 -1.035223890626291e-002 3.109785448215368e-001 3.729750899215344e-001 -2.221457676115367e-001 3.143414713277533e-001
3.282083333333330e+000 4.768913809875542e-001 -2.073025565215603e-002 3.075055398222847e-001 3.827416192806295e-001 -2.182158916656359e-001 3.212247111026896e-001
3.291874999999997e+000 4.633113379468207e-001 -3.080012731025206e-002 3.059222340504260e-001 3.892383948860507e-001 -2.110496497188261e-001 3.240195197065242e-001
3.301666666666664e+000 4.483691955502318e-001 -4.046632011400697e-002 3.059428441173802e-001 3.926310700798865e-001 -2.012241268607629e-001 3.231590969834693e-001
3.311458333333330e+000 4.321710027656209e-001 -4.963333790872260e-002 3.072581939031492e-001 3.931694354095808e-001 -1.893572540074158e-001 3.190888228328290e-001
3.321249999999997e+000 4.148138006647729e-001 -5.820059119589205e-002 3.095600633744389e-001 3.911555035268979e-001 -1.760542736305965e-001 3.122507031449299e-001
3.331041666666664e+000 3.964062407732578e-001 -6.606745670029590e-002 3.125596219173967e-001 3.869161876770762e-001 -1.618686993983068e-001 3.030727146383772e-001
