---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "GaitNormal0003-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
1.666345177664973e+000 -1.719349574810590e-001 1.445924029509329e-001 1.994040399310999e-001 7.802230802643062e-001 -3.323712354718390e-001 1.838832769144354e-001
1.676142131979694e+000 -1.443610614107269e-001 1.502701252896508e-001 1.914177697845585e-001 8.357020202093293e-001 -3.546449847578419e-001 2.164115809723786e-001
1.685939086294414e+000 -1.158433643826035e-001 1.548838577728826e-001 1.844042723219584e-001 8.900817892880726e-001 -3.691840417970161e-001 2.468625696983911e-001
1.695736040609135e+000 -8.667355280127143e-002 1.583183526984722e-001 1.783730247069853e-001 9.426183219977796e-001 -3.762440977611893e-001 2.751691024828237e-001
1.705532994923856e+000 -5.707294836212369e-002 1.605099136119561e-001 1.733454062620856e-001 9.926173769633104e-001 -3.765823873591677e-001 3.013448501494757e-001
1.715329949238577e+000 -2.720121305889282e-002 1.614523820571583e-001 1.693314679782970e-001 1.039446781325645e+000 -3.712946728748046e-001 3.254205928068773e-001
1.725126903553297e+000 2.820526969509112e-003 1.611950471230952e-001 1.663235851974503e-001 1.082548581896249e+000 -3.616070106261239e-001 3.473767108505708e-001
1.734923857868018e+000 3.288133466590788e-002 1.598376059023785e-001 1.643042373115283e-001 1.121447496858276e+000 -3.486925081000845e-001 3.671060824593290e-001
1.744720812182739e+000 6.286012298411643e-002 1.575231163620288e-001 1.632537197097499e-001 1.155754037264891e+000 -3.335613872770785e-001 3.844242080106998e-001
1.754517766497459e+000 9.261797324550021e-002 1.544277444461648e-001 1.631498385525383e-001 1.185162157288601e+000 -3.170303242957759e-001 3.991183705508916e-001
1.764314720812180e+000 1.219971715027864e-001 1.507487303814143e-001 1.639638609328969e-001 1.209442217972556e+000 -2.997448486873430e-001 4.110120417487755e-001
1.774111675126901e+000 1.508216254808015e-001 1.466929224043447e-001 1.656602613276524e-001 1.228431644769892e+000 -2.822202732328989e-001 4.200232553824673e-001
1.783908629441622e+000 1.788997137935722e-001 1.424672072825415e-001 1.682021314091860e-001 1.242026001378615e+000 -2.648765699988208e-001 4.262044537967926e-001
1.793705583756342e+000 2.060309621105152e-001 1.382704036085847e-001 1.715562089965073e-001 1.250171357110516e+000 -2.480579338464865e-001 4.297572527483421e-001
1.803502538071063e+000 2.320156214055610e-001 1.342844372985119e-001 1.756904545391646e-001 1.252858014101336e+000 -2.320399015889296e-001 4.310204048100169e-001
1.813299492385784e+000 2.566668832436697e-001 1.306643321605705e-001 1.805659994055936e-001 1.250116123985954e+000 -2.170316009582877e-001 4.304337097710965e-001
1.823096446700504e+000 2.798243792015207e-001 1.275297759229002e-001 1.861320164995380e-001 1.242012489094749e+000 -2.031771811249742e-001 4.284854446754731e-001
1.832893401015225e+000 3.013653952038041e-001 1.249611978635927e-001 1.923280265035735e-001 1.228646806833957e+000 -1.905562481116046e-001 4.256529011155383e-001
1.842690355329946e+000 3.212115400323565e-001 1.230014830922590e-001 1.990919564997396e-001 1.210147258936214e+000 -1.791844367224260e-001 4.223422318878169e-001
1.852487309644667e+000 3.393285792973695e-001 1.216620770674630e-001 2.063701899687801e-001 1.186666093402247e+000 -1.690165079737485e-001 4.188327713962067e-001
1.862284263959387e+000 3.557161270932046e-001 1.209299546237053e-001 2.141258483158391e-001 1.158374615660506e+000 -1.599525748400330e-001 4.152353970956427e-001
1.872081218274108e+000 3.703900660252091e-001 1.207730562761347e-001 2.223452228571068e-001 1.125457785911978e+000 -1.518490203316867e-001 4.114729865469596e-001
1.881878172588829e+000 3.833679270156762e-001 1.211456481220028e-001 2.310463116603637e-001 1.088110809852968e+000 -1.445366820649602e-001 4.072800238238736e-001
1.891675126903549e+000 3.946639278148738e-001 1.219953765787898e-001 2.402900578415560e-001 1.046539828337817e+000 -1.378428516126138e-001 4.022138264388765e-001
1.901472081218270e+000 4.042905447538909e-001 1.232696646835574e-001 2.501887211559303e-001 1.000966175435264e+000 -1.316112099135621e-001 3.956791652599207e-001
1.911269035532991e+000 4.122607554391497e-001 1.249180384436437e-001 2.609074474485885e-001 9.516324713115574e-001 -1.257201261644713e-001 3.869734433653492e-001
1.921065989847712e+000 4.185888393876998e-001 1.268908198621455e-001 2.726616384228443e-001 8.988104232519573e-001 -1.200965410133444e-001 3.753454678214331e-001
1.930862944162432e+000 4.232890662295180e-001 1.291359193013895e-001 2.857135704393296e-001 8.428124435110516e-001 -1.147161438102969e-001 3.600469412249984e-001
1.940659898477153e+000 4.263747034179350e-001 1.315943470761929e-001 3.003688111020099e-001 7.840120479376304e-001 -1.095926129685903e-001 3.403710674703875e-001
1.950456852791874e+000 4.278655402912558e-001 1.341963106452266e-001 3.169701146273264e-001 7.228784723000675e-001 -1.047678057333815e-001 3.156930387145651e-001
1.960253807106595e+000 4.278105297464778e-001 1.368604382015446e-001 3.358816521709606e-001 6.600247265996788e-001 -1.003023865856241e-001 2.855190615937623e-001
1.970050761421315e+000 4.263253051583966e-001 1.394976119858633e-001 3.574546630309649e-001 5.962612738776026e-001 -9.625945670358245e-002 2.495390152751419e-001
1.979847715736036e+000 4.236373956605980e-001 1.420196855422429e-001 3.819692234947655e-001 5.326418921550843e-001 -9.268177260240884e-002 2.076856744322950e-001
1.989644670050757e+000 4.201211297230679e-001 1.443496518086775e-001 4.095505927603015e-001 4.704773848921378e-001 -8.956968828045717e-002 1.602151495680145e-001
1.999441624365477e+000 4.162935392408615e-001 1.464263228139189e-001 4.400623514816743e-001 4.112830300868333e-001 -8.686981080221713e-002 1.078230590744656e-001
2.009238578680198e+000 4.127455282345782e-001 1.481997022973685e-001 4.729893687127583e-001 3.566355667143759e-001 -8.448377679462077e-002 5.178997103103683e-002
2.019035532994919e+000 4.100099758988822e-001 1.496207662614495e-001 5.073457115512648e-001 3.079560639922694e-001 -8.229558012857875e-002 -5.893872131414715e-003
2.028832487309640e+000 4.084127014747303e-001 1.506340699756936e-001 5.416661349355582e-001 2.662905876660431e-001 -8.019785699003461e-002 -6.252044790435585e-002
2.038629441624360e+000 4.079784444632896e-001 1.511782379626980e-001 5.741365631428225e-001 2.321821748951649e-001 -7.809695015982261e-002 -1.148671296365388e-001
2.048426395939081e+000 4.084422588883492e-001 1.511905282022517e-001 6.028614623816078e-001 2.056823779376215e-001 -7.590861995040203e-002 -1.596164527478644e-001
2.058223350253802e+000 4.093600029498243e-001 1.506087504162508e-001 6.261829113480935e-001 1.864740286524083e-001 -7.358542171318461e-002 -1.938670046192431e-001
2.068020304568523e+000 4.102647464105005e-001 1.493704947857548e-001 6.429390023297436e-001 1.740326121543868e-001 -7.119369316937460e-002 -2.155590649057730e-001
2.077817258883243e+000 4.108071261909723e-001 1.474145407906899e-001 6.526044629062237e-001 1.677610709720193e-001 -6.899880466057687e-002 -2.237147514356511e-001
2.087614213197964e+000 4.108353517911717e-001 1.446850364218362e-001 6.553235081271998e-001 1.670639249462374e-001 -6.749027361118613e-002 -2.184989245669340e-001
2.097411167512685e+000 4.103948451329649e-001 1.411336256396412e-001 6.518591429988913e-001 1.713544776926261e-001 -6.731156867955734e-002 -2.011423207662036e-001
2.107208121827406e+000 4.096550809467917e-001 1.367174631843351e-001 6.434606630906388e-001 1.800112851725783e-001 -6.911364905632951e-002 -1.737479319885835e-001
2.117005076142126e+000 4.087979787541728e-001 1.313981445148797e-001 6.316427000906238e-001 1.923196915186116e-001 -7.338188961532369e-002 -1.389947027327110e-001
2.126802030456847e+000 4.079148110192830e-001 1.251482741088856e-001 6.179071272017320e-001 2.074442230232172e-001 -8.028943518074368e-002 -9.978334179426666e-002
2.136598984771568e+000 4.069506647173888e-001 1.179668691059155e-001 6.035069342016429e-001 2.244640836439467e-001 -8.962643785484216e-002 -5.890344180377044e-002
2.146395939086288e+000 4.057108490625381e-001 1.098962835042838e-001 5.893557853569680e-001 2.424586102423734e-001 -1.008345851511819e-001 -1.878988271161973e-002
2.156192893401009e+000 4.039159290681419e-001 1.010277191855169e-001 5.760738079788482e-001 2.605875153038125e-001 -1.131208258124960e-001 1.862499524679768e-002
2.165989847715730e+000 4.012789743636287e-001 9.148748725337175e-002 5.640599829392392e-001 2.781281003557283e-001 -1.255875678165848e-001 5.200093943722160e-002
2.175786802030451e+000 3.975787761591156e-001 8.141093596296023e-002 5.535238251148721e-001 2.944865978718664e-001 -1.373453782573955e-001 8.062792863739805e-002
2.185583756345171e+000 3.927041971429597e-001 7.092010629499645e-002 5.444994101499857e-001 3.092158588663069e-001 -1.476061377299850e-001 1.043734131371017e-001
2.195380710659892e+000 3.866668808380270e-001 6.011386716898448e-002 5.368763775642758e-001 3.220393663285907e-001 -1.557480842798412e-001 1.235275512485245e-001
2.205177664974613e+000 3.795563956883784e-001 4.907186525826246e-002 5.304550022402653e-001 3.328511581245835e-001 -1.613459144417668e-001 1.385927901257048e-001
2.214974619289333e+000 3.714943585970019e-001 3.786466561728763e-002 5.250008340472295e-001 3.416842079943427e-001 -1.641742816645201e-001 1.501125929862887e-001
2.224771573604054e+000 3.625860302019984e-001 2.657014442142236e-002 5.202883668847618e-001 3.486585868710707e-001 -1.641955647724721e-001 1.585789111732063e-001
2.234568527918775e+000 3.528969337791457e-001 1.529016021635932e-002 5.161307488657670e-001 3.539328968514781e-001 -1.615303928661794e-001 1.644049246825945e-001
2.244365482233496e+000 3.424493377221682e-001 4.157436604268705e-003 5.123982979083835e-001 3.576680032456430e-001 -1.564134406583420e-001 1.679199375283222e-001
2.254162436548216e+000 3.312283944567559e-001 -6.673231697507331e-003 5.090224588816558e-001 3.600027427440997e-001 -1.491476288850775e-001 1.693673350980299e-001
2.263959390862937e+000 3.191956088851818e-001 -1.704322550108994e-002 5.059844107657849e-001 3.610413992166570e-001 -1.400695152882585e-001 1.689120844936987e-001
2.273756345177658e+000 3.063092592686526e-001 -2.680751397619496e-002 5.032962455686051e-001 3.608524286213976e-001 -1.295291996754825e-001 1.666629506672414e-001
2.283553299492378e+000 2.925438719528610e-001 -3.584760127110154e-002 5.009848120869138e-001 3.594746769624198e-001 -1.178795212488009e-001 1.627007149583369e-001
2.293350253807099e+000 2.779006807612972e-001 -4.408090182702318e-002 4.990842000934879e-001 3.569268435425414e-001 -1.054662078267541e-001 1.570973520317027e-001
2.303147208121820e+000 2.624076039758422e-001 -5.146581728690536e-002 4.976360813640225e-001 3.532179899071481e-001 -9.261326405015084e-002 1.499181869338127e-001
2.312944162436541e+000 2.461107013158198e-001 -5.800135126712380e-002 4.966914666996349e-001 3.483577945666114e-001 -7.960475481426332e-002 1.412124930994395e-001
2.322741116751261e+000 2.290633655780957e-001 -6.372185325502611e-002 4.963083512768338e-001 3.423659338746901e-001 -6.667021368014850e-002 1.310054224083109e-001
2.332538071065982e+000 2.113221801051283e-001 -6.868718760421744e-002 4.965439385844651e-001 3.352811404572462e-001 -5.397941324788808e-002 1.192999245484944e-001
2.342335025380703e+000 1.929510794836008e-001 -7.296896665540520e-002 4.974423172211819e-001 3.271693964795749e-001 -4.164569256712893e-002 1.060887990014880e-001
2.352131979695423e+000 1.740277007592869e-001 -7.663661849649661e-002 4.990211930498650e-001 3.181288777804163e-001 -2.973414760459862e-002 9.137308405331207e-002
2.361928934010144e+000 1.546499659170223e-001 -7.974817112625243e-002 5.012632548899878e-001 3.082909485709441e-001 -1.827174856687866e-002 7.518296900679596e-002
2.371725888324865e+000 1.349330899765322e-001 -8.234741313401361e-002 5.041169540020949e-001 2.978156956479199e-001 -7.258345215205323e-003 5.759383832694011e-002
2.381522842639586e+000 1.150183959979481e-001 -8.446960426666572e-002 5.074981502511381e-001 2.868869663390543e-001 3.325540374966802e-003 3.874001775289814e-002
2.391319796954306e+000 9.505911682585913e-002 -8.614791152542489e-002 5.112970644332737e-001 2.757008456263360e-001 1.351200818486471e-002 1.881496642531686e-002
2.401116751269027e+000 7.520913937261288e-002 -8.741975611250630e-002 5.153865396780353e-001 2.644540263846584e-001 2.334256364135126e-002 -1.935558457680773e-003
2.410913705583748e+000 5.560805245999339e-002 -8.833133443133368e-002 5.196363400314652e-001 2.533313212829481e-001 3.286691864550593e-002 -2.323003192240809e-002
2.420710659898469e+000 3.637013108176383e-002 -8.893954626442491e-002 5.239292813581387e-001 2.424953665362356e-001 4.214248102403807e-002 -4.477193918496887e-002
2.430507614213189e+000 1.758211981075035e-002 -8.931079033481315e-002 5.281715407923314e-001 2.320812839262502e-001 5.123327848267084e-002 -6.626758357280850e-002
2.440304568527910e+000 -6.933166986586258e-004 -8.951756425274593e-002 5.322940111034250e-001 2.221962865972170e-001 6.020907736753092e-002 -8.743965380254860e-002
2.450101522842631e+000 -1.841191249112828e-002 -8.963251392048122e-002 5.362459145603816e-001 2.129239098090959e-001 6.914566355103921e-002 -1.080381453975923e-001
2.459898477157351e+000 -3.553834504323028e-002 -8.971944455388337e-002 5.399845659489195e-001 2.043331852729652e-001 7.812492940899307e-002 -1.278490187226417e-001
2.469695431472072e+000 -5.203522401384959e-002 -8.982583615593831e-002 5.434665356300255e-001 1.964888437028844e-001 8.723143705114646e-002 -1.466995080501557e-001
2.479492385786793e+000 -6.785687978716816e-002 -8.998219117528383e-002 5.466408889324127e-001 1.894564931530647e-001 9.654399491834910e-002 -1.644565423425234e-001
2.489289340101514e+000 -8.295015987801922e-002 -9.020554911334067e-002 5.494438658315898e-001 1.833024392826523e-001 1.061258406118375e-001 -1.810194306871218e-001
2.499086294416234e+000 -9.726148437023771e-002 -9.050116428453814e-002 5.517995345942228e-001 1.780911556800288e-001 1.160174644664456e-001 -1.963164121568531e-001
2.508883248730955e+000 -1.107492469222209e-001 -9.086175329664026e-002 5.536288735303589e-001 1.738809758358389e-001 1.262319749787313e-001 -2.103110419320510e-001
2.518680203045676e+000 -1.233987359965013e-001 -9.126684094057880e-002 5.548633148969472e-001 1.707181130862109e-001 1.367533726994900e-001 -2.230143610911612e-001
2.528477157360396e+000 -1.352369558007031e-001 -9.168314627602303e-002 5.554593450878860e-001 1.686306123322162e-001 1.475405121585521e-001 -2.344975317855793e-001
2.538274111675117e+000 -1.463458268156956e-001 -9.206558071060789e-002 5.554104943613376e-001 1.676235181175351e-001 1.585348795172709e-001 -2.449009654972193e-001
2.548071065989838e+000 -1.568692130516704e-001 -9.235817892330012e-002 5.547502520870105e-001 1.676760514328161e-001 1.696656096755695e-001 -2.544346632198596e-001
2.557868020304559e+000 -1.670089982027606e-001 -9.249425148225821e-002 5.535455683102137e-001 1.687419568518213e-001 1.808495636291003e-001 -2.633687464349767e-001
2.567664974619279e+000 -1.770099548226859e-001 -9.239509020643610e-002 5.518867023411599e-001 1.707537264961228e-001 1.919889971531541e-001 -2.720154332326953e-001
2.577461928934000e+000 -1.871320107406131e-001 -9.196763257242524e-002 5.498733242484841e-001 1.736306535272399e-001 2.029681203652384e-001 -2.806965187986704e-001
2.587258883248721e+000 -1.976070439958323e-001 -9.110327491013548e-002 5.475916489306525e-001 1.772900959818243e-001 2.136483570578167e-001 -2.896895309964733e-001
2.597055837563441e+000 -2.085878367688636e-001 -8.968070307947351e-002 5.450818488710324e-001 1.816589263970980e-001 2.238613963811913e-001 -2.991571666144914e-001
2.606852791878162e+000 -2.201096420633587e-001 -8.757502452745913e-002 5.423017851906408e-001 1.866792610254907e-001 2.333990389133695e-001 -3.090767822169669e-001
2.616649746192883e+000 -2.320837984270833e-001 -8.467296133055369e-002 5.390973485313884e-001 1.923045024800130e-001 2.420020354589587e-001 -3.191933141336928e-001
2.626446700507604e+000 -2.443284464933724e-001 -8.088972055515131e-002 5.351913618865558e-001 1.984882235530356e-001 2.493537101841599e-001 -3.290165175251651e-001
2.636243654822324e+000 -2.566235097899958e-001 -7.618094688979427e-002 5.302020032227394e-001 2.051736407788753e-001 2.550839532341798e-001 -3.378707467093863e-001
2.646040609137045e+000 -2.687640640131688e-001 -7.054428140352709e-002 5.236952989013665e-001 2.122930523959861e-001 2.587862266178641e-001 -3.449886449500083e-001
2.655837563451766e+000 -2.805863032396103e-001 -6.400906817578811e-002 5.152623319103755e-001 2.197842837326181e-001 2.600462224836185e-001 -3.496246879808994e-001
2.665634517766486e+000 -2.919579921161371e-001 -5.661916468222028e-002 5.045984977187059e-001 2.276225450553882e-001 2.584755486820805e-001 -3.511566983420506e-001
2.675431472081207e+000 -3.027492509223983e-001 -4.841793933603600e-002 4.915621407986328e-001 2.358550919481158e-001 2.537402149559682e-001 -3.491509420622073e-001
2.685228426395928e+000 -3.128081734397263e-001 -3.944224890410442e-002 4.762006225496288e-001 2.446239108048221e-001 2.455759466031831e-001 -3.433831742686763e-001
2.695025380710649e+000 -3.219546080719276e-001 -2.972668233803244e-002 4.587406319031930e-001 2.541699059505311e-001 2.337887858580464e-001 -3.338197738036117e-001
2.704822335025369e+000 -3.299907884347139e-001 -1.931501610474973e-002 4.395469996114049e-001 2.648210294164239e-001 2.182456109073100e-001 -3.205707088983467e-001
2.714619289340090e+000 -3.367197220215158e-001 -8.273445482282149e-003 4.190659144782672e-001 2.769722451325095e-001 1.988625608593481e-001 -3.038350193122774e-001
2.724416243654811e+000 -3.419598390724122e-001 3.300005698165132e-003 3.977760688931840e-001 2.910670171463686e-001 1.755989383496538e-001 -2.838625446691934e-001
2.734213197969531e+000 -3.455473023292072e-001 1.527423270262895e-002 3.761621399906748e-001 3.075844030411539e-001 1.484622524606805e-001 -2.609429651116186e-001
2.744010152284252e+000 -3.473241671946094e-001 2.749422324077400e-002 3.547024474162170e-001 3.270257659441487e-001 1.175279061629018e-001 -2.354094420926777e-001
2.753807106598973e+000 -3.471163395651797e-001 3.979809744543905e-002 3.338505525508754e-001 3.498921392621220e-001 8.297283349986558e-002 -2.076321774739127e-001
2.763604060913694e+000 -3.447110838774472e-001 5.203418051290210e-002 3.140022655870227e-001 3.766491659507124e-001 4.511863150902359e-002 -1.779906464330693e-001
2.773401015228414e+000 -3.398494679047011e-001 6.407089484891260e-002 2.954556255445609e-001 4.076815470474358e-001 4.478906275248319e-003 -1.468334467031512e-001
2.783197969543135e+000 -3.322453875609808e-001 7.579809238829016e-002 2.783761711192316e-001 4.432412589312232e-001 -3.819659738317074e-002 -1.144435497435201e-001
2.792994923857856e+000 -3.216305887771725e-001 8.712265253742801e-002 2.627809947822948e-001 4.833977665227485e-001 -8.189678901034432e-002 -8.102711472227020e-002
2.802791878172577e+000 -3.078154594853296e-001 9.796067025425703e-002 2.485534710678214e-001 5.280008291600749e-001 -1.253696170455853e-001 -4.673431531016865e-002
2.812588832487297e+000 -2.907488162704532e-001 1.082269755610639e-001 2.354892376042662e-001 5.766644957145395e-001 -1.672111169880678e-001 -1.170041912411737e-002
2.822385786802018e+000 -2.705568286314513e-001 1.178248045157904e-001 2.233599851367668e-001 6.287776130815039e-001 -2.060138664436614e-001 2.391632320411817e-002
2.832182741116739e+000 -2.475340943401686e-001 1.266387626176533e-001 2.119772325279565e-001 6.835459392111495e-001 -2.405238615201005e-001 5.991420172268692e-002
2.841979695431459e+000 -2.221088555706964e-001 1.345390579978325e-001 2.012327776961414e-001 7.400548366927987e-001 -2.697612984485304e-001 9.605305826468216e-002
2.851776649746180e+000 -1.947650218609467e-001 1.413893592084778e-001 1.911124068362266e-001 7.973468751018140e-001 -2.930876079753529e-001 1.320783339480180e-001
