---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "GaitNormal0002-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
2.146250000000000e+000 3.033410469071114e-001 -7.692464299169832e-002 2.473551001128854e-001 3.284657248127724e-001 -1.929907719543573e-001 2.340663191524482e-001
2.156041666666666e+000 2.869774244204676e-001 -8.139580886090081e-002 2.499955961179038e-001 3.268144048541833e-001 -1.809385943492573e-001 2.270579052166295e-001
2.165833333333333e+000 2.698268898964724e-001 -8.537156407864388e-002 2.529908970867116e-001 3.235561473359767e-001 -1.679219703143298e-001 2.182056931146040e-001
2.175625000000000e+000 2.519146565054437e-001 -8.881345362735504e-002 2.559812523214447e-001 3.188223983478268e-001 -1.544163143379150e-001 2.079735365908079e-001
2.185416666666666e+000 2.332889369971498e-001 -9.166297223239672e-002 2.586898336222963e-001 3.127601710729264e-001 -1.408065361192835e-001 1.967446640317294e-001
2.195208333333333e+000 2.140289718576606e-001 -9.385565053135081e-002 2.609460056867617e-001 3.055234956147512e-001 -1.273761988584616e-001 1.847973207706527e-001
2.205000000000000e+000 1.942366626497766e-001 -9.533923593631299e-002 2.626825726564833e-001 2.972640670355763e-001 -1.143107811822110e-001 1.723070425352285e-001
2.214791666666666e+000 1.740230034761491e-001 -9.608747178590438e-002 2.639153561865707e-001 2.881257451421893e-001 -1.017111822157398e-001 1.593662184848522e-001
2.224583333333333e+000 1.535018303595440e-001 -9.610550713154553e-002 2.647142973958461e-001 2.782457463804235e-001 -8.961285992252506e-002 1.460142581206025e-001
2.234375000000000e+000 1.327936219425863e-001 -9.542916266614943e-002 2.651713792449984e-001 2.677611424107030e-001 -7.800652398914031e-002 1.322741740490109e-001
2.244166666666666e+000 1.120313806119919e-001 -9.412029775523156e-002 2.653727224399674e-001 2.568166460263262e-001 -6.685524339046123e-002 1.181834010475517e-001
2.253958333333333e+000 9.135710216141124e-002 -9.225924185422052e-002 2.653786960124035e-001 2.455687240494894e-001 -5.610534693764478e-002 1.038119471158737e-001
2.263750000000000e+000 7.090867250699422e-002 -8.993666831995140e-002 2.652116520634504e-001 2.341833339580146e-001 -4.569329100227083e-002 8.927345179852923e-002
2.273541666666666e+000 5.080799589807197e-002 -8.724665425952094e-002 2.648547101178496e-001 2.228295415140748e-001 -3.555038919889453e-002 7.473002406363770e-002
2.283333333333333e+000 3.115585980031102e-002 -8.428034404842189e-002 2.642636503095802e-001 2.116731566736737e-001 -2.560570226203334e-002 6.038401541954010e-002
2.293124999999999e+000 1.203081690600413e-002 -8.111992406532620e-002 2.633847566598691e-001 2.008721599628459e-001 -1.578889696887902e-002 4.645752963792456e-002
2.302916666666666e+000 -6.510255820683691e-003 -7.783308791132537e-002 2.621679917490397e-001 1.905737380466573e-001 -6.034088776633527e-003 3.317140397849953e-002
2.312708333333333e+000 -2.442863214151346e-002 -7.446821595854014e-002 2.605709201905914e-001 1.809130678539178e-001 3.717370356170113e-003 2.073264219698768e-002
2.322499999999999e+000 -4.169617858546794e-002 -7.105257795941533e-002 2.585575123109409e-001 1.720129686566779e-001 1.351636611591793e-002 9.326694709292436e-003
2.332291666666666e+000 -5.830049598258302e-002 -6.759633459948877e-002 2.561020986428731e-001 1.639767838556124e-001 2.340203568423298e-002 -8.928748300896865e-004
2.342083333333333e+000 -7.424022661847998e-002 -6.410070780465937e-002 2.531961574554852e-001 1.568792645513722e-001 3.340063658244487e-002 -9.815902570769409e-003
2.351874999999999e+000 -8.953616597597904e-002 -6.056641347374736e-002 2.498580785026630e-001 1.507531473378866e-001 4.352076718680501e-002 -1.738679098365607e-002
2.361666666666666e+000 -1.042270518631002e-001 -5.699919540583021e-002 2.461342767412555e-001 1.455849827683489e-001 5.375417297278562e-002 -2.361283748580477e-002
2.371458333333333e+000 -1.183620507781285e-001 -5.341240994230345e-002 2.420957710918291e-001 1.413191062822205e-001 6.407857015240948e-002 -2.857087961789867e-002
2.381249999999999e+000 -1.319929529822731e-001 -4.982582238187394e-002 2.378379137236195e-001 1.378695996695332e-001 7.446295709015373e-002 -3.241514882885008e-002
2.391041666666666e+000 -1.451684390463228e-001 -4.626086149064479e-002 2.334882809287927e-001 1.351390157024496e-001 8.487620274705310e-002 -3.538764084192980e-002
2.400833333333333e+000 -1.579311223722910e-001 -4.273520856793289e-002 2.292163433642484e-001 1.330403619252359e-001 9.529803465247616e-002 -3.782354819331740e-002
2.410624999999999e+000 -1.703186915928770e-001 -3.925910757972484e-002 2.252306580582607e-001 1.315159708413909e-001 1.057279994589436e-001 -4.014034021909685e-002
2.420416666666666e+000 -1.823705883815397e-001 -3.583415161046277e-002 2.217601861610075e-001 1.305467428411493e-001 1.161868033496049e-001 -4.281046816094787e-002
2.430208333333332e+000 -1.941390995955909e-001 -3.245387764555230e-002 2.190305251983726e-001 1.301505401736979e-001 1.267094369851801e-001 -4.632775106832186e-002
2.439999999999999e+000 -2.056978956725190e-001 -2.910463234813232e-002 2.172398668794497e-001 1.303748873459106e-001 1.373330407468835e-001 -5.116968386668585e-002
2.449791666666666e+000 -2.171379869205905e-001 -2.576619267119429e-002 2.165313205117025e-001 1.312893238093345e-001 1.480805316345911e-001 -5.775022103074900e-002
2.459583333333332e+000 -2.285467199134214e-001 -2.241125364622731e-002 2.169657155012736e-001 1.329782741121926e-001 1.589405187168469e-001 -6.636432153641639e-002
2.469374999999999e+000 -2.399733358754300e-001 -1.900128669371148e-002 2.185039999462994e-001 1.355332600712566e-001 1.698460038160108e-001 -7.713294475365984e-002
2.479166666666666e+000 -2.513912266030443e-001 -1.547756274490553e-002 2.210008505855868e-001 1.390438851124283e-001 1.806547092397745e-001 -8.995690968161070e-002
2.488958333333332e+000 -2.626757802517249e-001 -1.174813220366322e-002 2.242063759822190e-001 1.435869947085959e-001 1.911347739949818e-001 -1.044900956110905e-001
2.498749999999999e+000 -2.736186727790870e-001 -7.674538830079181e-003 2.277776670348326e-001 1.492139560788826e-001 2.009622971722474e-001 -1.201494143624540e-001
2.508541666666666e+000 -2.839821874573093e-001 -3.069878705840523e-003 2.313032285144224e-001 1.559376904226103e-001 2.097343507582787e-001 -1.361722740118626e-001
2.518333333333332e+000 -2.935702223785062e-001 2.279165619833101e-003 2.343366573839257e-001 1.637232666720714e-001 2.169932639273201e-001 -1.517074483564748e-001
2.528124999999999e+000 -3.022796666633320e-001 8.571127723180361e-003 2.364353400697195e-001 1.724892164111226e-001 2.222565517990378e-001 -1.659107627900399e-001
2.537916666666666e+000 -3.101064857984444e-001 1.594996280236627e-002 2.372044967995123e-001 1.821263117514469e-001 2.250496711606579e-001 -1.780231624764431e-001
2.547708333333332e+000 -3.171072825163228e-001 2.448123611500508e-002 2.363409359724249e-001 1.925312744685794e-001 2.249368417975997e-001 -1.874177961084631e-001
2.557499999999999e+000 -3.233416516703482e-001 3.414509622795725e-002 2.336622565935670e-001 2.036427870013592e-001 2.215430758048382e-001 -1.936121717793513e-001
2.567291666666665e+000 -3.288250498960876e-001 4.484159214285199e-002 2.291122738006743e-001 2.154678869380728e-001 2.145642713510173e-001 -1.962533040979248e-001
2.577083333333332e+000 -3.335081177711492e-001 5.640489029128548e-002 2.227440043843068e-001 2.280954007548862e-001 2.037670989996885e-001 -1.950887787465400e-001
2.586874999999999e+000 -3.372822688745482e-001 6.862262848379430e-002 2.146863681960736e-001 2.416981201715353e-001 1.889822769336636e-001 -1.899347692793084e-001
2.596666666666665e+000 -3.400002778189675e-001 8.125418597013989e-002 2.051045855688551e-001 2.565262579435597e-001 1.700966436153940e-001 -1.806525592460720e-001
2.606458333333332e+000 -3.414975102100803e-001 9.404352415974193e-002 1.941676997109098e-001 2.728959243556416e-001 1.470510446288101e-001 -1.671457234983341e-001
2.616249999999999e+000 -3.416029289434194e-001 1.067290812632584e-001 1.820321977203485e-001 2.911758681927132e-001 1.198486631108495e-001 -1.493814869944585e-001
2.626041666666665e+000 -3.401345325558990e-001 1.190568656896900e-001 1.688429700837535e-001 3.117728184309663e-001 8.857422288519065e-002 -1.274277515697520e-001
2.635833333333332e+000 -3.368841880663829e-001 1.307994324315700e-001 1.547499158490268e-001 3.351134123182796e-001 5.342160178158788e-002 -1.014935595614375e-001
2.645624999999999e+000 -3.316078180218789e-001 1.417772893367038e-001 1.399346014639128e-001 3.616187372439318e-001 1.472470705088275e-002 -7.196241162411862e-002
2.655416666666665e+000 -3.240354482717013e-001 1.518762056467053e-001 1.246330499359189e-001 3.916664612515457e-001 -2.701482899197666e-002 -3.940710342199706e-002
2.665208333333332e+000 -3.139038491107173e-001 1.610547890303258e-001 1.091376677084379e-001 4.255390192750410e-001 -7.110788917037705e-002 -4.574562543883641e-003
2.674999999999999e+000 -3.010046161303883e-001 1.693387719240163e-001 9.377106628577135e-002 4.633640951357038e-001 -1.166701620369996e-001 3.166341747617052e-002
2.684791666666665e+000 -2.852347789045745e-001 1.768005920831850e-001 7.884179677624503e-002 5.050612071531363e-001 -1.626338423476320e-001 6.838426161930704e-002
2.694583333333332e+000 -2.666357421148248e-001 1.835267977779607e-001 6.460350537023867e-002 5.503114112212553e-001 -2.077874487462355e-001 1.046925255471530e-001
2.704374999999998e+000 -2.453976746827334e-001 1.895837737298627e-001 5.123907933512387e-002 5.985677615450887e-001 -2.508372064882996e-001 1.397713797415904e-001
2.714166666666665e+000 -2.218451687884175e-001 1.949920010998851e-001 3.886504701196222e-002 6.491030028517122e-001 -2.904790210170014e-001 1.729020993529861e-001
2.723958333333332e+000 -1.963789054048912e-001 1.997204390230056e-001 2.755024837257518e-002 7.010905320696403e-001 -3.254566938856903e-001 2.034556173164420e-001
2.733749999999998e+000 -1.694161943397054e-001 2.036947327093730e-001 1.733087599958662e-002 7.536841906325557e-001 -3.546285533242535e-001 2.308982724366704e-001
2.743541666666665e+000 -1.413433569646793e-001 2.068117770261406e-001 8.224586929865139e-003 8.060758898051967e-001 -3.770614751881105e-001 2.548236563107731e-001
2.753333333333332e+000 -1.124896475984696e-001 2.089553292115727e-001 2.430820210913242e-004 8.575229124188589e-001 -3.921520278625370e-001 2.749992678737553e-001
2.763124999999998e+000 -8.311970923193295e-002 2.100124546270314e-001 -6.600874070278423e-003 9.073508705235150e-001 -3.997406711640753e-001 2.914042486611537e-001
2.772916666666665e+000 -5.344067382498896e-002 2.098903983017484e-001 -1.229229928393506e-002 9.549447883512321e-001 -4.001636949182298e-001 3.042346142873627e-001
2.782708333333332e+000 -2.361717145781199e-002 2.085309309126091e-001 -1.681439253009846e-002 9.997422225210276e-001 -3.942014273539948e-001 3.138626199355244e-001
2.792499999999998e+000 6.206848786844207e-003 2.059180241072611e-001 -2.014899051861099e-002 1.041233605487898e+000 -3.829351226377360e-001 3.207627562808473e-001
2.802291666666665e+000 3.590628543585110e-002 2.020816135141670e-001 -2.227269573314728e-002 1.078973413446684e+000 -3.675646160874344e-001 3.254304092300120e-001
2.812083333333332e+000 6.536215375501085e-002 1.970955899205193e-001 -2.315736627550883e-002 1.112586461151063e+000 -3.492537250624841e-001 3.283257178705403e-001
2.821874999999998e+000 9.445156305456795e-002 1.910754350685220e-001 -2.277340581471789e-002 1.141769583179490e+000 -3.290314292708134e-001 3.298465234378062e-001
2.831666666666665e+000 1.230394213488168e-001 1.841730684690093e-001 -2.109826219900187e-002 1.166288749371454e+000 -3.077533819483337e-001 3.303283006869091e-001
2.841458333333331e+000 1.509875013161722e-001 1.765668486364116e-001 -1.812748332824916e-002 1.185977330811416e+000 -2.861081846691982e-001 3.300618551666599e-001
2.851249999999998e+000 1.781756902565042e-001 1.684487794577405e-001 -1.388354888051937e-002 1.200734979049126e+000 -2.646479304954451e-001 3.293164554626054e-001
2.861041666666665e+000 2.045156482081724e-001 1.600125696938506e-001 -8.419028658626666e-003 1.210523022183934e+000 -2.438251487770748e-001 3.283576409751148e-001
2.870833333333331e+000 2.299501332220124e-001 1.514437769825350e-001 -1.817434964142168e-003 1.215356457097448e+000 -2.240216827774341e-001 3.274535504466773e-001
2.880624999999998e+000 2.544443975225474e-001 1.429124259901187e-001 5.804449442641847e-003 1.215295360978515e+000 -2.055601460105045e-001 3.268654432218522e-001
2.890416666666665e+000 2.779735091544145e-001 1.345696513677293e-001 1.429787109415971e-002 1.210436378884235e+000 -1.886985212360560e-001 3.268217963956554e-001
2.900208333333331e+000 3.005075837406883e-001 1.265490060484060e-001 2.349294107935958e-002 1.200904164021541e+000 -1.736148408628695e-001 3.274839581315763e-001
2.909999999999998e+000 3.220008740602962e-001 1.189690012471647e-001 3.321620589316997e-002 1.186843673120613e+000 -1.603887416754156e-001 3.289167381594541e-001
2.919791666666665e+000 3.423912052531365e-001 1.119323600654043e-001 4.330750410580657e-002 1.168413438552678e+000 -1.489894553134035e-001 3.310731610296903e-001
2.929583333333331e+000 3.616095404163699e-001 1.055228114925735e-001 5.363179924633765e-002 1.145778381074725e+000 -1.392817869593841e-001 3.337939977220320e-001
2.939374999999998e+000 3.795925297480672e-001 9.980413402393040e-002 6.408780441208922e-002 1.119101762228580e+000 -1.310512649298024e-001 3.368190615900948e-001
2.949166666666665e+000 3.962916969553392e-001 9.482276446306392e-002 7.461617095694757e-002 1.088538497732987e+000 -1.240384877999417e-001 3.398072009991954e-001
2.958958333333331e+000 4.116765517376123e-001 9.061145659575720e-002 8.520604252328173e-002 1.054231843840969e+000 -1.179725770259684e-001 3.423575662323611e-001
2.968749999999998e+000 4.257302366719274e-001 8.719193282005433e-002 9.589867370637441e-002 1.016313456924603e+000 -1.125955143536024e-001 3.440227649977243e-001
2.978541666666664e+000 4.384387515436747e-001 8.457493698502883e-002 1.067894141018123e-001 9.749066088680661e-001 -1.076731562608281e-001 3.443140961233922e-001
2.988333333333331e+000 4.497769609062717e-001 8.275691968274201e-002 1.180294137947258e-001 9.301332281777316e-001 -1.029992227187601e-001 3.427079239631916e-001
2.998124999999998e+000 4.596947760285549e-001 8.171546226632764e-002 1.298285674783788e-001 8.821259953112273e-001 -9.840224416875151e-002 3.386582727507385e-001
3.007916666666664e+000 4.681090604656845e-001 8.140604303069376e-002 1.424602346105338e-001 8.310472294453223e-001 -9.375598605909846e-002 3.316123547035800e-001
3.017708333333331e+000 4.749072733572806e-001 8.176048805547986e-002 1.562623371319243e-001 7.771168854182394e-001 -8.898718098599349e-002 3.210255343835196e-001
3.027499999999998e+000 4.799625675772702e-001 8.268550544612774e-002 1.716264725964222e-001 7.206510676200592e-001 -8.407963898413848e-002 3.063820332451916e-001
3.037291666666664e+000 4.831564874062596e-001 8.405947534302438e-002 1.889710867742443e-001 6.621096998714026e-001 -7.907827395438846e-002 2.872349097799592e-001
3.047083333333331e+000 4.844116719113006e-001 8.572846951319546e-002 2.086953098447722e-001 6.021496103104516e-001 -7.409189200615009e-002 2.632725211053271e-001
3.056874999999998e+000 4.837395821080736e-001 8.750533172691322e-002 2.311049154482210e-001 5.416744412512817e-001 -6.928791455981408e-002 2.344109574190280e-001
3.066666666666664e+000 4.812957104466024e-001 8.917493120240816e-002 2.563035230374990e-001 4.818602642847286e-001 -6.487307000503029e-002 2.009144586443050e-001
3.076458333333331e+000 4.774170842889886e-001 9.050719956728304e-002 2.840553050854911e-001 4.241228367123497e-001 -6.106336361647897e-002 1.635445410655274e-001
3.086249999999998e+000 4.726085592781593e-001 9.127954092459678e-002 3.136505281394548e-001 3.699982098621593e-001 -5.805889476473478e-002 1.237124814451640e-001
3.096041666666664e+000 4.674574174927326e-001 9.130844130897042e-002 3.438397144765024e-001 3.209472985403909e-001 -5.603870749461327e-002 8.355852843925916e-002
3.105833333333331e+000 4.624965919583103e-001 9.048305689993796e-002 3.729163724313332e-001 2.781516589179251e-001 -5.517332658743211e-002 4.584736624546178e-002
3.115624999999997e+000 4.580799476161782e-001 8.878454790355606e-002 3.989793476260421e-001 2.423907021100936e-001 -5.563911239916606e-002 1.361756503337980e-002
3.125416666666664e+000 4.543361677906983e-001 8.627652066291036e-002 4.203014141077519e-001 2.140458098336760e-001 -5.762761848073641e-002 -1.034217539708447e-002
3.135208333333331e+000 4.512219682416504e-001 8.306852051553304e-002 4.356549167090936e-001 1.931981602775079e-001 -6.135728744375067e-002 -2.399474274631240e-002
3.144999999999997e+000 4.486344641225638e-001 7.926933122699431e-002 4.444761720406805e-001 1.797404805978095e-001 -6.708525687560039e-002 -2.634823421172527e-002
3.154791666666664e+000 4.465120764662103e-001 7.494728744874091e-002 4.468544056966076e-001 1.734370747055739e-001 -7.509526488983193e-002 -1.748900921994029e-002
3.164583333333331e+000 4.448703091702057e-001 7.010885969026592e-002 4.434074040175621e-001 1.739165436593897e-001 -8.563854179605862e-002 1.568870465830712e-003
3.174374999999997e+000 4.437619491883527e-001 6.470159272401732e-002 4.351117402934598e-001 1.806263397437406e-001 -9.882831219152237e-002 2.910573599601375e-002
3.184166666666664e+000 4.431909477410465e-001 5.863981266254714e-002 4.231262204241053e-001 1.927964406410911e-001 -1.145118798531757e-001 6.292076706640869e-002
3.193958333333331e+000 4.430284643722939e-001 5.184115431340364e-002 4.086361551007118e-001 2.094489402199785e-001 -1.321700749235203e-001 1.005504196645185e-001
3.203749999999997e+000 4.429725450994229e-001 4.425734161933836e-002 3.927552805590475e-001 2.294535899039225e-001 -1.509134596490936e-001 1.395002440612570e-001
3.213541666666664e+000 4.425675320611573e-001 3.589035597904267e-002 3.764963924147239e-001 2.515932849837992e-001 -1.696028683916147e-001 1.774908579016315e-001
3.223333333333331e+000 4.412768184251623e-001 2.679687401225328e-002 3.607636896481625e-001 2.746171606703624e-001 -1.870349571770460e-001 2.126795434454137e-001
3.233124999999997e+000 4.385893118885588e-001 1.708649682942953e-002 3.463181088050670e-001 2.973057103029732e-001 -2.021117869678388e-001 2.437916946559424e-001
3.242916666666664e+000 4.341247288732866e-001 6.913888865005546e-003 3.337248759349779e-001 3.185690637224408e-001 -2.139638647213936e-001 2.701158516439371e-001
3.252708333333330e+000 4.276952969083884e-001 -3.538559984202827e-003 3.233222337790916e-001 3.375451263148698e-001 -2.220235291957761e-001 2.913868423909931e-001
3.262499999999997e+000 4.193006129044555e-001 -1.408613089266986e-002 3.152338656858740e-001 3.536465277258914e-001 -2.260443656203733e-001 3.076372591853410e-001
3.272291666666664e+000 4.090679937052485e-001 -2.456487200362911e-002 3.094166845509001e-001 3.665459217105905e-001 -2.260755574734941e-001 3.190830692374773e-001
3.282083333333330e+000 3.971750708463609e-001 -3.484116343304877e-002 3.057139989536831e-001 3.761284971119326e-001 -2.224101902109701e-001 3.260547305070226e-001
3.291874999999997e+000 3.837896468547797e-001 -4.480625194547994e-002 3.038928083993330e-001 3.824417848587419e-001 -2.155195215076685e-001 3.289528580002878e-001
3.301666666666664e+000 3.690428289444637e-001 -5.436330310060544e-002 3.036684485391440e-001 3.856530306939122e-001 -2.059817903895459e-001 3.282143146283231e-001
3.311458333333330e+000 3.530329504261713e-001 -6.341527944329561e-002 3.047283078943783e-001 3.860128809240825e-001 -1.944159050459859e-001 3.242879967948227e-001
3.321249999999997e+000 3.358468349321068e-001 -7.185942967054482e-002 3.067573301880088e-001 3.838243557479331e-001 -1.814269587919459e-001 3.176188382883876e-001
3.331041666666664e+000 3.175832670722235e-001 -7.959225217131571e-002 3.094583565687547e-001 3.794161067647853e-001 -1.675668808832134e-001 3.086372008270965e-001
