---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "GaitNormal0001-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
1.736326530612243e+000 -1.965639050470394e-001 1.636208082354322e-001 1.508553174985405e-001 7.568317593708590e-001 -2.977145209986145e-001 1.440832183313632e-001
1.746122448979590e+000 -1.681145092209840e-001 1.673583603992426e-001 1.405584077792547e-001 8.153932022840240e-001 -3.126142353493429e-001 1.813551920590127e-001
1.755918367346937e+000 -1.387253795474288e-001 1.700905424198231e-001 1.314796374796699e-001 8.731408059558883e-001 -3.217503573954389e-001 2.182795515084420e-001
1.765714285714284e+000 -1.087412863468894e-001 1.718266749536874e-001 1.236635880142220e-001 9.292038029689153e-001 -3.256234506722363e-001 2.546033275205334e-001
1.775510204081630e+000 -7.839488788342754e-002 1.725916147849933e-001 1.171130169066250e-001 9.828227733311341e-001 -3.249863761945311e-001 2.900053160630148e-001
1.785306122448977e+000 -4.782812702137140e-002 1.724232081116115e-001 1.117934713508195e-001 1.033348035926291e+000 -3.207155646232803e-001 3.240661907742489e-001
1.795102040816324e+000 -1.712475022662810e-002 1.713738159916924e-001 1.076470706205568e-001 1.080237105958576e+000 -3.136697196142512e-001 3.562546287113931e-001
1.804897959183671e+000 1.365977427005681e-002 1.695150120733828e-001 1.046006058643869e-001 1.123052916016168e+000 -3.045812382774528e-001 3.859465455984146e-001
1.814693877551018e+000 4.447012706762658e-002 1.669392794137354e-001 1.025658625229423e-001 1.161456846396401e+000 -2.940042816393074e-001 4.124805736046215e-001
1.824489795918365e+000 7.523704404672106e-002 1.637552959916786e-001 1.014471923055495e-001 1.195197333595244e+000 -2.823182028311131e-001 4.352367431662332e-001
1.834285714285711e+000 1.058651366800873e-001 1.600813193598312e-001 1.011519575692178e-001 1.224092515808175e+000 -2.697759320442685e-001 4.537227412466896e-001
1.844081632653058e+000 1.362339993335492e-001 1.560397238195423e-001 1.016009272163198e-001 1.248014437637903e+000 -2.565702574116422e-001 4.676439090537739e-001
1.853877551020405e+000 1.662013775748344e-001 1.517513181421510e-001 1.027333572105480e-001 1.266874781799512e+000 -2.428917233378855e-001 4.769431389453591e-001
1.863673469387752e+000 1.956049790780378e-001 1.473284490559248e-001 1.045085443562947e-001 1.280613624048290e+000 -2.289597336447660e-001 4.818080102325801e-001
1.873469387755099e+000 2.242683898570883e-001 1.428697613923524e-001 1.069036721002050e-001 1.289193582510406e+000 -2.150250067190957e-001 4.826489631369169e-001
1.883265306122446e+000 2.520164228611410e-001 1.384578504329486e-001 1.099066304641344e-001 1.292599157320988e+000 -2.013541606944459e-001 4.800538290019697e-001
1.893061224489792e+000 2.786926141801187e-001 1.341581534031096e-001 1.135069621684949e-001 1.290837117946043e+000 -1.882082032285841e-001 4.747253292775281e-001
1.902857142857139e+000 3.041680777685821e-001 1.300190788420188e-001 1.176899731364571e-001 1.283935149600369e+000 -1.758215090798964e-001 4.674096151980193e-001
1.912653061224486e+000 3.283415805307098e-001 1.260755050057305e-001 1.224348451854623e-001 1.271939502713130e+000 -1.643854899240022e-001 4.588248706538660e-001
1.922448979591833e+000 3.511358705867196e-001 1.223562056088690e-001 1.277154549033848e-001 1.254911954599324e+000 -1.540407728909013e-001 4.495973495739382e-001
1.932244897959180e+000 3.724915409501996e-001 1.188926457553399e-001 1.335049765582531e-001 1.232925606525217e+000 -1.448778115590620e-001 4.402093267534158e-001
1.942040816326527e+000 3.923585067846431e-001 1.157250699460035e-001 1.397851798178776e-001 1.206060597750265e+000 -1.369417776292325e-001 4.309627151845512e-001
1.951836734693873e+000 4.106864023867747e-001 1.129024193887547e-001 1.465573582813322e-001 1.174401078798038e+000 -1.302394181390022e-001 4.219614582465980e-001
1.961632653061220e+000 4.274152893872339e-001 1.104761779591414e-001 1.538511305720870e-001 1.138034215818526e+000 -1.247462540336933e-001 4.131119278616770e-001
1.971428571428567e+000 4.424692762478816e-001 1.084926944896176e-001 1.617306517782768e-001 1.097053014394763e+000 -1.204117480993655e-001 4.041378319141775e-001
1.981224489795914e+000 4.557564484521059e-001 1.069877363675265e-001 1.702994235350460e-001 1.051564708939293e+000 -1.171666859444173e-001 3.946092819155684e-001
1.991020408163261e+000 4.671734572117838e-001 1.059824566691217e-001 1.797056016192245e-001 1.001703498188093e+000 -1.149367652023037e-001 3.839854598854494e-001
2.000816326530608e+000 4.766077425556823e-001 1.054794639099006e-001 1.901505633680877e-001 9.476455284397286e-001 -1.136530752784247e-001 3.716594422000749e-001
2.010612244897955e+000 4.839364042486588e-001 1.054603567932129e-001 2.018990051693363e-001 8.896293092378117e-001 -1.132490639562174e-001 3.569859635968283e-001
2.020408163265302e+000 4.890308891095774e-001 1.058860088484801e-001 2.152827919464131e-001 8.279894298191097e-001 -1.136491291738313e-001 3.392849327934222e-001
2.030204081632649e+000 4.917771179727421e-001 1.066987212643240e-001 2.306921531924540e-001 7.632077736532030e-001 -1.147607847901230e-001 3.178400206182235e-001
2.039999999999996e+000 4.921148908645814e-001 1.078247656124838e-001 2.485507617872504e-001 6.959789090167422e-001 -1.164724535486543e-001 2.919236388795002e-001
2.049795918367343e+000 4.900946708923120e-001 1.091775262212589e-001 2.692700763960778e-001 6.272804090033028e-001 -1.186500646545546e-001 2.608650486801302e-001
2.059591836734690e+000 4.859433971890284e-001 1.106621500784295e-001 2.931773036158340e-001 5.584287532317236e-001 -1.211283130137250e-001 2.241649229173746e-001
2.069387755102037e+000 4.801185745843428e-001 1.121796898561043e-001 3.204117848354632e-001 4.910835942517170e-001 -1.236996044630204e-001 1.816597935388275e-001
2.079183673469384e+000 4.733109211597137e-001 1.136259293470858e-001 3.507895410536287e-001 4.271511437653003e-001 -1.261130168160904e-001 1.337349547518363e-001
2.088979591836731e+000 4.663532064199802e-001 1.148834524164246e-001 3.836541177662444e-001 3.685583723901382e-001 -1.281029175036552e-001 8.156042240347815e-002
2.098775510204078e+000 4.600357750337314e-001 1.158149305410845e-001 4.177682902665189e-001 3.169403134734936e-001 -1.294497854125578e-001 2.726968398973646e-002
2.108571428571425e+000 4.549010790638225e-001 1.162694208350799e-001 4.513381355428945e-001 2.733651624968340e-001 -1.300396320622720e-001 -2.605979149963264e-002
2.118367346938773e+000 4.511231979978012e-001 1.161014465437080e-001 4.822413315574283e-001 2.382288348524719e-001 -1.298882459447126e-001 -7.473894643770247e-002
2.128163265306120e+000 4.485333604281341e-001 1.151891448164795e-001 5.084194679148191e-001 2.113525524852260e-001 -1.291453888333722e-001 -1.150679868567839e-001
2.137959183673467e+000 4.467666431529089e-001 1.134414871347527e-001 5.282761594224812e-001 1.921997868950250e-001 -1.281196099272673e-001 -1.439904161177254e-001
2.147755102040814e+000 4.454458575611365e-001 1.107963058030528e-001 5.409253787349827e-001 1.800892863690178e-001 -1.273215845157219e-001 -1.595673774152195e-001
2.157551020408161e+000 4.443181317158987e-001 1.072153435597565e-001 5.462470387056488e-001 1.743242095708188e-001 -1.274675757470006e-001 -1.611751089357394e-001
2.167346938775508e+000 4.433010785424662e-001 1.026809190635014e-001 5.448017521675432e-001 1.742246882407454e-001 -1.293866647184042e-001 -1.494666109542719e-001
2.177142857142855e+000 4.424408666566860e-001 9.719635122149972e-002 5.376600014393560e-001 1.790943238712562e-001 -1.338346406840174e-001 -1.261732819917979e-001
2.186938775510202e+000 4.418129323619625e-001 9.079117338966736e-002 5.261718919117648e-001 1.881670727257934e-001 -1.412776056967727e-001 -9.379742775468779e-002
2.196734693877549e+000 4.414126728464074e-001 8.353288894977640e-002 5.117300453637161e-001 2.005831600582781e-001 -1.517335394523484e-001 -5.524765865881079e-002
2.206530612244896e+000 4.410879786701091e-001 7.554383847464630e-002 4.956199206200618e-001 2.154183432999268e-001 -1.647395241448846e-001 -1.349206383066866e-002
2.216326530612243e+000 4.405414463239393e-001 6.701038233913148e-002 4.789864850101269e-001 2.317396815687052e-001 -1.794378911235201e-001 2.871752395399534e-002
2.226122448979590e+000 4.393893691034960e-001 5.816634969516743e-002 4.628301915069792e-001 2.486445837972505e-001 -1.947107457567674e-001 6.905628476289738e-002
2.235918367346937e+000 4.372441399669806e-001 4.924936560480075e-002 4.479631872571444e-001 2.652849487486728e-001 -2.093196236501703e-001 1.057783269252638e-001
2.245714285714284e+000 4.337902290173346e-001 4.045159904008888e-002 4.349603106920916e-001 2.809082241573896e-001 -2.220572038059608e-001 1.377653706860985e-001
2.255510204081631e+000 4.288313124267894e-001 3.188827913559766e-002 4.241542812372889e-001 2.949157842986282e-001 -2.319007076352460e-001 1.644476984932290e-001
2.265306122448978e+000 4.222957159576862e-001 2.359174295668676e-002 4.156716866330485e-001 3.069028402309809e-001 -2.381283072810268e-001 1.856569929773903e-001
2.275102040816325e+000 4.142049277886721e-001 1.552767365457464e-002 4.094846738735061e-001 3.166541785292866e-001 -2.403781679498968e-001 2.014973526568240e-001
2.284897959183672e+000 4.046268207415525e-001 7.627190213985724e-003 4.054625836530421e-001 3.241046035081457e-001 -2.386500377671288e-001 2.122609580558193e-001
2.294693877551020e+000 3.936382752159116e-001 -1.751730385155526e-004 4.034146626423072e-001 3.292901049864152e-001 -2.332499006801002e-001 2.183591053772215e-001
2.304489795918367e+000 3.813098646068185e-001 -7.911211052549438e-003 4.031169343151133e-001 3.323078377610111e-001 -2.246929614741080e-001 2.202528713216582e-001
2.314285714285714e+000 3.677088559077326e-001 -1.556654825432546e-002 4.043225726647028e-001 3.332895479982195e-001 -2.136005821882908e-001 2.184044456558657e-001
2.324081632653061e+000 3.529087554621150e-001 -2.308546257892852e-002 4.067633725689213e-001 3.323874339442135e-001 -2.006186976903434e-001 2.132632880769101e-001
2.333877551020408e+000 3.369962968591308e-001 -3.038531081386964e-002 4.101530249218084e-001 3.297693305586821e-001 -1.863621410537015e-001 2.052709782229428e-001
2.343673469387755e+000 3.200731322032616e-001 -3.737424514634768e-002 4.141998039186129e-001 3.256167011972529e-001 -1.713794193990508e-001 1.948640306679077e-001
2.353469387755102e+000 3.022545218037444e-001 -4.396907697032826e-002 4.186287251499722e-001 3.201194933493672e-001 -1.561326234174936e-001 1.824663730422920e-001
2.363265306122449e+000 2.836677044841953e-001 -5.010952006561187e-002 4.232068996353026e-001 3.134681746807075e-001 -1.409865683276911e-001 1.684688451245792e-001
2.373061224489796e+000 2.644494244132399e-001 -5.576483448752501e-002 4.277649254923337e-001 3.058473101920261e-001 -1.262031194403806e-001 1.531995667404848e-001
2.382857142857143e+000 2.447413920978817e-001 -6.093210957778461e-002 4.322078857174372e-001 2.974332313076107e-001 -1.119424858329246e-001 1.368998775100875e-001
2.392653061224490e+000 2.246833116222138e-001 -6.562904396301117e-002 4.365112684363083e-001 2.883948000152805e-001 -9.827507970429603e-002 1.197209178251687e-001
2.402448979591837e+000 2.044045901103235e-001 -6.988467218017314e-002 4.407021024328141e-001 2.788952240785128e-001 -8.520213162344342e-002 1.017433276799927e-001
2.412244897959184e+000 1.840195676905611e-001 -7.372979187626005e-002 4.448306099338712e-001 2.690943248536147e-001 -7.267816202657254e-002 8.301077859692944e-002
2.422040816326531e+000 1.636285648062103e-001 -7.718928185486651e-002 4.489406553748240e-001 2.591500399855500e-001 -6.063037016952797e-002 6.356598897322165e-002
2.431836734693878e+000 1.433193034659907e-001 -8.028006231327245e-002 4.530473479098162e-001 2.492155106014434e-001 -4.897528148061583e-002 4.348256017576712e-002
2.441632653061225e+000 1.231650005877414e-001 -8.301530453677586e-002 4.571258450890447e-001 2.394308486330756e-001 -3.763366614231122e-002 2.288955261889527e-002
2.451428571428572e+000 1.032223617000407e-001 -8.541034838940553e-002 4.611106754904912e-001 2.299142584148945e-001 -2.654109629853493e-002 1.984136881955497e-003
2.461224489795920e+000 8.353134029262997e-002 -8.748562003011262e-002 4.649044982331179e-001 2.207565097434563e-001 -1.565073432275952e-002 -1.897395729404423e-002
2.471020408163267e+000 6.411492140869181e-002 -8.926571237614356e-002 4.683947406959376e-001 2.120186748688075e-001 -4.929314260586016e-003 -3.968594873017330e-002
2.480816326530614e+000 4.497969672531778e-002 -9.077665240476596e-002 4.714719588104060e-001 2.037330907886571e-001 5.649067387374973e-003 -5.984498576926520e-002
2.490612244897961e+000 2.612076792161215e-002 -9.204279131798332e-002 4.740419588517172e-001 1.959096595756194e-001 1.610857705568355e-002 -7.916293215478112e-002
2.500408163265308e+000 7.533016483272583e-003 -9.308328536114097e-002 4.760296906743843e-001 1.885481458626287e-001 2.647684796248349e-002 -9.738846664871664e-002
2.510204081632655e+000 -1.077476458840091e-002 -9.390940744382026e-002 4.773805887759797e-001 1.816522800012448e-001 3.678873356228237e-002 -1.143185018642035e-001
2.520000000000002e+000 -2.877031368964853e-002 -9.452470033576010e-002 4.780648191618164e-001 1.752400069626771e-001 4.708655984560431e-002 -1.298064784711133e-001
2.529795918367349e+000 -4.639432687427712e-002 -9.492822282806657e-002 4.780821926408062e-001 1.693481974807045e-001 5.741686742623972e-002 -1.437663546138168e-001
2.539591836734696e+000 -6.355956548529120e-002 -9.512012041173823e-002 4.774621736014248e-001 1.640328556478192e-001 6.782498554271726e-002 -1.561682877257524e-001
2.549387755102043e+000 -8.015504145532350e-002 -9.510745849049629e-002 4.762584696571515e-001 1.593654828008776e-001 7.834949833282077e-002 -1.670287842191386e-001
2.559183673469390e+000 -9.605833407272955e-002 -9.490714141097056e-002 4.745419078710903e-001 1.554265445150531e-001 8.901890907998214e-002 -1.764026968228805e-001
2.568979591836737e+000 -1.111526510791116e-001 -9.454499147513507e-002 4.723940055160489e-001 1.522972689989188e-001 9.985075346301522e-002 -1.843793089857030e-001
2.578775510204084e+000 -1.253440107154827e-001 -9.405248867014504e-002 4.699013120572619e-001 1.500503642591314e-001 1.108515257097916e-001 -1.910804638371999e-001
2.588571428571431e+000 -1.385764458459725e-001 -9.346235573850792e-002 4.671499880665563e-001 1.487403658374190e-001 1.220164940604701e-001 -1.966593128540297e-001
2.598367346938778e+000 -1.508452124205858e-001 -9.280380660849774e-002 4.642216608850040e-001 1.483945352527215e-001 1.333301785325723e-001 -2.012996448468028e-001
2.608163265306125e+000 -1.622089927980998e-001 -9.209860176661611e-002 4.611916657839486e-001 1.490052344770229e-001 1.447672284514906e-001 -2.052148917125128e-001
2.617959183673472e+000 -1.727990588752580e-001 -9.135778652345228e-002 4.581270487935459e-001 1.505259273748431e-001 1.562917496819571e-001 -2.086440191269672e-001
2.627755102040819e+000 -1.828176900506431e-001 -9.057793757747490e-002 4.550817378065722e-001 1.528737751059513e-001 1.678550219606452e-001 -2.118428401148000e-001
2.637551020408167e+000 -1.925197771304334e-001 -8.973705502740681e-002 4.520899720499877e-001 1.559398217958408e-001 1.793925720371459e-001 -2.150704720081736e-001
2.647346938775514e+000 -2.021813303914876e-001 -8.879102780266712e-002 4.491602365634382e-001 1.596047689265902e-001 1.908210192351973e-001 -2.185708300401422e-001
2.657142857142861e+000 -2.120621328871214e-001 -8.767128727663232e-002 4.462729099420552e-001 1.637571806488007e-001 2.020363096224884e-001 -2.225519050275338e-001
2.666938775510208e+000 -2.223655082146929e-001 -8.628488559551895e-002 4.433845021707736e-001 1.683108522089614e-001 2.129138941198075e-001 -2.271659919850602e-001
2.676734693877555e+000 -2.331986898004952e-001 -8.451873343094851e-002 4.404356567626374e-001 1.732174638771203e-001 2.233080202418840e-001 -2.324896346378796e-001
2.686530612244902e+000 -2.445435144791628e-001 -8.224889059759155e-002 4.373543573352806e-001 1.784710245081441e-001 2.330470628847289e-001 -2.385002144996875e-001
2.696326530612249e+000 -2.562512053863423e-001 -7.935452556214195e-002 4.340466138529378e-001 1.841024480399183e-001 2.419246348393818e-001 -2.450507831744151e-001
2.706122448979596e+000 -2.680729930238772e-001 -7.573431255087382e-002 4.303755567995187e-001 1.901643114841579e-001 2.496890703489320e-001 -2.518529923953815e-001
2.715918367346943e+000 -2.797253604643743e-001 -7.132000146886219e-002 4.261430330795132e-001 1.967094163066344e-001 2.560365796596213e-001 -2.584835113258698e-001
2.725714285714290e+000 -2.909653470281556e-001 -6.608094351330518e-002 4.210938505759147e-001 2.037731609676890e-001 2.606150137963199e-001 -2.644243265912606e-001
2.735510204081637e+000 -3.016385549032659e-001 -6.001758482578778e-002 4.149520953096313e-001 2.113716078475716e-001 2.630421040150357e-001 -2.691313179955066e-001
2.745306122448984e+000 -3.116780257607169e-001 -5.314810488818389e-002 4.074790155230988e-001 2.195193197151181e-001 2.629348340850241e-001 -2.721099555288838e-001
2.755102040816331e+000 -3.210631787666134e-001 -4.549556559710544e-002 3.985290059650893e-001 2.282595250462157e-001 2.599405786001180e-001 -2.729737687964448e-001
2.764897959183678e+000 -3.297678749399740e-001 -3.708148623157048e-002 3.880814321423914e-001 2.376931913438360e-001 2.537593073184338e-001 -2.714701639312208e-001
2.774693877551025e+000 -3.377237358060481e-001 -2.792716432235998e-002 3.762385106983720e-001 2.479963020029387e-001 2.441505790047823e-001 -2.674709768712306e-001
2.784489795918372e+000 -3.448093967712875e-001 -1.806011949859565e-002 3.631949845613697e-001 2.594218279749084e-001 2.309271714612466e-001 -2.609363598736820e-001
2.794285714285719e+000 -3.508621633781175e-001 -7.522600035353655e-003 3.491944438358309e-001 2.722894272620605e-001 2.139434788444840e-001 -2.518678971737266e-001
2.804081632653066e+000 -3.556994276631950e-001 3.618683845366455e-003 3.344881948105035e-001 2.869698488274058e-001 1.930884150687348e-001 -2.402691073260722e-001
2.813877551020414e+000 -3.591357439028458e-001 1.526265144373173e-002 3.193094276796642e-001 3.038708458691504e-001 1.682915004675680e-001 -2.261287946821210e-001
2.823673469387761e+000 -3.609876948987552e-001 2.726988182741197e-002 3.038664239705385e-001 3.234265375291630e-001 1.395471497667459e-001 -2.094317695256531e-001
2.833469387755108e+000 -3.610647188654048e-001 3.947175940104963e-002 2.883451767612746e-001 3.460860468368206e-001 1.069544320099006e-001 -1.901829153267793e-001
2.843265306122455e+000 -3.591476679259882e-001 5.169099045408632e-002 2.729085860648693e-001 3.722955259257968e-001 7.076373934500661e-002 -1.684229091035654e-001
2.853061224489802e+000 -3.549655288800939e-001 6.376335405899836e-002 2.576899184419574e-001 4.024700811225919e-001 3.142358466316918e-002 -1.442284972463468e-001
2.862857142857149e+000 -3.481909206321066e-001 7.555143819895638e-002 2.427846354517589e-001 4.369529981601356e-001 -1.037694053156165e-002 -1.177065133876151e-001
2.872653061224496e+000 -3.384714434934687e-001 8.694634820942437e-002 2.282425014548843e-001 4.759610563873989e-001 -5.368017247516381e-002 -8.899203004317731e-002
2.882448979591843e+000 -3.254961969153992e-001 9.785758823011292e-002 2.140643249495640e-001 5.195228930960791e-001 -9.726794022944359e-002 -5.825558037092967e-002
2.892244897959190e+000 -3.090809767817704e-001 1.081961272439669e-001 2.002130791779467e-001 5.674269689193372e-001 -1.397317284659307e-001 -2.571692378154376e-002
2.902040816326537e+000 -2.892269846923825e-001 1.178556456310471e-001 1.866477360229312e-001 6.192019829451974e-001 -1.796061132069666e-001 8.344546195858463e-003
2.911836734693884e+000 -2.661674019051260e-001 1.267088610659457e-001 1.733633513457225e-001 6.741298344654553e-001 -2.155397020986501e-001 4.360135263040282e-002
