---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "..\Input\FullBody-GaitUniMiami-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
3.567083333333342e+000 1.217511301351228e-001 1.618611012417255e-001 2.614871099314944e-001 8.142335086074136e-001 1.942845163299940e-001 -2.705761664149244e-001
3.575208333333342e+000 1.439685523477100e-001 1.678378097443463e-001 2.493445235965133e-001 8.566560665203202e-001 1.702855474255834e-001 -2.301403776893696e-001
3.583333333333342e+000 1.674130601547862e-001 1.729417810709690e-001 2.382108416881015e-001 8.989370913584683e-001 1.503755383770231e-001 -1.906153552611084e-001
3.591458333333343e+000 1.917701374385626e-001 1.771239448867796e-001 2.282442705787101e-001 9.404534854401828e-001 1.350617597822972e-001 -1.524279176547180e-001
3.599583333333343e+000 2.167617480297714e-001 1.803611249502064e-001 2.195676689576862e-001 9.806361207398379e-001 1.247299035840770e-001 -1.159745236211205e-001
3.607708333333343e+000 2.421546801015215e-001 1.826603374102431e-001 2.122616387879950e-001 1.018974165574806e+000 1.195750700237878e-001 -8.162198782509240e-002
3.615833333333343e+000 2.677636325076582e-001 1.840634506312435e-001 2.063596256266186e-001 1.055015235499704e+000 1.195491075757147e-001 -4.970091620318724e-002
3.623958333333343e+000 2.934532782738659e-001 1.846497929879400e-001 2.018444698065320e-001 1.088365831472202e+000 1.243440661462338e-001 -2.048688900703667e-002
3.632083333333343e+000 3.191371013872463e-001 1.845308270763577e-001 1.986487513321492e-001 1.118692008282660e+000 1.334225094388972e-001 5.816246800305354e-003
3.640208333333344e+000 3.447663163569004e-001 1.838339875781063e-001 1.966628307485584e-001 1.145717214312721e+000 1.460874770404812e-001 2.907629001403598e-002
3.648333333333344e+000 3.703114262038972e-001 1.826831161965115e-001 1.957492262899745e-001 1.169217606318320e+000 1.615695218218886e-001 4.922007309946008e-002
3.656458333333344e+000 3.957481371237971e-001 1.811862676694884e-001 1.957564880133652e-001 1.189018490940536e+000 1.791054380968713e-001 6.622462238918220e-002
3.664583333333344e+000 4.210504329997056e-001 1.794321435851054e-001 1.965312139314654e-001 1.204991635622928e+000 1.979911570522262e-001 8.012093923838683e-002
3.672708333333344e+000 4.461811191815925e-001 1.774895142106494e-001 1.979347084401317e-001 1.217049408917648e+000 2.176049872990256e-001 9.100364049508906e-002
3.680833333333344e+000 4.710758090375287e-001 1.754082904769510e-001 1.998642136068252e-001 1.225135721521180e+000 2.374106477418094e-001 9.903313158082912e-002
3.688958333333344e+000 4.956311522510087e-001 1.732238043104588e-001 2.022645497871773e-001 1.229218871602070e+000 2.569524580736177e-001 1.044263225956509e-001
3.697083333333345e+000 5.197081092017429e-001 1.709598916844228e-001 2.051176488432689e-001 1.229289568994263e+000 2.758484045435308e-001 1.074443182454131e-001
3.705208333333345e+000 5.431468054775243e-001 1.686262602797837e-001 2.084165705095902e-001 1.225362460457052e+000 2.937821488969847e-001 1.083823212712877e-001
3.713333333333345e+000 5.657824359488192e-001 1.662158443632573e-001 2.121434139652957e-001 1.217477800638877e+000 3.104941963132386e-001 1.075549388777011e-001
3.721458333333345e+000 5.874571657563423e-001 1.637101934784822e-001 2.162640644089766e-001 1.205700976924451e+000 3.257711538603469e-001 1.052696951938285e-001
3.729583333333345e+000 6.080273880745762e-001 1.610921179918181e-001 2.207376295503001e-001 1.190119145107505e+000 3.394352396804045e-001 1.017908702124721e-001
3.737708333333345e+000 6.273648204852759e-001 1.583595327045484e-001 2.255287531902672e-001 1.170835943337179e+000 3.513429259529551e-001 9.730197620666911e-002
3.745833333333346e+000 6.453527821295946e-001 1.555354279380059e-001 2.306137951385044e-001 1.147966306792813e+000 3.613974153914539e-001 9.187737338541065e-002
3.753958333333346e+000 6.618852427881811e-001 1.526694643889879e-001 2.359833803521088e-001 1.121632221745611e+000 3.695652607307713e-001 8.547382118552283e-002
3.762083333333346e+000 6.768728547945296e-001 1.498293094986036e-001 2.416467663708744e-001 1.091958481509467e+000 3.758824889427981e-001 7.794769774902970e-002
3.770208333333346e+000 6.902493010369939e-001 1.470870381683140e-001 2.476345606883460e-001 1.059069130778039e+000 3.804444406916617e-001 6.909254194332475e-002
3.778333333333346e+000 7.019712785498905e-001 1.445088370289525e-001 2.539952446020220e-001 1.023088195253614e+000 3.833828630994266e-001 5.868310511384093e-002
3.786458333333346e+000 7.120152971839042e-001 1.421509124928970e-001 2.607889604948876e-001 9.841468455610207e-001 3.848387663064607e-001 4.651420549386227e-002
3.794583333333347e+000 7.203771253015308e-001 1.400589474152889e-001 2.680824093170537e-001 9.423949888632163e-001 3.849410876598126e-001 3.243094915950475e-002
3.802708333333347e+000 7.270743638109678e-001 1.382675456588869e-001 2.759448497291736e-001 8.980140806987687e-001 3.837967768954939e-001 1.635047168754843e-002
3.810833333333347e+000 7.321491298277614e-001 1.367981264764475e-001 2.844462473320779e-001 8.512303569170491e-001 3.814912019323165e-001 -1.727858739508808e-003
3.818958333333347e+000 7.356686072304207e-001 1.356561501336044e-001 2.936586177455991e-001 8.023295624679100e-001 3.780956005324051e-001 -2.172739969692385e-002
3.827083333333347e+000 7.377242296425745e-001 1.348295173506764e-001 3.036583051959223e-001 7.516727811556030e-001 3.736795147000050e-001 -4.351153922395245e-002
3.835208333333347e+000 7.384329909455781e-001 1.342897915043866e-001 3.145273756721995e-001 6.997106609107421e-001 3.683262336790348e-001 -6.690598869414262e-002
3.843333333333348e+000 7.379434766367234e-001 1.339970430892774e-001 3.263559368079799e-001 6.469929208721352e-001 3.621486311990250e-001 -9.172205319877419e-002
3.851458333333348e+000 7.364439074050634e-001 1.339071491268586e-001 3.392460983543642e-001 5.941701147263849e-001 3.553038066108449e-001 -1.177826650022246e-001
3.859583333333348e+000 7.341654274671232e-001 1.339789613862523e-001 3.533131714634792e-001 5.419840794861913e-001 3.480043021553133e-001 -1.449526155241878e-001
3.867708333333348e+000 7.313760818756876e-001 1.341793832750782e-001 3.686783370575790e-001 4.912430825982815e-001 3.405192007407164e-001 -1.731656445922730e-001
3.875833333333348e+000 7.283650977079375e-001 1.344851787321537e-001 3.854493358970874e-001 4.427785788400479e-001 3.331576072031466e-001 -2.024317731879456e-001
3.883958333333348e+000 7.254182595443365e-001 1.348805629657122e-001 4.036869875302281e-001 3.973850379217215e-001 3.262341107298796e-001 -2.328083870799773e-001
3.892083333333348e+000 7.227868158078618e-001 1.353512040905365e-001 4.233579078281918e-001 3.557524831596540e-001 3.200243040686416e-001 -2.643306384766769e-001
3.900208333333349e+000 7.206568934689054e-001 1.358776041482581e-001 4.442817637487108e-001 3.184072621173366e-001 3.147226331709140e-001 -2.969158442099468e-001
3.908333333333349e+000 7.191280953322592e-001 1.364310659677628e-001 4.660898666331075e-001 2.856748498359626e-001 3.104143015333620e-001 -3.302722222771177e-001
3.916458333333349e+000 7.182059783126839e-001 1.369731340891429e-001 4.882127739976580e-001 2.576713072860404e-001 3.070683089769146e-001 -3.638445139282781e-001
3.924583333333349e+000 7.178087905044063e-001 1.374573682939770e-001 5.099081326804928e-001 2.343227567148427e-001 3.045516720128580e-001 -3.968191152536598e-001
3.932708333333349e+000 7.177866530860153e-001 1.378322040668958e-001 5.303268730542176e-001 2.154064305314303e-001 3.026581827606847e-001 -4.281904174081889e-001
3.940833333333349e+000 7.179499060090026e-001 1.380452217680501e-001 5.486086066573370e-001 2.006037201160391e-001 3.011387753627476e-001 -4.568805432744227e-001
3.948958333333350e+000 7.181012769896958e-001 1.380478141352883e-001 5.639775569344750e-001 1.895534335124263e-001 2.997237650894178e-001 -4.818711458148360e-001
3.957083333333350e+000 7.180661520087555e-001 1.377997903508113e-001 5.758205028282504e-001 1.818969874794600e-001 2.981337753089258e-001 -5.023194320993727e-001
3.965208333333350e+000 7.177157000785631e-001 1.372730828438951e-001 5.837358868114148e-001 1.773108855317619e-001 2.960844470700471e-001 -5.176380105234651e-001
3.973333333333350e+000 7.169794479723000e-001 1.364536429257337e-001 5.875544696492916e-001 1.755240699789271e-001 2.932917080969881e-001 -5.275348376738434e-001
3.981458333333350e+000 7.158466333179667e-001 1.353403438336276e-001 5.873366371242128e-001 1.763193886803769e-001 2.894825585016713e-001 -5.320169084169337e-001
3.989583333333350e+000 7.143583601887075e-001 1.339405351611891e-001 5.833517646845002e-001 1.795219192824148e-001 2.844142649861360e-001 -5.313641496610172e-001
3.997708333333351e+000 7.125933637515335e-001 1.322633253038335e-001 5.760413991614574e-001 1.849804736344512e-001 2.779046535883519e-001 -5.260790551576627e-001
4.005833333333350e+000 7.106495782070690e-001 1.303125340962497e-001 5.659672702678095e-001 1.925496545794695e-001 2.698750824182704e-001 -5.168188156624425e-001
4.013958333333350e+000 7.086239849375032e-001 1.280814275922539e-001 5.537498450252721e-001 2.020781933084028e-001 2.604018385266132e-001 -5.043220421768693e-001
4.022083333333350e+000 7.065945868326803e-001 1.255509780734159e-001 5.400071998972513e-001 2.134061557690087e-001 2.497621993935169e-001 -4.893438769105338e-001
4.030208333333349e+000 7.046084939806980e-001 1.226920520149371e-001 5.253059691810394e-001 2.263690150320366e-001 2.384511157125215e-001 -4.726086169864200e-001
4.038333333333349e+000 7.026766675725825e-001 1.194703080153898e-001 5.101364690791548e-001 2.408006772040606e-001 2.271441389745062e-001 -4.547838000545051e-001
4.046458333333349e+000 7.007721562113405e-001 1.158523329020917e-001 4.949156166805655e-001 2.565253149645634e-001 2.166068467261950e-001 -4.364762033486420e-001
4.054583333333349e+000 6.988302804383519e-001 1.118121546128335e-001 4.800052255591600e-001 2.733352043632105e-001 2.075836208695027e-001 -4.182441210995936e-001
4.062708333333348e+000 6.967527317160998e-001 1.073374657323398e-001 4.657277177046991e-001 2.909649618867057e-001 2.007027844389614e-001 -4.006117060829341e-001
4.070833333333348e+000 6.944170412190325e-001 1.024351205751461e-001 4.523717264213858e-001 3.090796495760785e-001 1.964154293075720e-001 -3.840694510654027e-001
4.078958333333348e+000 6.916906163158062e-001 9.713545012794600e-002 4.401894424234275e-001 3.272876961968134e-001 1.949710528144497e-001 -3.690550653762335e-001
4.087083333333347e+000 6.884470591291041e-001 9.149425358682106e-002 4.293883979989546e-001 3.451753638430412e-001 1.964266403841935e-001 -3.559228825353577e-001
4.095208333333347e+000 6.845806766380829e-001 8.559164034101685e-002 4.201212829766101e-001 3.623500157551661e-001 2.006787641724937e-001 -3.449175046570205e-001
4.103333333333347e+000 6.800149597053928e-001 7.952800386398606e-002 4.124785317910088e-001 3.784788590957983e-001 2.075054880466279e-001 -3.361646460164655e-001
4.111458333333347e+000 6.747041529664873e-001 7.341702249245108e-002 4.064853874514878e-001 3.933137263727946e-001 2.166084236434534e-001 -3.296808226951171e-001
4.119583333333346e+000 6.686301631467319e-001 6.737502690096386e-002 4.021029823428338e-001 4.066978339390416e-001 2.276490686155273e-001 -3.253928691861800e-001
4.127708333333346e+000 6.617977440947420e-001 6.150792597311749e-002 3.992336302810538e-001 4.185566634799476e-001 2.402757198027156e-001 -3.231568362630496e-001
4.135833333333346e+000 6.542309134629866e-001 5.589912836273836e-002 3.977296118019156e-001 4.288797954802688e-001 2.541400494923377e-001 -3.227722542998238e-001
4.143958333333345e+000 6.459714659210278e-001 5.060146169710822e-002 3.974045816804592e-001 4.377004783197666e-001 2.689053412255741e-001 -3.239955630679510e-001
4.152083333333345e+000 6.370765960617665e-001 4.563407834764166e-002 3.980487598868148e-001 4.450761955352416e-001 2.842495894705502e-001 -3.265587128074299e-001
4.160208333333345e+000 6.276136133049158e-001 4.098436896522606e-002 3.994477615004581e-001 4.510720957446587e-001 2.998667728397106e-001 -3.301932444964657e-001
4.168333333333345e+000 6.176543096091254e-001 3.661478736376100e-002 4.014015215602553e-001 4.557503767832704e-001 3.154695765874059e-001 -3.346548255484669e-001
4.176458333333344e+000 6.072716115824446e-001 3.247365473573538e-002 4.037398484379943e-001 4.591676831626780e-001 3.307956175919909e-001 -3.397440914709660e-001
4.184583333333344e+000 5.965377748533799e-001 2.850775211375090e-002 4.063333906228640e-001 4.613792129182882e-001 3.456165837847624e-001 -3.453217463393247e-001
4.192708333333344e+000 5.855219751250794e-001 2.467358007008791e-002 4.090996009111019e-001 4.624459871310549e-001 3.597478067832916e-001 -3.513157618369037e-001
4.200833333333343e+000 5.742862512738051e-001 2.094437430940954e-002 4.120015971950152e-001 4.624411306326903e-001 3.730557552559926e-001 -3.577185567533125e-001
4.208958333333343e+000 5.628806479909889e-001 1.731294270689054e-002 4.150372057183832e-001 4.614522332147800e-001 3.854619452970964e-001 -3.645744142157464e-001
4.217083333333343e+000 5.513401251635441e-001 1.379293885002775e-002 4.182205921365969e-001 4.595797135934532e-001 3.969425703984721e-001 -3.719600272251749e-001
4.225208333333343e+000 5.396869694100708e-001 1.041811561094752e-002 4.215648009459931e-001 4.569326516393291e-001 4.075230272266130e-001 -3.799604206535322e-001
4.233333333333342e+000 5.279393734773342e-001 7.235911166519893e-003 4.250719640276430e-001 4.536232845021543e-001 4.172674762394572e-001 -3.886425956800561e-001
4.241458333333342e+000 5.161192988745278e-001 4.296360088024143e-003 4.287314065517099e-001 4.497616106486283e-001 4.262667744010300e-001 -3.980346386787116e-001
4.249583333333342e+000 5.042514750039618e-001 1.642507726970610e-003 4.325226027434129e-001 4.454514206758323e-001 4.346287234705094e-001 -4.081195216249324e-001
4.257708333333341e+000 4.923538846392614e-001 -6.953874571820062e-004 4.364216687580510e-001 4.407869777547295e-001 4.424704402318738e-001 -4.188431263522124e-001
4.265833333333341e+000 4.804258948970185e-001 -2.705300332502381e-003 4.404103665173721e-001 4.358484868985783e-001 4.499102661148924e-001 -4.301274699715817e-001
