---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "GaitNormal0003-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
1.807448979591836e+000 1.311681283365435e-001 -1.331669549738805e-001 1.866206431259816e-001 2.466164750390531e-001 3.380548392633944e-001 -1.829360349053908e-001
1.816785714285713e+000 1.143569127455291e-001 -1.305942949980772e-001 1.874600459254932e-001 2.387516975502255e-001 3.479465271086389e-001 -1.950097948835691e-001
1.826122448979591e+000 9.768028213620854e-002 -1.278533508661614e-001 1.882938500316700e-001 2.310290286645519e-001 3.577597895235989e-001 -2.071434940532062e-001
1.835459183673468e+000 8.113486883493799e-002 -1.249963951661501e-001 1.891031344749505e-001 2.234657159592337e-001 3.674980247902568e-001 -2.192468226006065e-001
1.844795918367346e+000 6.473954983895706e-002 -1.220657237565312e-001 1.898625533343936e-001 2.160814515724283e-001 3.771504393019498e-001 -2.312110712833025e-001
1.854132653061223e+000 4.853378552243744e-002 -1.190941631403324e-001 1.905374861517535e-001 2.089005688976919e-001 3.866952859349247e-001 -2.429117282721623e-001
1.863469387755101e+000 3.256762831718882e-002 -1.161097244304085e-001 1.910910574207201e-001 2.019522600091187e-001 3.961052975197619e-001 -2.542243820636192e-001
1.872806122448979e+000 1.688830903649801e-002 -1.131412369437046e-001 1.914958632784523e-001 1.952700052925045e-001 4.053543863068571e-001 -2.650472590527555e-001
1.882142857142856e+000 1.533381897550388e-003 -1.102204842666690e-001 1.917410479015871e-001 1.888929474847651e-001 4.144239246829041e-001 -2.753198852596407e-001
1.891479591836734e+000 -1.346553540057693e-002 -1.073798070303014e-001 1.918308857970030e-001 1.828700664457565e-001 4.233065383294337e-001 -2.850319516754225e-001
1.900816326530611e+000 -2.807571921488756e-002 -1.046488707149196e-001 1.917802429872386e-001 1.772636964075879e-001 4.320063492312994e-001 -2.942240153718300e-001
1.910153061224489e+000 -4.226251496054331e-002 -1.020549687847634e-001 1.916143428232489e-001 1.721484284199773e-001 4.405362206310673e-001 -3.029852669206231e-001
1.919489795918366e+000 -5.599623845542763e-002 -9.962705198206658e-002 1.913730376009990e-001 1.676054125995898e-001 4.489136340080606e-001 -3.114510337970814e-001
1.928826530612244e+000 -6.926308166969171e-002 -9.739908051919628e-002 1.911139028266196e-001 1.637143189770670e-001 4.571572255682280e-001 -3.197989996931016e-001
1.938163265306121e+000 -8.207632150959422e-002 -9.540738419291280e-002 1.909087454251239e-001 1.605448661800068e-001 4.652846607413966e-001 -3.282394494384790e-001
1.947499999999999e+000 -9.448403230444706e-002 -9.368128204932695e-002 1.908324868357860e-001 1.581499037703386e-001 4.733104308467582e-001 -3.369953661866779e-001
1.956836734693876e+000 -1.065698356993105e-001 -9.223196230713505e-002 1.909503882850578e-001 1.565622063803463e-001 4.812423198504769e-001 -3.462782480971288e-001
1.966173469387754e+000 -1.184431642769485e-001 -9.104423854762699e-002 1.913107345396505e-001 1.557967872230342e-001 4.890766751963032e-001 -3.562697588707600e-001
1.975510204081631e+000 -1.302164260330619e-001 -9.007105572549358e-002 1.919425332287794e-001 1.558586643915810e-001 4.967927507217018e-001 -3.671077480930992e-001
1.984846938775509e+000 -1.419711898683761e-001 -8.922840872787335e-002 1.928543790174768e-001 1.567534291717091e-001 5.043463533600491e-001 -3.788681213999389e-001
1.994183673469386e+000 -1.537220138188421e-001 -8.839018174970824e-002 1.940347791924866e-001 1.584965709527818e-001 5.116632361626703e-001 -3.915421511022980e-001
2.003520408163264e+000 -1.653915120463647e-001 -8.738526472873318e-002 1.954547230747687e-001 1.611173459021187e-001 5.186322294454103e-001 -4.050167349719386e-001
2.012857142857142e+000 -1.768106032061332e-001 -8.600076954983123e-002 1.970680825069380e-001 1.646541138485327e-001 5.250980110155139e-001 -4.190636945404155e-001
2.022193877551019e+000 -1.877501672132766e-001 -8.399456216962763e-002 1.988042936852790e-001 1.691412038692464e-001 5.308548586417273e-001 -4.333405691622279e-001
2.031530612244897e+000 -1.979753049465586e-001 -8.111704313006257e-002 2.005550290255760e-001 1.745921217435493e-001 5.356446803865088e-001 -4.474050610849437e-001
2.040867346938774e+000 -2.072997961957865e-001 -7.713715285093901e-002 2.021652251779784e-001 1.809877904697687e-001 5.391631104845183e-001 -4.607450719255735e-001
2.050204081632652e+000 -2.156173330180191e-001 -7.186512595503899e-002 2.034393767501752e-001 1.882777310146512e-001 5.410750368069602e-001 -4.728216503118878e-001
2.059540816326529e+000 -2.228998712377510e-001 -6.516740528557084e-002 2.041643634097283e-001 1.963956139459115e-001 5.410362700880627e-001 -4.831142395309671e-001
2.068877551020407e+000 -2.291703415856435e-001 -5.697414369913535e-002 2.041385492429988e-001 2.052837178614752e-001 5.387152156953905e-001 -4.911543761723464e-001
2.078214285714284e+000 -2.344648155401043e-001 -4.728128140259806e-002 2.031942197451364e-001 2.149187644297884e-001 5.338100789950739e-001 -4.965417291140560e-001
2.087551020408162e+000 -2.387994224884999e-001 -3.614697704516208e-002 2.012073256341622e-001 2.253326993232939e-001 5.260600949704869e-001 -4.989471944808168e-001
2.096887755102039e+000 -2.421539575732492e-001 -2.368106855389136e-002 1.980955981839967e-001 2.366238512733650e-001 5.152507308096102e-001 -4.981100344759038e-001
2.106224489795917e+000 -2.444754390289137e-001 -1.002923583345470e-002 1.938089074256382e-001 2.489575286916655e-001 5.012141964828204e-001 -4.938334225712561e-001
2.115561224489794e+000 -2.456944894273930e-001 4.642211888219794e-003 1.883169102830196e-001 2.625591963979785e-001 4.838282013811707e-001 -4.859823708657869e-001
2.124897959183672e+000 -2.457427613757171e-001 2.015489168479122e-002 1.816004600558590e-001 2.777049357719068e-001 4.630172541551199e-001 -4.744895670198767e-001
2.134234693877549e+000 -2.445616862229515e-001 3.631934729359752e-002 1.736524718242616e-001 2.947117700342499e-001 4.387613498929892e-001 -4.593743015527844e-001
2.143571428571427e+000 -2.420982840875555e-001 5.293360572207237e-002 1.644878336608613e-001 3.139258683028557e-001 4.111145975785226e-001 -4.407723672203023e-001
2.152908163265304e+000 -2.382893851209022e-001 6.978598852033574e-002 1.541547020251295e-001 3.357042672616072e-001 3.802319105698881e-001 -4.189639976292316e-001
2.162244897959182e+000 -2.330407307036141e-001 8.666446464059044e-002 1.427398391637651e-001 3.603882764509627e-001 3.463988867705486e-001 -3.943856250741025e-001
2.171581632653060e+000 -2.262130837543924e-001 1.033687233310698e-001 1.303676577779560e-001 3.882698030261844e-001 3.100588853921106e-001 -3.676212588618933e-001
2.180918367346937e+000 -2.176292670822843e-001 1.197195754504368e-001 1.171956971512542e-001 4.195521182999266e-001 2.718301631632526e-001 -3.393761492544790e-001
2.190255102040815e+000 -2.071070875595995e-001 1.355633980677643e-001 1.034064889700970e-001 4.543083008883239e-001 2.325054412914365e-001 -3.104344093248719e-001
2.199591836734692e+000 -1.945083641763801e-001 1.507713359251639e-001 8.919700237776373e-002 4.924453755410153e-001 1.930281538603264e-001 -2.816046351291400e-001
2.208928571428570e+000 -1.797854148578993e-001 1.652333223629842e-001 7.477095355453511e-002 5.336847561557823e-001 1.544454423695202e-001 -2.536639995589103e-001
2.218265306122447e+000 -1.630061443313859e-001 1.788494319927144e-001 6.033325347746610e-002 5.775676882779304e-001 1.178486083994765e-001 -2.273117102241392e-001
2.227602040816325e+000 -1.443474436594219e-001 1.915226506367326e-001 4.607893501047466e-002 6.234884192716600e-001 8.431838910732069e-002 -2.031391425247646e-001
2.236938775510202e+000 -1.240621713588922e-001 2.031560785975655e-001 3.217697631382954e-002 6.707483551545989e-001 5.488098039366301e-002 -1.816180279951208e-001
2.246275510204080e+000 -1.024369921126137e-001 2.136557570064951e-001 1.875904535043516e-002 7.186151264456827e-001 3.046011625829158e-002 -1.630972052903475e-001
2.255612244897957e+000 -7.975595122796390e-002 2.229371985387983e-001 5.919357148359339e-003 7.663699100908289e-001 1.180715011244922e-002 -1.477940794084194e-001
2.264948979591835e+000 -5.627391829884357e-002 2.309313473192083e-001 -6.278241921974459e-003 8.133356877713812e-001 -5.899419562226638e-004 -1.357754529964118e-001
2.274285714285712e+000 -3.220034580456858e-002 2.375871692001006e-001 -1.779214136071605e-002 8.588885898975908e-001 -6.592517581013441e-003 -1.269364717475127e-001
2.283622448979590e+000 -7.695022248004192e-003 2.428721387483471e-001 -2.859488807722599e-002 9.024595394957961e-001 -6.451054259174394e-003 -1.209972002820832e-001
2.292959183673467e+000 1.712526464206991e-002 2.467734098885687e-001 -3.866404395008583e-002 9.435341774335231e-001 -7.682113176509725e-004 -1.175330577608596e-001
2.302295918367345e+000 4.217306836320061e-002 2.492996000143429e-001 -4.797271455936381e-002 9.816548657299807e-001 9.609281175005291e-003 -1.160355322913300e-001
2.311632653061222e+000 6.737311253481257e-002 2.504811700568869e-001 -5.648161359690640e-002 1.016423706002269e+000 2.372930344387294e-002 -1.159801335289665e-001
2.320969387755100e+000 9.264667461878479e-002 2.503691993019890e-001 -6.413468193254612e-002 1.047505355025820e+000 4.065594080132099e-002 -1.168781067282646e-001
2.330306122448977e+000 1.179040955751151e-001 2.490328553555719e-001 -7.085981197362079e-002 1.074629620778364e+000 5.954573298730670e-002 -1.183030083668726e-001
2.339642857142855e+000 1.430463198350861e-001 2.465541329553014e-001 -7.657374739714040e-002 1.097592237592330e+000 7.967634073054432e-002 -1.198954461832389e-001
2.348979591836732e+000 1.679700162281026e-001 2.430206540424948e-001 -8.118889810919794e-002 1.116252243615396e+000 1.004423629832623e-001 -1.213536781884978e-001
2.358316326530610e+000 1.925728207006656e-001 2.385206357278313e-001 -8.462119463206741e-002 1.130527439834996e+000 1.213359532456632e-001 -1.224197669816241e-001
2.367653061224488e+000 2.167593258635757e-001 2.331426786352569e-001 -8.679831532524540e-002 1.140390200710648e+000 1.419246389010734e-001 -1.228709621178158e-001
2.376989795918365e+000 2.404460752819567e-001 2.269793215853877e-001 -8.766692911180707e-002 1.145863340509882e+000 1.618331768457597e-001 -1.225203590793880e-001
2.386326530612243e+000 2.635624424797987e-001 2.201308265618437e-001 -8.719826552658017e-002 1.147014705010813e+000 1.807332246443436e-001 -1.212244238751717e-001
2.395663265306120e+000 2.860477297370512e-001 2.127069200940022e-001 -8.539170565357979e-002 1.143950772046947e+000 1.983431200563418e-001 -1.188943545143395e-001
2.404999999999998e+000 3.078464190238155e-001 2.048267294034840e-001 -8.227627293572093e-002 1.136810427209209e+000 2.144369010071093e-001 -1.155088533301046e-001
2.414336734693875e+000 3.289042423288695e-001 1.966167110148033e-001 -7.791058224350556e-002 1.125759294383731e+000 2.288566908385400e-001 -1.111237847412736e-001
2.423673469387753e+000 3.491681983617398e-001 1.882055476457847e-001 -7.238115786143995e-002 1.110983885872377e+000 2.415207773195011e-001 -1.058734392481624e-001
2.433010204081630e+000 3.685901351109784e-001 1.797164042413695e-001 -6.579701526032111e-002 1.092684354376168e+000 2.524224216216794e-001 -9.996004560573252e-002
2.442346938775508e+000 3.871300200677566e-001 1.712579481224645e-001 -5.827818070945967e-002 1.071065365580838e+000 2.616181706959609e-001 -9.363228696958799e-002
2.451683673469385e+000 4.047575564723958e-001 1.629152148322407e-001 -4.993917015854277e-002 1.046326422034172e+000 2.692082213749416e-001 -8.715963416737152e-002
2.461020408163263e+000 4.214542089483178e-001 1.547426051380700e-001 -4.087224433690473e-002 1.018654160368443e+000 2.753151686548365e-001 -8.081211565740909e-002
2.470357142857140e+000 4.372154844540011e-001 1.467628082893769e-001 -3.113501587589451e-002 9.882182574096772e-001 2.800679192988184e-001 -7.485057363985234e-002
2.479693877551018e+000 4.520506545441471e-001 1.389723515965427e-001 -2.074367879215355e-002 9.551705284839768e-001 2.835936855780502e-001 -6.952647396499244e-002
2.489030612244895e+000 4.659786268786779e-001 1.313489578419937e-001 -9.671514772554568e-003 9.196458187336792e-001 2.860168539894266e-001 -6.508798405062011e-002
2.498367346938773e+000 4.790203446853935e-001 1.238558119416018e-001 2.147974485037452e-003 8.817642818740732e-001 2.874613042805058e-001 -6.178831925684359e-002
2.507704081632650e+000 4.911890276470000e-001 1.164425076152678e-001 1.481526060015059e-002 8.416363380915689e-001 2.880526753680695e-001 -5.989293905455149e-002
2.517040816326528e+000 5.024807046771662e-001 1.090446724918379e-001 2.845827464034278e-002 7.993720105724469e-001 2.879197941326346e-001 -5.968450096893700e-002
2.526377551020405e+000 5.128667445657884e-001 1.015835031049538e-001 4.322583733436569e-002 7.550955283663992e-001 2.871971062848003e-001 -6.146679199701260e-002
2.535714285714283e+000 5.222888974754476e-001 9.396578097257363e-002 5.928088826644995e-002 7.089649189255161e-001 2.860285314431680e-001 -6.556727960365051e-002
2.545051020408160e+000 5.306585455522608e-001 8.608496709919628e-002 7.679172676576229e-002 6.611949278535585e-001 2.845699340703451e-001 -7.233296324059439e-002
2.554387755102038e+000 5.378626148205753e-001 7.782432817835525e-002 9.591771900044810e-002 6.120815261419407e-001 2.829873348037809e-001 -8.211453443370032e-002
2.563724489795916e+000 5.437770303322372e-001 6.906313079176096e-002 1.167860921506767e-001 5.620273085936013e-001 2.814498775107953e-001 -9.523808073531929e-002
2.573061224489793e+000 5.482879253039852e-001 5.968714498174683e-002 1.394568840082739e-001 5.115652624198082e-001 2.801164612531397e-001 -1.119599647493217e-001
2.582397959183671e+000 5.513204971534612e-001 4.960565889592718e-002 1.638739875893995e-001 4.613729305675078e-001 2.791152465773932e-001 -1.323941460966919e-001
2.591734693877548e+000 5.528710050330649e-001 3.877730623122726e-002 1.898056669772457e-001 4.122653949663354e-001 2.785200187599394e-001 -1.564091738376818e-001
2.601071428571426e+000 5.530308614800288e-001 2.724394470876333e-002 2.167877861411796e-001 3.651580302495524e-001 2.783321831264803e-001 -1.835129310600935e-001
2.610408163265303e+000 5.519910715880806e-001 1.516577106944867e-002 2.440920381472784e-001 3.209981841604648e-001 2.784749772747471e-001 -2.127613080234015e-001
2.619744897959181e+000 5.500228765916851e-001 2.843959842025502e-003 2.707459256618443e-001 2.806778916390715e-001 2.788004955510809e-001 -2.427375057486079e-001
2.629081632653058e+000 5.474406652264918e-001 -9.286130364027917e-003 2.956231055213690e-001 2.449527963347576e-001 2.791066785943746e-001 -2.716447294176710e-001
2.638418367346936e+000 5.445598341601918e-001 -2.070165039447457e-002 3.175943709284557e-001 2.143942124771507e-001 2.791585926444963e-001 -2.975205163762984e-001
2.647755102040813e+000 5.416627726843509e-001 -3.087310778705625e-002 3.356953148929021e-001 1.893851020482993e-001 2.787044285756627e-001 -3.185235701873009e-001
2.657091836734691e+000 5.389810375835028e-001 -3.935671843726308e-002 3.492536615111059e-001 1.701463097896316e-001 2.774780583655769e-001 -3.332020381431718e-001
2.666428571428568e+000 5.366927493266291e-001 -4.587022918393294e-002 3.579399312162848e-001 1.567656343483236e-001 2.751902742472303e-001 -3.406608177522557e-001
2.675765306122446e+000 5.349256165165666e-001 -5.033443424784619e-002 3.617446976946424e-001 1.492079913138376e-001 2.715227521806842e-001 -3.406015333761197e-001
2.685102040816323e+000 5.337552925447784e-001 -5.287735922355334e-002 3.609131417603582e-001 1.473024112578267e-001 2.661413279950415e-001 -3.332667255608142e-001
2.694438775510201e+000 5.331963306944749e-001 -5.380626345411658e-002 3.558696421030092e-001 1.507175168814892e-001 2.587378080476392e-001 -3.193416112486091e-001
2.703775510204078e+000 5.331898824481615e-001 -5.355505528954985e-002 3.471512339797371e-001 1.589434834604750e-001 2.491004505183903e-001 -2.998542332492453e-001
2.713112244897956e+000 5.335938927398466e-001 -5.261561089290785e-002 3.353517863178286e-001 1.712956845984195e-001 2.372056469808407e-001 -2.760872015864717e-001
2.722448979591833e+000 5.341810226868394e-001 -5.146480490664258e-002 3.210730554414036e-001 1.869483915983019e-001 2.233079728360668e-001 -2.494879841550847e-001
2.731785714285711e+000 5.346485268624419e-001 -5.050588504979094e-002 3.048916408292446e-001 2.049959651478604e-001 2.079806598615251e-001 -2.215540726461310e-001
2.741122448979589e+000 5.346412501827459e-001 -5.004171716251938e-002 2.873593038594136e-001 2.245217480777175e-001 1.920592809874668e-001 -1.936857884264824e-001
2.750459183673466e+000 5.337856492277949e-001 -5.027802491323030e-002 2.690294218475611e-001 2.446468480383479e-001 1.764992685664020e-001 -1.670364883352002e-001
2.759795918367344e+000 5.317317434225626e-001 -5.133581140287011e-002 2.504724425829283e-001 2.645528080803539e-001 1.622186223052401e-001 -1.424161674990569e-001
2.769132653061221e+000 5.281973067303653e-001 -5.325865314435973e-002 2.322579986209219e-001 2.835017922282153e-001 1.499840061571896e-001 -1.202899167358852e-001
2.778469387755099e+000 5.230027455949837e-001 -5.601889518450846e-002 2.149161709316003e-001 3.008709199923592e-001 1.403495943630231e-001 -1.008631237085547e-001
