---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "GaitNormal0003-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.451683673469385e+000 5.339819090487167e-003 -2.648314718750435e-001 3.631065717581716e-001 1.873599479866014e-001 4.009605606375699e-001 -3.537934846524705e-001
2.461020408163263e+000 -1.278013400508208e-002 -2.672134304304792e-001 3.663407186833430e-001 1.790319830916596e-001 4.096608206458827e-001 -3.704714781748545e-001
2.470357142857140e+000 -3.026824786356377e-002 -2.694363452882133e-001 3.693186859397506e-001 1.713727137835359e-001 4.184767180849242e-001 -3.864242759287878e-001
2.479693877551018e+000 -4.706710849260887e-002 -2.714958063014292e-001 3.719830638913315e-001 1.644422489047236e-001 4.274682537516920e-001 -4.015445145475718e-001
2.489030612244895e+000 -6.310602851027602e-002 -2.733722037125302e-001 3.742686860908902e-001 1.583000193567193e-001 4.366816061015814e-001 -4.157476057934893e-001
2.498367346938773e+000 -7.830779641397115e-002 -2.750322431984159e-001 3.761035758574536e-001 1.530029633058494e-001 4.461444276324348e-001 -4.289698733088385e-001
2.507704081632650e+000 -9.260041655727939e-002 -2.764323791839403e-001 3.774166477961329e-001 1.486024297011753e-001 4.558632640060664e-001 -4.411742435912672e-001
2.517040816326528e+000 -1.059320542032614e-001 -2.775243974217498e-001 3.781484736761662e-001 1.451397660921626e-001 4.658230731213518e-001 -4.523603205872847e-001
2.526377551020405e+000 -1.182871115971149e-001 -2.782622345110282e-001 3.782624509822148e-001 1.426416904745293e-001 4.759908124608602e-001 -4.625748925453237e-001
2.535714285714283e+000 -1.297015703349353e-001 -2.786083737059404e-001 3.777541883241844e-001 1.411163655254891e-001 4.863220176096901e-001 -4.719200143852025e-001
2.545051020408160e+000 -1.402728892382212e-001 -2.785368785959050e-001 3.766552952699660e-001 1.405508177512519e-001 4.967655797427364e-001 -4.805551740763113e-001
2.554387755102038e+000 -1.501597553512352e-001 -2.780316665815652e-001 3.750309028891190e-001 1.409107203606659e-001 5.072644329616902e-001 -4.886927306898931e-001
2.563724489795916e+000 -1.595711204009991e-001 -2.770812432963604e-001 3.729745130255799e-001 1.421432751099048e-001 5.177537188127405e-001 -4.965877750211182e-001
2.573061224489793e+000 -1.687441021266271e-001 -2.756707489374061e-001 3.706014136966154e-001 1.441831594325826e-001 5.281576923771050e-001 -5.045192466815623e-001
2.582397959183671e+000 -1.779077661537480e-001 -2.737710322210331e-001 3.680370432030526e-001 1.469611396670089e-001 5.383850534803841e-001 -5.127560937098660e-001
2.591734693877548e+000 -1.872347090488788e-001 -2.713260763827054e-001 3.653970265381537e-001 1.504139613076908e-001 5.483221778685850e-001 -5.215076520375900e-001
2.601071428571426e+000 -1.967939675860318e-001 -2.682428907418396e-001 3.627598821678899e-001 1.544919141043751e-001 5.578237608408455e-001 -5.308662359944814e-001
2.610408163265303e+000 -2.065244977371904e-001 -2.643886942977616e-001 3.601370588323301e-001 1.591597501647854e-001 5.667014799914228e-001 -5.407559828558142e-001
2.619744897959181e+000 -2.162422036152213e-001 -2.595978428755497e-001 3.574476196409688e-001 1.643898205232688e-001 5.747141306262268e-001 -5.509042533627097e-001
2.629081632653058e+000 -2.256804904895614e-001 -2.536874808785446e-001 3.545068699703606e-001 1.701511063341850e-001 5.815642514346244e-001 -5.608483948629834e-001
2.638418367346936e+000 -2.345512173721526e-001 -2.464791641047212e-001 3.510381923343786e-001 1.764007988313656e-001 5.869051387092510e-001 -5.699819933730802e-001
2.647755102040813e+000 -2.426034792884434e-001 -2.378224204219862e-001 3.467121364655479e-001 1.830857786593296e-001 5.903597048227905e-001 -5.776341624299483e-001
2.657091836734691e+000 -2.496579397277895e-001 -2.276148619900534e-001 3.412055208818434e-001 1.901586718079737e-001 5.915490275626920e-001 -5.831643609554121e-001
2.666428571428568e+000 -2.556091211322340e-001 -2.158148741351756e-001 3.342630599831427e-001 1.976052882908426e-001 5.901237333698320e-001 -5.860484693068774e-001
2.675765306122446e+000 -2.604072316100166e-001 -2.024465079028796e-001 3.257439559025033e-001 2.054722248062028e-001 5.857890283651199e-001 -5.859361380234478e-001
2.685102040816323e+000 -2.640371780006404e-001 -1.875980098799903e-001 3.156434837811757e-001 2.138835944408301e-001 5.783170442789011e-001 -5.826710445437132e-001
2.694438775510201e+000 -2.665042046171945e-001 -1.714147783500380e-001 3.040865959062060e-001 2.230429086880071e-001 5.675457708819539e-001 -5.762755877861985e-001
2.703775510204078e+000 -2.678265228970954e-001 -1.540876653998902e-001 2.912972459619978e-001 2.332227502717545e-001 5.533689489427074e-001 -5.669095531610311e-001
2.713112244897956e+000 -2.680314630437841e-001 -1.358396188271654e-001 2.775553949892351e-001 2.447487423941042e-001 5.357240735928606e-001 -5.548200377844628e-001
2.722448979591833e+000 -2.671504623698437e-001 -1.169150018795883e-001 2.631585674619825e-001 2.579852801621030e-001 5.145852284966365e-001 -5.403024678633900e-001
2.731785714285711e+000 -2.652082064276116e-001 -9.757307805990208e-002 2.483996366627006e-001 2.733264498126278e-001 4.899651500033110e-001 -5.236833238328655e-001
2.741122448979589e+000 -2.622032449579412e-001 -7.808126448338981e-002 2.335583427167896e-001 2.911881686138377e-001 4.619283548593165e-001 -5.053168093633079e-001
2.750459183673466e+000 -2.580816698864010e-001 -5.870211023684965e-002 2.188935877342457e-001 3.119943617722070e-001 4.306144855114202e-001 -4.855762737575961e-001
2.759795918367344e+000 -2.527124940988269e-001 -3.967418818265481e-002 2.046280792449571e-001 3.361536335729253e-001 3.962690925878587e-001 -4.648295812156392e-001
2.769132653061221e+000 -2.458794198397575e-001 -2.119330423440593e-002 1.909279416661023e-001 3.640269208186387e-001 3.592789978570728e-001 -4.434037058941903e-001
2.778469387755099e+000 -2.372998700765866e-001 -3.399668165726802e-003 1.778835294621513e-001 3.958879959248942e-001 3.202086423729286e-001 -4.215504231979838e-001
2.787806122448976e+000 -2.266694824293553e-001 1.362648630785110e-002 1.654975878783469e-001 4.318816234579555e-001 2.798297677804576e-001 -3.994263518634603e-001
2.797142857142854e+000 -2.137211744165059e-001 2.985898242030716e-002 1.536882512615840e-001 4.719873667711927e-001 2.391290354220280e-001 -3.770994491823128e-001
2.806479591836731e+000 -1.982849775549355e-001 4.530850598444162e-002 1.423105986953790e-001 5.159966101356753e-001 1.992725037843315e-001 -3.545822818013701e-001
2.815816326530609e+000 -1.803330283409878e-001 5.999691227097782e-002 1.311923121282117e-001 5.635079435547232e-001 1.615171444803295e-001 -3.318772320567985e-001
2.825153061224486e+000 -1.599953231336718e-001 7.393020884804485e-002 1.201741258872906e-001 6.139439664734848e-001 1.270880644555498e-001 -3.090155228090284e-001
2.834489795918364e+000 -1.375397771581138e-001 8.707855456011913e-002 1.091444432052968e-001 6.665894246161894e-001 9.705994242823565e-002 -2.860786730107391e-001
2.843826530612241e+000 -1.133227126120934e-001 9.936846174250742e-002 9.805911649719223e-002 7.206449517410114e-001 7.227018438078431e-002 -2.631970883144952e-001
2.853163265306119e+000 -8.772628812648768e-002 1.106878724111500e-001 8.694354892455780e-002 7.752848490503502e-001 5.326406362920447e-002 -2.405274478811058e-001
2.862499999999996e+000 -6.110244471679281e-002 1.209016858251967e-001 7.588123547993320e-002 8.297054995196285e-001 4.026083554288514e-002 -2.182222722309455e-001
2.871836734693874e+000 -3.373848087034507e-002 1.298735585683132e-001 6.499549874107324e-002 8.831553862021668e-001 3.314059786142172e-002 -1.964115776599343e-001
2.881173469387751e+000 -5.849583653378120e-003 1.374887285550513e-001 5.442998723279424e-002 9.349467318734146e-001 3.146279420053034e-002 -1.752076543106581e-001
2.890510204081629e+000 2.240749693343559e-002 1.436725112325582e-001 4.433166778952336e-002 9.844570226952063e-001 3.452398885707449e-002 -1.547284579530128e-001
2.899846938775506e+000 5.091165758406713e-002 1.484003770638940e-001 3.483851109663916e-002 1.031129757211860e+000 4.145034716832731e-002 -1.351267955437353e-001
2.909183673469384e+000 7.955596687202379e-002 1.516982835701409e-001 2.607266578247969e-002 1.074477711155322e+000 5.130835263341438e-002 -1.166117559301680e-001
2.918520408163261e+000 1.082326522027686e-001 1.536352652913557e-001 1.813893210584516e-002 1.114086281961152e+000 6.321015087873014e-002 -9.945287269139075e-002
2.927857142857139e+000 1.368254947444933e-001 1.543126394206960e-001 1.112715216515570e-002 1.149613923448779e+000 7.639040720311002e-002 -8.396404571300714e-002
2.937193877551017e+000 1.652096713297638e-001 1.538540274494248e-001 5.115196929891708e-003 1.180789259212636e+000 9.024165987205200e-002 -7.046878512448641e-002
2.946530612244894e+000 1.932575214254010e-001 1.523976704117812e-001 1.697865861312042e-004 1.207405378121632e+000 1.043098964906935e-001 -5.925260256520449e-002
2.955867346938772e+000 2.208440860284924e-001 1.500897059301017e-001 -3.654138094401516e-003 1.229310929499846e+000 1.182642967942225e-001 -5.051321757186753e-002
2.965204081632649e+000 2.478482125300074e-001 1.470769164400480e-001 -6.314085671177638e-003 1.246399047006248e+000 1.318589294752910e-001 -4.432031481611910e-002
2.974540816326527e+000 2.741527017459596e-001 1.434993245556741e-001 -7.781308198973047e-003 1.258597283376699e+000 1.448987833318673e-001 -4.059238360771458e-002
2.983877551020404e+000 2.996467682247915e-001 1.394837992013318e-001 -8.042763897134542e-003 1.265860047955605e+000 1.572152541061915e-001 -3.909269665859760e-002
2.993214285714282e+000 3.242279274484940e-001 1.351394507234132e-001 -7.102085390282342e-003 1.268162498098539e+000 1.686521123055376e-001 -3.944327223143675e-002
3.002551020408159e+000 3.477998191849431e-001 1.305552765641476e-001 -4.978102138223139e-003 1.265495431114240e+000 1.790606312194505e-001 -4.115456152117750e-002
3.011887755102037e+000 3.702666880915058e-001 1.258001303705430e-001 -1.700257386317627e-003 1.257862111434328e+000 1.883015745334732e-001 -4.366852005202815e-002
3.021224489795914e+000 3.915272526738048e-001 1.209244751425885e-001 2.698627641696483e-003 1.245277531220919e+000 1.962531683821527e-001 -4.641198718626419e-002
3.030561224489792e+000 4.114704570661291e-001 1.159629631426941e-001 8.189072948621812e-003 1.227769630991847e+000 2.028248360323332e-001 -4.885439641003584e-002
3.039897959183669e+000 4.299746811848704e-001 1.109366091074069e-001 1.474761408640202e-002 1.205381490831664e+000 2.079729934838696e-001 -5.056210321170192e-002
3.049234693877547e+000 4.469107223876201e-001 1.058537220871941e-001 2.235736283647682e-002 1.178173784018009e+000 2.117118598236266e-001 -5.124513200125350e-002
3.058571428571424e+000 4.621491731353494e-001 1.007098994870670e-001 3.101237957153313e-002 1.146228177311238e+000 2.141158668376571e-001 -5.079577330959792e-002
3.067908163265302e+000 4.755712563218552e-001 9.548764509110742e-002 4.072638691090269e-002 1.109652313722709e+000 2.153164366611894e-001 -4.931723872210945e-002
3.077244897959179e+000 4.870777255851894e-001 9.015535793778799e-002 5.154014606369906e-002 1.068585400080177e+000 2.154955510580099e-001 -4.713841077929286e-002
3.086581632653057e+000 4.965916531879663e-001 8.466535642196316e-002 6.352483042604940e-002 1.023203719486257e+000 2.148743914487083e-001 -4.480949308824535e-002
3.095918367346934e+000 5.040569731428599e-001 7.895193160670329e-002 7.678324746150023e-002 9.737270376396087e-001 2.136952008868900e-001 -4.307530987109681e-002
3.105255102040812e+000 5.094369104365261e-001 7.293093994515007e-002 9.145000250874191e-002 9.204277626432517e-001 2.121985345092119e-001 -4.282920705066055e-002
3.114591836734689e+000 5.127139212901327e-001 6.650102884308354e-002 1.076895871724615e-001 8.636453954784356e-001 2.105996135908459e-001 -4.505463566858810e-002
3.123928571428567e+000 5.138909370300416e-001 5.954571365062866e-002 1.256907892997354e-001 8.038086922092799e-001 2.090666910948152e-001 -5.075930739156451e-002
3.133265306122445e+000 5.129960379423112e-001 5.193676177093838e-002 1.456557014063533e-001 7.414662968024547e-001 2.077063693065842e-001 -6.090324643681811e-002
3.142602040816322e+000 5.100960359750038e-001 4.354071738687909e-002 1.677810976694558e-001 6.773248067345896e-001 2.065626428077566e-001 -7.632168599129775e-002
3.151938775510200e+000 5.053231626610999e-001 3.422991790263535e-002 1.922288563316283e-001 6.122900389630015e-001 2.056335568082445e-001 -9.764531378310627e-002
3.161275510204077e+000 4.989112897114260e-001 2.389809779071224e-002 2.190806231328624e-001 5.474982609273054e-001 2.049038975937290e-001 -1.252195329375154e-001
3.170612244897955e+000 4.912255328917383e-001 1.248008738261528e-002 2.482725302327276e-001 4.843112989394221e-001 2.043843686217063e-001 -1.590175517294325e-001
3.179948979591832e+000 4.827583034995998e-001 -2.484335966301864e-005 2.795116519318597e-001 4.242451778187214e-001 2.041372599852847e-001 -1.985349442297605e-001
3.189285714285710e+000 4.740725445975980e-001 -1.352434376339002e-002 3.121874325557223e-001 3.688199280643841e-001 2.042684418237362e-001 -2.426651431742799e-001
3.198622448979587e+000 4.657046125324012e-001 -2.779770341930720e-002 3.453105093089097e-001 3.193592460367031e-001 2.048855066875590e-001 -2.895974759979810e-001
3.207959183673465e+000 4.580659945262658e-001 -4.246740233873309e-002 3.775313906030795e-001 2.768077637653227e-001 2.060474786432741e-001 -3.368262159060088e-001
3.217295918367342e+000 4.513851159624105e-001 -5.700779120861948e-002 4.072814428682761e-001 2.416376557645943e-001 2.077346467185052e-001 -3.813558960250417e-001
3.226632653061220e+000 4.457118015074653e-001 -7.081152745917836e-002 4.330201627062809e-001 2.138767310108568e-001 2.098416005688014e-001 -4.201040917888179e-001
3.235969387755097e+000 4.409722337424016e-001 -8.330009762575207e-002 4.535013228188078e-001 1.932273497368489e-001 2.121711042381944e-001 -4.503824789932193e-001
3.245306122448975e+000 4.370382384469807e-001 -9.403596345383923e-002 4.679531253101215e-001 1.792049624872110e-001 2.144149022790009e-001 -4.702852412833731e-001
3.254642857142852e+000 4.337791853767807e-001 -1.027961959459209e-001 4.761254342959016e-001 1.712353897032131e-001 2.161412187344215e-001 -4.788807977343703e-001
3.263979591836730e+000 4.310829691555949e-001 -1.095934335808936e-001 4.782322430511368e-001 1.686918613144990e-001 2.168255961849530e-001 -4.762139760740859e-001
3.273316326530607e+000 4.288484516386805e-001 -1.146518092953744e-001 4.748466669063411e-001 1.708901678432181e-001 2.159428639634907e-001 -4.631849837281277e-001
3.282653061224485e+000 4.269620932652926e-001 -1.183498567405072e-001 4.667854588556746e-001 1.770742751913273e-001 2.131030325892303e-001 -4.413632929591689e-001
3.291989795918362e+000 4.252757121482659e-001 -1.211407104485655e-001 4.549937052292545e-001 1.864185899514476e-001 2.081832022654171e-001 -4.127641038234630e-001
3.301326530612240e+000 4.235981380556818e-001 -1.234680833188107e-001 4.404445206119134e-001 1.980580237717577e-001 2.013909245227953e-001 -3.796068258612223e-001
3.310663265306117e+000 4.217037500460280e-001 -1.257052597012711e-001 4.240807180183190e-001 2.111391540066334e-001 1.932178443384736e-001 -3.440881865587963e-001
3.319999999999995e+000 4.193541973188346e-001 -1.281304888166094e-001 4.067977503015519e-001 2.248712208183168e-001 1.843160526433669e-001 -3.081993402504745e-001
