0	0.0659404041728266	-0.593191831955209	1.07190602213628
0.00416666666666667	0.0607337170542955	-0.593264749320754	1.07335021682277
0.00833333333333333	0.0553609628232604	-0.593337417577553	1.07481449677852
0.0125	0.0498375071792848	-0.593409323501987	1.07628715685292
0.0166666666666667	0.0441757447437792	-0.593479904349761	1.07775694196912
0.0208333333333333	0.0383850001877971	-0.593548538947288	1.07921324466834
0.025	0.0324715984700866	-0.593614548875303	1.08064625661858
0.0291666666666667	0.0264390796380196	-0.593677215435161	1.0820470841286
0.0333333333333333	0.020288530373093	-0.593735814078115	1.08340783739621
0.0375	0.0140190036780344	-0.593789660941136	1.08472169607022
0.0416666666666667	0.00762799860108568	-0.593838161751137	1.08598294745411
0.0458333333333333	0.0011119729919451	-0.593880854849107	1.08718699261005
0.05	-0.0055331362556074	-0.593917445394702	1.08833031970359
0.0541666666666667	-0.0123114088056487	-0.593947832203173	1.0894104506362
0.0583333333333333	-0.0192264734402943	-0.593972129805281	1.09042587190022
0.0625	-0.026281097196068	-0.593990686956358	1.09137596036348
0.0666666666666667	-0.0334768473299647	-0.594004099002901	1.09226090912441
0.0708333333333333	-0.0408138354993116	-0.594013207330718	1.09308165070762
0.075	-0.0482905465133395	-0.594019079948433	1.09383976983691
0.0791666666666667	-0.0559037494315088	-0.594022972945723	1.09453739866287
0.0833333333333333	-0.0636484854312416	-0.594026276842782	1.09517709243115
0.0875	-0.0715181246863565	-0.594030452530869	1.09576169041122
0.0916666666666667	-0.0795044846495409	-0.594036961004169	1.09629417204028
0.0958333333333333	-0.0875980024736322	-0.594047190925412	1.09677751901086
0.1	-0.0957879525389869	-0.594062390022082	1.09721459170749
0.104166666666667	-0.104062698608812	-0.594083610664615	1.0976080264446
0.108333333333333	-0.112409970439334	-0.594111680382743	1.09796015923698
0.1125	-0.120817153298125	-0.594147199319612	1.09827298070956
0.116666666666667	-0.129271575946191	-0.594190555683712	1.09854812415418
0.120833333333333	-0.13776078334326	-0.59424194785627	1.09878688484396
0.125	-0.146272784781949	-0.594301408154387	1.09899026455633
0.129166666666667	-0.154796271527627	-0.594368830001605	1.09915903263738
0.133333333333333	-0.163320798939473	-0.594444001204521	1.09929379509175
0.1375	-0.171836929047766	-0.594526643528172	1.09939506522149
0.141666666666667	-0.180336331881934	-0.594616458373658	1.09946333123589
0.145833333333333	-0.18881184549939	-0.594713178277824	1.09949911723211
0.15	-0.197257494123008	-0.594816620044831	1.09950303448006
