0	0.269294961067934	-0.661933529070669	0.650633549595859
0.00416666666666667	0.259607118439107	-0.662096694157008	0.650527390092965
0.00833333333333333	0.24966195528054	-0.662210387952296	0.650424417776274
0.0125	0.239505977797748	-0.662261437235377	0.65032661522839
0.0166666666666667	0.229181937212623	-0.662237073348619	0.650235944474749
0.0208333333333333	0.218728308652925	-0.662125424179258	0.650154307701605
0.025	0.20817899365617	-0.661915984302835	0.650083513902197
0.0291666666666667	0.197563220352353	-0.661600057409972	0.65002525503006
0.0333333333333333	0.186905612374668	-0.661171168535296	0.649981095434115
0.0375	0.176226395784559	-0.660625445918937	0.649952478204738
0.0416666666666667	0.165541713410057	-0.659961968424748	0.649940750808411
0.0458333333333333	0.154864017131867	-0.659183062789419	0.649947209745369
0.05	0.144202510717633	-0.6582945208101	0.64997315895365
0.0541666666666667	0.13356361828521	-0.657305695286888	0.650019966831737
0.0583333333333333	0.122951454139582	-0.65622942817711	0.650089094150894
0.0625	0.112368269077942	-0.655081767914972	0.65018206020345
0.0666666666666667	0.101814850010561	-0.65388144280257	0.650300322644244
0.0708333333333333	0.0912908554587973	-0.652649075306578	0.650445062831977
0.075	0.0807950805498571	-0.651406177494792	0.650616898143687
0.0791666666666667	0.0703256611757647	-0.650174064884455	0.650815587016815
0.0833333333333333	0.0598802373907629	-0.648972875829636	0.651039813217103
0.0875	0.0494560923857921	-0.647820819634876	0.651287100889128
0.0916666666666667	0.039050274067043	-0.646733673250837	0.651553854016661
0.0958333333333333	0.0286597012008182	-0.64572449536242	0.651835481183257
0.1	0.0182812541681845	-0.644803519940679	0.652126564395214
0.104166666666667	0.00791185032636063	-0.643978191537203	0.652421042632077
0.108333333333333	-0.00245149364036362	-0.643253306227895	0.652712395154222
0.1125	-0.0128116086555741	-0.642631229046761	0.652993820036754
0.116666666666667	-0.0231711278499651	-0.642112166358755	0.653258407992833
0.120833333333333	-0.0335324495341799	-0.641694473533416	0.653499312227738
0.125	-0.0438977086093956	-0.641374976069625	0.653709913691561
0.129166666666667	-0.0542687541139835	-0.641149282796319	0.653883977753086
0.133333333333333	-0.0646471295838605	-0.64101207410768	0.65401579449177
0.1375	-0.0750340544587296	-0.640957353544292	0.654100294899653
0.141666666666667	-0.0854304073567443	-0.640978657827274	0.654133140369837
0.145833333333333	-0.0958367134442562	-0.641069227403063	0.654110787712267
0.15	-0.106253138346048	-0.641222141665088	0.654030532375853
0.154166666666667	-0.116679490982419	-0.641430420609791	0.653890529888958
0.158333333333333	-0.127115236710365	-0.641687093287484	0.653689792868466
0.1625	-0.137559520214114	-0.641985234778295	0.653428159915784
0.166666666666667	-0.148011197031565	-0.642317975241173	0.65310623362728
0.170833333333333	-0.158468874320541	-0.642678486474313	0.652725288030542
0.175	-0.168930963194547	-0.643059955578787	0.652287152256234
0.179166666666667	-0.179395744558753	-0.643455559528058	0.651794085850673
0.183333333333333	-0.189861447597403	-0.643858451410501	0.651248664186451
0.1875	-0.200326335951322	-0.64426175995427	0.650653685094412
0.191666666666667	-0.210788794012843	-0.644658598868814	0.650012096799767
0.195833333333333	-0.221247406754916	-0.645042084260919	0.649326941216363
0.2	-0.231701028511463	-0.645405361806711	0.648601307676218
0.204166666666667	-0.242148835697849	-0.645741647392608	0.647838298538027
0.208333333333333	-0.252590357708239	-0.646044284541694	0.647041013488865
0.2125	-0.263025482805088	-0.646306819676583	0.646212554841396
0.216666666666667	-0.273454439430022	-0.646523094531047	0.645356042725069
0.220833333333333	-0.28387775379229	-0.646687354193701	0.644474618352515
0.225	-0.294296182946085	-0.646794367210442	0.643571415631049
0.229166666666667	-0.304710622404069	-0.646839551396761	0.642649498012288
0.233333333333333	-0.315121989763022	-0.646819099180251	0.641711778041405
0.2375	-0.325531089181158	-0.646730099151949	0.6407609448559
0.241666666666667	-0.335938463020806	-0.646570650985317	0.639799416507564
0.245833333333333	-0.346344236315195	-0.646339967331619	0.638829321604856
0.25	-0.356747959297769	-0.646038453124038	0.637852507676402
0.254166666666667	-0.367148453788817	-0.645667753783207	0.636870570317335
0.258333333333333	-0.377543669762247	-0.645230767155587	0.635884892954572
0.2625	-0.387930557795061	-0.644731615337113	0.634896683033113
0.266666666666667	-0.398304961030114	-0.644175572305791	0.633906993268951
0.270833333333333	-0.408661528366912	-0.643568946115093	0.632916728549247
0.275	-0.418993649600718	-0.642918920982074	0.631926651608389
0.279166666666667	-0.429293411515556	-0.642233369364116	0.630937402565224
0.283333333333333	-0.43955157224541	-0.641520644170399	0.629949537073529
0.2875	-0.449757553573005	-0.640789360510409	0.628963574125035
0.291666666666667	-0.459899457551388	-0.640048176611501	0.627980037880816
0.295833333333333	-0.469964119434038	-0.639305582235201	0.626999481446178
0.3	-0.479937208877735	-0.638569700650905	0.62602248800378
0.304166666666667	-0.489803385995494	-0.637848109369732	0.625049648710003
0.308333333333333	-0.499546510917835	-0.637147684478742	0.624081517798193
0.3125	-0.509149897861037	-0.636474471816032	0.623118549573997
0.316666666666667	-0.518596598652637	-0.635833586471561	0.622161032283227
0.320833333333333	-0.527869697351169	-0.635229142017077	0.621209044245666
0.325	-0.536952597812474	-0.6346642113075	0.620262457314833
0.329166666666667	-0.545829287795978	-0.634140818815677	0.619320998274635
0.333333333333333	-0.554484564744748	-0.633659960692019	0.618384360144491
0.3375	-0.562904211881924	-0.63322164716503	0.617452345590776
0.341666666666667	-0.571075120591912	-0.632824965114216	0.616525026895526
0.345833333333333	-0.578985364017836	-0.632468164315946	0.615602914012653
0.35	-0.586624234431548	-0.63214877384742	0.614687125745006
0.354166666666667	-0.59398226236346	-0.631863752978217	0.613779556389025
0.358333333333333	-0.6010512378658	-0.631609676921868	0.612883025031063
0.3625	-0.607824252479587	-0.631382956146905	0.612001392924265
0.366666666666667	-0.614295775931563	-0.631180086450704	0.611139638042273
0.370833333333333	-0.620461776195373	-0.630997921856521	0.610303881019049
0.375	-0.626319884903197	-0.630833955102788	0.609501358562517
0.379166666666667	-0.6318696025454	-0.630686583527495	0.608740338621341
0.383333333333333	-0.637112530279629	-0.630555331118873	0.60802996803853
0.3875	-0.642052605988124	-0.630440991961858	0.607380041472558
0.391666666666667	-0.646696312174151	-0.63034566237889	0.606800685855585
0.395833333333333	-0.651052818600899	-0.630272643666901	0.606301970174013
0.4	-0.655134028661675	-0.630226221489944	0.605893469061359
0.404166666666667	-0.658954513629257	-0.630211352528196	0.605583819640847
0.408333333333333	-0.662531335856766	-0.630233304309979	0.605380308834708
0.4125	-0.665883774115814	-0.630297294368376	0.605288516624731
0.416666666666667	-0.669032970125413	-0.630408161696485	0.60531202878892
0.420833333333333	-0.672001517217355	-0.630570085603978	0.605452226707799
0.425	-0.674813012274027	-0.630786354052703	0.605708160005257
0.429166666666667	-0.677491591010633	-0.631059179756091	0.606076506238032
0.433333333333333	-0.680061463425493	-0.631389564703565	0.606551621115464
0.4375	-0.682546460707053	-0.631777216619622	0.60712568356085
0.441666666666667	-0.684969599027229	-0.632220521368522	0.607788938902509
