0	0.510937130800202	-0.583426366904951	0.177784904118195
0.00416666666666667	0.494754917440801	-0.581924141962176	0.177997211691716
0.00833333333333333	0.478141891535866	-0.580374217481962	0.178168889755775
0.0125	0.461170697096121	-0.578784868653505	0.178288245117544
0.0166666666666667	0.443906186307591	-0.577163863905017	0.178343201230004
0.0208333333333333	0.426404480757554	-0.575518389908387	0.178321595350148
0.025	0.408712471788747	-0.57385506864611	0.178211537211616
0.0291666666666667	0.390867715953996	-0.572180067194129	0.178001828134305
0.0333333333333333	0.3728986711571	-0.570499294545672	0.177682424731902
0.0375	0.354825214953592	-0.568818666223493	0.177244918766186
0.0416666666666667	0.336659388799502	-0.56714440562034	0.176682997801942
0.0458333333333333	0.318406315940061	-0.565483347485548	0.175992852245531
0.05	0.300065243657879	-0.563843213539664	0.175173501234866
0.0541666666666667	0.281630662614014	-0.562232832701374	0.174227013138201
0.0583333333333333	0.263093457844289	-0.560662270430137	0.17315859224124
0.0625	0.244442048478998	-0.55914281893989	0.171976502516208
0.0666666666666667	0.225663474629135	-0.557686787061375	0.170691809650191
0.0708333333333333	0.206744391210059	-0.556307031252192	0.169317941183602
0.075	0.187671938614923	-0.555016237172772	0.167870099648318
0.0791666666666667	0.168434481627479	-0.553826088759797	0.16636461355026
0.0833333333333333	0.149022226664459	-0.552746526801484	0.164818331237541
0.0875	0.129427730281002	-0.551785229125633	0.163248123593531
0.0916666666666667	0.109646304170114	-0.550947332831241	0.161670505214336
0.0958333333333333	0.0896763161888714	-0.550235364303302	0.160101357388405
0.1	0.0695193869590049	-0.549649333552794	0.158555733827521
0.104166666666667	0.0491804850954764	-0.549186948592786	0.157047731102873
0.108333333333333	0.0286679285097237	-0.548843907932911	0.155590407019839
0.1125	0.00799330023817928	-0.548614235995114	0.154195734715789
0.116666666666667	-0.012828716134463	-0.54849063306729	0.152874584574157
0.120833333333333	-0.0337805776017617	-0.548464816881522	0.151636723332753
0.125	-0.0548421907891055	-0.548527839433744	0.15049081313721
0.129166666666667	-0.0759912746987258	-0.548670370409967	0.149444393004763
0.133333333333333	-0.0972037610786914	-0.548882944014177	0.14850383321562
0.1375	-0.118454218306853	-0.549156167382047	0.147674264612528
0.141666666666667	-0.139716288906781	-0.549480889198141	0.146959495167998
0.145833333333333	-0.160963132965202	-0.549848330336713	0.14636193033121
0.15	-0.182167866602998	-0.550250182352136	0.145882508799206
0.154166666666667	-0.203303980477652	-0.55067868008987	0.145520656294336
0.158333333333333	-0.224345723826069	-0.551126653936505	0.145274253949786
0.1625	-0.245268444460062	-0.55158756909769	0.145139615657313
0.166666666666667	-0.266048880211297	-0.552055560822815	0.145111467992482
0.170833333333333	-0.286665399868964	-0.552525472514646	0.145182931232295
0.175	-0.307098191776887	-0.55299289728797	0.145345513657421
0.179166666666667	-0.327329397797412	-0.553454214235638	0.1455891432149
0.183333333333333	-0.347343191670412	-0.553906608796784	0.145902255652128
0.1875	-0.367125803661013	-0.55434807699838	0.146271938001611
0.191666666666667	-0.386665494873251	-0.554777420548822	0.146684109914132
0.195833333333333	-0.405952484264854	-0.555194234038293	0.147123725359647
0.2	-0.424978830938733	-0.555598879653418	0.147574983949547
0.204166666666667	-0.44373827369782	-0.555992448358061	0.148021540637695
0.208333333333333	-0.462226028808132	-0.556376712468079	0.148446699572082
0.2125	-0.480438546184376	-0.556754076080212	0.148833587468143
0.216666666666667	-0.498373224566219	-0.55712752613233	0.149165323294955
0.220833333333333	-0.516028088289324	-0.557500579580715	0.149425212367014
0.225	-0.533401431394404	-0.557877217424329	0.149596979897636
0.229166666666667	-0.550491437657275	-0.558261798845121	0.149665036480164
0.233333333333333	-0.567295788535322	-0.558658954202388	0.149614757798748
0.2375	-0.583811276456941	-0.559073458333524	0.149432765683314
0.241666666666667	-0.600033446297358	-0.559510087467424	0.149107204342499
0.245833333333333	-0.615956290145829	-0.559973467560817	0.148628003991882
0.25	-0.631572019128533	-0.560467925736967	0.147987118731419
0.254166666666667	-0.646870932964069	-0.560997355564223	0.147178725945517
0.258333333333333	-0.661841404308006	-0.561565103242577	0.146199377930123
0.2625	-0.676469989090876	-0.562173877751925	0.145048096727981
0.266666666666667	-0.690741664168381	-0.56282568373613	0.143726404403992
0.270833333333333	-0.704640181030068	-0.563521772874815	0.142238286576739
0.275	-0.718148511750565	-0.564262607960833	0.14059009265329
0.279166666666667	-0.731249353123999	-0.565047832392192	0.138790378164391
0.283333333333333	-0.743925648894376	-0.565876237639702	0.136849692851351
0.2875	-0.756161089644346	-0.566745724587097	0.134780318396331
0.291666666666667	-0.767940555407927	-0.567653259651738	0.132595967154628
0.295833333333333	-0.779250475312366	-0.568594829215565	0.130311460198724
0.3	-0.790079089461538	-0.569565395036184	0.127942401978018
0.304166666666667	-0.800416610274453	-0.570558852451611	0.125504867808257
0.308333333333333	-0.810255291863782	-0.571567996801049	0.123015124012205
0.3125	-0.819589423277949	-0.572584510400769	0.120489401562042
0.316666666666667	-0.828415262637207	-0.573598985978279	0.117943737965584
0.320833333333333	-0.836730926795233	-0.57460100076005	0.115393887380574
0.325	-0.844536249096389	-0.575579251865518	0.112855277646758
0.329166666666667	-0.851832617345788	-0.576521758784583	0.110342980628139
0.333333333333333	-0.858622805742265	-0.577416134559957	0.107871671643611
0.3375	-0.864910819192656	-0.578249929558884	0.105455572602047
0.341666666666667	-0.870701772278999	-0.579011054727257	0.10310838119078
0.345833333333333	-0.876001821179576	-0.579688279302802	0.100843182352263
0.35	-0.880818156663295	-0.580271774108259	0.0986723291394451
0.354166666666667	-0.8851590595748	-0.580753658624286	0.0966072792477574
0.358333333333333	-0.889034020729381	-0.581128513178915	0.0946583848622492
0.3625	-0.892453929580427	-0.581393818612243	0.0928346454661353
0.366666666666667	-0.89543133479451	-0.581550276313158	0.0911434345942075
0.370833333333333	-0.89798077445243	-0.581601951432954	0.0895902128151453
0.375	-0.900119166746771	-0.581556185317246	0.0881782572952091
0.379166666666667	-0.901866241875955	-0.581423249264761	0.0869084649128474
0.383333333333333	-0.903244972779562	-0.581215757138798	0.0857792921343112
0.3875	-0.904281922593266	-0.580947903032116	0.0847868672435815
0.391666666666667	-0.905007386275164	-0.580634626131008	0.083925265452589
0.395833333333333	-0.905455190545235	-0.580290816313485	0.0831868949294937
0.4	-0.905662051369822	-0.579930652726018	0.0825629094582212
0.404166666666667	-0.905666476938549	-0.579567119766236	0.0820435537682073
0.408333333333333	-0.905507326574346	-0.579211694366684	0.0816183813594482
0.4125	-0.905222246124594	-0.57887416831838	0.0812763600329015
0.416666666666667	-0.904846248296078	-0.578562566409845	0.0810059552050208
0.420833333333333	-0.904410666329211	-0.578283136411376	0.0807953023713397
0.425	-0.903942594893146	-0.578040401595531	0.0806325301351889
0.429166666666667	-0.903464795730745	-0.577837267564436	0.0805062098962757
0.433333333333333	-0.902995947888462	-0.577675169016955	0.0804058476183028
0.4375	-0.902551088339637	-0.577554240208344	0.0803223275488193
0.441666666666667	-0.902142104077811	-0.577473494999866	0.0802482486776859
0.445833333333333	-0.901778177844682	-0.577431005951753	0.0801781280481711
0.45	-0.901466140052725	-0.577424078566947	0.0801084659639521
0.454166666666667	-0.901210725107207	-0.5774494227515	0.0800376792165842
0.458333333333333	-0.90101475905613	-0.577503322435731	0.0799659158098652
0.4625	-0.900879313425935	-0.577581799363155	0.0798947733063506
0.466666666666667	-0.900803853209567	-0.577680765551606	0.0798269533663793
0.470833333333333	-0.900786396183172	-0.577796160433247	0.0797658915151055
0.475	-0.90082369393675	-0.577924069080999	0.0797153977759082
0.479166666666667	-0.900911440971861	-0.578060817796793	0.0796793319896083
0.483333333333333	-0.901044511222495	-0.578203045831366	0.0796613252333253
0.4875	-0.9012172115571	-0.578347756500365	0.0796645517391081
0.491666666666667	-0.901423535339104	-0.578492352882082	0.0796915530176879
0.495833333333333	-0.901657399529816	-0.578634660448114	0.0797441135007561
0.5	-0.901912853993222	-0.578772935260926	0.0798231846843897
0.504166666666667	-0.90218425767951	-0.578905856461353	0.0799288549423236
0.508333333333333	-0.902466420836596	-0.579032504585846	0.0800603640674541
0.5125	-0.90275471449768	-0.579152328388018	0.080216162002009
0.516666666666667	-0.903045148034038	-0.579265101693269	0.0803940097807482
0.520833333333333	-0.903334413781509	-0.579370871629097	0.0805911187860083
0.525	-0.90361989784763	-0.579469901780575	0.0808043218980015
0.529166666666667	-0.903899659604249	-0.579562615819053	0.0810302666649771
0.533333333333333	-0.904172386074413	-0.579649545560645	0.0812656166460219
0.5375	-0.904437328574369	-0.579731283202604	0.0815072437510715
0.541666666666667	-0.904694228399005	-0.579808436056249	0.0817523938469644
0.545833333333333	-0.904943237721503	-0.579881585649841	0.0819988118706086
0.55	-0.905184841268615	-0.579951256193419	0.0822448203285257
0.554166666666667	-0.905419783070521	-0.580017895415628	0.0824893526279105
0.558333333333333	-0.905649000617186	-0.580081866972329	0.0827319467465521
0.5625	-0.905873566716465	-0.580143451892835	0.0829727053159868
0.566666666666667	-0.906094637864068	-0.580202855830744	0.0832122276797352
0.570833333333333	-0.906313407292504	-0.580260218325103	0.0834515198021415
0.575	-0.906531061169833	-0.580315620818748	0.0836918891639478
