0	0.57160054683198	-0.576494648144301	0.157922606265115
0.00416666666666667	0.555439179121028	-0.574890011900688	0.15806460014145
0.00833333333333333	0.53881608774868	-0.573239149297387	0.158124827946725
0.0125	0.521797544752958	-0.571549690329204	0.158082708221796
0.0166666666666667	0.504442753263129	-0.56982882394058	0.157918566780488
0.0208333333333333	0.486803225626051	-0.568083257880986	0.157614416740517
0.025	0.468922554560084	-0.566319235861522	0.15715465788931
0.0291666666666667	0.450836513679993	-0.564542623376345	0.156526667735811
0.0333333333333333	0.432573423698544	-0.562759060753196	0.15572126536704
0.0375	0.414154723763907	-0.560974170852767	0.15473303617154
0.0416666666666667	0.395595690733879	-0.559193799739425	0.153560510000853
0.0458333333333333	0.376906253882804	-0.557424268525609	0.152206189856737
0.05	0.358091857736911	-0.555672618495556	0.150676434592048
0.0541666666666667	0.339154331035609	-0.553946827938987	0.148981206787592
0.0583333333333333	0.320092726756321	-0.552255973344034	0.14713370496307
0.0625	0.300904106049834	-0.550610306858223	0.145149902883891
0.0666666666666667	0.28158424617728	-0.549021221904006	0.143048012863692
0.0708333333333333	0.262128258801687	-0.547501075236108	0.140847879389345
0.075	0.242531109843086	-0.546062825409462	0.13857030276467
0.0791666666666667	0.222788036452797	-0.54471944982995	0.136236296318687
0.0833333333333333	0.202894864745558	-0.543483160093197	0.133866310732409
0.0875	0.182848244281378	-0.542364551221032	0.131479513254418
0.0916666666666667	0.162645822084176	-0.541371886843573	0.129093231552635
0.0958333333333333	0.142286372554473	-0.540510655986422	0.126722623705958
0.1	0.121769888061801	-0.539783417889426	0.124380567147749
0.104166666666667	0.101097630290981	-0.539189886050114	0.122077724842309
0.108333333333333	0.0802721450192953	-0.538727187894642	0.119822738513531
0.1125	0.0592972462083231	-0.538390235702477	0.117622495790477
0.116666666666667	0.0381779741957199	-0.538172154870005	0.115482421987745
0.120833333333333	0.0169205277551057	-0.538064735545503	0.113406761522695
0.125	-0.00446783292016349	-0.538058887590506	0.111398831744927
0.129166666666667	-0.0259789112821388	-0.538145079565401	0.109461241970131
0.133333333333333	-0.0476037201003555	-0.538313740459308	0.107596071112928
0.1375	-0.0693326368170356	-0.538555608086659	0.105804999636821
0.141666666666667	-0.0911555565970264	-0.53886201549201	0.104089400646033
0.145833333333333	-0.113062030621952	-0.539225110412358	0.102450400603536
0.15	-0.135041377004458	-0.539638006314807	0.100888917545677
0.154166666666667	-0.15708275156303	-0.540094867798466	0.0994056827467223
0.158333333333333	-0.179175167427066	-0.540590936311352	0.0980012534332474
0.1625	-0.201307458254327	-0.541122506488781	0.0966760218106139
0.166666666666667	-0.223468186983869	-0.541686867686902	0.0954302181069009
0.170833333333333	-0.245645506166421	-0.542282223825252	0.0942639014059803
0.175	-0.267826977174195	-0.542907597969965	0.093176937912719
0.179166666666667	-0.28999935695513	-0.543562722744165	0.0921689748241391
0.183333333333333	-0.312148363870028	-0.544247918480399	0.0912394161504175
0.1875	-0.334258436711254	-0.544963965969402	0.0903873945662792
0.191666666666667	-0.356312500807998	-0.545711982428019	0.0896117246181602
0.195833333333333	-0.378291752879287	-0.546493304380992	0.0889108258541816
0.2	-0.400175474957488	-0.547309374748592	0.0882826122468651
0.204166666666667	-0.421940889080557	-0.548161630891243	0.0877243465519996
0.208333333333333	-0.443563066755986	-0.549051395341581	0.0872324577033811
0.2125	-0.465014907206922	-0.549979774932492	0.0868023251543465
0.216666666666667	-0.486267196410126	-0.550947574884522	0.0864280462379741
0.220833333333333	-0.507288757139771	-0.551955233946004	0.0861022131738723
0.225	-0.528046698712395	-0.55300278359479	0.0858157327845466
0.229166666666667	-0.548506771975235	-0.554089828718887	0.0855577266077407
0.233333333333333	-0.568633828419919	-0.555215543671599	0.0853155478417692
0.2375	-0.58839237313938	-0.556378679653851	0.0850749377386026
0.241666666666667	-0.607747192613822	-0.557577585969059	0.0848203208364634
0.245833333333333	-0.626664030978081	-0.558810251953395	0.084535218656897
0.25	-0.645110282095456	-0.560074372453829	0.0842027540564353
0.254166666666667	-0.663055659759206	-0.561367432614732	0.0838062188648764
0.258333333333333	-0.680472806094591	-0.56268680537856	0.0833296772267453
0.2625	-0.697337801069383	-0.564029856107664	0.082758573555835
0.266666666666667	-0.71363054346431	-0.565394047924778	0.0820803081369654
0.270833333333333	-0.729334982013586	-0.566777038339559	0.0812847410660978
0.275	-0.744439184799232	-0.568176754637226	0.0803645936749806
0.279166666666667	-0.758935248517694	-0.569591434019331	0.0793157310402339
0.283333333333333	-0.772819065437154	-0.571019615730531	0.078137319831781
0.2875	-0.7860899794547	-0.572460076787536	0.0768318622436774
0.291666666666667	-0.798750369017858	-0.573911709811255	0.0754051127354221
0.295833333333333	-0.810805192391093	-0.575373348495216	0.0738658917852813
0.3	-0.822261523767912	-0.576843552292329	0.0722258183712241
0.304166666666667	-0.833128102028327	-0.578320368479884	0.0704989840207144
0.308333333333333	-0.843414908148119	-0.579801094041449	0.0687015846209086
0.3125	-0.853132780754224	-0.581282056860498	0.0668515205805819
0.316666666666667	-0.862293072721197	-0.582758430908339	0.0649679754252641
0.320833333333333	-0.870907348772012	-0.584224102724138	0.0630709785076212
0.325	-0.878987125912199	-0.585671611794195	0.0611809483332582
0.329166666666667	-0.886543661402125	-0.587092183516288	0.0593182140452604
0.333333333333333	-0.893587795442629	-0.588475862472819	0.0575025249870314
