0	0.165048370413565	-0.655991928742692	0.747113705669356
0.00416666666666667	0.156738124202949	-0.65546037107421	0.747915335315987
0.00833333333333333	0.14821074901659	-0.654920407575437	0.748744847165983
0.0125	0.139505338722088	-0.65436768915658	0.74959536969285
0.0166666666666667	0.130657808062243	-0.653799294564846	0.750460652358337
0.0208333333333333	0.121700490255616	-0.65321427261544	0.751335294623229
0.025	0.112661904001138	-0.652613972095749	0.752214872678721
0.0291666666666667	0.103566657991901	-0.652002099908218	0.753095948989487
0.0333333333333333	0.0944354623980262	-0.651384466865691	0.753975958700916
0.0375	0.0852852241769223	-0.65076844002846	0.754852985656496
0.0416666666666667	0.0761292158737833	-0.650162222434078	0.75572547876593
0.0458333333333333	0.0669773158070216	-0.649574141201535	0.756591985368248
0.05	0.0578363121549271	-0.649012076858336	0.757450957945725
0.0541666666666667	0.0487102521684986	-0.64848307241164	0.758300646522587
0.0583333333333333	0.0396008135526775	-0.647993105503443	0.759139060822426
0.0625	0.030507678640156	-0.647546992951121	0.759963979527404
0.0666666666666667	0.0214288973290062	-0.647148394964602	0.760772986627063
0.0708333333333333	0.0123612298117177	-0.64679988755439	0.761563518778455
0.075	0.00330046446356748	-0.646503076782766	0.762332911839855
0.0791666666666667	-0.00575829217236971	-0.646258736151701	0.76307844149369
0.0833333333333333	-0.0148203569613802	-0.646066954603203	0.763797360336369
0.0875	-0.023891245711894	-0.645927284920236	0.764486936879185
0.0916666666666667	-0.0329764811131039	-0.645838882782254	0.765144498958759
0.0958333333333333	-0.0420814283673358	-0.645800628772204	0.765767478955553
0.1	-0.0512111536598909	-0.645811229736907	0.766353455756459
0.104166666666667	-0.0603703024476388	-0.645869299970976	0.766900189372914
0.108333333333333	-0.0695629969940275	-0.645973426093809	0.767405646452808
0.1125	-0.0787927549756951	-0.64612222113287	0.767868017392108
0.116666666666667	-0.0880624314680336	-0.646314369636619	0.768285727920086
0.120833333333333	-0.0973741837889866	-0.646548658813477	0.76865744896232
0.125	-0.106729455305406	-0.646823988323879	0.768982107821191
0.129166666666667	-0.116128973964055	-0.647139354596716	0.769258901844946
0.133333333333333	-0.125572763287749	-0.647493810065247	0.769487313921771
0.1375	-0.135060164614935	-0.64788640056007	0.769667128195442
0.141666666666667	-0.144589868260016	-0.64831608394782	0.769798444005897
0.145833333333333	-0.154159950085762	-0.648781631924448	0.769881685777674
0.15	-0.163767910479326	-0.649281518078023	0.769917607140662
