---- AnyBody Output File ---------------------------------
Study: Main.Studies.MarkerTracking
Operation: Main.Studies.MarkerTracking.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.UpdData = 2
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.FileName = "..\..\Application\MocapExamples\Plug-in-gait_Simple\Output\\FullBodyGaitNormal_1-euler-rightarm.txt"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.NumberFormat.Digits = 15
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.NumberFormat.Width = 23
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.NumberFormat.Style = ScientificNumber
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.NumberFormat.FormatStr = "%23.15e"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Values = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Search = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Format = 0
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SepSign = " "
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SepSpaceAutoOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.LineSepSign = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Header.TitleSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Header.ConstSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Header.VarSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Header.ColumnNamesOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Header.LinePrefix = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Header.ShortenNamesOnOff = Off
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Header.ColumnIDString = "col"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MarkerTracking.t
col1  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularProtraction
col2  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularElevation
col3  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation
col4  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralFlexion
col5  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation
col6  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralAbduction
col7  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ElbowFlexion
col8  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ElbowPronation
col9  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.WristFlexion
col10  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.WristAbduction
----------------------------------------------------------
Main.Studies.MarkerTracking.t Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularProtraction Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularElevation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralAbduction Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ElbowFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ElbowPronation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.WristFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.WristAbduction
2.020000000000000e+000 -3.365097956370571e-001 2.646343369393915e-001 -3.129568403860740e-001 3.210036505480352e-003 -7.408743566799436e-002 2.255302674083526e-001 8.866106865106416e-001 7.921994381715862e-001 2.638106127578088e-002 3.324000781763281e-001
2.030000000000000e+000 -3.340735900737460e-001 2.671858204039217e-001 -3.097717148456466e-001 8.398932922079716e-003 -8.341441515765184e-002 2.282761163523041e-001 9.022844565181323e-001 7.867657325913311e-001 2.553908429793927e-002 3.339715842957846e-001
2.040000000000000e+000 -3.312971893121395e-001 2.696708598005670e-001 -3.068531132776883e-001 1.320105503867941e-002 -9.276813105394642e-002 2.310156397293864e-001 9.172310953008166e-001 7.811951930717642e-001 2.452122049532846e-002 3.353801728447429e-001
2.050000000000000e+000 -3.281449502796374e-001 2.721229067513205e-001 -3.042133186777455e-001 1.758737911680064e-002 -1.021837626038326e-001 2.337252621602975e-001 9.313334592701282e-001 7.756539358499718e-001 2.331509237370444e-002 3.366010549232142e-001
2.060000000000000e+000 -3.245916767695417e-001 2.745915387064177e-001 -3.018604967973071e-001 2.151811207061605e-002 -1.116837199683561e-001 2.363771409428246e-001 9.444654001806000e-001 7.703486831923835e-001 2.194398271913278e-002 3.376284002701673e-001
2.070000000000000e+000 -3.206344464809346e-001 2.771228223040902e-001 -2.997994663253778e-001 2.494366751273502e-002 -1.212663353917649e-001 2.389360679717668e-001 9.564991669107807e-001 7.654799965161736e-001 2.045200912313905e-002 3.384772058631955e-001
2.080000000000000e+000 -3.163160777099279e-001 2.797271366972025e-001 -2.980297415693493e-001 2.780902492507353e-002 -1.308859758195947e-001 2.413548824769149e-001 9.673117248532537e-001 7.611976926408930e-001 1.888701385976055e-002 3.391841662067549e-001
2.090000000000000e+000 -3.117538095372310e-001 2.823437878386947e-001 -2.965455619519327e-001 3.006061079769062e-002 -1.404309896135404e-001 2.435702624735572e-001 9.767888649816847e-001 7.575860742325474e-001 1.729997840220809e-002 3.398057377754228e-001
2.100000000000000e+000 -3.071592596686448e-001 2.848172012411325e-001 -2.953357610396847e-001 3.164976539504694e-002 -1.497068899694120e-001 2.454996444394021e-001 9.848306865374665e-001 7.546710889750239e-001 1.574964735151108e-002 3.404032946599900e-001
2.110000000000000e+000 -3.028239253497921e-001 2.869096458021834e-001 -2.943918056429146e-001 3.253235458185189e-002 -1.584483746195002e-001 2.470448234232724e-001 9.913549796898928e-001 7.524313774074941e-001 1.430032943051129e-002 3.410229122805765e-001
2.120000000000000e+000 -2.990688819259758e-001 2.883489561893251e-001 -2.937160416258696e-001 3.266345752711919e-002 -1.663589835361898e-001 2.481004670947964e-001 9.962953368524509e-001 7.508148355214271e-001 1.301409669992926e-002 3.416864406378646e-001
2.130000000000000e+000 -2.961809238399294e-001 2.888883336084860e-001 -2.933279188043359e-001 3.199369916606387e-002 -1.731624668234691e-001 2.485640529857781e-001 9.995945125456759e-001 7.497633230339662e-001 1.194336976123767e-002 3.423949912232914e-001
2.140000000000000e+000 -2.943665136544964e-001 2.883512019525074e-001 -2.932653345362220e-001 3.046963387607748e-002 -1.786409842958867e-001 2.483446120335298e-001 1.001197950968191e+000 7.492379174800924e-001 1.112896953206088e-002 3.431360442786763e-001
2.150000000000000e+000 -2.937345907079899e-001 2.866523624240529e-001 -2.935805789409988e-001 2.803819757829840e-002 -1.826513277868010e-001 2.473693289473697e-001 1.001048810049422e+000 7.492288318410176e-001 1.060302782775158e-002 3.438909632680753e-001
2.160000000000000e+000 -2.942994081956536e-001 2.838002223283211e-001 -2.943304585593166e-001 2.465647114704428e-002 -1.851246435693830e-001 2.455867775952400e-001 9.990831912230588e-001 7.497539549609814e-001 1.039154360023531e-002 3.446408650702558e-001
2.170000000000000e+000 -2.959947098607734e-001 2.798868493789402e-001 -2.955629842661511e-001 2.030426033895139e-002 -1.860547548847387e-001 2.429672672671799e-001 9.952268980471365e-001 7.508562196850741e-001 1.051496238854877e-002 3.453695039387266e-001
2.180000000000000e+000 -2.986942984355810e-001 2.750714194848010e-001 -2.973067301396071e-001 1.499353374196266e-002 -1.854796689286024e-001 2.395026676309364e-001 9.893973139379049e-001 7.525921105360093e-001 1.098618214291469e-002 3.460633723771297e-001
2.190000000000000e+000 -3.022261421456094e-001 2.695615942529892e-001 -2.995662977514321e-001 8.776268887093153e-003 -1.834687112339657e-001 2.352057696267346e-001 9.815116465424465e-001 7.550122056051329e-001 1.180089613111202e-002 3.467050231932369e-001
2.200000000000000e+000 -3.063699898761273e-001 2.635964431457094e-001 -3.023211025550239e-001 1.754042679553036e-003 -1.801250416051552e-001 2.301086810683065e-001 9.714995916990962e-001 7.581511637695840e-001 1.292237725053647e-002 3.472599671400869e-001
2.210000000000000e+000 -3.108540533434365e-001 2.574307146791555e-001 -3.055252588665408e-001 -5.920061346719185e-003 -1.755933820783464e-001 2.242645821876157e-001 9.593196907154854e-001 7.620259076963716e-001 1.427313039552902e-002 3.476705496795302e-001
2.220000000000000e+000 -3.153780381138626e-001 2.513137812586659e-001 -3.091104370041792e-001 -1.405555538134551e-002 -1.700551274764478e-001 2.177552966790287e-001 9.449793263226813e-001 7.666231480734701e-001 1.573660297414969e-002 3.478625697291242e-001
2.230000000000000e+000 -3.196627361651044e-001 2.454597601775486e-001 -3.129921325832938e-001 -2.244492816467458e-002 -1.637109246567596e-001 2.106976225376851e-001 9.285535411417578e-001 7.718755265252905e-001 1.716064636755621e-002 3.477533637927011e-001
2.240000000000000e+000 -3.234960622214716e-001 2.400175368673541e-001 -3.170788794868719e-001 -3.087966875279746e-002 -1.567633900607817e-001 2.032401120011955e-001 9.101961074715207e-001 7.776537105254158e-001 1.836464722174336e-002 3.472616937621583e-001
2.250000000000000e+000 -3.267550673142169e-001 2.350534824716359e-001 -3.212860138035403e-001 -3.916740837426924e-002 -1.494005012207382e-001 1.955509856753985e-001 8.901407214274812e-001 7.838048638714865e-001 1.916535709458933e-002 3.463336146013979e-001
2.260000000000000e+000 -3.294096766712880e-001 2.305533998414604e-001 -3.255505787222786e-001 -4.715634459903728e-002 -1.417723403431225e-001 1.878033934909898e-001 8.686925250830822e-001 7.902308996585449e-001 1.942244236032109e-002 3.449776803332244e-001
2.270000000000000e+000 -3.315143929027761e-001 2.264426179451979e-001 -3.298386408644547e-001 -5.475810862045560e-002 -1.339681539327416e-001 1.801620603402153e-001 8.462109943879401e-001 7.969522211045118e-001 1.907714656297244e-002 3.432810092210035e-001
2.280000000000000e+000 -3.331845898862016e-001 2.226180614487165e-001 -3.341413775940669e-001 -6.195559904076520e-002 -1.260097310274222e-001 1.727729569865631e-001 8.230875881770976e-001 8.041084817584349e-001 1.815993575615638e-002 3.413898941037840e-001
2.290000000000000e+000 -3.345597389330027e-001 2.189832691178308e-001 -3.384628914351638e-001 -6.879274262824264e-002 -1.178661009477701e-001 1.657574429215645e-001 7.997207742167339e-001 8.119011094998807e-001 1.677483929407719e-002 3.394677141816401e-001
2.300000000000000e+000 -3.357665664164282e-001 2.154750702181452e-001 -3.428061702292055e-001 -7.535430817784339e-002 -1.094810648241948e-001 1.592113442872666e-001 7.764899569568556e-001 8.205100855971197e-001 1.508083542981353e-002 3.376556600493640e-001
2.310000000000000e+000 -3.368954202717245e-001 2.120720314635949e-001 -3.471649200341553e-001 -8.174576552876944e-002 -1.008013935974996e-001 1.532072943816185e-001 7.537337758184283e-001 8.300131918718374e-001 1.327368933117956e-002 3.360482716525843e-001
2.320000000000000e+000 -3.379949172129235e-001 2.087843671407181e-001 -3.515251225001601e-001 -8.807834835732442e-002 -9.179606252860351e-002 1.477979391464499e-001 7.317391713073717e-001 8.403327085726554e-001 1.156230761731703e-002 3.346815191812789e-001
2.330000000000000e+000 -3.390821502099135e-001 2.056363287123715e-001 -3.558744890703626e-001 -9.446090849967237e-002 -8.246198332758642e-002 1.430190382824852e-001 7.107404922074638e-001 8.512221818844308e-001 1.013984126816836e-002 3.335323199106492e-001
2.340000000000000e+000 -3.401600047403193e-001 2.026516955640518e-001 -3.602135079650197e-001 -1.009968613684946e-001 -7.282041111921223e-002 1.388921532029321e-001 6.909217640059920e-001 8.622857513546923e-001 9.154083036846394e-003 3.325323281056571e-001
2.350000000000000e+000 -3.412320974732455e-001 1.998437369008326e-001 -3.645614001180454e-001 -1.077822377242828e-001 -6.291202221524199e-002 1.354260802036034e-001 6.724176436113529e-001 8.730220449226909e-001 8.685348269454662e-003 3.315954404604474e-001
2.360000000000000e+000 -3.423112168329732e-001 1.972086317494324e-001 -3.689557692822783e-001 -1.149032076271137e-001 -5.279257989912990e-002 1.326165725650164e-001 6.553150887956810e-001 8.828940670912762e-001 8.739972037073329e-003 3.306454677110252e-001
2.370000000000000e+000 -3.434208954378327e-001 1.947246634040822e-001 -3.734467395086440e-001 -1.224320407245301e-001 -4.252890802317162e-002 1.304447289848796e-001 6.396565060530876e-001 8.914127684324780e-001 9.258324385631012e-003 3.296268058414826e-001
2.380000000000000e+000 -3.445912810596956e-001 1.923570544742663e-001 -3.780855068924676e-001 -1.304197554989892e-001 -3.219718596426843e-002 1.288755316214517e-001 6.254401797954722e-001 8.982079695905576e-001 1.013156679131355e-002 3.285019735465258e-001
2.390000000000000e+000 -3.458542310598296e-001 1.900629537282654e-001 -3.829116777936056e-001 -1.388874174343346e-001 -2.188129853490788e-002 1.278584723221750e-001 6.126186276445501e-001 9.030809045804737e-001 1.122425784365211e-002 3.272520707928188e-001
2.400000000000000e+000 -3.472393903819534e-001 1.877961290709813e-001 -3.879431251346486e-001 -1.478189751629349e-001 -1.166883004138019e-002 1.273314754234515e-001 6.010989719933270e-001 9.060393608637329e-001 1.239882043335094e-002 3.258816448485379e-001
2.410000000000000e+000 -3.487731012351948e-001 1.855115754890035e-001 -3.931700483273652e-001 -1.571598690845482e-001 -1.645202640061326e-003 1.272253587396775e-001 5.907478643028221e-001 9.072870337654836e-001 1.353552740541564e-002 3.244169970908339e-001
2.420000000000000e+000 -3.504767222082594e-001 1.831723026905845e-001 -3.985525263520533e-001 -1.668213795722580e-001 8.108540161676952e-003 1.274681513104590e-001 5.814012170407058e-001 9.071535435788364e-001 1.453995144843390e-002 3.228904280476794e-001
2.430000000000000e+000 -3.523650793123216e-001 1.807552802265262e-001 -4.040232720306886e-001 -1.766893466726347e-001 1.751854662814440e-002 1.279884418447008e-001 5.728785104892483e-001 9.060133911403574e-001 1.534007411023075e-002 3.213166775622411e-001
2.440000000000000e+000 -3.544437536292734e-001 1.782543730650215e-001 -4.094959615256492e-001 -1.866334597311887e-001 2.652903052022958e-002 1.287178274096662e-001 5.649923404456246e-001 9.042656002567275e-001 1.589293997528363e-002 3.196911928140956e-001
2.450000000000000e+000 -3.567044255428322e-001 1.756807189075849e-001 -4.148775540843726e-001 -1.965156288427270e-001 3.511656761926612e-002 1.295924631766343e-001 5.575500646977235e-001 9.023510948098573e-001 1.620215622882504e-002 3.180157412065842e-001
2.460000000000000e+000 -3.591231776041464e-001 1.730621673525781e-001 -4.200805239236248e-001 -2.061999770406984e-001 4.329470435662644e-002 1.305536663553090e-001 5.503591631949106e-001 9.007196481027173e-001 1.632226411091819e-002 3.163142622807387e-001
2.470000000000000e+000 -3.616649006604918e-001 1.704407478859482e-001 -4.250314915695448e-001 -2.155642446075647e-001 5.110853929310422e-002 1.315482958153255e-001 5.432400035969528e-001 8.997553099510757e-001 1.634470404461386e-002 3.146282028936401e-001
2.480000000000000e+000 -3.642877051471949e-001 1.678649366384792e-001 -4.296772932722753e-001 -2.245082085302221e-001 5.862535624469917e-002 1.325291058492511e-001 5.360392859048220e-001 8.997263020835790e-001 1.637422114319587e-002 3.130107047984519e-001
2.490000000000000e+000 -3.669476003723173e-001 1.653814194550063e-001 -4.339845133166825e-001 -2.329570255054227e-001 6.592581581756624e-002 1.334566066944158e-001 5.286420162926495e-001 9.007683287467352e-001 1.650173299689195e-002 3.115174154732184e-001
2.500000000000000e+000 -3.695973868470512e-001 1.630258688033339e-001 -4.379476029453794e-001 -2.408670875070904e-001 7.308713839117398e-002 1.342980757388130e-001 5.209814939062930e-001 9.028840254977240e-001 1.678404825315805e-002 3.101836731870851e-001
2.510000000000000e+000 -3.721907160577573e-001 1.608231729418959e-001 -4.415841393043999e-001 -2.482277551813381e-001 8.017710482615564e-002 1.350277674590171e-001 5.130411762691949e-001 9.059665151013612e-001 1.723807970920555e-002 3.090012350309651e-001
2.520000000000000e+000 -3.746869171666985e-001 1.587857250764868e-001 -4.449305696139145e-001 -2.550571715536065e-001 8.724984164939600e-002 1.356259121598967e-001 5.048508590539649e-001 9.098369533150482e-001 1.784537342846826e-002 3.079203668449140e-001
2.530000000000000e+000 -3.770534489211708e-001 1.569063044422445e-001 -4.480283126044540e-001 -2.613949156605255e-001 9.433662358477629e-002 1.360767474656043e-001 4.964812543819073e-001 9.142763264360461e-001 1.856352436764364e-002 3.068793778576956e-001
2.540000000000000e+000 -3.792742847383583e-001 1.551559916301357e-001 -4.509171584196001e-001 -2.672943288837244e-001 1.014407577262741e-001 1.363681445566929e-001 4.880361241409202e-001 9.190400520513939e-001 1.934060223853207e-002 3.058361209211102e-001
2.550000000000000e+000 -3.813555146437564e-001 1.534881139306463e-001 -4.536333307442072e-001 -2.728184797796862e-001 1.085392944814733e-001 1.364904895673938e-001 4.796424740308545e-001 9.238706312447911e-001 2.012492724165038e-002 3.047796114141700e-001
2.560000000000000e+000 -3.833272789113781e-001 1.518477608110909e-001 -4.562106781942685e-001 -2.780360923900360e-001 1.155932610789307e-001 1.364362797286811e-001 4.714404934194440e-001 9.285320759520817e-001 2.087011988390941e-002 3.037206683906786e-001
2.570000000000000e+000 -3.852441512918628e-001 1.501824972165180e-001 -4.586801349615912e-001 -2.830161157775384e-001 1.225604213626378e-001 1.362015129324506e-001 4.635749935915797e-001 9.328429709116872e-001 2.153811303502851e-002 3.026778781553781e-001
2.580000000000000e+000 -3.871771038887122e-001 1.484465890213937e-001 -4.610669020880097e-001 -2.878265559837205e-001 1.293974675650069e-001 1.357850954959472e-001 4.561891469546462e-001 9.366682134057531e-001 2.209851742982583e-002 3.016689686306620e-001
2.590000000000000e+000 -3.892065781995929e-001 1.466074045226073e-001 -4.633904864710692e-001 -2.925335352618366e-001 1.360636026753458e-001 1.351895543599477e-001 4.494179609087478e-001 9.398900438969613e-001 2.252664372759794e-002 3.007051574452422e-001
2.600000000000000e+000 -3.914098375625026e-001 1.446491731593056e-001 -4.656654005257681e-001 -2.971999201931916e-001 1.425206427429449e-001 1.344213009762892e-001 4.433816612644627e-001 9.423963997765760e-001 2.280326869108529e-002 2.997892315048618e-001
2.610000000000000e+000 -3.938489003046033e-001 1.425744721837250e-001 -4.678992242332107e-001 -3.018770992325051e-001 1.487321967115701e-001 1.334919152436953e-001 4.381780247513932e-001 9.440903010978413e-001 2.291864771539620e-002 2.989167991707162e-001
2.620000000000000e+000 -3.965560701218489e-001 1.404003202848021e-001 -4.700872746078995e-001 -3.065951754026972e-001 1.546588993674055e-001 1.324165225580678e-001 4.338754180709870e-001 9.448971867269616e-001 2.287734683795106e-002 2.980812276832059e-001
2.630000000000000e+000 -3.995339871575937e-001 1.381545619291682e-001 -4.722136528010928e-001 -3.113593325634541e-001 1.602620765828750e-001 1.312120846586750e-001 4.305091244714788e-001 9.447658226297283e-001 2.269918487955258e-002 2.972822290924975e-001
2.640000000000000e+000 -4.027661411363867e-001 1.358676292747518e-001 -4.742588803141756e-001 -3.161598438543432e-001 1.655086304654977e-001 1.298945574412795e-001 4.280832405896919e-001 9.436684502089592e-001 2.241337381509689e-002 2.965307911030435e-001
2.650000000000000e+000 -4.062293267086460e-001 1.335643046164559e-001 -4.762087745188182e-001 -3.209837517868492e-001 1.703762748810608e-001 1.284760546942942e-001 4.265744553446518e-001 9.416055866334614e-001 2.205089868502519e-002 2.958451689772647e-001
2.660000000000000e+000 -4.098991262423429e-001 1.312602017984537e-001 -4.780579594389495e-001 -3.258181024566254e-001 1.748580899410267e-001 1.269623656894329e-001 4.259339979319439e-001 9.386143272261964e-001 2.164093638737552e-002 2.952447244252826e-001
2.670000000000000e+000 -4.137503652833736e-001 1.289631390778652e-001 -4.798065443331250e-001 -3.306457487050105e-001 1.789658815468903e-001 1.253525884301069e-001 4.260879671406353e-001 9.347801955258887e-001 2.121034813027856e-002 2.947443451616548e-001
2.680000000000000e+000 -4.177576647628155e-001 1.266777498196239e-001 -4.814540877469684e-001 -3.354365772235670e-001 1.827311389467884e-001 1.236437914775825e-001 4.269380933103970e-001 9.302420929876962e-001 2.078289723093874e-002 2.943490184933025e-001
2.690000000000000e+000 -4.218873961290923e-001 1.244079078972831e-001 -4.829940326690956e-001 -3.401393965954438e-001 1.861931701378973e-001 1.218391815158850e-001 4.283648719172167e-001 9.251742920882091e-001 2.037871235877087e-002 2.940552407709591e-001
2.700000000000000e+000 -4.260889944668767e-001 1.221621780075031e-001 -4.844109949312667e-001 -3.446745063487398e-001 1.893860668946439e-001 1.199594459015879e-001 4.302332811331644e-001 9.197625717517933e-001 2.001675464888941e-002 2.938582927152631e-001
2.710000000000000e+000 -4.302852930453479e-001 1.199600272251360e-001 -4.856788106764316e-001 -3.489335236538635e-001 1.923284907698565e-001 1.180508663402616e-001 4.324018787281320e-001 9.141973606163509e-001 1.971599452566331e-002 2.937559797540406e-001
2.720000000000000e+000 -4.343688237667904e-001 1.178380263173353e-001 -4.867612890389166e-001 -3.527874427776059e-001 1.950212622293514e-001 1.161873475582057e-001 4.347327375086536e-001 9.086791093100988e-001 1.949162576676811e-002 2.937437799578513e-001
2.730000000000000e+000 -4.382042666775072e-001 1.158520280800410e-001 -4.876183424456210e-001 -3.561017272000393e-001 1.974484181794054e-001 1.144652177318314e-001 4.370988649159033e-001 9.034131984902064e-001 1.934885421874699e-002 2.938081227101927e-001
2.740000000000000e+000 -4.416388460406061e-001 1.140739690358918e-001 -4.882156860701139e-001 -3.587538186458310e-001 1.995799886673934e-001 1.129920611820211e-001 4.393880295997916e-001 8.985881850622857e-001 1.928107078873631e-002 2.939265428856676e-001
2.750000000000000e+000 -4.445177488793853e-001 1.125837287205700e-001 -4.885323441027717e-001 -3.606485142445546e-001 2.013756404283825e-001 1.118715015999405e-001 4.415040224034099e-001 8.943531544203177e-001 1.927643665515388e-002 2.940731269705735e-001
2.760000000000000e+000 -4.467055131497538e-001 1.114613934454329e-001 -4.885642099700961e-001 -3.617256102593522e-001 2.027962473969424e-001 1.111881477800447e-001 4.433663620024468e-001 8.908106952052949e-001 1.932981684987301e-002 2.942218514745672e-001
2.770000000000000e+000 -4.481010737050625e-001 1.107782882758948e-001 -4.883231436925573e-001 -3.619624366011791e-001 2.038155197089774e-001 1.109944295995106e-001 4.449103483490386e-001 8.880192349287570e-001 1.944920021276220e-002 2.943479292447892e-001
2.780000000000000e+000 -4.486490541832349e-001 1.105903156687598e-001 -4.878330948474933e-001 -3.613693608547395e-001 2.044315712849874e-001 1.113042186794393e-001 4.460883101709667e-001 8.859959968959448e-001 1.965342181936647e-002 2.944310435299283e-001
2.790000000000000e+000 -4.483420296631479e-001 1.109333676959392e-001 -4.871235884213537e-001 -3.599796304547269e-001 2.046704342960200e-001 1.120940637049997e-001 4.468721586114741e-001 8.847227009966983e-001 1.996862670015087e-002 2.944605131027551e-001
2.800000000000000e+000 -4.472147773036976e-001 1.118219339026787e-001 -4.862226825781554e-001 -3.578361988072198e-001 2.045830005290951e-001 1.133096278873840e-001 4.472564759520793e-001 8.841567213158630e-001 2.042774891083266e-002 2.944356366185784e-001
2.810000000000000e+000 -4.453356180271622e-001 1.132506859152298e-001 -4.851517653106410e-001 -3.549823999127324e-001 2.042404155467643e-001 1.148725128623589e-001 4.472625413428464e-001 8.842433149049365e-001 2.106907612276099e-002 2.943579516248544e-001
2.820000000000000e+000 -4.428006229414933e-001 1.151984036991867e-001 -4.839244357965377e-001 -3.514629076904168e-001 2.037292550434750e-001 1.166848408174355e-001 4.469453107733660e-001 8.849249318471597e-001 2.193397240363271e-002 2.942235446513753e-001
2.830000000000000e+000 -4.397284281799417e-001 1.176326454663210e-001 -4.825497599136784e-001 -3.473354078253665e-001 2.031406634690489e-001 1.186339824632626e-001 4.464045590144742e-001 8.861369496425104e-001 2.306375829562013e-002 2.940244096515577e-001
2.840000000000000e+000 -4.362565662235201e-001 1.205153567466439e-001 -4.810397523824956e-001 -3.426828792787442e-001 2.025539752426117e-001 1.206040987595854e-001 4.457973559410560e-001 8.877811539896237e-001 2.449297147208074e-002 2.937573478010486e-001
2.850000000000000e+000 -4.325276473070740e-001 1.238029051816416e-001 -4.794140105908721e-001 -3.376211311988646e-001 2.020083606707364e-001 1.224934395045825e-001 4.453449309958274e-001 8.896879898862499e-001 2.624056619659210e-002 2.934342532709678e-001
2.860000000000000e+000 -4.286727569958552e-001 1.274445815252148e-001 -4.777002533749359e-001 -3.322945432063340e-001 2.014769046317906e-001 1.242329909763196e-001 4.453249285943493e-001 8.915965428593529e-001 2.830336260424415e-002 2.930856488669154e-001
2.870000000000000e+000 -4.247947117962804e-001 1.313829980191885e-001 -4.759300109053672e-001 -3.268618093146491e-001 2.008524670657421e-001 1.257994829253956e-001 4.460467670959644e-001 8.931677710288697e-001 3.065076372038966e-002 2.927549898547939e-001
2.880000000000000e+000 -4.209574110438746e-001 1.355580008711099e-001 -4.741318772711087e-001 -3.214763917844292e-001 1.999523914510257e-001 1.272201315100267e-001 4.478170416874724e-001 8.940323743178109e-001 3.322391174892858e-002 2.924890589386237e-001
2.890000000000000e+000 -4.171823163459579e-001 1.399111426465958e-001 -4.723244755433837e-001 -3.162676914857761e-001 1.985406041467518e-001 1.285683862598041e-001 4.509050465971515e-001 8.938632939822204e-001 3.594341364613385e-002 2.923304235796641e-001
2.900000000000000e+000 -4.134596840927819e-001 1.443899499920311e-001 -4.705086825823248e-001 -3.113242041415181e-001 1.963680040148788e-001 1.299518834135608e-001 4.555152322225562e-001 8.924435567283587e-001 3.872057550575048e-002 2.923140896629417e-001
2.910000000000000e+000 -4.097656726630440e-001 1.489462283915051e-001 -4.686631788376719e-001 -3.066838440923856e-001 1.932127209847067e-001 1.314932500346481e-001 4.617695784251062e-001 8.896966863531155e-001 4.146481039873917e-002 2.924696752651002e-001
2.920000000000000e+000 -4.060846816089505e-001 1.535330920824500e-001 -4.667442087035620e-001 -3.023312805552993e-001 1.889142532039127e-001 1.333108303387085e-001 4.696992971860780e-001 8.856778253190784e-001 4.409065428174763e-002 2.928251499552378e-001
2.930000000000000e+000 -4.024250505621954e-001 1.581041997053407e-001 -4.646922544707993e-001 -2.982049212450471e-001 1.833938783084829e-001 1.355035938053276e-001 4.792464626191541e-001 8.805377391561291e-001 4.652677493892687e-002 2.934075710831006e-001
2.940000000000000e+000 -3.988187447278109e-001 1.626145829370040e-001 -4.624391571874525e-001 -2.942145067105075e-001 1.766616286788676e-001 1.381404823977162e-001 4.902786839145845e-001 8.744816440077246e-001 4.872367478343431e-002 2.942382180593560e-001
2.950000000000000e+000 -3.953148976859035e-001 1.670266907401441e-001 -4.599291790493059e-001 -2.902588646363400e-001 1.688172157337221e-001 1.412568693662226e-001 5.026122320983383e-001 8.677450875017096e-001 5.065667418434972e-002 2.953212998407697e-001
2.960000000000000e+000 -3.919616137974569e-001 1.713141473758451e-001 -4.571252409015479e-001 -2.862403165052165e-001 1.600329736291897e-001 1.448558244534769e-001 5.160366952819890e-001 8.605751439638207e-001 5.232139821201587e-002 2.966339790641173e-001
