---- AnyBody Output File ---------------------------------
Study: Main.Studies.MarkerTracking
Operation: Main.Studies.MarkerTracking.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.UpdData = 2
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.FileName = "..\..\Application\MocapExamples\Plug-in-gait_Simple\Output\\FullBodyGaitNormal_1-euler-trunk.txt"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SepSpaceAutoOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ShortenNamesOnOff = Off
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ColumnIDString = "col"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MarkerTracking.t
col1  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion
col11  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending
col12  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
----------------------------------------------------------
Main.Studies.MarkerTracking.t Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
1.680000000000000e+000 -3.267202545334959e-002 9.282264801597414e-001 -3.050728204208331e-001 -3.644537378128171e-002 1.148611060194353e-001 -4.254060070514504e-002 -5.552690024517087e-002 1.057871154485627e-001 -1.281916868258327e-001 -4.456490795557025e-002 -6.028701310021494e-002 1.718142037711292e-001
1.690000000000000e+000 -1.893999361633376e-002 9.303946556137248e-001 -3.040773799031698e-001 -4.204504944792421e-002 1.124822720288059e-001 -4.342717023027212e-002 -5.355037800905132e-002 1.129148117061838e-001 -1.269360816905132e-001 -4.683475914775538e-002 -5.762258270865767e-002 1.691875779569091e-001
1.700000000000000e+000 -5.387215549522649e-003 9.326853447297429e-001 -3.030493249219391e-001 -4.712891059951276e-002 1.102010807710792e-001 -4.416531055385750e-002 -5.187174907084544e-002 1.191791848507668e-001 -1.251334621805115e-001 -4.918629506664237e-002 -5.499788949723403e-002 1.672026939166297e-001
1.710000000000000e+000 7.970087589611423e-003 9.350603922099841e-001 -3.020034935390740e-001 -5.175691510544712e-002 1.080668854327882e-001 -4.480654693921318e-002 -5.043827076658015e-002 1.246956668057038e-001 -1.228351834559792e-001 -5.164003795163930e-002 -5.231843250621186e-002 1.657623288921694e-001
1.720000000000000e+000 2.112618295204415e-002 9.374843314966797e-001 -3.009597791901842e-001 -5.597719140184182e-002 1.060687493339876e-001 -4.534183772192660e-002 -4.925218278057237e-002 1.295744435526338e-001 -1.200620537331338e-001 -5.419699786453427e-002 -4.949958556466305e-002 1.647428017657965e-001
1.730000000000000e+000 3.408496327117655e-002 9.399250889967173e-001 -2.999396456952907e-001 -5.980875635056304e-002 1.041507461966025e-001 -4.570905887892401e-002 -4.836224533404485e-002 1.338898920850437e-001 -1.168050556034591e-001 -5.683930667297245e-002 -4.648680787017594e-002 1.640217529206157e-001
1.740000000000000e+000 4.685760775982975e-002 9.423547280523027e-001 -2.989627617263137e-001 -6.323722884873717e-002 1.022324489168582e-001 -4.582173391639410e-002 -4.783387940197924e-002 1.376688560019250e-001 -1.130323766095656e-001 -5.953313789808869e-002 -4.326024674173250e-002 1.635012925490814e-001
1.750000000000000e+000 5.945957088437068e-002 9.447497619611729e-001 -2.980441956762499e-001 -6.622266394163029e-002 1.002283918140536e-001 -4.560456284303124e-002 -4.771421659477005e-002 1.408920680420582e-001 -1.087099994896061e-001 -6.223135875508457e-002 -3.983739221104646e-002 1.631109441400123e-001
1.760000000000000e+000 7.190711706208899e-002 9.470908462312354e-001 -2.971928139334261e-001 -6.871454566782229e-002 9.806323898130831e-002 -4.501482167552482e-002 -4.801768475807026e-002 1.435086368718506e-001 -1.038267764418969e-001 -6.488476745755098e-002 -3.626612454771866e-002 1.627989693281846e-001
1.770000000000000e+000 8.421458833483667e-002 9.493618185169702e-001 -2.964111543288565e-001 -7.066564919892882e-002 9.567949871088755e-002 -4.404650437330752e-002 -4.873077238124543e-002 1.454528246000028e-001 -9.841429561975704e-002 -6.745529862783921e-002 -3.261557439823353e-002 1.625179396967597e-001
1.780000000000000e+000 9.639386626853809e-002 9.515487415472061e-001 -2.956971867166904e-001 -7.204100674529687e-002 9.303460683974141e-002 -4.272679858571850e-002 -4.981791014175518e-002 1.466612107212775e-001 -9.254243739477638e-002 -6.992240214993911e-002 -2.896138555697727e-002 1.622221608338056e-001
1.790000000000000e+000 1.084558683836515e-001 9.536391493415015e-001 -2.950469380392901e-001 -7.282222545384738e-002 9.009232058051309e-002 -4.111187285484603e-002 -5.122021148739145e-002 1.470845999223484e-001 -8.630125194662974e-002 -7.227883973503201e-002 -2.537332642020863e-002 1.618631018149264e-001
1.800000000000000e+000 1.204117883489428e-001 9.556216812964085e-001 -2.944565035760609e-001 -7.301124546174488e-002 8.682037963761591e-002 -3.927774565397573e-002 -5.286024049962034e-002 1.467042200370480e-001 -7.977424239887099e-002 -7.452944642424932e-002 -2.189641223286733e-002 1.614146034414415e-001
1.810000000000000e+000 1.322732338431131e-001 9.574854926568033e-001 -2.939222154538273e-001 -7.263131307672134e-002 8.320030202013773e-002 -3.730795047179886e-002 -5.465501048630285e-002 1.455334826728271e-001 -7.304179971633226e-002 -7.669160228541443e-002 -1.855372126975168e-002 1.608640776667958e-001
1.820000000000000e+000 1.440513241928758e-001 9.592197988658853e-001 -2.934403033110903e-001 -7.172413570814491e-002 7.923544374214853e-002 -3.527590475664598e-002 -5.653888931860825e-002 1.436146205462861e-001 -6.618686908563971e-002 -7.880003768767545e-002 -1.535266423018785e-002 1.602077233086115e-001
1.830000000000000e+000 1.557556742794788e-001 9.608137074902136e-001 -2.930067602005225e-001 -7.034243418146555e-002 7.494853343585328e-002 -3.323124126727171e-002 -5.848142288632312e-002 1.410067865440385e-001 -5.929845711575292e-002 -8.090712205668210e-002 -1.229595816672409e-002 1.594380825415932e-001
1.840000000000000e+000 1.673939818018305e-001 9.622567165335729e-001 -2.926176883099020e-001 -6.854292546135442e-002 7.037195134281626e-002 -3.119865597614057e-002 -6.048733573639017e-002 1.377750089979735e-001 -5.246574550087338e-002 -8.307629697096763e-002 -9.388962606359236e-003 1.585380599032363e-001
1.850000000000000e+000 1.789725474382993e-001 9.635395924680675e-001 -2.922698567104453e-001 -6.638111152530719e-002 6.553816166216575e-002 -2.918653500517830e-002 -6.258157937499578e-002 1.339830005528593e-001 -4.576474698354262e-002 -8.537075489529647e-002 -6.642141867803153e-003 1.574865769371391e-001
1.860000000000000e+000 1.904971510225968e-001 9.646548775931628e-001 -2.919608525549222e-001 -6.390530864218444e-002 6.047470107211206e-002 -2.719384957246965e-002 -6.479579761640546e-002 1.296855524949656e-001 -3.924724423880188e-002 -8.784259046893295e-002 -4.071727363695988e-003 1.562678811203918e-001
1.870000000000000e+000 2.019733164956370e-001 9.655968581319995e-001 -2.916886210984724e-001 -6.115136816779065e-002 5.520454273670672e-002 -2.521144228093667e-002 -6.716486283069548e-002 1.249212178528139e-001 -3.294089073571609e-002 -9.052846306310748e-002 -1.699593668420570e-003 1.548743879249303e-001
1.880000000000000e+000 2.134059580116020e-001 9.663616167020146e-001 -2.914508520211213e-001 -5.814254744549040e-002 4.975004852382203e-002 -2.322699022163196e-002 -6.972238823754469e-002 1.197114088838514e-001 -2.685661365870797e-002 -9.345128187649952e-002 4.486653395056757e-004 1.533055057734640e-001
1.890000000000000e+000 2.247992149996346e-001 9.669474781012889e-001 -2.912447190129692e-001 -5.489524576962335e-002 4.413680346427640e-002 -2.123814304373744e-002 -7.248610101869923e-002 1.140680900741654e-001 -2.099285546666958e-002 -9.662196424925554e-002 2.348168107071079e-003 1.515696684385851e-001
1.900000000000000e+000 2.361565425575219e-001 9.673553292541279e-001 -2.910670737442946e-001 -5.142715204351828e-002 3.839519206829256e-002 -1.926259807258464e-002 -7.544592745714035e-002 1.080060032435173e-001 -1.533734207826938e-002 -1.000403415672402e-001 3.980558618239927e-003 1.496853796774879e-001
1.910000000000000e+000 2.474807039605435e-001 9.675884455239069e-001 -2.909149066263090e-001 -4.776491094897998e-002 3.256086565783889e-002 -1.733729977240181e-002 -7.856574627608369e-002 1.015547633233984e-001 -9.873884101991911e-003 -1.036969671948411e-001 5.339011123711743e-003 1.476744624256979e-001
1.920000000000000e+000 2.587740478142456e-001 9.676520649518560e-001 -2.907859433756899e-001 -4.395079553435785e-002 2.667450737044197e-002 -1.551353580920866e-002 -8.178930127253828e-002 9.476943579065106e-002 -4.591794498882518e-003 -1.075732975784952e-001 6.432357317970910e-003 1.455519627695283e-001
1.930000000000000e+000 2.700392162617392e-001 9.675528755871367e-001 -2.906792351880068e-001 -4.004733118437132e-002 2.077919028895137e-002 -1.385336384235701e-002 -8.504244993725456e-002 8.773783356077147e-002 5.097602428859779e-004 -1.116384872247169e-001 7.288137241097350e-003 1.433198283651661e-001
1.940000000000000e+000 2.812796344249761e-001 9.672983840146292e-001 -2.905954175006404e-001 -3.613746528500804e-002 1.491558951237604e-002 -1.242475016478413e-002 -8.823697286134624e-002 8.058050424803066e-002 5.422642869692526e-003 -1.158459927689844e-001 7.951462281605138e-003 1.409651111179786e-001
1.950000000000000e+000 2.924994116619507e-001 9.668962184012991e-001 -2.905364427809923e-001 -3.231905801470950e-002 9.118633022517031e-003 -1.129258360640820e-002 -9.128181904117537e-002 7.344130806706999e-002 1.012916622904242e-002 -1.201345890660698e-001 8.477978280938686e-003 1.384600457289238e-001
1.960000000000000e+000 3.037029401090606e-001 9.663534501531647e-001 -2.905049871157726e-001 -2.869541974141213e-002 3.417787392691052e-003 -1.050640285752662e-002 -9.410071191971726e-002 6.647172867712628e-002 1.459702847794185e-002 -1.244354266650399e-001 8.924318499907545e-003 1.357623749992507e-001
1.970000000000000e+000 3.148946387841948e-001 9.656760905898765e-001 -2.905038327479241e-001 -2.536607032177113e-002 -2.161041747152481e-003 -1.009002358981832e-002 -9.664758396730046e-002 5.981569840762246e-002 1.877568307125604e-002 -1.286812226687150e-001 9.340555183305685e-003 1.328179032098428e-001
1.980000000000000e+000 3.260790635557266e-001 9.648689510002912e-001 -2.905353497786350e-001 -2.242129878192804e-002 -7.594296681325163e-003 -1.003893553166368e-002 -9.891070875446137e-002 5.360014731033135e-002 2.259943689156846e-002 -1.328114184804195e-001 9.765268250805365e-003 1.295679767800955e-001
1.990000000000000e+000 3.372616414524171e-001 9.639358316204665e-001 -2.906012351688893e-001 -1.994077240321681e-002 -1.286104139864608e-002 -1.032533951802838e-002 -1.009048685169506e-001 4.793207834859339e-002 2.599686984373335e-002 -1.367710980497950e-001 1.022282378297239e-002 1.259611519240602e-001
2.000000000000000e+000 3.484502389752188e-001 9.628797251774938e-001 -2.907028386661529e-001 -1.799372133429939e-002 -1.794782910685555e-002 -1.090391869967326e-002 -1.026601073679745e-001 4.289939777032009e-002 2.890585069590195e-002 -1.405064798578180e-001 1.072415258254692e-002 1.219641677506058e-001
2.010000000000000e+000 3.596569726423740e-001 9.617027263118612e-001 -2.908420592273304e-001 -1.663886259516079e-002 -2.286011146708633e-002 -1.171206523346152e-002 -1.042165994869353e-001 3.857223625736565e-002 3.129072761322733e-002 -1.439609485053751e-001 1.127113431779340e-002 1.175647810094251e-001
2.020000000000000e+000 3.708991044802162e-001 9.604058529248748e-001 -2.910224943341896e-001 -1.592396343667737e-002 -2.763941010445703e-002 -1.266802074541301e-002 -1.056244179371142e-001 3.500256489827097e-002 3.315753150573757e-002 -1.470744412824421e-001 1.185840641562524e-002 1.127703815383285e-001
2.030000000000000e+000 3.821994372866654e-001 9.589885738008936e-001 -2.912497537057606e-001 -1.588736031863643e-002 -3.236818733009739e-002 -1.366645562696621e-002 -1.069475556508894e-001 3.222681492433417e-002 3.455621269033310e-002 -1.497832179893095e-001 1.248103899953255e-002 1.075940166982247e-001
2.040000000000000e+000 3.935857295100678e-001 9.574488243552723e-001 -2.915316074848824e-001 -1.655963024704872e-002 -3.717077522081036e-002 -1.458371455719009e-002 -1.082582764992597e-001 3.026846076770932e-002 3.557892475867151e-002 -1.520206888574501e-001 1.313687955206005e-002 1.020517793533536e-001
2.050000000000000e+000 4.050893465783350e-001 9.557834219167442e-001 -2.918772509980634e-001 -1.796375039351321e-002 -4.220080433938933e-002 -1.528749218418815e-002 -1.096277404021687e-001 2.913967098746398e-002 3.634971737176769e-002 -1.537175584632750e-001 1.382972710504251e-002 9.616115675294515e-002
2.060000000000000e+000 4.167423213959116e-001 9.539896982555791e-001 -2.922957956531769e-001 -2.010965936395507e-002 -4.761869535589014e-002 -1.565443725151991e-002 -1.111121684953633e-001 2.883576155037877e-002 3.700812590009218e-002 -1.548067552020068e-001 1.456769449877085e-002 8.994573736465816e-002
2.070000000000000e+000 4.285727284321321e-001 9.520689654673638e-001 -2.927940459161930e-001 -2.297854078923057e-002 -5.355824725265146e-002 -1.559829203126767e-002 -1.127331572783638e-001 2.931729498545855e-002 3.768803983794041e-002 -1.552360643455512e-001 1.535638943598851e-002 8.344540619311436e-002
2.080000000000000e+000 4.405991590352905e-001 9.500316265239921e-001 -2.933741623720580e-001 -2.649190117272786e-002 -6.008727428967187e-002 -1.510419738385045e-002 -1.144558110691909e-001 3.047536843644636e-002 3.849863135992940e-002 -1.549864034121064e-001 1.618598992427574e-002 7.673490482662057e-002
2.090000000000000e+000 4.528261763287171e-001 9.479023798609174e-001 -2.940323970050731e-001 -3.047078153092105e-002 -6.717603356851165e-002 -1.425292745475503e-002 -1.161786512065160e-001 3.208753123287975e-002 3.951404154026330e-002 -1.540915613653614e-001 1.701536639260405e-002 6.994778452562016e-002
2.100000000000000e+000 4.652435018387433e-001 9.457225396474558e-001 -2.947591017940419e-001 -3.460814799181489e-002 -7.469042181725727e-002 -1.321460370505003e-002 -1.177487042407226e-001 3.378809204912200e-002 4.078132546592612e-002 -1.526472463313213e-001 1.775772182240877e-002 6.329551765675760e-002
2.110000000000000e+000 4.778301756108834e-001 9.435473253381551e-001 -2.955403498160957e-001 -3.849152798280161e-002 -8.242024356606725e-002 -1.221232712010048e-002 -1.189933934869651e-001 3.509632272865869e-002 4.233596288222093e-002 -1.507978147287525e-001 1.828644433885433e-002 5.705592680490208e-002
2.120000000000000e+000 4.905620690156976e-001 9.414385383925853e-001 -2.963598491309224e-001 -4.167607401117349e-002 -9.013169317274494e-002 -1.147042697489034e-002 -1.197538331513409e-001 3.549919473508255e-002 4.421595921634750e-002 -1.486993531539876e-001 1.845718035113287e-002 5.152953822259877e-002
2.130000000000000e+000 5.034189785859980e-001 9.394563469830642e-001 -2.972009082685984e-001 -4.376742256386168e-002 -9.761707335303371e-002 -1.117157486883451e-002 -1.199057887911541e-001 3.454349977369475e-002 4.646179486491783e-002 -1.464792452350427e-001 1.813399810895021e-002 4.698291302938416e-002
2.140000000000000e+000 5.163885876881376e-001 9.376537914071209e-001 -2.980484934222693e-001 -4.447304765760367e-002 -1.047206763368658e-001 -1.143747363597286e-002 -1.193640469290085e-001 3.189396216096173e-002 4.910489398299484e-002 -1.442101388565394e-001 1.720963382990071e-002 4.360709201030288e-002
2.150000000000000e+000 5.294668205965891e-001 9.360748842752941e-001 -2.988909838628446e-001 -4.361677448626149e-002 -1.113406840565028e-001 -1.233034281975272e-002 -1.180761833206313e-001 2.735271912502747e-002 5.215373665305734e-002 -1.419017049025600e-001 1.561909547239894e-002 4.150154009006780e-002
2.160000000000000e+000 5.426554735892099e-001 9.347550662614284e-001 -2.997209409463275e-001 -4.113375027195387e-002 -1.174195914326366e-001 -1.386168421264613e-002 -1.160178840335702e-001 2.085661732954318e-002 5.558377408169712e-002 -1.395070875551515e-001 1.334655195664909e-002 4.067610865511002e-002
