Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristAbduction
 2.550000000000000e+000,-6.494717956593854e-001, 2.824278102110986e-001,-3.489732003257240e-001, 2.037123245544570e-001, 4.800394411003419e-002, 2.838494882854276e-001, 5.433457442798523e-001, 4.352848522107108e-001, 2.515802761652282e-001, 1.673542180764780e-001
 2.560000000000000e+000,-6.519251472973380e-001, 2.902423191571908e-001,-3.489665636052089e-001, 2.272914330031228e-001, 4.773224895717321e-002, 2.932880741864937e-001, 5.514447992928735e-001, 4.352389499443982e-001, 2.515140050884088e-001, 1.643971953408401e-001
 2.570000000000000e+000,-6.544536060400265e-001, 2.979282172283244e-001,-3.489603772372723e-001, 2.499643994197753e-001, 4.735706387453663e-002, 3.025282642168717e-001, 5.599761032122295e-001, 4.350155304313208e-001, 2.509792466716916e-001, 1.614482393154811e-001
 2.580000000000000e+000,-6.570358532279617e-001, 3.054325663001842e-001,-3.489546700161002e-001, 2.716462339904162e-001, 4.684494152854436e-002, 3.115483376249543e-001, 5.690290844010661e-001, 4.348335076772351e-001, 2.499500522784359e-001, 1.585893445274093e-001
 2.590000000000000e+000,-6.596453069524290e-001, 3.126935690898705e-001,-3.489494842116934e-001, 2.922618421055521e-001, 4.616575124116078e-002, 3.203213816665665e-001, 5.786884753213247e-001, 4.348875677326517e-001, 2.483817971607358e-001, 1.558889505648120e-001
 2.600000000000000e+000,-6.622523975678337e-001, 3.196426966543193e-001,-3.489448774406899e-001, 3.117461829957793e-001, 4.529429194663476e-002, 3.288144078668058e-001, 5.890274708603918e-001, 4.353419524719439e-001, 2.462170978330562e-001, 1.534055244341724e-001
 2.610000000000000e+000,-6.648285914744703e-001, 3.262082269158257e-001,-3.489409213698835e-001, 3.300447936980868e-001, 4.421210120582342e-002, 3.369888972073525e-001, 6.001019272404540e-001, 4.363253900533603e-001, 2.433985389735422e-001, 1.511926814940526e-001
 2.620000000000000e+000,-6.673488599109884e-001, 3.323210913255221e-001,-3.489376949943558e-001, 3.471128278263984e-001, 4.290974251268728e-002, 3.448026940823272e-001, 6.119475228700485e-001, 4.379310491224088e-001, 2.398783985438688e-001, 1.493038737248240e-001
 2.630000000000000e+000,-6.697914388411176e-001, 3.379228929604459e-001,-3.489352707186084e-001, 3.629110539779568e-001, 4.138798550896494e-002, 3.522122872961387e-001, 6.245801263875066e-001, 4.402259511017608e-001, 2.356218721502914e-001, 1.477936139497611e-001
 2.640000000000000e+000,-6.721362389001264e-001, 3.429744961880403e-001,-3.489336943332468e-001, 3.773991834121921e-001, 3.965649981766908e-002, 3.591746640073468e-001, 6.379982855678573e-001, 4.432654155404577e-001, 2.306075910258441e-001, 1.467171867096335e-001
 2.650000000000000e+000,-6.743630229387063e-001, 3.474633361151274e-001,-3.489329668969315e-001, 3.905291444128500e-001, 3.773087846228909e-002, 3.656484367494841e-001, 6.521861813170510e-001, 4.471040286727512e-001, 2.248298208126058e-001, 1.461308671381982e-001
 2.660000000000000e+000,-6.764508076614801e-001, 3.514065591246796e-001,-3.489330367800136e-001, 4.022423046662960e-001, 3.562873062333910e-002, 3.715940863072091e-001, 6.671149421997703e-001, 4.517955340493419e-001, 2.183034058519557e-001, 1.460900616746988e-001
 2.670000000000000e+000,-6.783789685408557e-001, 3.548461055539360e-001,-3.489338052479488e-001, 4.124728804043554e-001, 3.336516586424757e-002, 3.769725514510826e-001, 6.827408811880187e-001, 4.573785216258322e-001, 2.110679857681217e-001, 1.466464050895091e-001
 2.680000000000000e+000,-6.801286058576400e-001, 3.578333678404744e-001,-3.489351452742188e-001, 4.211558715657751e-001, 3.094939173046324e-002, 3.817417835338160e-001, 6.990018702853033e-001, 4.638532302693528e-001, 2.031864729597421e-001, 1.478466699956633e-001
 2.690000000000000e+000,-6.816833006671871e-001, 3.604055654588971e-001,-3.489369283514802e-001, 4.282359385454881e-001, 2.838456013428410e-002, 3.858525098172896e-001, 7.158140499479999e-001, 4.711606819230370e-001, 1.947387373828105e-001, 1.497288525055712e-001
 2.700000000000000e+000,-6.830293915311150e-001, 3.625621843369755e-001,-3.489390486249671e-001, 4.336741314618053e-001, 2.567129422705975e-002, 3.892454510510171e-001, 7.330693728271700e-001, 4.791767366476620e-001, 1.858153804301019e-001, 1.523133600361417e-001
 2.710000000000000e+000,-6.841556865737669e-001, 3.642529346394792e-001,-3.489414332690406e-001, 4.374496436270996e-001, 2.281337559904804e-002, 3.918520738514009e-001, 7.506351195630330e-001, 4.877279626345443e-001, 1.765103938779506e-001, 1.555960189120568e-001
 2.720000000000000e+000,-6.850525408753949e-001, 3.653840235264476e-001,-3.489440348225880e-001, 4.395547786111482e-001, 1.982306006614868e-002, 3.935988291679515e-001, 7.683577711260263e-001, 4.966209035758349e-001, 1.669114825889975e-001, 1.595465149121490e-001
 2.730000000000000e+000,-6.857109338030458e-001, 3.658397524329895e-001,-3.489468108623665e-001, 4.399852116066905e-001, 1.672350164229247e-002, 3.944125073689882e-001, 7.860703478112432e-001, 5.056667939718915e-001, 1.570956449236676e-001, 1.641118673196903e-001
 2.740000000000000e+000,-6.861225816444023e-001, 3.655096745393285e-001,-3.489497025746922e-001, 4.387311724113130e-001, 1.354724164465429e-002, 3.942248889189734e-001, 8.035983027030051e-001, 5.146934429465006e-001, 1.471347783891859e-001, 1.692247438540468e-001
 2.750000000000000e+000,-6.862813363652794e-001, 3.643126759772941e-001,-3.489526225925829e-001, 4.357736263544605e-001, 1.033205787671079e-002, 3.929766873398213e-001, 8.207601811806622e-001, 5.235517127684937e-001, 1.371041715126802e-001, 1.748128613060024e-001
 2.760000000000000e+000,-6.861850224648962e-001, 3.622144344506122e-001,-3.489554557687403e-001, 4.310854549817011e-001, 7.116534446038290e-003, 3.906212446607659e-001, 8.373639626405403e-001, 5.321247464497499e-001, 1.270857476817582e-001, 1.808052025921209e-001
 2.770000000000000e+000,-6.858368074369977e-001, 3.592368504522940e-001,-3.489580711903847e-001, 4.246373655809563e-001, 3.936942055814244e-003, 3.871270890176009e-001, 8.532014113378212e-001, 5.403359436621188e-001, 1.171670303275190e-001, 1.871355975731064e-001
 2.780000000000000e+000,-6.852458105885031e-001, 3.554578562115125e-001,-3.489603399681804e-001, 4.164096059709901e-001, 8.261807373697688e-004, 3.824773855525501e-001, 8.680408852741359e-001, 5.481499679157619e-001, 1.074411350652054e-001, 1.937457444544102e-001
 2.790000000000000e+000,-6.844270236259581e-001, 3.510020788759101e-001,-3.489621507193144e-001, 4.064081278787513e-001,-2.184836885216855e-003, 3.766663628672443e-001, 8.816207080398072e-001, 5.555697898378437e-001, 9.800973359905219e-002, 2.005858064942360e-001
 2.800000000000000e+000,-6.834009140929130e-001, 3.460268641908679e-001,-3.489634176384374e-001, 3.946800365702496e-001,-5.064113506945609e-003, 3.696959709276232e-001, 8.936481520146207e-001, 5.626306489823841e-001, 8.898648701296552e-002, 2.076085170555613e-001
 2.810000000000000e+000,-6.821930461053980e-001, 3.407102902571193e-001,-3.489640800928006e-001, 3.813226014309634e-001,-7.775883558421608e-003, 3.615765492843907e-001, 9.038067523909481e-001, 5.693874508435499e-001, 8.049710446706970e-002, 2.147572863041496e-001
 2.820000000000000e+000,-6.808321408177943e-001, 3.352443633591564e-001,-3.489640940137186e-001, 3.664835283414316e-001,-1.028023288603320e-002, 3.523320222030447e-001, 9.117701882863937e-001, 5.758993783333957e-001, 7.267311430327994e-002, 2.219538281361181e-001
 2.830000000000000e+000,-6.793437360731230e-001, 3.298278297932651e-001,-3.489634207362078e-001, 3.503550277910155e-001,-1.253540937887166e-002, 3.420051312683192e-001, 9.172196908866828e-001, 5.822170271704942e-001, 6.563893831014367e-002, 2.290904666783412e-001
 2.840000000000000e+000,-6.777410830561714e-001, 3.246484623939820e-001,-3.489620269063661e-001, 3.331660926811171e-001,-1.450139052135658e-002, 3.306580276255507e-001, 9.198621796610350e-001, 5.883710698723058e-001, 5.949745874715418e-002, 2.360293398961125e-001
 2.850000000000000e+000,-6.760244735332337e-001, 3.198490801510350e-001,-3.489600133173799e-001, 3.151783348449919e-001,-1.614403775253962e-002, 3.183714355566651e-001, 9.194452731714332e-001, 5.943615039790373e-001, 5.432344599354200e-002, 2.426067700171878e-001
 2.860000000000000e+000,-6.741718395736089e-001, 3.155195381831317e-001,-3.489571979671335e-001, 2.966672028332218e-001,-1.742773578725268e-002, 3.052314627051895e-001, 9.157695909702160e-001, 6.001621669584190e-001, 5.015374361910685e-002, 2.486550821614558e-001
 2.870000000000000e+000,-6.721744210923094e-001, 3.116555659764240e-001,-3.489538416906167e-001, 2.779328330114981e-001,-1.832369700440214e-002, 2.913397054294930e-001, 9.086908381503916e-001, 6.057151472222859e-001, 4.699927116451175e-002, 2.540008237181600e-001
 2.880000000000000e+000,-6.700305969401166e-001, 3.081893942483365e-001,-3.489501696801868e-001, 2.592732990604911e-001,-1.879816459242342e-002, 2.767969310968999e-001, 8.981273949849606e-001, 6.109515577886134e-001, 4.483988839164876e-002, 2.584798229259161e-001
 2.890000000000000e+000,-6.677509304484950e-001, 3.050065555132169e-001,-3.489464761477510e-001, 2.409675306762893e-001,-1.881002243314029e-002, 2.617005231546631e-001, 8.840686395462558e-001, 6.158039225397800e-001, 4.364105937036933e-002, 2.619311945014812e-001
 2.900000000000000e+000,-6.653511205760411e-001, 3.019725800201334e-001,-3.489430797060865e-001, 2.232502207895333e-001,-1.830884024917797e-002, 2.461443324238831e-001, 8.665877427270825e-001, 6.202055490972378e-001, 4.338199897546091e-002, 2.641927073440020e-001
 2.910000000000000e+000,-6.628443987079354e-001, 2.989573200268900e-001,-3.489402698114398e-001, 2.062876569771668e-001,-1.723811069317655e-002, 2.302259003449065e-001, 8.458531333725963e-001, 6.240628116818860e-001, 4.409057931495397e-002, 2.651065347178458e-001
 2.920000000000000e+000,-6.602394136127322e-001, 2.958505066885806e-001,-3.489382685682094e-001, 1.901607978851099e-001,-1.554412621488314e-002, 2.140583457435251e-001, 8.221321767276889e-001, 6.272109905807127e-001, 4.587349846530153e-002, 2.645384575278066e-001
 2.930000000000000e+000,-6.575434018875138e-001, 2.925658065264893e-001,-3.489372247605751e-001, 1.748610030008053e-001,-1.318767150522115e-002, 1.977801962231712e-001, 7.957828107584453e-001, 6.293849312485570e-001, 4.892936332540687e-002, 2.624031199780944e-001
 2.940000000000000e+000,-6.547670045198529e-001, 2.890363969786349e-001,-3.489372364128132e-001, 1.602983546000256e-001,-1.015506501901431e-002, 1.815581198965261e-001, 7.672360934309751e-001, 6.302236637853962e-001, 5.353482960792100e-002, 2.586862479453732e-001
 2.950000000000000e+000,-6.519285814927256e-001, 2.852065850385652e-001,-3.489383837751517e-001, 1.463174924248687e-001,-6.466287129815256e-003, 1.655820288123889e-001, 7.369774740931145e-001, 6.293038587700619e-001, 6.000013842257035e-002, 2.534588830586571e-001
 2.960000000000000e+000,-6.490580352706087e-001, 2.810230212537022e-001,-3.489407556423720e-001, 1.327167034173087e-001,-2.178258146036153e-003, 1.500545515137989e-001, 7.055305638238814e-001, 6.261931431164933e-001, 6.860042487209372e-002, 2.468824257771504e-001
 2.970000000000000e+000,-6.461995221387752e-001, 2.764297857309210e-001,-3.489444603832938e-001, 1.192677291445263e-001, 2.617136641535891e-003, 1.351778729374380e-001, 6.734422090902102e-001, 6.205143309115149e-001, 7.949896793014766e-002, 2.392031111154351e-001
 2.980000000000000e+000,-6.434111210224364e-001, 2.713705098965884e-001,-3.489496182585232e-001, 1.057345038595183e-001, 7.797593087063673e-003, 1.211409841483072e-001, 6.412659557190991e-001, 6.120044931550217e-001, 9.268249981236632e-002, 2.307360015734125e-001
 2.990000000000000e+000,-6.407601452486917e-001, 2.657960586609407e-001,-3.489563347755149e-001, 9.189086965292903e-002, 1.321625630836723e-002, 1.081083767377091e-001, 6.095404841160753e-001, 6.005588024170279e-001, 1.079230207632276e-001, 2.218422168679964e-001
 3.000000000000000e+000,-6.383144460582786e-001, 2.596739965249988e-001,-3.489646631176177e-001, 7.753762558252286e-002, 1.871159311115696e-002, 9.620986812138706e-002, 5.787627596487104e-001, 5.862617074912785e-001, 1.247718769989958e-001, 2.128993784969398e-001
 3.010000000000000e+000,-6.361320671548824e-001, 2.529971724710798e-001,-3.489745713851244e-001, 6.251698819138962e-002, 2.412107208038315e-002, 8.553290134303616e-002, 5.493607966992439e-001, 5.694006033115923e-001, 1.425915312067656e-001, 2.042631241408589e-001
 3.020000000000000e+000,-6.342530104220525e-001, 2.457893943797558e-001,-3.489859280549518e-001, 4.672134869400391e-002, 2.929389567711071e-002, 7.611939967713970e-002, 5.216723839126685e-001, 5.504444464725522e-001, 1.606258553736977e-001, 1.962275978729127e-001
 3.030000000000000e+000,-6.326959392438073e-001, 2.381071578158445e-001,-3.489985091812861e-001, 3.009548637830628e-002, 3.410052439472140e-002, 6.796751676835304e-002, 4.959337840223518e-001, 5.299839356365734e-001, 1.780920709422573e-001, 1.889965340493253e-001
 3.040000000000000e+000,-6.314601376805870e-001, 2.300377556030764e-001,-3.490120225393229e-001, 1.263387169024810e-002, 3.844023325643622e-002, 6.103750516343248e-002, 4.722798284358872e-001, 5.086566143221404e-001, 1.942689271337426e-001, 1.826670963480416e-001
 3.050000000000000e+000,-6.305306749335853e-001, 2.216935500385260e-001,-3.490261425340244e-001,-5.626065400895497e-003, 4.224762355433602e-002, 5.526029194496424e-002, 4.507553380467856e-001, 4.870858749637576e-001, 2.085643425191370e-001, 1.772249856066807e-001
 3.060000000000000e+000,-6.298838013618363e-001, 2.132023451780223e-001,-3.490405499957476e-001,-2.461490341326544e-002, 4.549715574217193e-002, 5.054678492370170e-002, 4.313351906763823e-001, 4.658465160783102e-001, 2.205566742014129e-001, 1.725509655907427e-001
 3.070000000000000e+000,-6.294914072109117e-001, 2.046960655065369e-001,-3.490549682062315e-001,-4.424478449672598e-002, 4.820307051207216e-002, 4.679635163610520e-002, 4.139470561008809e-001, 4.454448288929613e-001, 2.300117573304912e-001, 1.684399919058954e-001
 3.080000000000000e+000,-6.293260580667869e-001, 1.963011498023803e-001,-3.490691862782069e-001,-6.442128371280731e-002, 5.041293456699132e-002, 4.390365585706350e-002, 3.984915845869181e-001, 4.262886908208292e-001, 2.368815092135506e-001, 1.646364680433157e-001
 3.090000000000000e+000,-6.293671429402917e-001, 1.881324900492087e-001,-3.490830665234566e-001,-8.504963356445194e-002, 5.219634824459415e-002, 4.176359690278302e-002, 3.848573823443753e-001, 4.086465834630808e-001, 2.412866648085648e-001, 1.608821632070301e-001
 3.100000000000000e+000,-6.296046471394616e-001, 1.802899491477006e-001,-3.490965376073074e-001,-1.060350243578032e-001, 5.363216260823103e-002, 4.027406700152740e-002, 3.729280829948321e-001, 3.926240584137044e-001, 2.434838112335549e-001, 1.569632307697498e-001
 3.110000000000000e+000,-6.300342307172115e-001, 1.728556929199911e-001,-3.491095764871732e-001,-1.272799674994132e-001, 5.479641652350848e-002, 3.933539777546195e-002, 3.625798592336970e-001, 3.781762321581865e-001, 2.438205599209338e-001, 1.527455162162337e-001
 3.120000000000000e+000,-6.306435511393426e-001, 1.658916437238747e-001,-3.491221855512240e-001,-1.486819314342669e-001, 5.575266095613691e-002, 3.884758057518471e-002, 3.536744331748800e-001, 3.651438203819081e-001, 2.426865295877005e-001, 1.481919008303939e-001
 3.130000000000000e+000,-6.314051142724112e-001, 1.594370936953302e-001,-3.491343760077433e-001,-1.701332892624274e-001, 5.654780524819007e-002, 3.871062198106813e-002, 3.460597052923456e-001, 3.532911198955225e-001, 2.404688449365002e-001, 1.433552065989121e-001
 3.140000000000000e+000,-6.322859170130210e-001, 1.535075601019609e-001,-3.491461626728803e-001,-1.915239097096286e-001, 5.721491379852517e-002, 3.882967845215550e-002, 3.395819895929911e-001, 3.423445609102681e-001, 2.375189051730045e-001, 1.383483697239357e-001
 3.150000000000000e+000,-6.332601205316754e-001, 1.480967050204982e-001,-3.491575644864445e-001,-2.127448817391475e-001, 5.777915787000400e-002, 3.911984288880589e-002, 3.340985157126509e-001, 3.320352352604394e-001, 2.341314439496443e-001, 1.333081183959905e-001
 3.160000000000000e+000,-6.343120655521163e-001, 1.431813738742871e-001,-3.491686046624267e-001,-2.336918652254241e-001, 5.826212820936436e-002, 3.950785283968503e-002, 3.294821205599772e-001, 3.221299938692408e-001, 2.305332379739262e-001, 1.283678528602020e-001
 3.170000000000000e+000,-6.354338623360822e-001, 1.387276475486732e-001,-3.491793088411914e-001,-2.542679055280737e-001, 5.868345882161637e-002, 3.993244221185774e-002, 3.256218149596187e-001, 3.124426094799566e-001, 2.268806866464310e-001, 1.236413765917368e-001
 3.180000000000000e+000,-6.366226056463281e-001, 1.346959335143667e-001,-3.491897010558336e-001,-2.743860616186713e-001, 5.906086384538666e-002, 4.034420286349164e-002, 3.224230743343364e-001, 3.028342835870689e-001, 2.232657053453870e-001, 1.192138070736357e-001
 3.190000000000000e+000,-6.378772496981833e-001, 1.310443675841613e-001,-3.491998003325871e-001,-2.939712852771124e-001, 5.940968596061955e-002, 4.070464046533125e-002, 3.198071542960619e-001, 2.932121295106568e-001, 2.197265446281937e-001, 1.151382682786698e-001
 3.200000000000000e+000,-6.391977641285082e-001, 1.277304570749962e-001,-3.492096202114647e-001,-3.129624789159189e-001, 5.973478475315605e-002, 4.098226013887630e-002, 3.177190758146992e-001, 2.834791492991242e-001, 2.162719039664691e-001, 1.114196692988007e-001
 3.210000000000000e+000,-6.405724451845898e-001, 1.247156142172150e-001,-3.492191764573145e-001,-3.313028297233134e-001, 6.005865038365300e-002, 4.115849707352830e-002, 3.160783515339544e-001, 2.737044022761450e-001, 2.128548327843065e-001, 1.080867993010700e-001
 3.220000000000000e+000,-6.419889988151065e-001, 1.219641558461164e-001,-3.492284831202906e-001,-3.489490910628410e-001, 6.038386040926162e-002, 4.121509208544669e-002, 3.148305842874565e-001, 2.638819855339641e-001, 2.094381239505165e-001, 1.051107338151420e-001
 3.230000000000000e+000,-6.434267799742693e-001, 1.194457784576744e-001,-3.492375579862862e-001,-3.658656932971980e-001, 6.071636570365709e-002, 4.113851047762644e-002, 3.139116946203767e-001, 2.540609989188055e-001, 2.059730838770011e-001, 1.024578190632262e-001
 3.240000000000000e+000,-6.448613474640654e-001, 1.171346424903985e-001,-3.492464196469208e-001,-3.820260105026148e-001, 6.106016846919279e-002, 4.091850134552406e-002, 3.132542842349571e-001, 2.443070192720721e-001, 2.024143697390251e-001, 1.000785100902701e-001
 3.250000000000000e+000,-6.462668330311068e-001, 1.150088875624986e-001,-3.492550778950201e-001,-3.974077316865436e-001, 6.142273053393026e-002, 4.055395106851707e-002, 3.127758950320790e-001, 2.347438805622646e-001, 1.987146838769638e-001, 9.792642451802085e-002
 3.260000000000000e+000,-6.476274329609424e-001, 1.130469776021610e-001,-3.492635144262021e-001,-4.119945424727665e-001, 6.178795295779939e-002, 4.005081652464674e-002, 3.124199513764097e-001, 2.253800691865218e-001, 1.948728917526916e-001, 9.590090672536858e-002
 3.270000000000000e+000,-6.489262270180392e-001, 1.112313102242293e-001,-3.492716838863289e-001,-4.257567694140496e-001, 6.215205801072384e-002, 3.944474089713313e-002, 3.120988383562398e-001, 2.163472445847051e-001, 1.908772163417223e-001, 9.394040210606701e-002
 3.280000000000000e+000,-6.501493444382910e-001, 1.095473411816192e-001,-3.492795095528110e-001,-4.386459142272350e-001, 6.250055290198621e-002, 3.880340361109079e-002, 3.117296722438627e-001, 2.077428601207881e-001, 1.867473246429228e-001, 9.197437798778238e-002
 3.290000000000000e+000,-6.512807777754629e-001, 1.079853940250468e-001,-3.492868791423937e-001,-4.505839187401910e-001, 6.281387513390545e-002, 3.823580701482986e-002, 3.112303167240694e-001, 1.996619503310954e-001, 1.825283467868935e-001, 8.993843071369943e-002
 3.300000000000000e+000,-6.522993648608493e-001, 1.065415903273685e-001,-3.492936397885574e-001,-4.614618303648004e-001, 6.306938888212552e-002, 3.789174707617878e-002, 3.105279387205541e-001, 1.921986908220191e-001, 1.782893454198340e-001, 8.777542521675957e-002
 3.310000000000000e+000,-6.531766354182352e-001, 1.052208259211787e-001,-3.492996094007059e-001,-4.711467941784533e-001, 6.324502011201671e-002, 3.795049181095921e-002, 3.095665731392521e-001, 1.854512996937100e-001, 1.741191144339123e-001, 8.543805959919198e-002
 3.320000000000000e+000,-6.538767909053411e-001, 1.040427624418794e-001,-3.493046033302081e-001,-4.794960650169238e-001, 6.332252127569105e-002, 3.859982455418488e-002, 3.083118877715455e-001, 1.795238511783925e-001, 1.701233363990164e-001, 8.289199625427771e-002
 3.330000000000000e+000,-6.543613351709576e-001, 1.030472371788680e-001,-3.493084623615135e-001,-4.863770196043962e-001, 6.328325196608527e-002, 4.000814298560198e-002, 3.067654217892911e-001, 1.744771793416527e-001, 1.664344224191441e-001, 8.010319253154440e-002
 3.340000000000000e+000,-6.545847129810007e-001, 1.022989697797125e-001,-3.493110770351598e-001,-4.916762208546073e-001, 6.313349515798301e-002, 4.231247678561848e-002, 3.049247702248280e-001, 1.704975950421732e-001, 1.631514148209874e-001, 7.710658268712173e-002
 3.350000000000000e+000,-6.545104526463860e-001, 1.018797234451059e-001,-3.493123934975896e-001,-4.953172362289247e-001, 6.286974550282744e-002, 4.558815400732915e-002, 3.028446055927805e-001, 1.676396764492305e-001, 1.604037331825157e-001, 7.391344235141639e-002
 3.360000000000000e+000,-6.541105588218390e-001, 1.018796580087098e-001,-3.493124059305197e-001,-4.972545430467088e-001, 6.250069828446955e-002, 4.984975482703950e-002, 3.005982726961238e-001, 1.659840773917799e-001, 1.582951668243577e-001, 7.056852132966743e-002
 3.370000000000000e+000,-6.533754252770208e-001, 1.023813996114453e-001,-3.493111393162245e-001,-4.974702205728601e-001, 6.204128049820990e-002, 5.504565383989928e-002, 2.982871309023299e-001, 1.655884925011662e-001, 1.569101600940877e-001, 6.712949181869533e-002
 3.380000000000000e+000,-6.523203157933519e-001, 1.034449112688800e-001,-3.493086409863919e-001,-4.959672782757094e-001, 6.151294479816321e-002, 6.106084093372224e-002, 2.960373570940043e-001, 1.664783287653233e-001, 1.563084609630239e-001, 6.366067982802937e-002
 3.390000000000000e+000,-6.509893155626010e-001, 1.050969535983028e-001,-3.493049842693461e-001,-4.927656975212897e-001, 6.094422110812778e-002, 6.772622441758015e-002, 2.939938241601733e-001, 1.686410723086919e-001, 1.565195095645453e-001, 6.022837328336268e-002
 3.400000000000000e+000,-6.494564696694588e-001, 1.073269717193068e-001,-3.493002791263241e-001,-4.879039503930795e-001, 6.037013387538807e-002, 7.483373436531121e-002, 2.923120244741110e-001, 1.720203785249696e-001, 1.575399173225114e-001, 5.689766396328961e-002
 3.410000000000000e+000,-6.478220818354452e-001, 1.100882952282487e-001,-3.492946830126325e-001,-4.814453832422361e-001, 5.982993507595560e-002, 8.215581705893622e-002, 2.911468778349730e-001, 1.765107914129097e-001, 1.593334888053304e-001, 5.373260139817247e-002
 3.420000000000000e+000,-6.462026981429773e-001, 1.133025259528646e-001,-3.492884042587312e-001,-4.734868651073019e-001, 5.936349890517036e-002, 8.946735969075288e-002, 2.906366247480084e-001, 1.819600177991943e-001, 1.618289047882167e-001, 5.080193182580681e-002
 3.430000000000000e+000,-6.447153854035922e-001, 1.168660303358351e-001,-3.492816952916579e-001,-4.641667937341980e-001, 5.900680457415562e-002, 9.656730859828037e-002, 2.908828565651513e-001, 1.881802250738697e-001, 1.649149115870667e-001, 4.818444906210778e-002
 3.440000000000000e+000,-6.434584276139963e-001, 1.206588006996814e-001,-3.492748409550668e-001,-4.536712679174375e-001, 5.878758908860898e-002, 1.032964070973633e-001, 2.919311420719103e-001, 1.949643336462127e-001, 1.684380295707881e-001, 4.596457010851997e-002
 3.450000000000000e+000,-6.424932881264123e-001, 1.245551183898777e-001,-3.492681440308326e-001,-4.422383719053229e-001, 5.872258148399158e-002, 1.095467192788879e-001, 2.937560906061358e-001, 2.021020594068029e-001, 1.722066092162486e-001, 4.421988363806731e-002
 3.460000000000000e+000,-6.418357641734412e-001, 1.284322712867536e-001,-3.492619034178418e-001,-4.301600229607838e-001, 5.881665804715484e-002, 1.152595152691821e-001, 2.962541864257207e-001, 2.093905146844789e-001, 1.760027505634805e-001, 4.300810120551740e-002
 3.470000000000000e+000,-6.414617218844531e-001, 1.321735909629551e-001,-3.492563842073982e-001,-4.177811861132046e-001, 5.906296643974094e-002, 1.204122593896372e-001, 2.992497183953198e-001, 2.166366034450784e-001, 1.796035551976876e-001, 4.235194566787195e-002
 3.480000000000000e+000,-6.413188661399674e-001, 1.356594758980871e-001,-3.492517776892306e-001,-4.055166887190238e-001, 5.944704960326080e-002, 1.249763191502051e-001, 3.025226680070048e-001, 2.236598848313922e-001, 1.828064016467501e-001, 4.224801242534522e-002
 3.490000000000000e+000,-6.413563443002134e-001, 1.387940427723284e-001,-3.492482137121608e-001,-3.937918073094953e-001, 5.992771417821474e-002, 1.289821757951630e-001, 3.058011291963542e-001, 2.302226147498277e-001, 1.854770527847238e-001, 4.254872348044770e-002
 3.500000000000000e+000,-6.415317430552820e-001, 1.415734787530516e-001,-3.492456751864742e-001,-3.827181518174145e-001, 6.048829375841851e-002, 1.325680499622271e-001, 3.088689614443488e-001, 2.363817737387048e-001, 1.875724163880950e-001, 4.310133779417267e-002
