---- AnyBody Output File ---------------------------------
Study: Main.Studies.MarkerTracking
Operation: Main.Studies.MarkerTracking.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.UpdData = 2
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.FileName = "..\..\Application\MocapExamples\Plug-in-gait_Simple\Output\\FullBodyGaitNormal_1-euler-leftarm.txt"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.NumberFormat.Width = 23
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%23.15e"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Values = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Format = 0
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SepSpaceAutoOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ShortenNamesOnOff = Off
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.Header.ColumnIDString = "col"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MarkerTracking.t
col1  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MarkerTracking.t Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristAbduction
1.700000000000000e+000 -4.686087753962733e-001 2.851037640166543e-001 -2.834553468904650e-001 1.082682270651243e-001 -1.731575239530356e-002 1.205583270458833e-001 7.655336142897649e-001 6.966163534218718e-001 -5.819117149560471e-002 2.887206057317160e-001
1.710000000000000e+000 -4.676603717649046e-001 2.804773294614389e-001 -2.843724222862692e-001 9.142708480193074e-002 -6.753178669475560e-003 1.123238411025661e-001 7.461645575129877e-001 6.955877367961758e-001 -5.624800902274862e-002 2.869721502337095e-001
1.720000000000000e+000 -4.669588600806841e-001 2.757317428046082e-001 -2.856083321949169e-001 7.538836321053011e-002 4.615629175073616e-003 1.041629623047981e-001 7.248475797068656e-001 6.959584470850078e-001 -5.407612430540110e-002 2.846248516644066e-001
1.730000000000000e+000 -4.665848597582709e-001 2.708072664978853e-001 -2.871172841617129e-001 6.016390204992850e-002 1.688512071335389e-002 9.614176726408728e-002 7.018109143258526e-001 6.982416802025825e-001 -5.173893188748480e-002 2.818408011364703e-001
1.740000000000000e+000 -4.665748073957701e-001 2.656728424006942e-001 -2.889118970764428e-001 4.570810262340208e-002 3.010985558934707e-002 8.833118324088564e-002 6.773100124388529e-001 7.027323644360513e-001 -4.927954802314050e-002 2.788040195736541e-001
1.750000000000000e+000 -4.669216448774206e-001 2.603220611770456e-001 -2.909510252125637e-001 3.191712266539182e-002 4.430621385748502e-002 8.080540726092073e-002 6.516314232732549e-001 7.094483773233044e-001 -4.673292212483760e-002 2.756837602033623e-001
1.760000000000000e+000 -4.675996333716593e-001 2.547687593443921e-001 -2.931944646917077e-001 1.864481400292761e-002 5.944123729853926e-002 7.364698417222840e-002 6.250958535002100e-001 7.180815434071145e-001 -4.412844890014211e-002 2.725908182053067e-001
1.770000000000000e+000 -4.685902497204516e-001 2.490393342776882e-001 -2.956211662445578e-001 5.718291941827491e-003 7.543595646303533e-002 6.694726587653357e-002 5.980568855287588e-001 7.280647969325963e-001 -4.148637806018130e-002 2.695651196162477e-001
1.780000000000000e+000 -4.698928345974828e-001 2.431642442747544e-001 -2.982738372541298e-001 -7.047264179526946e-003 9.216527362897688e-002 6.080170783846930e-002 5.708881550854814e-001 7.387329576877274e-001 -3.881217957048322e-002 2.665956525597064e-001
1.790000000000000e+000 -4.715128265196009e-001 2.371639903043405e-001 -3.011122213179397e-001 -1.984742358118230e-002 1.094802471725896e-001 5.529162703329964e-002 5.439636900870999e-001 7.494820154460018e-001 -3.610930686609404e-002 2.636586410267498e-001
1.800000000000000e+000 -4.734545050527136e-001 2.310529692393071e-001 -3.042326732109784e-001 -3.286350475074862e-002 1.271706304309466e-001 5.048048700412160e-002 5.176340712353407e-001 7.597854939146461e-001 -3.338531524390476e-002 2.607213571854489e-001
1.810000000000000e+000 -4.757098652842209e-001 2.248355863045513e-001 -3.076875083181428e-001 -4.625836099937586e-002 1.449926283573972e-001 4.640035930164984e-002 4.922104854071652e-001 7.692037549385123e-001 -3.067083403822424e-002 2.577589296155356e-001
1.820000000000000e+000 -4.782632751205095e-001 2.185134757732568e-001 -3.115132966331927e-001 -6.015914774908748e-002 1.626808347175700e-001 4.305372336777571e-002 4.679511904192061e-001 7.773775019849702e-001 -2.802168492582680e-002 2.547561277647126e-001
1.830000000000000e+000 -4.811006510020416e-001 2.120923764146767e-001 -3.157187686853257e-001 -7.464647398326130e-002 1.799813169667039e-001 4.041753402543610e-002 4.450522783942243e-001 7.840508293150289e-001 -2.551819510609188e-002 2.517074123575912e-001
1.840000000000000e+000 -4.842160890921000e-001 2.055864227006690e-001 -3.202826126061418e-001 -8.975009969535597e-002 1.966821597777318e-001 3.844768422819551e-002 4.236416092036866e-001 7.890865485208809e-001 -2.325748373707981e-002 2.486148956780531e-001
1.850000000000000e+000 -4.876104414453962e-001 1.990192811374871e-001 -3.251627118814214e-001 -1.054526187994651e-001 2.126232499820101e-001 3.708349056564671e-002 4.037788363675408e-001 7.924456304723807e-001 -2.133644201097895e-002 2.454850663780752e-001
1.860000000000000e+000 -4.912838427628951e-001 1.924247105811177e-001 -3.303066727251460e-001 -1.216988261875875e-001 2.276924294568219e-001 3.625327686237492e-002 3.854641306730327e-001 7.941502582553532e-001 -1.983457967207625e-002 2.423205515583292e-001
1.870000000000000e+000 -4.952296941618768e-001 1.858465723162073e-001 -3.356554094846697e-001 -1.384056929912561e-001 2.418236833131285e-001 3.588005953380175e-002 3.686529119107372e-001 7.942557993074141e-001 -1.880234037777151e-002 2.391096683449790e-001
1.880000000000000e+000 -4.994320057987121e-001 1.793364169361349e-001 -3.411442331506135e-001 -1.554716087380372e-001 2.549949291993858e-001 3.588557761702306e-002 3.532717875814926e-001 7.928325320688685e-001 -1.825118711499751e-002 2.358216049510730e-001
1.890000000000000e+000 -5.038620797129157e-001 1.729488025650598e-001 -3.467064207899619e-001 -1.727858091832522e-001 2.672192939716530e-001 3.619231779004883e-002 3.392309404158502e-001 7.899541973291976e-001 -1.814640707783344e-002 2.324111287673351e-001
1.900000000000000e+000 -5.084765330979664e-001 1.667360575914381e-001 -3.522771614536086e-001 -1.902354790054324e-001 2.785362656396573e-001 3.672442536925643e-002 3.264302348918882e-001 7.856961054728833e-001 -1.840843436714068e-002 2.288324211805728e-001
1.910000000000000e+000 -5.132214880624326e-001 1.607434358348652e-001 -3.577962012294926e-001 -2.077094830739643e-001 2.890083107202460e-001 3.740779218472871e-002 3.147624620868582e-001 7.801422929042436e-001 -1.892393129671866e-002 2.250549685202631e-001
1.920000000000000e+000 -5.180405499100073e-001 1.550045226134851e-001 -3.632096871931850e-001 -2.251021253905805e-001 2.987176349484380e-001 3.816871336580183e-002 3.041184088350192e-001 7.733913076756843e-001 -1.956248141847117e-002 2.210718138596808e-001
1.930000000000000e+000 -5.228814689018522e-001 1.495377914746356e-001 -3.684714728826909e-001 -2.423182240524502e-001 3.077573937267322e-001 3.893245995189466e-002 2.943938624578872e-001 7.655559536220742e-001 -2.019610509252456e-002 2.168995845389865e-001
1.940000000000000e+000 -5.277006729416166e-001 1.443462926558883e-001 -3.735457741579252e-001 -2.592770433781995e-001 3.162185114764551e-001 3.962460871152222e-002 2.854965704234477e-001 7.567658723721588e-001 -2.071993925073690e-002 2.125760046627725e-001
1.950000000000000e+000 -5.324683861531030e-001 1.394211569782844e-001 -3.784115849176859e-001 -2.759124284561969e-001 3.241764078845951e-001 4.017533767908370e-002 2.773509167793854e-001 7.471718886870268e-001 -2.106870693853313e-002 2.081564016084528e-001
1.960000000000000e+000 -5.371750803439653e-001 1.347472049175968e-001 -3.830643379324334e-001 -2.921685760585768e-001 3.316821818182341e-001 4.052359449369920e-002 2.698990155192849e-001 7.369380346438874e-001 -2.122504953763471e-002 2.037061746195936e-001
1.970000000000000e+000 -5.418343960156462e-001 1.303081962301849e-001 -3.875115872412924e-001 -3.079943133541296e-001 3.387623567256700e-001 4.061818094604577e-002 2.630992088709100e-001 7.262222645554715e-001 -2.121993783474396e-002 1.992896026208616e-001
1.980000000000000e+000 -5.464781546878570e-001 1.260906658638705e-001 -3.917661796310463e-001 -3.233399653069973e-001 3.454264458986768e-001 4.041588728484163e-002 2.569231400828545e-001 7.151615088757070e-001 -2.112476700879262e-002 1.949620082199293e-001
1.990000000000000e+000 -5.511453393399064e-001 1.220857039037260e-001 -3.958419510922943e-001 -3.381584769263837e-001 3.516744255826250e-001 3.987924121190060e-002 2.513517437468466e-001 7.038669942513642e-001 -2.103629363905712e-002 1.907692706394991e-001
2.000000000000000e+000 -5.558713605512043e-001 1.182883358770910e-001 -3.997522171130504e-001 -3.524093191019779e-001 3.575005425260333e-001 3.897550513181496e-002 2.463710691637639e-001 6.924284140686300e-001 -2.105926547800952e-002 1.867496944388329e-001
2.010000000000000e+000 -5.606835530581953e-001 1.146957885395306e-001 -4.035107068761776e-001 -3.660642702015817e-001 3.628888890506848e-001 3.767526706411984e-002 2.419768875037163e-001 6.808980164478123e-001 -2.129049137781847e-002 1.829226729735935e-001
2.020000000000000e+000 -5.656054330615554e-001 1.113088726727645e-001 -4.071258700465584e-001 -3.791040120245452e-001 3.678571740259850e-001 3.595427673586953e-002 2.381520350460222e-001 6.693971658949450e-001 -2.181394118081714e-002 1.793255521948899e-001
2.030000000000000e+000 -5.706592575961169e-001 1.081311513003032e-001 -4.106056758416413e-001 -3.915270703449150e-001 3.724213902623192e-001 3.378899223120884e-002 2.348978216370143e-001 6.580039573717085e-001 -2.269617617873943e-002 1.759653354324592e-001
2.040000000000000e+000 -5.758691140952915e-001 1.051720866825034e-001 -4.139558310893749e-001 -4.033441295262268e-001 3.766224216944034e-001 3.115864307745804e-002 2.322130931991230e-001 6.468194249239034e-001 -2.398941484506278e-002 1.728497122307347e-001
2.050000000000000e+000 -5.812570796369587e-001 1.024488868386773e-001 -4.171845796573733e-001 -4.145748995411884e-001 3.805176457382707e-001 2.804678709980606e-002 2.300906969680227e-001 6.359489273564501e-001 -2.572985923920834e-002 1.699847835949190e-001
2.060000000000000e+000 -5.868350722115352e-001 9.998601127724371e-002 -4.203059670869251e-001 -4.252408392113947e-001 3.841745011464453e-001 2.444643984371861e-002 2.285118236500015e-001 6.254944758013783e-001 -2.793444123158562e-002 1.673779741378377e-001
2.070000000000000e+000 -5.925920943441034e-001 9.780994607369076e-002 -4.233365017367579e-001 -4.353544835041356e-001 3.876568600536754e-001 2.037168030128795e-002 2.274436181659536e-001 6.155462523007467e-001 -3.059809219104293e-002 1.650373880105343e-001
2.080000000000000e+000 -5.984754845206977e-001 9.593973232840103e-002 -4.262783341695857e-001 -4.449029826569297e-001 3.910187292410758e-001 1.588025381100331e-002 2.268271543200213e-001 6.062339544063305e-001 -3.369759398746930e-002 1.629832595020128e-001
2.090000000000000e+000 -6.043748742089410e-001 9.437472643161526e-002 -4.291308252965820e-001 -4.538421345151606e-001 3.942140597970328e-001 1.109250598887063e-002 2.266135843520123e-001 5.975521834242665e-001 -3.717428709354276e-002 1.611886340362133e-001
2.100000000000000e+000 -6.101078681012848e-001 9.308725144921892e-002 -4.318439998564707e-001 -4.620752821020719e-001 3.971688344308292e-001 6.219558205635640e-003 2.267071844991042e-001 5.896442908279619e-001 -4.096226617716647e-002 1.596596262346249e-001
2.110000000000000e+000 -6.154360970765708e-001 9.202351097737793e-002 -4.343383478539260e-001 -4.694697472205569e-001 3.997264215675289e-001 1.548960671868916e-003 2.270039647842583e-001 5.826247462555183e-001 -4.497359761057207e-002 1.583820088290331e-001
2.120000000000000e+000 -6.201025049984261e-001 9.111928569162542e-002 -4.365139835275622e-001 -4.758782341528387e-001 4.016956111418499e-001 -2.591289469046005e-003 2.273907201600913e-001 5.766087219884942e-001 -4.910311730526984e-002 1.573329809063935e-001
2.130000000000000e+000 -6.238789845577604e-001 9.032248923309449e-002 -4.382750441481692e-001 -4.811652747590158e-001 4.029019314336051e-001 -5.884021569834634e-003 2.277548205551306e-001 5.717045951561177e-001 -5.323136829453690e-002 1.564850587169848e-001
2.140000000000000e+000 -6.266013585121470e-001 8.961005796478205e-002 -4.395501814007912e-001 -4.852247944429085e-001 4.032304393596243e-001 -8.067003524468567e-003 2.279934710101180e-001 5.680069531540790e-001 -5.723026226743100e-002 1.558114010767052e-001
2.150000000000000e+000 -6.281817290195552e-001 8.899287524525290e-002 -4.403024288816260e-001 -4.879860351478196e-001 4.026470862512127e-001 -8.960218835298857e-003 2.280214589984590e-001 5.655888078091750e-001 -6.096901695549506e-002 1.552873247474417e-001
2.160000000000000e+000 -6.286042088784032e-001 8.851052394758252e-002 -4.405286684478136e-001 -4.894111175755271e-001 4.012014081844887e-001 -8.477284387232295e-003 2.277790658459157e-001 5.644983924762741e-001 -6.431908183036272e-002 1.548885215757128e-001
2.170000000000000e+000 -6.279106976947978e-001 8.821980774665139e-002 -4.402512517446370e-001 -4.894880671601880e-001 3.990152110796507e-001 -6.623915196232957e-003 2.272393717764936e-001 5.647616248966010e-001 -6.715974757695720e-002 1.545904517957495e-001
2.180000000000000e+000 -6.261798786196049e-001 8.818163083363162e-002 -4.395066140076087e-001 -4.882220334232472e-001 3.962609869191524e-001 -3.486191637557690e-003 2.264116595765373e-001 5.663868828866127e-001 -6.938618065689850e-002 1.543699260070303e-001
2.190000000000000e+000 -6.235123702051296e-001 8.845165498618135e-002 -4.383358626926149e-001 -4.856262670101132e-001 3.931396620911033e-001 7.850199195741254e-004 2.253418542938246e-001 5.693658742011115e-001 -7.091965488550023e-002 1.542068854292271e-001
2.200000000000000e+000 -6.200350221203599e-001 8.907687853680790e-002 -4.367799315014503e-001 -4.817150781104316e-001 3.898648823781198e-001 5.987007914441091e-003 2.241128707339917e-001 5.736659003289788e-001 -7.171771332626120e-002 1.540861376528585e-001
2.210000000000000e+000 -6.159119968931988e-001 9.009433660486388e-002 -4.348782777599645e-001 -4.765028897462715e-001 3.866458984929701e-001 1.187737587920209e-002 2.228436807595385e-001 5.792180611337076e-001 -7.178126734577828e-002 1.540003438996071e-001
2.220000000000000e+000 -6.113381323253898e-001 9.152790271484590e-002 -4.326674432181114e-001 -4.700105029994279e-001 3.836611436480317e-001 1.819288934371513e-002 2.216855377760548e-001 5.859102131635549e-001 -7.115662372992437e-002 1.539545086932521e-001
2.230000000000000e+000 -6.065120723469568e-001 9.338518526963169e-002 -4.301779208985547e-001 -4.622727446891239e-001 3.810306693055232e-001 2.467663505092405e-002 2.208156038388559e-001 5.935876379953643e-001 -6.993101296830684e-002 1.539715992601069e-001
2.240000000000000e+000 -6.016060973512425e-001 9.565976271722265e-002 -4.274313774435387e-001 -4.533407499520641e-001 3.787994053892326e-001 3.110696218432215e-002 2.204267199358423e-001 6.020614782078000e-001 -6.822222426202740e-002 1.540981535036512e-001
2.250000000000000e+000 -5.967420174855014e-001 9.833987937615585e-002 -4.244394537391695e-001 -4.432788064547202e-001 3.769334346835202e-001 3.732125247419466e-002 2.207121741193891e-001 6.111281710283896e-001 -6.616598959192244e-002 1.544066571469485e-001
2.260000000000000e+000 -5.919733170708306e-001 1.014184064224415e-001 -4.212032319512081e-001 -4.321594767060777e-001 3.753254141889060e-001 4.323052472779530e-002 2.218470728367059e-001 6.205988455009019e-001 -6.390343304770418e-002 1.549934240922888e-001
2.270000000000000e+000 -5.872803983864660e-001 1.048978092310344e-001 -4.177133511540399e-001 -4.200574098727739e-001 3.738069352293323e-001 4.882178757398523e-002 2.239690996996379e-001 6.303282552213368e-001 -6.156792164705749e-002 1.559738241941267e-001
2.280000000000000e+000 -5.825885700865295e-001 1.087879017986442e-001 -4.139520396674408e-001 -4.070402487315010e-001 3.721667843200912e-001 5.414662158584692e-002 2.271626318148390e-001 6.402294184353878e-001 -5.927158255760934e-002 1.574735808684080e-001
2.290000000000000e+000 -5.778064239207018e-001 1.130977894978626e-001 -4.098971888973287e-001 -3.931589353573610e-001 3.701741803129964e-001 5.929862622794898e-002 2.314524311765721e-001 6.502667400885275e-001 -5.709494936194814e-002 1.596138687264485e-001
2.300000000000000e+000 -5.728689668561248e-001 1.178255500423064e-001 -4.055272652465159e-001 -3.784425423548263e-001 3.676070642841577e-001 6.438734148822951e-002 2.368101417138471e-001 6.604357894348290e-001 -5.508221260565005e-002 1.624939180568825e-001
2.310000000000000e+000 -5.677680200276803e-001 1.229506993802814e-001 -4.008256765256221e-001 -3.628990218203363e-001 3.642822579572521e-001 6.951762345861134e-002 2.431687420261232e-001 6.707429067642351e-001 -5.323915808259172e-002 1.661758924704063e-001
