Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  9.600000000000001e-01,  7.340066866226322e-01,  2.288866411122789e-01,  8.893500376703056e-01,  2.184021279583200e-01,  2.259455301413214e+00,  2.398989660562109e+00,  8.950289678588942e-04,  1.026958085419959e-15, -6.401258707889684e-03,  2.867823504338386e-03,  1.298266086808066e-03, -2.051071064706430e-02,  5.064253352726073e-03,  2.861597623125023e-03, -3.621960521801540e-02,  7.286476191017879e-03,  4.484252317891261e-03, -5.211297158499353e-02,  9.399334837521190e-03,  6.085000097641644e-03, -6.722416384343763e-02,  1.150235468713109e-02,  7.549016022714555e-03, -8.226498889969479e-02,  1.259607847954501e-02,  9.135494160543935e-03, -9.008731555276667e-02, -6.661338147750939e-16,  2.983724378680108e-15, -1.318389841742373e-16,  3.330669073875470e-16,  1.471045507628332e-15, -3.053113317719180e-16, -2.220446049250313e-16, -2.164934898019055e-15,  1.498801083243961e-15, -6.661338147750939e-16,  7.438494264988549e-15,  7.598088824778415e-15,  3.330669073875470e-16, -2.886579864025407e-15, -3.975986206938842e-15,  2.220446049250314e-16, -5.301314942585123e-15, -4.982125823005391e-15,  8.104628079763644e-15, -3.351485755587192e-15
  9.700000000000001e-01,  7.313310374748244e-01,  2.286724184604465e-01,  8.891702182845580e-01,  2.166185189179751e-01,  2.261443482053753e+00,  2.401320759297492e+00,  9.222853747104939e-04,  6.800128007174235e-16, -6.437058066639615e-03,  2.955157620908837e-03,  1.207731166729622e-03, -2.062541781984584e-02,  5.218475567580221e-03,  2.662043375545318e-03, -3.642216516755858e-02,  7.508371980663259e-03,  4.171541827064460e-03, -5.240441597904431e-02,  9.685573723264730e-03,  5.660661047934890e-03, -6.760011833424139e-02,  1.185263704710442e-02,  7.022583445259388e-03, -8.272505995516038e-02,  1.297966811977491e-02,  8.498428121364482e-03, -9.059113336037648e-02,  0.000000000000000e+00,  9.714451465470120e-16, -2.574329638349582e-15,  9.992007221626409e-16, -6.550315845288424e-15, -5.710709682915649e-15, -7.771561172376096e-16,  1.101896351940468e-14,  9.506284648352903e-15,  1.221245327087672e-15, -9.506284648352903e-15, -9.534040223968532e-15, -8.881784197001254e-16,  7.632783294297952e-16,  5.530298441414062e-15,  4.440892098500627e-16, -2.026157019940911e-15, -6.335210134267300e-15,  6.009082120783660e-15,  6.661338147750939e-16
  9.800000000000001e-01,  7.286511199174102e-01,  2.284845186099014e-01,  8.889757020401652e-01,  2.144713538781466e-01,  2.263384883716577e+00,  2.403538539339424e+00,  9.494800909933486e-04,  1.970649377519603e-15, -6.467715784330340e-03,  3.042294070511016e-03,  1.111210433719631e-03, -2.072365030901789e-02,  5.372348724827214e-03,  2.449295385779327e-03, -3.659563268111508e-02,  7.729765544261189e-03,  3.838156148189100e-03, -5.265400201264833e-02,  9.971164752532577e-03,  5.208266368796865e-03, -6.792207680074967e-02,  1.220212659832231e-02,  6.461345215764368e-03, -8.311905384303177e-02,  1.336238956548542e-02,  7.819241780669997e-03, -9.102259092426139e-02, -2.220446049250314e-16, -6.272760089132136e-15, -2.636779683484747e-15,  0.000000000000000e+00,  5.828670879282072e-16, -2.144118216307334e-15, -6.661338147750939e-16,  7.091549569793187e-15,  4.829470157119431e-15,  2.220446049250313e-16, -3.247402347028583e-15,  8.743006318923108e-16,  2.220446049250313e-16,  3.066991105526994e-15, -2.359223927328457e-16,  4.440892098500626e-16, -6.439293542825908e-15, -1.991462550421375e-15,  8.271161533457418e-15, -4.538036613155327e-15
  9.900000000000001e-01,  7.259663266402850e-01,  2.283237305621720e-01,  8.887650390847043e-01,  2.119809151881040e-01,  2.265268212129264e+00,  2.405630566153690e+00,  9.766484553691802e-04, -6.661350115346683e-16, -6.493374419568232e-03,  3.129346084278910e-03,  1.010140829464044e-03, -2.080586489633147e-02,  5.526072777944748e-03,  2.226520915848817e-03, -3.674081438383118e-02,  7.950944576020394e-03,  3.489058523476553e-03, -5.286289026260485e-02,  1.025647904220204e-02,  4.734551035701797e-03, -6.819153635203225e-02,  1.255127749185308e-02,  5.873656705930192e-03, -8.344880263766931e-02,  1.374474015158573e-02,  7.108046449608071e-03, -9.138369452512997e-02,  1.221245327087672e-15, -9.492406860545088e-15, -9.582612481295882e-15, -1.221245327087672e-15,  7.022160630754115e-15,  4.017619570362285e-15, -3.330669073875469e-16,  4.427014310692811e-15,  8.812395257962178e-15,  3.330669073875469e-16,  8.187894806610528e-16, -2.414735078559715e-15,  5.551115123125782e-16, -5.856426454897699e-15, -4.371503159461553e-15, -3.330669073875470e-16,  2.498001805406602e-15,  1.193489751472043e-15, -3.316791286067655e-15,  4.822531263215524e-15
  1.000000000000000e+00,  7.232753013775229e-01,  2.281907434907299e-01,  8.885368571967470e-01,  2.091727677938264e-01,  2.267085295439244e+00,  2.407590713981141e+00,  1.003867453670240e-03, -1.540437235110505e-15, -6.514306969154789e-03,  3.216560337556277e-03,  9.060286254092607e-04, -2.087293630950912e-02,  5.680083327723894e-03,  1.997040042327414e-03, -3.685925494634885e-02,  8.172535820765972e-03,  3.129451662369361e-03, -5.303330320973221e-02,  1.054232507419824e-02,  4.246574974189843e-03, -6.841136392145593e-02,  1.290107910045101e-02,  5.268276418663021e-03, -8.371781472385799e-02,  1.412780332725852e-02,  6.375441291186075e-03, -9.167828614935504e-02,  4.440892098500626e-16, -3.316791286067655e-15, -2.144118216307334e-15,  1.110223024625157e-16,  1.859623566247137e-15, -1.894318035766673e-15, -2.220446049250313e-16,  2.539635168830046e-15,  5.648259637780484e-15, -5.551115123125783e-16,  2.525757381022231e-15,  8.257283745649602e-16,  3.330669073875470e-16, -8.465450562766819e-16,  2.407796184655808e-15,  6.661338147750939e-16, -2.664535259100376e-15, -4.767020111984266e-15,  4.093947403305265e-15, -1.727784582072900e-15
  1.010000000000000e+00,  7.205760571658205e-01,  2.280861481286541e-01,  8.882898577217548e-01,  2.060774711018015e-01,  2.268832072124122e+00,  2.409417389811413e+00,  1.031225471791534e-03, -2.137183215312092e-15, -6.530920954570469e-03,  3.304220033748380e-03,  8.004043945008676e-04, -2.092617031598833e-02,  5.834880479525338e-03,  1.764226406368376e-03, -3.695326020692179e-02,  8.395258832921190e-03,  2.764622212463996e-03, -5.316855850706580e-02,  1.082963105206671e-02,  3.751512011430086e-03, -6.858583918148313e-02,  1.325266730518189e-02,  4.654104162568959e-03, -8.393132731384159e-02,  1.451282298103578e-02,  5.632196470653998e-03, -9.191210099967838e-02,  1.110223024625156e-16, -6.661338147750938e-16, -1.873501354054951e-15, -3.330669073875470e-16,  1.040834085586084e-15,  1.186550857568136e-15, -1.110223024625157e-16,  6.245004513516506e-16, -2.255140518769849e-15,  0.000000000000000e+00,  3.747002708109903e-16,  3.490263633665336e-15,  9.992007221626411e-16, -9.423017921506018e-15, -5.780098621954722e-15, -4.440892098500627e-16,  7.285838599102591e-15,  3.545774784896594e-15,  1.304512053934559e-15, -4.211908599671688e-15
  1.020000000000000e+00,  7.178660669825765e-01,  2.280104342470185e-01,  8.880229129023989e-01,  2.027289315103565e-01,  2.270509796283029e+00,  2.411111590650951e+00,  1.058778177498631e-03, -2.775562643292842e-17, -6.543714580289519e-03,  3.392503541738076e-03,  6.947276144325176e-04, -2.096716324679625e-02,  5.990779212713707e-03,  1.531296943200300e-03, -3.702564910635298e-02,  8.619566806569001e-03,  2.399611256112935e-03, -5.327271206248305e-02,  1.111898158252518e-02,  3.256202749655609e-03, -6.872019413117550e-02,  1.360675751345323e-02,  4.039626349424756e-03, -8.409574302107367e-02,  1.490058254623622e-02,  4.888581878081238e-03, -9.209215049460749e-02, -5.551115123125784e-16, -1.665334536937735e-16,  3.122502256758253e-16,  1.110223024625157e-16, -1.873501354054952e-15, -2.949029909160572e-15, -5.551115123125783e-16,  1.762479051592436e-15,  2.844946500601964e-15, -1.110223024625157e-16,  9.298117831235686e-16,  1.471045507628332e-15,  1.110223024625157e-16, -2.220446049250313e-16,  7.563394355258879e-16, -8.881784197001252e-16,  6.217248937900877e-15,  2.720046410331634e-15,  3.885780586188048e-16, -7.584211036970601e-15
  1.030000000000000e+00,  7.151424302837293e-01,  2.279641055081147e-01,  8.877350455178249e-01,  1.991641479909685e-01,  2.272125174982399e+00,  2.412672991222367e+00,  1.086496894320742e-03, -2.262083571636827e-15, -6.553231852601878e-03,  3.481318977294161e-03,  5.903736882887304e-04, -2.099765818964947e-02,  6.147617270080629e-03,  1.301283273379607e-03, -3.707949974130090e-02,  8.845226285125326e-03,  2.039169479219472e-03, -5.335019265874155e-02,  1.141007551361107e-02,  2.767093731688976e-03, -6.882014176683598e-02,  1.396298119316219e-02,  3.432840522885961e-03, -8.421805307552317e-02,  1.529067844815532e-02,  4.154275796567697e-03, -9.222609063872934e-02, -5.551115123125784e-16,  9.714451465470122e-16,  1.193489751472043e-15,  0.000000000000000e+00,  2.775557561562891e-15,  2.636779683484747e-16,  7.771561172376096e-16, -3.330669073875470e-15, -2.678413046908190e-15, -7.771561172376096e-16,  4.315992008230296e-15,  8.291978215169138e-15,  4.440892098500626e-16, -1.915134717478395e-15, -2.740863092043355e-15, -4.440892098500626e-16, -1.637578961322106e-15, -3.677613769070831e-15,  2.914335439641036e-16, -5.204170427930421e-16
  1.040000000000000e+00,  7.124019432105285e-01,  2.279477310942550e-01,  8.874254690117122e-01,  1.954221868243540e-01,  2.273689754262939e+00,  2.414097556426865e+00,  1.114242484625622e-03,  9.714469386745866e-17, -6.560010981615559e-03,  3.570220520014114e-03,  4.886211316428046e-04, -2.101937966039597e-02,  6.304607383002797e-03,  1.077003461103189e-03, -3.711785741249653e-02,  9.071104542069729e-03,  1.687712915268169e-03, -5.340538189166845e-02,  1.170145166222991e-02,  2.290177386579165e-03, -6.889133421516772e-02,  1.431955023413181e-02,  2.841180856012678e-03, -8.430517421822611e-02,  1.568115255068534e-02,  3.438274742190804e-03, -9.232149586492398e-02, -3.330669073875469e-16,  9.020562075079395e-16,  1.547373340571312e-15,  1.110223024625156e-16,  1.693090112553363e-15, -7.494005416219805e-16,  0.000000000000000e+00, -1.887379141862766e-15, -2.928213227448850e-15, -6.661338147750939e-16,  5.315192730392937e-15,  5.433153926759360e-15,  4.440892098500626e-16, -8.951173136040325e-15, -7.688294445529209e-15, -3.330669073875469e-16,  5.426215032855451e-15,  5.370703881624193e-15,  8.465450562766819e-16, -3.226585665316861e-15
  1.050000000000000e+00,  7.096411947581550e-01,  2.279619855562717e-01,  8.870937278266720e-01,  1.915443932397097e-01,  2.275219722660650e+00,  2.415376890729289e+00,  1.141755616632868e-03,  1.748604498502185e-15, -6.564576398456235e-03,  3.658377227208120e-03,  3.906112636921315e-04, -2.103400802460539e-02,  6.460282200263921e-03,  8.609731665123765e-04, -3.714368945635231e-02,  9.295090344223381e-03,  1.349183716961530e-03, -5.344254918157027e-02,  1.199038660116398e-02,  1.830803101033935e-03, -6.893927889976086e-02,  1.467313186587294e-02,  2.271283767041636e-03, -8.436384611119395e-02,  1.606835518036296e-02,  2.748609822572916e-03, -9.238574668908552e-02, -8.881784197001252e-16,  3.830269434956790e-15,  1.269817584415023e-15, -7.771561172376096e-16,  1.014466288751237e-14,  8.278100427361323e-15,  0.000000000000000e+00, -3.011479954295737e-15,  3.885780586188048e-16,  4.440892098500626e-16, -4.399258735077183e-15, -3.962108419131027e-15,  0.000000000000000e+00, -9.992007221626409e-16, -1.332267629550188e-15, -6.661338147750938e-16,  5.079270337660090e-15,  6.085409953726638e-15, -4.773959005888172e-15, -1.193489751472043e-15
  1.060000000000000e+00,  7.068566250919438e-01,  2.280076963523080e-01,  8.867397864786480e-01,  1.875741164192974e-01,  2.276733653167837e+00,  2.416498333623752e+00,  1.168679511893510e-03,  1.623704183908447e-15, -6.567412102495728e-03,  3.744645920660984e-03,  2.973415373119687e-04, -2.104309409777436e-02,  6.612622997873573e-03,  6.553909441726726e-04, -3.715973443834644e-02,  9.514279140160731e-03,  1.027027118278202e-03, -5.346563479187027e-02,  1.227313354655187e-02,  1.393645957443415e-03, -6.896905864175731e-02,  1.501914099404801e-02,  1.728949136237992e-03, -8.440028881282126e-02,  1.644726526022685e-02,  2.092299803113061e-03, -9.242565461595172e-02, -3.330669073875470e-16,  7.216449660063518e-16, -2.227384943154220e-15,  4.440892098500626e-16, -1.651456749129920e-15, -3.622102617839573e-15,  0.000000000000000e+00,  4.093947403305266e-15,  4.878042414446782e-15,  6.661338147750939e-16, -9.159339953157541e-15, -6.876443858772063e-15, -8.881784197001252e-16,  7.993605777301127e-15,  6.099287741534454e-15,  5.551115123125783e-16, -4.940492459581947e-15, -6.709910405078290e-15,  1.873501354054952e-15,  1.214306433183765e-15
  1.070000000000000e+00,  7.040444862630785e-01,  2.280858783108573e-01,  8.863641486415277e-01,  1.835561611776190e-01,  2.278250210253958e+00,  2.417446553157292e+00,  1.194601470035495e-03, -1.859627020353307e-15, -6.568942314300504e-03,  3.827704238894871e-03,  2.096620207777842e-04, -2.104799715403451e-02,  6.759294634380723e-03,  4.621304880644422e-04, -3.716839268353331e-02,  9.725311115236404e-03,  7.241792820622672e-04, -5.347809232371752e-02,  1.254535843868907e-02,  9.826902434751084e-04, -6.898512848264959e-02,  1.535227385059263e-02,  1.219119847862022e-03, -8.441995414160795e-02,  1.681207470309881e-02,  1.475326349525674e-03, -9.244718986080552e-02, -3.330669073875470e-16,  3.302913498259841e-15,  3.406996906818450e-15, -1.110223024625157e-16,  7.632783294297953e-16,  2.095545958979983e-15,  6.661338147750939e-16, -3.441691376337985e-15, -2.622901895676932e-15, -1.110223024625157e-15,  9.298117831235686e-16,  1.415534356397075e-15,  4.440892098500626e-16, -2.498001805406602e-16,  8.396061623727746e-16, -1.110223024625157e-16, -3.330669073875470e-16,  1.026956297778270e-15, -5.620504062164856e-15,  9.707512571566213e-15
  1.080000000000000e+00,  7.012008122184127e-01,  2.281977406778040e-01,  8.859680841927258e-01,  1.795373069578151e-01,  2.279785603960157e+00,  2.418207490976058e+00,  1.219123421173155e-03, -1.346147921494616e-15, -6.569561475396486e-03,  3.906276698973799e-03,  1.282415375315782e-04, -2.104998105042846e-02,  6.898044750553205e-03,  2.826659979191986e-04, -3.717189602115676e-02,  9.924945562325845e-03,  4.429503456739736e-04, -5.348313294558644e-02,  1.280288086298759e-02,  6.010707483964250e-04, -6.899163073304732e-02,  1.566741468931858e-02,  7.456849034638218e-04, -8.442791121426592e-02,  1.715718132210716e-02,  9.023957640022664e-04, -9.245590354721574e-02,  5.551115123125782e-16, -1.762479051592436e-15, -2.733924198139447e-15,  0.000000000000000e+00, -9.575673587391975e-16, -1.512678871051776e-15, -2.220446049250313e-16,  2.303712776097200e-15,  1.651456749129920e-15,  8.881784197001250e-16, -6.383782391594649e-15, -2.171873791922962e-15, -4.440892098500625e-16,  4.385380947269368e-15,  4.003741782554470e-15,  7.771561172376096e-16, -3.969047313034935e-15, -5.453970608471082e-15,  4.482525461924070e-15, -2.366162821232365e-15
  1.090000000000000e+00,  6.983213118523962e-01,  2.283446331975747e-01,  8.855536939746834e-01,  1.755638565960636e-01,  2.281350855238207e+00,  2.418772084697625e+00,  1.241936552015098e-03,  3.330675277569878e-16, -6.569616780357785e-03,  3.979373811122926e-03,  5.353165729199893e-05, -2.105015825683320e-02,  7.027126018879581e-03,  1.179928096525154e-04, -3.717220894772705e-02,  1.011066841678420e-02,  1.849000453192468e-04, -5.348358318608272e-02,  1.304245775177062e-02,  2.509039888951325e-04, -6.899221152974666e-02,  1.596059483421802e-02,  3.112700414115184e-04, -8.442862195918292e-02,  1.747823907195543e-02,  3.766856020864626e-04, -9.245668187470757e-02, -2.220446049250313e-16, -1.984523656517467e-15,  1.977584762613560e-15,  2.220446049250313e-16, -1.096345236817342e-15, -1.214306433183765e-15, -1.332267629550188e-15,  9.797718192317006e-15,  9.180156634869263e-15,  6.661338147750939e-16, -1.118549697309845e-14, -9.832412661836543e-15,  2.220446049250314e-16,  1.387778780781446e-16,  1.249000902703301e-16,  1.110223024625157e-15, -2.595146320061303e-15, -5.370703881624195e-15,  1.489086631778491e-14, -1.069283550592104e-14
  1.100000000000000e+00,  6.954012864843476e-01,  2.285281035151811e-01,  8.851240248951908e-01,  1.716828164434260e-01,  2.282949718626363e+00,  2.419139280441498e+00,  1.262876720491265e-03,  1.665337642264472e-15, -6.569441273730474e-03,  4.046469636508785e-03, -1.420267909779975e-05, -2.104959590405395e-02,  7.145609690609734e-03, -3.130510236419303e-05, -3.717121589603697e-02,  1.028114338968952e-02, -4.905650491083050e-05, -5.348215437774115e-02,  1.326236533257450e-02, -6.656825173645584e-05, -6.899036841000132e-02,  1.622970483365138e-02, -8.258418914146823e-05, -8.442636645734834e-02,  1.777293791968747e-02, -9.993982996518515e-05, -9.245421190409510e-02, -1.554312234475219e-15,  1.619537837171947e-14,  1.721539577559383e-14,  1.110223024625157e-15, -1.380839886877538e-14, -1.548067229961703e-14, -1.776356839400250e-15,  1.547373340571312e-14,  1.875583022226124e-14,  5.551115123125783e-16, -1.429412144204889e-15, -4.655997809521750e-15, -1.110223024625157e-16,  1.082467449009528e-15,  1.311450947838466e-15,  1.110223024625157e-15, -9.992007221626409e-15, -8.409939411535561e-15, -5.093148125467906e-15,  1.246225345141738e-14
  1.110000000000000e+00,  6.924355828951168e-01,  2.287498312580288e-01,  8.846830181223073e-01,  1.679383593268367e-01,  2.284578434213555e+00,  2.419318523872297e+00,  1.281957026361770e-03, -2.359228331192728e-16, -6.569347013480252e-03,  4.107606148969913e-03, -7.493528836293397e-05, -2.104929387833793e-02,  7.253569886814778e-03, -1.651700258173822e-04, -3.717068255264236e-02,  1.043647712685369e-02, -2.588288671831666e-04, -5.348138700026536e-02,  1.346274117528633e-02, -3.512232520392297e-04, -6.898937851616477e-02,  1.647491303757699e-02, -4.357255406265829e-04, -8.442515508333773e-02,  1.804146222314348e-02, -5.272962886868968e-04, -9.245288534421826e-02,  4.440892098500626e-16,  6.800116025829084e-16, -6.869504964868156e-16, -5.551115123125783e-16,  1.401656568589260e-15, -1.020017403874363e-15, -2.220446049250313e-16,  3.386180225106727e-15,  3.788636071533347e-15,  2.220446049250313e-16, -4.635181127810029e-15, -1.595945597898663e-16,  2.220446049250313e-16, -1.179611963664229e-15, -4.579669976578771e-15, -4.440892098500626e-16,  3.108624468950438e-15,  3.393119119010635e-15, -1.179611963664229e-15,  1.436351038108796e-15
  1.120000000000000e+00,  6.894185923225380e-01,  2.290116154494655e-01,  8.842353636853332e-01,  1.643700873598747e-01,  2.286226418675173e+00,  2.419329827585579e+00,  1.299363652638332e-03,  4.316000073442328e-15, -6.569622374752991e-03,  4.163379910223672e-03, -1.288569381245825e-04, -2.105017618223748e-02,  7.352060068304965e-03, -2.840224447088646e-04, -3.717224060196160e-02,  1.057818535361462e-02, -4.450759588652551e-04, -5.348362873037494e-02,  1.364554051994156e-02, -6.039551437279021e-04, -6.899227028050506e-02,  1.669861215407153e-02, -7.492632676883088e-04, -8.442869385492374e-02,  1.828643220570849e-02, -9.067261463032235e-04, -9.245676060678354e-02,  3.330669073875470e-16, -1.804112415015879e-15, -3.899658373995862e-15,  6.661338147750939e-16, -5.093148125467906e-15, -3.094746681142624e-15,  6.661338147750939e-16, -6.411537967210279e-15, -7.147060721024445e-15, -7.771561172376096e-16,  7.785438960183910e-15,  4.565792188770956e-15,  0.000000000000000e+00,  1.332267629550188e-15,  4.253541963095132e-15,  2.220446049250313e-16, -7.174816296640074e-15, -9.520162436160717e-15,  4.496403249731884e-15, -5.051514762044462e-15
  1.130000000000000e+00,  6.863444138921441e-01,  2.293153354300403e-01,  8.837861381740676e-01,  1.610095869333196e-01,  2.287879181938906e+00,  2.419201171470756e+00,  1.315398417867197e-03, -1.124102915531307e-15, -6.570514074086404e-03,  4.214757997707024e-03, -1.763700806581088e-04, -2.105303333701775e-02,  7.442787984930629e-03, -3.887494318179550e-04, -3.717728601554439e-02,  1.070872519005343e-02, -6.091878629761214e-04, -5.349088809981272e-02,  1.381393297744139e-02, -8.266502290465370e-04, -6.900163464844118e-02,  1.690468096705630e-02, -1.025537506018659e-03, -8.444015341916319e-02,  1.851209547302632e-02, -1.241061334294098e-03, -9.246930982601471e-02, -1.110223024625157e-16,  4.427014310692812e-15,  6.106226635438361e-16, -3.330669073875470e-16,  5.412337245047638e-16,  1.935951399190117e-15,  7.771561172376096e-16, -3.205768983605140e-15, -3.774758283725532e-15, -4.440892098500626e-16,  3.899658373995862e-15,  2.567390744445674e-15, -3.330669073875470e-16, -3.663735981263017e-15,  1.595945597898663e-15, -1.110223024625157e-16,  5.412337245047638e-16, -3.032296636007459e-15, -1.415534356397075e-15,  7.230327447871332e-15
  1.140000000000000e+00,  6.832070413295019e-01,  2.296628695153109e-01,  8.833404046390206e-01,  1.578763146632831e-01,  2.289522403833153e+00,  2.418964961095396e+00,  1.330402303536887e-03, -1.804115795008378e-15, -6.572199756410693e-03,  4.262832973522511e-03, -2.180903422915702e-04, -2.105843454699181e-02,  7.527682978324747e-03, -4.807079314923063e-04, -3.718682394410340e-02,  1.083087258376076e-02, -7.532909723618066e-04, -5.350461132503806e-02,  1.397149943657645e-02, -1.022193961330635e-03, -6.901933719568186e-02,  1.709750155820224e-02, -1.268127932382316e-03, -8.446181675818812e-02,  1.872325078553637e-02, -1.534633823313944e-03, -9.249303306581493e-02, -7.771561172376094e-16,  4.926614671774131e-15,  6.966649479522856e-15, -2.220446049250314e-16,  2.262079412673757e-15,  1.922073611382303e-15, -6.661338147750939e-16,  3.261280134836397e-15,  4.163336342344337e-16,  7.771561172376096e-16, -5.731526364627371e-15, -2.137179322403426e-15,  7.771561172376096e-16, -4.760081218080359e-15, -2.678413046908190e-15,  1.110223024625157e-16,  2.081668171172169e-15, -9.228728892196616e-16, -3.219646771412954e-15,  9.908740494779521e-15
  1.150000000000000e+00,  6.800006380675059e-01,  2.300559837100508e-01,  8.829026339823230e-01,  1.549731443112250e-01,  2.291146838627200e+00,  2.418652543112271e+00,  1.344649321867285e-03,  1.595948592653702e-15, -6.574747486873480e-03,  4.308482818948163e-03, -2.548351035430363e-04, -2.106659790434805e-02,  7.608295464553845e-03, -5.616995883961721e-04, -3.720123951390442e-02,  1.094685828208503e-02, -8.802085453486994e-04, -5.352535252789326e-02,  1.412111749423973e-02, -1.194417420052183e-03, -6.904609272269020e-02,  1.728059536181793e-02, -1.481787361894543e-03, -8.449455860288789e-02,  1.892375441998185e-02, -1.793195265596181e-03, -9.252888823256784e-02, -6.661338147750939e-16,  7.702172233337023e-15,  3.677613769070831e-15,  3.330669073875470e-16, -3.275157922644212e-15,  4.579669976578771e-16, -3.330669073875470e-16, -1.748601263784622e-15, -3.434752482434078e-15, -1.110223024625157e-16,  1.582067810090848e-15, -9.298117831235686e-16,  6.661338147750939e-16, -1.484923295436147e-15,  5.204170427930421e-16, -1.110223024625157e-16, -7.355227538141662e-16,  3.053113317719180e-15,  1.387778780781446e-16,  9.228728892196614e-16
